24-01-2023 00:28:48.020;MainProcessMemoryUsage;1196593152;56885248;31569936;25315312
24-01-2023 00:58:34.043;MainProcessMemoryUsage;1129242624;56885248;31622344;25262904
24-01-2023 01:29:03.642;MainProcessMemoryUsage;1213259776;55312384;28839320;26473064
24-01-2023 01:59:05.830;MainProcessMemoryUsage;1169850368;55312384;29127368;26185016
24-01-2023 02:28:48.005;MainProcessMemoryUsage;1104523264;55312384;28354192;26958192
24-01-2023 02:59:05.978;MainProcessMemoryUsage;1044144128;55312384;29422800;25889584
24-01-2023 03:29:06.063;MainProcessMemoryUsage;1224302592;55312384;29550680;25761704
24-01-2023 03:59:06.130;MainProcessMemoryUsage;1118588928;55312384;29791040;25521344
24-01-2023 04:29:06.206;MainProcessMemoryUsage;1144217600;55312384;29781240;25531144
24-01-2023 04:59:06.283;MainProcessMemoryUsage;1226330112;55312384;30022992;25289392
24-01-2023 05:29:06.359;MainProcessMemoryUsage;1147908096;55312384;29130168;26182216
24-01-2023 05:59:06.423;MainProcessMemoryUsage;1122971648;55312384;30380888;24931496
24-01-2023 06:28:48.019;MainProcessMemoryUsage;1146994688;56885248;32026312;24858936
24-01-2023 06:59:06.570;MainProcessMemoryUsage;1197772800;56885248;32067336;24817912
24-01-2023 07:29:06.662;MainProcessMemoryUsage;1159356416;56885248;32095312;24789936
24-01-2023 07:59:07.283;MainProcessMemoryUsage;1134383104;56885248;32200896;24684352
24-01-2023 08:29:07.371;MainProcessMemoryUsage;1176731648;56885248;32061136;24824112
24-01-2023 08:59:25.263;MainProcessMemoryUsage;1223929856;55312384;28250784;27061600
24-01-2023 09:29:11.063;MainProcessMemoryUsage;1174650880;55312384;29260120;26052264
24-01-2023 09:59:25.868;MainProcessMemoryUsage;1165410304;56885248;31528248;25357000
24-01-2023 10:29:11.217;MainProcessMemoryUsage;1197178880;56885248;31810000;25075248
24-01-2023 10:59:11.279;MainProcessMemoryUsage;1212137472;56885248;31903672;24981576
24-01-2023 11:29:11.355;MainProcessMemoryUsage;1240133632;56885248;31791680;25093568
24-01-2023 11:58:34.042;MainProcessMemoryUsage;1131229184;55312384;29420968;25891416
24-01-2023 12:28:48.031;MainProcessMemoryUsage;1166884864;55312384;29329264;25983120
24-01-2023 12:58:48.040;MainProcessMemoryUsage;1149730816;55312384;29712464;25599920
24-01-2023 13:28:48.019;MainProcessMemoryUsage;1211576320;55312384;29302840;26009544
24-01-2023 13:58:48.017;MainProcessMemoryUsage;1104535552;55312384;29427360;25885024
24-01-2023 14:28:48.042;MainProcessMemoryUsage;1163657216;55312384;29204704;26107680
24-01-2023 14:58:48.020;MainProcessMemoryUsage;1121075200;55312384;29106064;26206320
24-01-2023 15:28:48.013;MainProcessMemoryUsage;1132855296;55312384;30059712;25252672
24-01-2023 15:58:48.021;MainProcessMemoryUsage;1189785600;55312384;30201128;25111256
24-01-2023 16:28:48.018;MainProcessMemoryUsage;1145319424;56885248;31995200;24890048
24-01-2023 16:58:48.019;MainProcessMemoryUsage;1116692480;56885248;31818664;25066584
24-01-2023 17:28:48.014;MainProcessMemoryUsage;1128345600;56885248;31287440;25597808
24-01-2023 17:58:48.024;MainProcessMemoryUsage;1227603968;56885248;31435544;25449704
24-01-2023 18:28:47.992;MainProcessMemoryUsage;1130156032;55312384;28614624;26697760
24-01-2023 18:58:48.026;MainProcessMemoryUsage;1204445184;55312384;29631336;25681048
24-01-2023 19:28:48.020;MainProcessMemoryUsage;1134735360;55312384;28876992;26435392
24-01-2023 19:58:48.027;MainProcessMemoryUsage;1152528384;55312384;29750296;25562088
24-01-2023 20:28:48.030;MainProcessMemoryUsage;1122381824;55312384;27960656;27351728
24-01-2023 20:58:48.028;MainProcessMemoryUsage;1141510144;55312384;27994096;27318288
24-01-2023 21:12:41.639;MainProcessMemoryUsage;1244966912;55312384;22817168;32495216
24-01-2023 21:12:41.672;MainProcessMemoryUsage;1244966912;55312384;22815888;32496496
24-01-2023 21:28:48.020;MainProcessMemoryUsage;1146822656;55312384;27213168;28099216
24-01-2023 21:58:48.026;MainProcessMemoryUsage;1175375872;55312384;26982472;28329912
