24-01-2023 00:28:48.004;DeliveryServiceMemoryUsage;1196548096;5767168;2575896;3191272
24-01-2023 00:58:34.028;DeliveryServiceMemoryUsage;1129496576;5767168;2577928;3189240
24-01-2023 01:29:03.624;DeliveryServiceMemoryUsage;1213767680;5767168;2382240;3384928
24-01-2023 01:59:05.813;DeliveryServiceMemoryUsage;1170231296;5767168;2351408;3415760
24-01-2023 02:28:47.990;DeliveryServiceMemoryUsage;1104650240;5767168;2310008;3457160
24-01-2023 02:59:05.964;DeliveryServiceMemoryUsage;1044144128;5767168;2353528;3413640
24-01-2023 03:29:06.047;DeliveryServiceMemoryUsage;1224429568;5767168;2346152;3421016
24-01-2023 03:59:06.116;DeliveryServiceMemoryUsage;1118609408;5767168;2558224;3208944
24-01-2023 04:29:06.190;DeliveryServiceMemoryUsage;1144217600;5767168;2426384;3340784
24-01-2023 04:59:06.266;DeliveryServiceMemoryUsage;1183158272;5767168;2359312;3407856
24-01-2023 05:29:06.342;DeliveryServiceMemoryUsage;1148162048;5767168;2392848;3374320
24-01-2023 05:59:06.410;DeliveryServiceMemoryUsage;1122971648;5767168;2442144;3325024
24-01-2023 06:28:48.005;DeliveryServiceMemoryUsage;1146982400;5767168;2486144;3281024
24-01-2023 06:59:06.556;DeliveryServiceMemoryUsage;1197793280;5767168;2487920;3279248
24-01-2023 07:29:06.649;DeliveryServiceMemoryUsage;1159483392;5767168;2497904;3269264
24-01-2023 07:59:07.270;DeliveryServiceMemoryUsage;1134383104;5767168;2498400;3268768
24-01-2023 08:29:07.348;DeliveryServiceMemoryUsage;1176858624;5767168;2570832;3196336
24-01-2023 08:59:25.247;DeliveryServiceMemoryUsage;1223925760;5767168;2570432;3196736
24-01-2023 09:29:11.046;DeliveryServiceMemoryUsage;1174650880;5767168;2558784;3208384
24-01-2023 09:59:25.853;DeliveryServiceMemoryUsage;1165537280;5767168;2558904;3208264
24-01-2023 10:29:11.204;DeliveryServiceMemoryUsage;1197305856;5767168;2560520;3206648
24-01-2023 10:59:11.266;DeliveryServiceMemoryUsage;1212137472;5767168;2564360;3202808
24-01-2023 11:29:11.342;DeliveryServiceMemoryUsage;1240133632;5767168;2564552;3202616
24-01-2023 11:58:34.028;DeliveryServiceMemoryUsage;1131229184;5767168;2538128;3229040
24-01-2023 12:28:48.016;DeliveryServiceMemoryUsage;1167011840;5767168;2528664;3238504
24-01-2023 12:58:48.026;DeliveryServiceMemoryUsage;1149730816;5767168;2537656;3229512
24-01-2023 13:28:48.007;DeliveryServiceMemoryUsage;1211703296;5767168;2785992;2981176
24-01-2023 13:58:48.001;DeliveryServiceMemoryUsage;1104662528;5767168;2741200;3025968
24-01-2023 14:28:48.022;DeliveryServiceMemoryUsage;1163911168;5767168;2732400;3034768
24-01-2023 14:58:48.008;DeliveryServiceMemoryUsage;1121214464;5767168;2754568;3012600
24-01-2023 15:28:47.999;DeliveryServiceMemoryUsage;1132855296;5767168;2754656;3012512
24-01-2023 15:58:48.009;DeliveryServiceMemoryUsage;1187811328;5767168;2746544;3020624
24-01-2023 16:28:48.005;DeliveryServiceMemoryUsage;1145446400;5767168;2779680;2987488
24-01-2023 16:58:48.004;DeliveryServiceMemoryUsage;1116692480;5767168;2767776;2999392
24-01-2023 17:28:48.000;DeliveryServiceMemoryUsage;1128345600;5767168;2766272;3000896
24-01-2023 17:58:48.006;DeliveryServiceMemoryUsage;1227857920;5767168;2770888;2996280
24-01-2023 18:28:47.984;DeliveryServiceMemoryUsage;1130156032;5767168;2587320;3179848
24-01-2023 18:58:48.011;DeliveryServiceMemoryUsage;1204445184;5767168;2587744;3179424
24-01-2023 19:28:48.006;DeliveryServiceMemoryUsage;1134735360;5767168;2588720;3178448
24-01-2023 19:58:48.014;DeliveryServiceMemoryUsage;1152540672;5767168;2588552;3178616
24-01-2023 20:28:48.016;DeliveryServiceMemoryUsage;1122381824;5767168;2597016;3170152
24-01-2023 20:58:48.010;DeliveryServiceMemoryUsage;1141510144;5767168;2606968;3160200
24-01-2023 21:12:41.630;DeliveryServiceMemoryUsage;1244966912;5767168;2482384;3284784
24-01-2023 21:12:41.663;DeliveryServiceMemoryUsage;1244966912;5767168;2482384;3284784
24-01-2023 21:28:48.012;DeliveryServiceMemoryUsage;1146822656;5767168;2562928;3204240
24-01-2023 21:58:48.016;DeliveryServiceMemoryUsage;1175375872;5767168;2587360;3179808
