24-01-2023 00:00:04.430;OnOffLog;1;0.0;3;11
24-01-2023 00:00:09.604;OnOffLog;1;0.0;3;11
24-01-2023 00:00:14.777;OnOffLog;1;0.0;3;11
24-01-2023 00:00:19.951;OnOffLog;1;0.0;3;11
24-01-2023 00:00:25.124;OnOffLog;1;0.0;3;11
24-01-2023 00:00:30.298;OnOffLog;1;0.0;3;11
24-01-2023 00:00:35.472;OnOffLog;1;0.0;3;11
24-01-2023 00:00:40.645;OnOffLog;1;0.0;3;11
24-01-2023 00:00:45.818;OnOffLog;1;0.0;3;11
24-01-2023 00:00:50.991;OnOffLog;1;0.0;3;11
24-01-2023 00:00:56.165;OnOffLog;1;0.0;3;11
24-01-2023 00:01:01.338;OnOffLog;1;0.0;3;11
24-01-2023 00:01:06.511;OnOffLog;1;0.0;3;11
24-01-2023 00:01:11.683;OnOffLog;1;0.0;3;11
24-01-2023 00:01:16.856;OnOffLog;1;0.0;3;11
24-01-2023 00:01:22.028;OnOffLog;1;0.0;3;11
24-01-2023 00:01:27.202;OnOffLog;1;0.0;3;11
24-01-2023 00:01:32.375;OnOffLog;1;0.0;3;11
24-01-2023 00:01:37.549;OnOffLog;1;0.0;3;11
24-01-2023 00:01:42.722;OnOffLog;1;0.0;3;11
24-01-2023 00:01:47.895;OnOffLog;1;0.0;3;11
24-01-2023 00:01:53.071;OnOffLog;1;0.0;3;11
24-01-2023 00:01:58.241;OnOffLog;1;0.0;3;11
24-01-2023 00:02:03.414;OnOffLog;1;0.0;3;11
24-01-2023 00:02:08.587;OnOffLog;1;0.0;3;11
24-01-2023 00:02:13.760;OnOffLog;1;0.0;3;11
24-01-2023 00:02:18.929;OnOffLog;1;0.0;3;11
24-01-2023 00:02:24.101;OnOffLog;1;0.0;3;11
24-01-2023 00:02:29.269;OnOffLog;1;0.0;3;11
24-01-2023 00:02:34.442;OnOffLog;1;0.0;3;11
24-01-2023 00:02:39.615;OnOffLog;1;0.0;3;11
24-01-2023 00:02:44.788;OnOffLog;1;0.0;3;11
24-01-2023 00:02:49.960;OnOffLog;1;0.0;3;11
24-01-2023 00:02:55.134;OnOffLog;1;0.0;3;11
24-01-2023 00:03:00.308;OnOffLog;1;0.0;3;11
24-01-2023 00:03:05.481;OnOffLog;1;0.0;3;11
24-01-2023 00:03:10.655;OnOffLog;1;0.0;3;11
24-01-2023 00:03:15.829;OnOffLog;1;0.0;3;11
24-01-2023 00:03:21.000;OnOffLog;1;0.0;3;11
24-01-2023 00:03:26.174;OnOffLog;1;0.0;3;11
24-01-2023 00:03:31.347;OnOffLog;1;0.0;3;11
24-01-2023 00:03:36.519;OnOffLog;1;0.0;3;11
24-01-2023 00:03:41.693;OnOffLog;1;0.0;3;11
24-01-2023 00:03:46.866;OnOffLog;1;0.0;3;11
24-01-2023 00:03:52.040;OnOffLog;1;0.0;3;11
24-01-2023 00:03:57.214;OnOffLog;1;0.0;3;11
24-01-2023 00:04:02.387;OnOffLog;1;0.0;3;11
24-01-2023 00:04:07.561;OnOffLog;1;0.0;3;11
24-01-2023 00:04:12.733;OnOffLog;1;0.0;3;11
24-01-2023 00:04:17.907;OnOffLog;1;0.0;3;11
24-01-2023 00:04:23.080;OnOffLog;1;0.0;3;11
24-01-2023 00:04:28.254;OnOffLog;1;0.0;3;11
24-01-2023 00:04:33.427;OnOffLog;1;0.0;3;11
24-01-2023 00:04:38.600;OnOffLog;1;0.0;3;11
24-01-2023 00:04:43.770;OnOffLog;1;0.0;3;11
24-01-2023 00:04:48.941;OnOffLog;1;0.0;3;11
24-01-2023 00:04:54.114;OnOffLog;1;0.0;3;11
24-01-2023 00:04:59.288;OnOffLog;1;0.0;3;11
24-01-2023 00:05:04.461;OnOffLog;1;0.0;3;11
24-01-2023 00:05:09.634;OnOffLog;1;0.0;3;11
24-01-2023 00:05:14.808;OnOffLog;1;0.0;3;11
24-01-2023 00:05:19.980;OnOffLog;1;0.0;3;11
24-01-2023 00:05:25.154;OnOffLog;1;0.0;3;11
24-01-2023 00:05:30.326;OnOffLog;1;0.0;3;11
24-01-2023 00:05:35.500;OnOffLog;1;0.0;3;11
24-01-2023 00:05:40.670;OnOffLog;1;0.0;3;11
24-01-2023 00:05:45.841;OnOffLog;1;0.0;3;11
24-01-2023 00:05:51.013;OnOffLog;1;0.0;3;11
24-01-2023 00:05:56.187;OnOffLog;1;0.0;3;11
24-01-2023 00:06:01.353;OnOffLog;1;0.0;3;11
24-01-2023 00:06:06.527;OnOffLog;1;0.0;3;11
24-01-2023 00:06:11.700;OnOffLog;1;0.0;3;11
