05-03-2023 08:00:06.256;AwmDetectorLog;NOTIDENTIFIED;541929602;3
05-03-2023 08:00:11.385;AwmDetectorLog;NOTIDENTIFIED;541929605;3
05-03-2023 08:00:11.518;AwmDetectorLog;NOTIDENTIFIED;541929608;3
05-03-2023 08:00:16.605;AwmDetectorLog;NOTIDENTIFIED;541929611;3
05-03-2023 08:00:16.620;AwmDetectorLog;NOTIDENTIFIED;541929615;4
05-03-2023 08:00:21.721;AwmDetectorLog;NOTIDENTIFIED;541929618;3
05-03-2023 08:00:26.850;AwmDetectorLog;NOTIDENTIFIED;541929621;3
05-03-2023 08:00:26.983;AwmDetectorLog;NOTIDENTIFIED;541929624;3
05-03-2023 08:00:32.081;AwmDetectorLog;NOTIDENTIFIED;541929627;3
05-03-2023 08:00:32.215;AwmDetectorLog;NOTIDENTIFIED;541929630;3
05-03-2023 08:00:37.303;AwmDetectorLog;NOTIDENTIFIED;541929633;3
05-03-2023 08:00:42.440;AwmDetectorLog;NOTIDENTIFIED;541929636;3
05-03-2023 08:00:42.573;AwmDetectorLog;NOTIDENTIFIED;541929639;3
05-03-2023 08:00:47.564;AwmDetectorLog;NOTIDENTIFIED;541929642;3
05-03-2023 08:00:47.698;AwmDetectorLog;NOTIDENTIFIED;541929645;3
05-03-2023 08:00:52.790;AwmDetectorLog;NOTIDENTIFIED;541929648;3
05-03-2023 08:00:57.878;AwmDetectorLog;NOTIDENTIFIED;541929651;3
05-03-2023 08:00:58.003;AwmDetectorLog;NOTIDENTIFIED;541929654;3
05-03-2023 08:01:03.130;AwmDetectorLog;NOTIDENTIFIED;541929658;4
05-03-2023 08:01:03.151;AwmDetectorLog;NOTIDENTIFIED;541929661;3
05-03-2023 08:01:08.237;AwmDetectorLog;NOTIDENTIFIED;541929664;3
05-03-2023 08:01:13.430;AwmDetectorLog;NOTIDENTIFIED;541929667;3
05-03-2023 08:01:13.444;AwmDetectorLog;NOTIDENTIFIED;541929670;3
05-03-2023 08:01:18.563;AwmDetectorLog;NOTIDENTIFIED;541929673;3
05-03-2023 08:01:18.696;AwmDetectorLog;NOTIDENTIFIED;541929676;3
05-03-2023 08:01:23.795;AwmDetectorLog;NOTIDENTIFIED;541929679;3
05-03-2023 08:01:28.878;AwmDetectorLog;NOTIDENTIFIED;541929682;3
05-03-2023 08:01:29.009;AwmDetectorLog;NOTIDENTIFIED;541929685;3
05-03-2023 08:01:34.105;AwmDetectorLog;NOTIDENTIFIED;541929688;3
05-03-2023 08:01:34.235;AwmDetectorLog;NOTIDENTIFIED;541929691;3
05-03-2023 08:01:39.250;AwmDetectorLog;NOTIDENTIFIED;541929694;3
05-03-2023 08:01:39.375;AwmDetectorLog;NOTIDENTIFIED;541929697;3
05-03-2023 08:01:44.464;AwmDetectorLog;NOTIDENTIFIED;541929701;4
05-03-2023 08:01:49.638;AwmDetectorLog;NOTIDENTIFIED;541929704;3
05-03-2023 08:01:49.658;AwmDetectorLog;NOTIDENTIFIED;541929707;3
05-03-2023 08:01:54.801;AwmDetectorLog;NOTIDENTIFIED;541929710;3
05-03-2023 08:01:54.933;AwmDetectorLog;NOTIDENTIFIED;541929713;3
05-03-2023 08:02:00.021;AwmDetectorLog;NOTIDENTIFIED;541929716;3
05-03-2023 08:02:05.101;AwmDetectorLog;NOTIDENTIFIED;541929719;3
05-03-2023 08:02:05.234;AwmDetectorLog;NOTIDENTIFIED;541929722;3
05-03-2023 08:02:10.374;AwmDetectorLog;NOTIDENTIFIED;541929725;3
05-03-2023 08:02:10.504;AwmDetectorLog;NOTIDENTIFIED;541929728;3
05-03-2023 08:02:15.494;AwmDetectorLog;NOTIDENTIFIED;541929731;3
05-03-2023 08:02:20.582;AwmDetectorLog;NOTIDENTIFIED;541929734;3
05-03-2023 08:02:20.723;AwmDetectorLog;NOTIDENTIFIED;541929737;3
05-03-2023 08:03:12.389;AwmDetectorLog;NOTIDENTIFIED;541929787;3
05-03-2023 08:03:12.521;AwmDetectorLog;NOTIDENTIFIED;541929790;3
05-03-2023 08:03:17.521;AwmDetectorLog;NOTIDENTIFIED;541929793;3
05-03-2023 08:03:17.654;AwmDetectorLog;NOTIDENTIFIED;541929796;3
05-03-2023 08:03:22.780;AwmDetectorLog;NOTIDENTIFIED;541929799;3
05-03-2023 08:03:27.873;AwmDetectorLog;NOTIDENTIFIED;541929802;3
05-03-2023 08:03:28.004;AwmDetectorLog;NOTIDENTIFIED;541929805;3
05-03-2023 08:03:33.098;AwmDetectorLog;NOTIDENTIFIED;541929808;3
05-03-2023 08:03:33.112;AwmDetectorLog;NOTIDENTIFIED;541929811;3
05-03-2023 08:03:38.209;AwmDetectorLog;NOTIDENTIFIED;541929814;3
05-03-2023 08:03:43.338;AwmDetectorLog;NOTIDENTIFIED;541929817;3
05-03-2023 08:03:43.472;AwmDetectorLog;NOTIDENTIFIED;541929820;3
05-03-2023 08:03:48.556;AwmDetectorLog;NOTIDENTIFIED;541929823;3
05-03-2023 08:03:48.684;AwmDetectorLog;NOTIDENTIFIED;541929827;4
05-03-2023 08:03:53.774;AwmDetectorLog;NOTIDENTIFIED;541929830;3
05-03-2023 08:03:58.896;AwmDetectorLog;NOTIDENTIFIED;541929833;3
05-03-2023 08:03:58.912;AwmDetectorLog;NOTIDENTIFIED;541929836;3
05-03-2023 08:04:04.104;AwmDetectorLog;NOTIDENTIFIED;541929839;3
05-03-2023 08:04:04.119;AwmDetectorLog;NOTIDENTIFIED;541929842;3
05-03-2023 08:04:09.304;AwmDetectorLog;NOTIDENTIFIED;541929845;3
05-03-2023 08:04:14.394;AwmDetectorLog;NOTIDENTIFIED;541929848;3
05-03-2023 08:04:14.557;AwmDetectorLog;NOTIDENTIFIED;541929851;3
05-03-2023 08:04:19.536;AwmDetectorLog;NOTIDENTIFIED;541929854;3
05-03-2023 08:04:19.663;AwmDetectorLog;NOTIDENTIFIED;541929857;3
05-03-2023 08:04:24.748;AwmDetectorLog;NOTIDENTIFIED;541929860;3
05-03-2023 08:04:29.828;AwmDetectorLog;NOTIDENTIFIED;541929863;3
05-03-2023 08:04:29.955;AwmDetectorLog;NOTIDENTIFIED;541929866;3
05-03-2023 08:04:35.095;AwmDetectorLog;NOTIDENTIFIED;541929870;4
05-03-2023 08:04:35.224;AwmDetectorLog;NOTIDENTIFIED;541929873;3
05-03-2023 08:04:40.313;AwmDetectorLog;NOTIDENTIFIED;541929876;3
05-03-2023 08:04:45.406;AwmDetectorLog;NOTIDENTIFIED;541929879;3
05-03-2023 08:04:45.538;AwmDetectorLog;NOTIDENTIFIED;541929882;3
05-03-2023 08:04:50.626;AwmDetectorLog;NOTIDENTIFIED;541929885;3
05-03-2023 08:04:50.757;AwmDetectorLog;NOTIDENTIFIED;541929888;3
05-03-2023 08:04:55.780;AwmDetectorLog;NOTIDENTIFIED;541929891;3
05-03-2023 08:05:00.885;AwmDetectorLog;NOTIDENTIFIED;541929894;3
05-03-2023 08:05:01.019;AwmDetectorLog;NOTIDENTIFIED;541929897;3
05-03-2023 08:05:06.122;AwmDetectorLog;NOTIDENTIFIED;541929900;3
05-03-2023 08:05:06.254;AwmDetectorLog;NOTIDENTIFIED;541929903;3
05-03-2023 08:05:11.275;AwmDetectorLog;NOTIDENTIFIED;541929906;3
05-03-2023 08:05:11.404;AwmDetectorLog;NOTIDENTIFIED;541929909;3
05-03-2023 08:05:16.500;AwmDetectorLog;NOTIDENTIFIED;541929913;4
05-03-2023 08:05:21.585;AwmDetectorLog;NOTIDENTIFIED;541929916;3
05-03-2023 08:05:21.719;AwmDetectorLog;NOTIDENTIFIED;541929919;3
05-03-2023 08:05:26.828;AwmDetectorLog;NOTIDENTIFIED;541929922;3
05-03-2023 08:05:26.997;AwmDetectorLog;NOTIDENTIFIED;541929925;3
05-03-2023 08:05:31.977;AwmDetectorLog;NOTIDENTIFIED;541929928;3
05-03-2023 08:05:37.063;AwmDetectorLog;NOTIDENTIFIED;541929931;3
05-03-2023 08:05:37.196;AwmDetectorLog;NOTIDENTIFIED;541929934;3
05-03-2023 08:05:42.282;AwmDetectorLog;NOTIDENTIFIED;541929937;3
05-03-2023 08:05:42.413;AwmDetectorLog;NOTIDENTIFIED;541929940;3
05-03-2023 08:05:47.554;AwmDetectorLog;NOTIDENTIFIED;541929943;3
05-03-2023 08:05:52.645;AwmDetectorLog;NOTIDENTIFIED;541929946;3
05-03-2023 08:05:52.779;AwmDetectorLog;NOTIDENTIFIED;541929949;3
05-03-2023 08:05:57.779;AwmDetectorLog;NOTIDENTIFIED;541929952;3
05-03-2023 08:05:57.904;AwmDetectorLog;NOTIDENTIFIED;541929956;4
05-03-2023 08:06:03.032;AwmDetectorLog;NOTIDENTIFIED;541929959;3
05-03-2023 08:06:08.115;AwmDetectorLog;NOTIDENTIFIED;541929962;3
05-03-2023 08:06:08.244;AwmDetectorLog;NOTIDENTIFIED;541929965;3
05-03-2023 08:06:13.329;AwmDetectorLog;NOTIDENTIFIED;541929968;3
05-03-2023 08:06:13.464;AwmDetectorLog;NOTIDENTIFIED;541929971;3
05-03-2023 08:06:18.555;AwmDetectorLog;NOTIDENTIFIED;541929974;3
05-03-2023 08:06:23.601;AwmDetectorLog;NOTIDENTIFIED;541929977;3
05-03-2023 08:06:23.732;AwmDetectorLog;NOTIDENTIFIED;541929980;3
05-03-2023 08:06:28.831;AwmDetectorLog;NOTIDENTIFIED;541929983;3
05-03-2023 08:06:28.963;AwmDetectorLog;NOTIDENTIFIED;541929986;3
05-03-2023 08:06:34.059;AwmDetectorLog;NOTIDENTIFIED;541929989;3
05-03-2023 08:06:34.193;AwmDetectorLog;NOTIDENTIFIED;541929992;3
05-03-2023 08:06:39.219;AwmDetectorLog;NOTIDENTIFIED;541929995;3
05-03-2023 08:06:44.313;AwmDetectorLog;NOTIDENTIFIED;541929999;4
05-03-2023 08:06:44.446;AwmDetectorLog;NOTIDENTIFIED;541930002;3
05-03-2023 08:06:49.535;AwmDetectorLog;NOTIDENTIFIED;541930005;3
05-03-2023 08:06:49.670;AwmDetectorLog;NOTIDENTIFIED;541930008;3
05-03-2023 08:06:54.758;AwmDetectorLog;NOTIDENTIFIED;541930011;3
05-03-2023 08:06:59.881;AwmDetectorLog;NOTIDENTIFIED;541930014;3
05-03-2023 08:06:59.895;AwmDetectorLog;NOTIDENTIFIED;541930017;3
05-03-2023 08:07:05.089;AwmDetectorLog;NOTIDENTIFIED;541930020;3
05-03-2023 08:07:05.222;AwmDetectorLog;NOTIDENTIFIED;541930023;3
05-03-2023 08:07:10.215;AwmDetectorLog;NOTIDENTIFIED;541930026;3
05-03-2023 08:07:15.348;AwmDetectorLog;NOTIDENTIFIED;541930029;3
05-03-2023 08:07:15.479;AwmDetectorLog;NOTIDENTIFIED;541930032;3
05-03-2023 08:07:20.575;AwmDetectorLog;NOTIDENTIFIED;541930035;3
05-03-2023 08:07:20.712;AwmDetectorLog;NOTIDENTIFIED;541930039;4
05-03-2023 08:08:12.317;AwmDetectorLog;NOTIDENTIFIED;541930088;3
05-03-2023 08:08:17.395;AwmDetectorLog;NOTIDENTIFIED;541930091;3
05-03-2023 08:08:17.525;AwmDetectorLog;NOTIDENTIFIED;541930094;3
05-03-2023 08:08:22.571;AwmDetectorLog;NOTIDENTIFIED;541930097;3
05-03-2023 08:08:22.704;AwmDetectorLog;NOTIDENTIFIED;541930100;3
05-03-2023 08:08:27.789;AwmDetectorLog;NOTIDENTIFIED;541930103;3
05-03-2023 08:08:32.879;AwmDetectorLog;NOTIDENTIFIED;541930106;3
05-03-2023 08:08:33.011;AwmDetectorLog;NOTIDENTIFIED;541930109;3
05-03-2023 08:08:38.096;AwmDetectorLog;NOTIDENTIFIED;541930112;3
