27-02-2023 08:05:36.900;AwmDetectorLog;NOTIDENTIFIED;541411536;3
27-02-2023 08:05:41.993;AwmDetectorLog;NOTIDENTIFIED;541411539;3
27-02-2023 08:05:46.997;AwmDetectorLog;NOTIDENTIFIED;541411542;3
27-02-2023 08:05:47.122;AwmDetectorLog;NOTIDENTIFIED;541411545;3
27-02-2023 08:05:52.212;AwmDetectorLog;NOTIDENTIFIED;541411548;3
27-02-2023 08:05:52.472;AwmDetectorLog;NOTIDENTIFIED;541411551;3
27-02-2023 08:05:57.465;AwmDetectorLog;NOTIDENTIFIED;541411554;3
27-02-2023 08:06:02.549;AwmDetectorLog;NOTIDENTIFIED;541411557;3
27-02-2023 08:06:02.683;AwmDetectorLog;NOTIDENTIFIED;541411560;3
27-02-2023 08:06:07.777;AwmDetectorLog;NOTIDENTIFIED;541411563;3
27-02-2023 08:06:07.902;AwmDetectorLog;NOTIDENTIFIED;541411567;4
27-02-2023 08:06:12.933;AwmDetectorLog;NOTIDENTIFIED;541411570;3
27-02-2023 08:06:18.024;AwmDetectorLog;NOTIDENTIFIED;541411573;3
27-02-2023 08:06:18.150;AwmDetectorLog;NOTIDENTIFIED;541411576;3
27-02-2023 08:06:23.239;AwmDetectorLog;NOTIDENTIFIED;541411579;3
27-02-2023 08:06:23.376;AwmDetectorLog;NOTIDENTIFIED;541411582;3
27-02-2023 08:06:28.500;AwmDetectorLog;NOTIDENTIFIED;541411585;3
27-02-2023 08:06:33.596;AwmDetectorLog;NOTIDENTIFIED;541411588;3
27-02-2023 08:06:33.724;AwmDetectorLog;NOTIDENTIFIED;541411591;3
27-02-2023 08:06:38.818;AwmDetectorLog;NOTIDENTIFIED;541411594;3
27-02-2023 08:06:38.833;AwmDetectorLog;NOTIDENTIFIED;541411597;3
27-02-2023 08:06:43.931;AwmDetectorLog;NOTIDENTIFIED;541411600;3
27-02-2023 08:06:49.059;AwmDetectorLog;NOTIDENTIFIED;541411603;3
27-02-2023 08:06:49.193;AwmDetectorLog;NOTIDENTIFIED;541411606;3
27-02-2023 08:06:54.281;AwmDetectorLog;NOTIDENTIFIED;541411610;4
27-02-2023 08:06:54.411;AwmDetectorLog;NOTIDENTIFIED;541411613;3
27-02-2023 08:06:59.505;AwmDetectorLog;NOTIDENTIFIED;541411616;3
27-02-2023 08:07:04.643;AwmDetectorLog;NOTIDENTIFIED;541411619;3
27-02-2023 08:07:04.659;AwmDetectorLog;NOTIDENTIFIED;541411622;3
27-02-2023 08:07:09.852;AwmDetectorLog;NOTIDENTIFIED;541411625;3
27-02-2023 08:07:09.984;AwmDetectorLog;NOTIDENTIFIED;541411628;3
27-02-2023 08:07:14.963;AwmDetectorLog;NOTIDENTIFIED;541411631;3
27-02-2023 08:07:20.061;AwmDetectorLog;NOTIDENTIFIED;541411634;3
27-02-2023 08:07:20.235;AwmDetectorLog;NOTIDENTIFIED;541411637;3
27-02-2023 08:08:06.696;AwmDetectorLog;NOTIDENTIFIED;541411683;3
27-02-2023 08:08:11.811;AwmDetectorLog;NOTIDENTIFIED;541411686;3
27-02-2023 08:08:11.943;AwmDetectorLog;NOTIDENTIFIED;541411689;3
27-02-2023 08:08:17.077;AwmDetectorLog;NOTIDENTIFIED;541411693;4
27-02-2023 08:08:17.092;AwmDetectorLog;NOTIDENTIFIED;541411696;3
27-02-2023 08:08:22.189;AwmDetectorLog;NOTIDENTIFIED;541411699;3
27-02-2023 08:08:27.281;AwmDetectorLog;NOTIDENTIFIED;541411702;3
27-02-2023 08:08:27.415;AwmDetectorLog;NOTIDENTIFIED;541411705;3
27-02-2023 08:08:32.554;AwmDetectorLog;NOTIDENTIFIED;541411708;3
27-02-2023 08:08:32.571;AwmDetectorLog;NOTIDENTIFIED;541411711;3
27-02-2023 08:08:37.766;AwmDetectorLog;NOTIDENTIFIED;541411714;3
27-02-2023 08:08:42.858;AwmDetectorLog;NOTIDENTIFIED;541411717;3
27-02-2023 08:08:42.873;AwmDetectorLog;NOTIDENTIFIED;541411720;3
27-02-2023 08:08:48.054;AwmDetectorLog;NOTIDENTIFIED;541411723;3
27-02-2023 08:08:48.068;AwmDetectorLog;NOTIDENTIFIED;541411726;3
27-02-2023 08:08:53.289;AwmDetectorLog;NOTIDENTIFIED;541411729;3
27-02-2023 08:08:58.391;AwmDetectorLog;NOTIDENTIFIED;541411732;3
27-02-2023 08:08:58.405;AwmDetectorLog;NOTIDENTIFIED;541411736;4
27-02-2023 08:09:03.492;AwmDetectorLog;NOTIDENTIFIED;541411739;3
27-02-2023 08:09:03.624;AwmDetectorLog;NOTIDENTIFIED;541411742;3
27-02-2023 08:09:08.748;AwmDetectorLog;NOTIDENTIFIED;541411745;3
27-02-2023 08:09:13.858;AwmDetectorLog;NOTIDENTIFIED;541411748;3
27-02-2023 08:09:13.990;AwmDetectorLog;NOTIDENTIFIED;541411751;3
27-02-2023 08:09:19.004;AwmDetectorLog;NOTIDENTIFIED;541411754;3
27-02-2023 08:09:19.135;AwmDetectorLog;NOTIDENTIFIED;541411757;3
27-02-2023 08:09:24.253;AwmDetectorLog;NOTIDENTIFIED;541411760;3
27-02-2023 08:09:29.349;AwmDetectorLog;NOTIDENTIFIED;541411763;3
27-02-2023 08:09:29.481;AwmDetectorLog;NOTIDENTIFIED;541411766;3
27-02-2023 08:09:34.572;AwmDetectorLog;NOTIDENTIFIED;541411769;3
27-02-2023 08:09:34.703;AwmDetectorLog;NOTIDENTIFIED;541411772;3
27-02-2023 08:09:39.797;AwmDetectorLog;NOTIDENTIFIED;541411775;3
27-02-2023 08:09:39.812;AwmDetectorLog;NOTIDENTIFIED;541411779;4
27-02-2023 08:09:44.945;AwmDetectorLog;NOTIDENTIFIED;541411782;3
27-02-2023 08:09:50.035;AwmDetectorLog;NOTIDENTIFIED;541411785;3
27-02-2023 08:09:50.160;AwmDetectorLog;NOTIDENTIFIED;541411788;3
27-02-2023 08:09:55.236;AwmDetectorLog;NOTIDENTIFIED;541411791;3
27-02-2023 08:09:55.368;AwmDetectorLog;NOTIDENTIFIED;541411794;3
27-02-2023 08:10:00.499;AwmDetectorLog;NOTIDENTIFIED;541411797;3
27-02-2023 08:10:05.596;AwmDetectorLog;NOTIDENTIFIED;541411800;3
27-02-2023 08:10:05.727;AwmDetectorLog;NOTIDENTIFIED;541411803;3
27-02-2023 08:10:10.819;AwmDetectorLog;NOTIDENTIFIED;541411806;3
27-02-2023 08:10:10.839;AwmDetectorLog;NOTIDENTIFIED;541411809;3
27-02-2023 08:10:16.026;AwmDetectorLog;NOTIDENTIFIED;541411812;3
27-02-2023 08:10:21.043;AwmDetectorLog;NOTIDENTIFIED;541411815;3
27-02-2023 08:10:21.174;AwmDetectorLog;NOTIDENTIFIED;541411819;4
27-02-2023 08:10:26.274;AwmDetectorLog;NOTIDENTIFIED;541411822;3
27-02-2023 08:10:26.406;AwmDetectorLog;NOTIDENTIFIED;541411825;3
27-02-2023 08:10:31.490;AwmDetectorLog;NOTIDENTIFIED;541411828;3
27-02-2023 08:10:36.606;AwmDetectorLog;NOTIDENTIFIED;541411831;3
27-02-2023 08:10:36.738;AwmDetectorLog;NOTIDENTIFIED;541411834;3
27-02-2023 08:10:41.824;AwmDetectorLog;NOTIDENTIFIED;541411837;3
27-02-2023 08:10:41.954;AwmDetectorLog;NOTIDENTIFIED;541411840;3
27-02-2023 08:10:46.958;AwmDetectorLog;NOTIDENTIFIED;541411843;3
27-02-2023 08:10:52.140;AwmDetectorLog;NOTIDENTIFIED;541411846;3
27-02-2023 08:10:52.161;AwmDetectorLog;NOTIDENTIFIED;541411849;3
27-02-2023 08:10:57.278;AwmDetectorLog;NOTIDENTIFIED;541411852;3
27-02-2023 08:10:57.411;AwmDetectorLog;NOTIDENTIFIED;541411855;3
27-02-2023 08:11:02.496;AwmDetectorLog;NOTIDENTIFIED;541411858;3
27-02-2023 08:11:07.596;AwmDetectorLog;NOTIDENTIFIED;541411862;4
27-02-2023 08:11:07.728;AwmDetectorLog;NOTIDENTIFIED;541411865;3
27-02-2023 08:11:12.814;AwmDetectorLog;NOTIDENTIFIED;541411868;3
27-02-2023 08:11:12.973;AwmDetectorLog;NOTIDENTIFIED;541411871;3
27-02-2023 08:11:18.066;AwmDetectorLog;NOTIDENTIFIED;541411874;3
27-02-2023 08:11:18.198;AwmDetectorLog;NOTIDENTIFIED;541411877;3
27-02-2023 08:11:23.182;AwmDetectorLog;NOTIDENTIFIED;541411880;3
27-02-2023 08:11:28.312;AwmDetectorLog;NOTIDENTIFIED;541411883;3
27-02-2023 08:11:28.442;AwmDetectorLog;NOTIDENTIFIED;541411886;3
27-02-2023 08:11:33.534;AwmDetectorLog;NOTIDENTIFIED;541411889;3
27-02-2023 08:11:33.665;AwmDetectorLog;NOTIDENTIFIED;541411892;3
27-02-2023 08:11:38.760;AwmDetectorLog;NOTIDENTIFIED;541411895;3
27-02-2023 08:11:43.854;AwmDetectorLog;NOTIDENTIFIED;541411898;3
27-02-2023 08:11:43.985;AwmDetectorLog;NOTIDENTIFIED;541411901;3
27-02-2023 08:11:49.007;AwmDetectorLog;NOTIDENTIFIED;541411905;4
27-02-2023 08:11:49.143;AwmDetectorLog;NOTIDENTIFIED;541411908;3
27-02-2023 08:11:54.239;AwmDetectorLog;NOTIDENTIFIED;541411911;3
27-02-2023 08:11:59.363;AwmDetectorLog;NOTIDENTIFIED;541411914;3
27-02-2023 08:11:59.494;AwmDetectorLog;NOTIDENTIFIED;541411917;3
27-02-2023 08:12:04.493;AwmDetectorLog;NOTIDENTIFIED;541411920;3
27-02-2023 08:12:04.621;AwmDetectorLog;NOTIDENTIFIED;541411923;3
27-02-2023 08:12:09.754;AwmDetectorLog;NOTIDENTIFIED;541411926;3
27-02-2023 08:12:14.839;AwmDetectorLog;NOTIDENTIFIED;541411929;3
27-02-2023 08:12:14.970;AwmDetectorLog;NOTIDENTIFIED;541411932;3
27-02-2023 08:12:20.055;AwmDetectorLog;NOTIDENTIFIED;541411935;3
27-02-2023 08:12:20.186;AwmDetectorLog;NOTIDENTIFIED;541411938;3
27-02-2023 08:12:25.218;AwmDetectorLog;NOTIDENTIFIED;541411941;3
27-02-2023 08:12:25.343;AwmDetectorLog;NOTIDENTIFIED;541411944;3
27-02-2023 08:12:30.427;AwmDetectorLog;NOTIDENTIFIED;541411948;4
27-02-2023 08:12:35.543;AwmDetectorLog;NOTIDENTIFIED;541411951;3
27-02-2023 08:12:35.674;AwmDetectorLog;NOTIDENTIFIED;541411954;3
27-02-2023 08:12:40.788;AwmDetectorLog;NOTIDENTIFIED;541411957;3
27-02-2023 08:12:45.881;AwmDetectorLog;NOTIDENTIFIED;541411960;3
27-02-2023 08:12:46.015;AwmDetectorLog;NOTIDENTIFIED;541411963;3
27-02-2023 08:12:51.098;AwmDetectorLog;NOTIDENTIFIED;541411966;3
27-02-2023 08:12:51.229;AwmDetectorLog;NOTIDENTIFIED;541411969;3
27-02-2023 08:12:56.320;AwmDetectorLog;NOTIDENTIFIED;541411972;3
27-02-2023 08:12:56.340;AwmDetectorLog;NOTIDENTIFIED;541411975;3
27-02-2023 08:13:01.463;AwmDetectorLog;NOTIDENTIFIED;541411978;3
27-02-2023 08:13:06.540;AwmDetectorLog;NOTIDENTIFIED;541411981;3
27-02-2023 08:13:06.677;AwmDetectorLog;NOTIDENTIFIED;541411984;3
27-02-2023 08:13:11.784;AwmDetectorLog;NOTIDENTIFIED;541411988;4
27-02-2023 08:13:11.910;AwmDetectorLog;NOTIDENTIFIED;541411991;3
27-02-2023 08:13:17.034;AwmDetectorLog;NOTIDENTIFIED;541411994;3
27-02-2023 08:13:22.119;AwmDetectorLog;NOTIDENTIFIED;541411997;3
27-02-2023 08:13:22.141;AwmDetectorLog;NOTIDENTIFIED;541412000;3
27-02-2023 08:13:27.325;AwmDetectorLog;NOTIDENTIFIED;541412003;3
27-02-2023 08:13:27.454;AwmDetectorLog;NOTIDENTIFIED;541412006;3
27-02-2023 08:13:32.541;AwmDetectorLog;NOTIDENTIFIED;541412009;3
27-02-2023 08:13:37.652;AwmDetectorLog;NOTIDENTIFIED;541412012;3
27-02-2023 08:13:37.666;AwmDetectorLog;NOTIDENTIFIED;541412015;3
27-02-2023 08:13:42.763;AwmDetectorLog;NOTIDENTIFIED;541412018;3
27-02-2023 08:13:42.894;AwmDetectorLog;NOTIDENTIFIED;541412021;3
27-02-2023 08:13:47.994;AwmDetectorLog;NOTIDENTIFIED;541412024;3
27-02-2023 08:13:53.120;AwmDetectorLog;NOTIDENTIFIED;541412027;3
27-02-2023 08:13:53.267;AwmDetectorLog;NOTIDENTIFIED;541412030;3
27-02-2023 08:13:58.340;AwmDetectorLog;NOTIDENTIFIED;541412034;4
27-02-2023 08:13:58.361;AwmDetectorLog;NOTIDENTIFIED;541412037;3
27-02-2023 08:14:03.454;AwmDetectorLog;NOTIDENTIFIED;541412040;3
27-02-2023 08:14:08.569;AwmDetectorLog;NOTIDENTIFIED;541412043;3
27-02-2023 08:14:08.701;AwmDetectorLog;NOTIDENTIFIED;541412046;3
27-02-2023 08:14:13.795;AwmDetectorLog;NOTIDENTIFIED;541412049;3
27-02-2023 08:14:13.926;AwmDetectorLog;NOTIDENTIFIED;541412052;3
27-02-2023 08:14:19.018;AwmDetectorLog;NOTIDENTIFIED;541412055;3
27-02-2023 08:14:24.126;AwmDetectorLog;NOTIDENTIFIED;541412058;3
27-02-2023 08:14:24.259;AwmDetectorLog;NOTIDENTIFIED;541412061;3
27-02-2023 08:14:29.283;AwmDetectorLog;NOTIDENTIFIED;541412064;3
27-02-2023 08:14:29.416;AwmDetectorLog;NOTIDENTIFIED;541412067;3
27-02-2023 08:14:34.533;AwmDetectorLog;NOTIDENTIFIED;541412070;3
27-02-2023 08:14:34.665;AwmDetectorLog;NOTIDENTIFIED;541412074;4
27-02-2023 08:14:39.775;AwmDetectorLog;NOTIDENTIFIED;541412077;3
27-02-2023 08:14:44.792;AwmDetectorLog;NOTIDENTIFIED;541412080;3
27-02-2023 08:14:44.924;AwmDetectorLog;NOTIDENTIFIED;541412083;3
27-02-2023 08:14:50.017;AwmDetectorLog;NOTIDENTIFIED;541412086;3
27-02-2023 08:14:50.149;AwmDetectorLog;NOTIDENTIFIED;541412089;3
27-02-2023 08:14:55.242;AwmDetectorLog;NOTIDENTIFIED;541412092;3
27-02-2023 08:15:00.362;AwmDetectorLog;NOTIDENTIFIED;541412095;3
27-02-2023 08:15:00.493;AwmDetectorLog;NOTIDENTIFIED;541412098;3
27-02-2023 08:15:05.580;AwmDetectorLog;NOTIDENTIFIED;541412101;3
27-02-2023 08:15:05.597;AwmDetectorLog;NOTIDENTIFIED;541412104;3
27-02-2023 08:15:10.690;AwmDetectorLog;NOTIDENTIFIED;541412107;3
27-02-2023 08:15:15.778;AwmDetectorLog;NOTIDENTIFIED;541412110;3
27-02-2023 08:15:15.903;AwmDetectorLog;NOTIDENTIFIED;541412113;3
27-02-2023 08:15:21.035;AwmDetectorLog;NOTIDENTIFIED;541412117;4
27-02-2023 08:15:21.160;AwmDetectorLog;NOTIDENTIFIED;541412120;3
27-02-2023 08:15:26.244;AwmDetectorLog;NOTIDENTIFIED;541412123;3
27-02-2023 08:15:31.339;AwmDetectorLog;NOTIDENTIFIED;541412126;3
27-02-2023 08:15:31.471;AwmDetectorLog;NOTIDENTIFIED;541412129;3
27-02-2023 08:15:36.485;AwmDetectorLog;NOTIDENTIFIED;541412132;3
27-02-2023 08:15:36.610;AwmDetectorLog;NOTIDENTIFIED;541412135;3
27-02-2023 08:15:41.695;AwmDetectorLog;NOTIDENTIFIED;541412138;3
27-02-2023 08:15:46.882;AwmDetectorLog;NOTIDENTIFIED;541412141;3
27-02-2023 08:15:46.902;AwmDetectorLog;NOTIDENTIFIED;541412144;3
27-02-2023 08:15:52.086;AwmDetectorLog;NOTIDENTIFIED;541412147;3
27-02-2023 08:15:52.098;AwmDetectorLog;NOTIDENTIFIED;541412150;3
27-02-2023 08:15:57.207;AwmDetectorLog;NOTIDENTIFIED;541412153;3
27-02-2023 08:15:57.343;AwmDetectorLog;NOTIDENTIFIED;541412156;3
27-02-2023 08:16:02.434;AwmDetectorLog;NOTIDENTIFIED;541412160;4
27-02-2023 08:16:07.523;AwmDetectorLog;NOTIDENTIFIED;541412163;3
27-02-2023 08:16:07.655;AwmDetectorLog;NOTIDENTIFIED;541412166;3
27-02-2023 08:16:12.775;AwmDetectorLog;NOTIDENTIFIED;541412169;3
27-02-2023 08:16:17.867;AwmDetectorLog;NOTIDENTIFIED;541412172;3
27-02-2023 08:16:18.007;AwmDetectorLog;NOTIDENTIFIED;541412175;3
27-02-2023 08:16:23.104;AwmDetectorLog;NOTIDENTIFIED;541412178;3
27-02-2023 08:16:23.124;AwmDetectorLog;NOTIDENTIFIED;541412181;3
27-02-2023 08:20:10.573;AwmDetectorLog;NOTIDENTIFIED;541412405;3
27-02-2023 08:20:10.706;AwmDetectorLog;NOTIDENTIFIED;541412408;3
27-02-2023 08:20:15.792;AwmDetectorLog;NOTIDENTIFIED;541412411;3
27-02-2023 08:20:15.924;AwmDetectorLog;NOTIDENTIFIED;541412415;4
27-02-2023 08:20:20.930;AwmDetectorLog;NOTIDENTIFIED;541412418;3
27-02-2023 08:20:26.020;AwmDetectorLog;NOTIDENTIFIED;541412421;3
27-02-2023 08:20:26.152;AwmDetectorLog;NOTIDENTIFIED;541412424;3
27-02-2023 08:20:31.257;AwmDetectorLog;NOTIDENTIFIED;541412427;3
27-02-2023 08:20:31.392;AwmDetectorLog;NOTIDENTIFIED;541412430;3
27-02-2023 08:20:36.420;AwmDetectorLog;NOTIDENTIFIED;541412433;3
27-02-2023 08:20:41.506;AwmDetectorLog;NOTIDENTIFIED;541412436;3
27-02-2023 08:20:41.639;AwmDetectorLog;NOTIDENTIFIED;541412439;3
27-02-2023 08:20:46.721;AwmDetectorLog;NOTIDENTIFIED;541412442;3
27-02-2023 08:20:46.846;AwmDetectorLog;NOTIDENTIFIED;541412445;3
27-02-2023 08:20:51.944;AwmDetectorLog;NOTIDENTIFIED;541412448;3
27-02-2023 08:20:57.074;AwmDetectorLog;NOTIDENTIFIED;541412451;3
27-02-2023 08:20:57.204;AwmDetectorLog;NOTIDENTIFIED;541412454;3
27-02-2023 08:21:02.287;AwmDetectorLog;NOTIDENTIFIED;541412458;4
27-02-2023 08:21:02.420;AwmDetectorLog;NOTIDENTIFIED;541412461;3
27-02-2023 08:21:07.506;AwmDetectorLog;NOTIDENTIFIED;541412464;3
27-02-2023 08:21:12.629;AwmDetectorLog;NOTIDENTIFIED;541412467;3
27-02-2023 08:21:12.654;AwmDetectorLog;NOTIDENTIFIED;541412470;3
27-02-2023 08:21:17.728;AwmDetectorLog;NOTIDENTIFIED;541412473;3
27-02-2023 08:21:17.862;AwmDetectorLog;NOTIDENTIFIED;541412476;3
27-02-2023 08:21:22.942;AwmDetectorLog;NOTIDENTIFIED;541412479;3
27-02-2023 08:21:28.036;AwmDetectorLog;NOTIDENTIFIED;541412482;3
27-02-2023 08:21:28.164;AwmDetectorLog;NOTIDENTIFIED;541412485;3
27-02-2023 08:21:33.289;AwmDetectorLog;NOTIDENTIFIED;541412488;3
27-02-2023 08:21:33.421;AwmDetectorLog;NOTIDENTIFIED;541412491;3
27-02-2023 08:21:38.513;AwmDetectorLog;NOTIDENTIFIED;541412494;3
27-02-2023 08:21:43.596;AwmDetectorLog;NOTIDENTIFIED;541412498;4
27-02-2023 08:21:43.728;AwmDetectorLog;NOTIDENTIFIED;541412501;3
27-02-2023 08:21:48.746;AwmDetectorLog;NOTIDENTIFIED;541412504;3
