04-03-2023 08:00:13.009;AwmDetectorLog;NOTIDENTIFIED;541843209;3
04-03-2023 08:00:18.135;AwmDetectorLog;NOTIDENTIFIED;541843212;3
04-03-2023 08:00:18.271;AwmDetectorLog;NOTIDENTIFIED;541843216;4
04-03-2023 08:00:23.355;AwmDetectorLog;NOTIDENTIFIED;541843219;3
04-03-2023 08:00:23.489;AwmDetectorLog;NOTIDENTIFIED;541843222;3
04-03-2023 08:00:28.578;AwmDetectorLog;NOTIDENTIFIED;541843225;3
04-03-2023 08:00:33.609;AwmDetectorLog;NOTIDENTIFIED;541843228;3
04-03-2023 08:00:33.741;AwmDetectorLog;NOTIDENTIFIED;541843231;3
04-03-2023 08:00:38.824;AwmDetectorLog;NOTIDENTIFIED;541843234;3
04-03-2023 08:00:38.950;AwmDetectorLog;NOTIDENTIFIED;541843237;3
04-03-2023 08:00:44.039;AwmDetectorLog;NOTIDENTIFIED;541843240;3
04-03-2023 08:00:49.131;AwmDetectorLog;NOTIDENTIFIED;541843243;3
04-03-2023 08:00:49.288;AwmDetectorLog;NOTIDENTIFIED;541843246;3
04-03-2023 08:00:54.379;AwmDetectorLog;NOTIDENTIFIED;541843249;3
04-03-2023 08:00:54.394;AwmDetectorLog;NOTIDENTIFIED;541843252;3
04-03-2023 08:00:59.596;AwmDetectorLog;NOTIDENTIFIED;541843255;3
04-03-2023 08:01:04.689;AwmDetectorLog;NOTIDENTIFIED;541843259;4
04-03-2023 08:01:04.820;AwmDetectorLog;NOTIDENTIFIED;541843262;3
04-03-2023 08:01:09.855;AwmDetectorLog;NOTIDENTIFIED;541843265;3
04-03-2023 08:01:09.984;AwmDetectorLog;NOTIDENTIFIED;541843268;3
04-03-2023 08:01:15.064;AwmDetectorLog;NOTIDENTIFIED;541843271;3
04-03-2023 08:01:20.160;AwmDetectorLog;NOTIDENTIFIED;541843274;3
04-03-2023 08:01:20.292;AwmDetectorLog;NOTIDENTIFIED;541843277;3
04-03-2023 08:01:25.307;AwmDetectorLog;NOTIDENTIFIED;541843280;3
04-03-2023 08:01:25.439;AwmDetectorLog;NOTIDENTIFIED;541843283;3
04-03-2023 08:01:30.527;AwmDetectorLog;NOTIDENTIFIED;541843286;3
