27-02-2023 08:00:08.838;SensorsPointerLog;PRF;OPS_85A3;28835;28817;28833;OK;OK;16;2
27-02-2023 08:00:12.145;SensorsPointerLog;DAC;OPS_7D70;28848;28832;28848;OK;OK;16;0
27-02-2023 08:00:12.970;SensorsPointerLog;PRF;OPS_85A3;28851;28833;28849;OK;OK;16;2
27-02-2023 08:00:16.857;SensorsPointerLog;DAC;OPS_7D70;28867;28848;28864;OK;OK;16;3
27-02-2023 08:00:17.304;SensorsPointerLog;PRF;OPS_85A3;28869;28849;28865;OK;OK;16;4
27-02-2023 08:00:20.213;SensorsPointerLog;DAC;OPS_7D70;28880;28864;28880;OK;OK;16;0
27-02-2023 08:00:20.939;SensorsPointerLog;PRF;OPS_85A3;28883;28865;28881;OK;OK;16;2
27-02-2023 08:00:24.111;SensorsPointerLog;DAC;OPS_7D70;28896;28880;28896;OK;OK;16;0
27-02-2023 08:00:25.073;SensorsPointerLog;PRF;OPS_85A3;28900;28881;28897;OK;OK;16;3
27-02-2023 08:00:28.293;SensorsPointerLog;DAC;OPS_7D70;28913;28896;28912;OK;OK;16;1
27-02-2023 08:00:28.910;SensorsPointerLog;PRF;OPS_85A3;28915;28897;28913;OK;OK;16;2
27-02-2023 08:00:32.711;SensorsPointerLog;DAC;OPS_7D70;28930;28912;28928;OK;OK;16;2
27-02-2023 08:00:33.242;SensorsPointerLog;PRF;OPS_85A3;28932;28913;28929;OK;OK;16;3
27-02-2023 08:00:36.355;SensorsPointerLog;DAC;OPS_7D70;28945;28928;28944;OK;OK;16;1
27-02-2023 08:00:36.873;SensorsPointerLog;PRF;OPS_85A3;28947;28929;28945;OK;OK;16;2
27-02-2023 08:00:40.263;SensorsPointerLog;DAC;OPS_7D70;28961;28944;28960;OK;OK;16;1
27-02-2023 08:00:41.112;SensorsPointerLog;PRF;OPS_85A3;28964;28945;28961;OK;OK;16;3
27-02-2023 08:00:44.172;SensorsPointerLog;DAC;OPS_7D70;28976;28960;28976;OK;OK;16;0
27-02-2023 08:00:44.853;SensorsPointerLog;PRF;OPS_85A3;28979;28961;28977;OK;OK;16;2
27-02-2023 08:00:48.351;SensorsPointerLog;DAC;OPS_7D70;28993;28976;28992;OK;OK;16;1
27-02-2023 08:00:48.989;SensorsPointerLog;PRF;OPS_85A3;28995;28977;28993;OK;OK;16;2
27-02-2023 08:00:52.762;SensorsPointerLog;DAC;OPS_7D70;29011;28992;29008;OK;OK;16;3
27-02-2023 08:00:52.827;SensorsPointerLog;PRF;OPS_85A3;29011;28993;29009;OK;OK;16;2
27-02-2023 08:00:56.130;SensorsPointerLog;DAC;OPS_7D70;29024;29008;29024;OK;OK;16;0
27-02-2023 08:00:56.964;SensorsPointerLog;PRF;OPS_85A3;29027;29009;29025;OK;OK;16;2
27-02-2023 08:01:00.329;SensorsPointerLog;DAC;OPS_7D70;29041;29024;29040;OK;OK;16;1
27-02-2023 08:01:00.799;SensorsPointerLog;PRF;OPS_85A3;29043;29025;29041;OK;OK;16;2
27-02-2023 08:01:04.217;SensorsPointerLog;DAC;OPS_7D70;29056;29040;29056;OK;OK;16;0
27-02-2023 08:01:04.933;SensorsPointerLog;PRF;OPS_85A3;29059;29041;29057;OK;OK;16;2
27-02-2023 08:01:08.839;SensorsPointerLog;DAC;OPS_7D70;29075;29056;29072;OK;OK;16;3
27-02-2023 08:01:09.273;SensorsPointerLog;PRF;OPS_85A3;29077;29057;29073;OK;OK;16;4
27-02-2023 08:01:12.294;SensorsPointerLog;DAC;OPS_7D70;29089;29072;29088;OK;OK;16;1
27-02-2023 08:01:12.908;SensorsPointerLog;PRF;OPS_85A3;29091;29073;29089;OK;OK;16;2
27-02-2023 08:01:16.109;SensorsPointerLog;DAC;OPS_7D70;29104;29088;29104;OK;OK;16;0
27-02-2023 08:01:17.041;SensorsPointerLog;PRF;OPS_85A3;29108;29089;29105;OK;OK;16;3
27-02-2023 08:01:20.289;SensorsPointerLog;DAC;OPS_7D70;29121;29104;29120;OK;OK;16;1
27-02-2023 08:01:20.872;SensorsPointerLog;PRF;OPS_85A3;29123;29105;29121;OK;OK;16;2
27-02-2023 08:01:24.710;SensorsPointerLog;DAC;OPS_7D70;29138;29120;29136;OK;OK;16;2
27-02-2023 08:01:25.511;SensorsPointerLog;PRF;OPS_85A3;29142;29121;29137;OK;OK;16;5
27-02-2023 08:01:28.362;SensorsPointerLog;DAC;OPS_7D70;29153;29136;29152;OK;OK;16;1
27-02-2023 08:01:28.842;SensorsPointerLog;PRF;OPS_85A3;29155;29137;29153;OK;OK;16;2
27-02-2023 08:01:32.251;SensorsPointerLog;DAC;OPS_7D70;29169;29152;29168;OK;OK;16;1
27-02-2023 08:01:32.978;SensorsPointerLog;PRF;OPS_85A3;29171;29153;29169;OK;OK;16;2
27-02-2023 08:01:36.141;SensorsPointerLog;DAC;OPS_7D70;29184;29168;29184;OK;OK;16;0
27-02-2023 08:01:36.812;SensorsPointerLog;PRF;OPS_85A3;29187;29169;29185;OK;OK;16;2
27-02-2023 08:01:40.351;SensorsPointerLog;DAC;OPS_7D70;29201;29184;29200;OK;OK;16;1
27-02-2023 08:01:41.445;SensorsPointerLog;PRF;OPS_85A3;29205;29185;29201;OK;OK;16;4
27-02-2023 08:01:44.237;SensorsPointerLog;DAC;OPS_7D70;29216;29200;29216;OK;OK;16;0
27-02-2023 08:01:44.874;SensorsPointerLog;PRF;OPS_85A3;29219;29201;29217;OK;OK;16;2
27-02-2023 08:01:48.392;SensorsPointerLog;DAC;OPS_7D70;29233;29216;29232;OK;OK;16;1
27-02-2023 08:01:48.903;SensorsPointerLog;PRF;OPS_85A3;29235;29217;29233;OK;OK;16;2
27-02-2023 08:01:52.269;SensorsPointerLog;DAC;OPS_7D70;29249;29232;29248;OK;OK;16;1
27-02-2023 08:01:52.840;SensorsPointerLog;PRF;OPS_85A3;29251;29233;29249;OK;OK;16;2
27-02-2023 08:01:56.192;SensorsPointerLog;DAC;OPS_7D70;29264;29248;29264;OK;OK;16;0
27-02-2023 08:01:56.870;SensorsPointerLog;PRF;OPS_85A3;29267;29249;29265;OK;OK;16;2
27-02-2023 08:02:00.801;SensorsPointerLog;DAC;OPS_7D70;29283;29264;29280;OK;OK;16;3
27-02-2023 08:02:01.502;SensorsPointerLog;PRF;OPS_85A3;29286;29265;29281;OK;OK;16;5
27-02-2023 08:02:04.256;SensorsPointerLog;DAC;OPS_7D70;29297;29280;29296;OK;OK;16;1
27-02-2023 08:02:04.831;SensorsPointerLog;PRF;OPS_85A3;29299;29281;29297;OK;OK;16;2
27-02-2023 08:02:08.154;SensorsPointerLog;DAC;OPS_7D70;29312;29296;29312;OK;OK;16;0
27-02-2023 08:02:08.962;SensorsPointerLog;PRF;OPS_85A3;29315;29297;29313;OK;OK;16;2
27-02-2023 08:02:12.338;SensorsPointerLog;DAC;OPS_7D70;29329;29312;29328;OK;OK;16;1
27-02-2023 08:02:12.896;SensorsPointerLog;PRF;OPS_85A3;29331;29313;29329;OK;OK;16;2
27-02-2023 08:02:16.752;SensorsPointerLog;DAC;OPS_7D70;29347;29328;29344;OK;OK;16;3
27-02-2023 08:02:17.433;SensorsPointerLog;PRF;OPS_85A3;29349;29329;29345;OK;OK;16;4
27-02-2023 08:02:20.336;SensorsPointerLog;DAC;OPS_7D70;29361;29344;29360;OK;OK;16;1
27-02-2023 08:03:12.375;SensorsPointerLog;DAC;OPS_7D70;29569;29552;29568;OK;OK;16;1
27-02-2023 08:03:13.092;SensorsPointerLog;PRF;OPS_85A3;29572;29553;29569;OK;OK;16;3
27-02-2023 08:03:16.236;SensorsPointerLog;DAC;OPS_7D70;29584;29568;29584;OK;OK;16;0
27-02-2023 08:03:16.927;SensorsPointerLog;PRF;OPS_85A3;29587;29569;29585;OK;OK;16;2
27-02-2023 08:03:20.155;SensorsPointerLog;DAC;OPS_7D70;29600;29584;29600;OK;OK;16;0
27-02-2023 08:03:20.860;SensorsPointerLog;PRF;OPS_85A3;29603;29585;29601;OK;OK;16;2
27-02-2023 08:03:24.373;SensorsPointerLog;DAC;OPS_7D70;29617;29600;29616;OK;OK;16;1
27-02-2023 08:03:25.391;SensorsPointerLog;PRF;OPS_85A3;29621;29601;29617;OK;OK;16;4
27-02-2023 08:03:28.261;SensorsPointerLog;DAC;OPS_7D70;29633;29616;29632;OK;OK;16;1
27-02-2023 08:03:29.030;SensorsPointerLog;PRF;OPS_85A3;29636;29617;29633;OK;OK;16;3
27-02-2023 08:03:32.119;SensorsPointerLog;DAC;OPS_7D70;29648;29632;29648;OK;OK;16;0
27-02-2023 08:03:32.863;SensorsPointerLog;PRF;OPS_85A3;29651;29633;29649;OK;OK;16;2
27-02-2023 08:03:36.341;SensorsPointerLog;DAC;OPS_7D70;29665;29648;29664;OK;OK;16;1
27-02-2023 08:03:37.000;SensorsPointerLog;PRF;OPS_85A3;29667;29649;29665;OK;OK;16;2
27-02-2023 08:03:40.160;SensorsPointerLog;DAC;OPS_7D70;29680;29664;29680;OK;OK;16;0
27-02-2023 08:03:40.831;SensorsPointerLog;PRF;OPS_85A3;29683;29665;29681;OK;OK;16;2
27-02-2023 08:03:44.847;SensorsPointerLog;DAC;OPS_7D70;29699;29680;29696;OK;OK;16;3
27-02-2023 08:03:45.471;SensorsPointerLog;PRF;OPS_85A3;29701;29681;29697;OK;OK;16;4
27-02-2023 08:03:48.236;SensorsPointerLog;DAC;OPS_7D70;29712;29696;29712;OK;OK;16;0
27-02-2023 08:03:48.806;SensorsPointerLog;PRF;OPS_85A3;29715;29697;29713;OK;OK;16;2
27-02-2023 08:03:52.122;SensorsPointerLog;DAC;OPS_7D70;29728;29712;29728;OK;OK;16;0
27-02-2023 08:03:52.945;SensorsPointerLog;PRF;OPS_85A3;29731;29713;29729;OK;OK;16;2
27-02-2023 08:03:56.319;SensorsPointerLog;DAC;OPS_7D70;29745;29728;29744;OK;OK;16;1
27-02-2023 08:03:56.979;SensorsPointerLog;PRF;OPS_85A3;29747;29729;29745;OK;OK;16;2
27-02-2023 08:04:00.703;SensorsPointerLog;DAC;OPS_7D70;29762;29744;29760;OK;OK;16;2
27-02-2023 08:04:01.421;SensorsPointerLog;PRF;OPS_85A3;29765;29745;29761;OK;OK;16;4
27-02-2023 08:04:04.309;SensorsPointerLog;DAC;OPS_7D70;29777;29760;29776;OK;OK;16;1
27-02-2023 08:04:04.953;SensorsPointerLog;PRF;OPS_85A3;29779;29761;29777;OK;OK;16;2
27-02-2023 08:04:08.263;SensorsPointerLog;DAC;OPS_7D70;29793;29776;29792;OK;OK;16;1
27-02-2023 08:04:08.890;SensorsPointerLog;PRF;OPS_85A3;29795;29777;29793;OK;OK;16;2
27-02-2023 08:04:12.186;SensorsPointerLog;DAC;OPS_7D70;29808;29792;29808;OK;OK;16;0
27-02-2023 08:04:13.028;SensorsPointerLog;PRF;OPS_85A3;29812;29793;29809;OK;OK;16;3
27-02-2023 08:04:16.291;SensorsPointerLog;DAC;OPS_7D70;29825;29808;29824;OK;OK;16;1
27-02-2023 08:04:17.366;SensorsPointerLog;PRF;OPS_85A3;29829;29809;29825;OK;OK;16;4
27-02-2023 08:04:20.274;SensorsPointerLog;DAC;OPS_7D70;29841;29824;29840;OK;OK;16;1
27-02-2023 08:04:21.002;SensorsPointerLog;PRF;OPS_85A3;29844;29825;29841;OK;OK;16;3
27-02-2023 08:04:24.470;SensorsPointerLog;DAC;OPS_7D70;29857;29840;29856;OK;OK;16;1
27-02-2023 08:04:24.838;SensorsPointerLog;PRF;OPS_85A3;29859;29841;29857;OK;OK;16;2
27-02-2023 08:04:28.245;SensorsPointerLog;DAC;OPS_7D70;29872;29856;29872;OK;OK;16;0
27-02-2023 08:04:28.973;SensorsPointerLog;PRF;OPS_85A3;29875;29857;29873;OK;OK;16;2
27-02-2023 08:04:32.154;SensorsPointerLog;DAC;OPS_7D70;29888;29872;29888;OK;OK;16;0
27-02-2023 08:04:32.809;SensorsPointerLog;PRF;OPS_85A3;29891;29873;29889;OK;OK;16;2
27-02-2023 08:04:36.841;SensorsPointerLog;DAC;OPS_7D70;29907;29888;29904;OK;OK;16;3
27-02-2023 08:04:37.444;SensorsPointerLog;PRF;OPS_85A3;29909;29889;29905;OK;OK;16;4
27-02-2023 08:04:40.244;SensorsPointerLog;DAC;OPS_7D70;29920;29904;29920;OK;OK;16;0
27-02-2023 08:04:40.973;SensorsPointerLog;PRF;OPS_85A3;29923;29905;29921;OK;OK;16;2
27-02-2023 08:04:44.202;SensorsPointerLog;DAC;OPS_7D70;29936;29920;29936;OK;OK;16;0
27-02-2023 08:04:44.810;SensorsPointerLog;PRF;OPS_85A3;29939;29921;29937;OK;OK;16;2
27-02-2023 08:04:48.332;SensorsPointerLog;DAC;OPS_7D70;29953;29936;29952;OK;OK;16;1
27-02-2023 08:04:49.046;SensorsPointerLog;PRF;OPS_85A3;29956;29937;29953;OK;OK;16;3
27-02-2023 08:04:52.722;SensorsPointerLog;DAC;OPS_7D70;29970;29952;29968;OK;OK;16;2
27-02-2023 08:04:53.385;SensorsPointerLog;PRF;OPS_85A3;29973;29953;29969;OK;OK;16;4
27-02-2023 08:04:56.331;SensorsPointerLog;DAC;OPS_7D70;29985;29968;29984;OK;OK;16;1
27-02-2023 08:04:57.033;SensorsPointerLog;PRF;OPS_85A3;29988;29969;29985;OK;OK;16;3
27-02-2023 08:05:00.282;SensorsPointerLog;DAC;OPS_7D70;30001;29984;30000;OK;OK;16;1
27-02-2023 08:05:00.868;SensorsPointerLog;PRF;OPS_85A3;30003;29985;30001;OK;OK;16;2
27-02-2023 08:05:04.200;SensorsPointerLog;DAC;OPS_7D70;30016;30000;30016;OK;OK;16;0
27-02-2023 08:05:04.899;SensorsPointerLog;PRF;OPS_85A3;30019;30001;30017;OK;OK;16;2
27-02-2023 08:05:08.281;SensorsPointerLog;DAC;OPS_7D70;30033;30016;30032;OK;OK;16;1
27-02-2023 08:05:09.232;SensorsPointerLog;PRF;OPS_85A3;30036;30017;30033;OK;OK;16;3
27-02-2023 08:05:12.196;SensorsPointerLog;DAC;OPS_7D70;30048;30032;30048;OK;OK;16;0
27-02-2023 08:05:12.861;SensorsPointerLog;PRF;OPS_85A3;30051;30033;30049;OK;OK;16;2
27-02-2023 08:05:16.416;SensorsPointerLog;DAC;OPS_7D70;30065;30048;30064;OK;OK;16;1
27-02-2023 08:05:17.002;SensorsPointerLog;PRF;OPS_85A3;30068;30049;30065;OK;OK;16;3
27-02-2023 08:05:20.270;SensorsPointerLog;DAC;OPS_7D70;30081;30064;30080;OK;OK;16;1
27-02-2023 08:05:20.937;SensorsPointerLog;PRF;OPS_85A3;30083;30065;30081;OK;OK;16;2
27-02-2023 08:05:24.142;SensorsPointerLog;DAC;OPS_7D70;30096;30080;30096;OK;OK;16;0
27-02-2023 08:05:24.969;SensorsPointerLog;PRF;OPS_85A3;30099;30081;30097;OK;OK;16;2
27-02-2023 08:05:28.860;SensorsPointerLog;DAC;OPS_7D70;30115;30096;30112;OK;OK;16;3
27-02-2023 08:05:29.403;SensorsPointerLog;PRF;OPS_85A3;30117;30097;30113;OK;OK;16;4
27-02-2023 08:05:32.268;SensorsPointerLog;DAC;OPS_7D70;30129;30112;30128;OK;OK;16;1
27-02-2023 08:05:32.950;SensorsPointerLog;PRF;OPS_85A3;30131;30113;30129;OK;OK;16;2
27-02-2023 08:05:36.130;SensorsPointerLog;DAC;OPS_7D70;30144;30128;30144;OK;OK;16;0
27-02-2023 08:05:36.883;SensorsPointerLog;PRF;OPS_85A3;30147;30129;30145;OK;OK;16;2
27-02-2023 08:05:40.348;SensorsPointerLog;DAC;OPS_7D70;30161;30144;30160;OK;OK;16;1
27-02-2023 08:05:41.022;SensorsPointerLog;PRF;OPS_85A3;30164;30145;30161;OK;OK;16;3
27-02-2023 08:05:44.749;SensorsPointerLog;DAC;OPS_7D70;30178;30160;30176;OK;OK;16;2
27-02-2023 08:05:45.362;SensorsPointerLog;PRF;OPS_85A3;30181;30161;30177;OK;OK;16;4
27-02-2023 08:05:48.352;SensorsPointerLog;DAC;OPS_7D70;30193;30176;30192;OK;OK;16;1
27-02-2023 08:05:48.999;SensorsPointerLog;PRF;OPS_85A3;30195;30177;30193;OK;OK;16;2
27-02-2023 08:05:52.336;SensorsPointerLog;DAC;OPS_7D70;30209;30192;30208;OK;OK;16;1
27-02-2023 08:05:52.831;SensorsPointerLog;PRF;OPS_85A3;30211;30193;30209;OK;OK;16;2
27-02-2023 08:05:56.224;SensorsPointerLog;DAC;OPS_7D70;30224;30208;30224;OK;OK;16;0
27-02-2023 08:05:56.863;SensorsPointerLog;PRF;OPS_85A3;30227;30209;30225;OK;OK;16;2
27-02-2023 08:06:00.303;SensorsPointerLog;DAC;OPS_7D70;30241;30224;30240;OK;OK;16;1
27-02-2023 08:06:01.295;SensorsPointerLog;PRF;OPS_85A3;30245;30225;30241;OK;OK;16;4
27-02-2023 08:06:04.216;SensorsPointerLog;DAC;OPS_7D70;30256;30240;30256;OK;OK;16;0
27-02-2023 08:06:04.931;SensorsPointerLog;PRF;OPS_85A3;30259;30241;30257;OK;OK;16;2
27-02-2023 08:06:08.434;SensorsPointerLog;DAC;OPS_7D70;30273;30256;30272;OK;OK;16;1
27-02-2023 08:06:08.960;SensorsPointerLog;PRF;OPS_85A3;30275;30257;30273;OK;OK;16;2
27-02-2023 08:06:12.303;SensorsPointerLog;DAC;OPS_7D70;30289;30272;30288;OK;OK;16;1
27-02-2023 08:06:12.897;SensorsPointerLog;PRF;OPS_85A3;30291;30273;30289;OK;OK;16;2
27-02-2023 08:06:16.181;SensorsPointerLog;DAC;OPS_7D70;30304;30288;30304;OK;OK;16;0
27-02-2023 08:06:16.930;SensorsPointerLog;PRF;OPS_85A3;30307;30289;30305;OK;OK;16;2
27-02-2023 08:06:20.793;SensorsPointerLog;DAC;OPS_7D70;30323;30304;30320;OK;OK;16;3
27-02-2023 08:06:20.863;SensorsPointerLog;PRF;OPS_85A3;30323;30305;30321;OK;OK;16;2
27-02-2023 08:06:24.203;SensorsPointerLog;DAC;OPS_7D70;30336;30320;30336;OK;OK;16;0
27-02-2023 08:06:24.999;SensorsPointerLog;PRF;OPS_85A3;30339;30321;30337;OK;OK;16;2
27-02-2023 08:06:28.165;SensorsPointerLog;DAC;OPS_7D70;30352;30336;30352;OK;OK;16;0
27-02-2023 08:06:28.833;SensorsPointerLog;PRF;OPS_85A3;30355;30337;30353;OK;OK;16;2
27-02-2023 08:06:32.258;SensorsPointerLog;DAC;OPS_7D70;30369;30352;30368;OK;OK;16;1
27-02-2023 08:06:32.977;SensorsPointerLog;PRF;OPS_85A3;30371;30353;30369;OK;OK;16;2
27-02-2023 08:06:36.771;SensorsPointerLog;DAC;OPS_7D70;30387;30368;30384;OK;OK;16;3
27-02-2023 08:06:37.311;SensorsPointerLog;PRF;OPS_85A3;30389;30369;30385;OK;OK;16;4
27-02-2023 08:06:40.367;SensorsPointerLog;DAC;OPS_7D70;30401;30384;30400;OK;OK;16;1
27-02-2023 08:06:40.945;SensorsPointerLog;PRF;OPS_85A3;30403;30385;30401;OK;OK;16;2
27-02-2023 08:06:44.264;SensorsPointerLog;DAC;OPS_7D70;30417;30400;30416;OK;OK;16;1
27-02-2023 08:06:45.082;SensorsPointerLog;PRF;OPS_85A3;30420;30401;30417;OK;OK;16;3
27-02-2023 08:06:48.116;SensorsPointerLog;DAC;OPS_7D70;30432;30416;30432;OK;OK;16;0
27-02-2023 08:06:48.918;SensorsPointerLog;PRF;OPS_85A3;30435;30417;30433;OK;OK;16;2
27-02-2023 08:06:52.840;SensorsPointerLog;DAC;OPS_7D70;30451;30432;30448;OK;OK;16;3
27-02-2023 08:06:53.254;SensorsPointerLog;PRF;OPS_85A3;30453;30433;30449;OK;OK;16;4
27-02-2023 08:06:56.256;SensorsPointerLog;DAC;OPS_7D70;30465;30448;30464;OK;OK;16;1
27-02-2023 08:06:56.887;SensorsPointerLog;PRF;OPS_85A3;30467;30449;30465;OK;OK;16;2
27-02-2023 08:07:00.350;SensorsPointerLog;DAC;OPS_7D70;30481;30464;30480;OK;OK;16;1
27-02-2023 08:07:01.019;SensorsPointerLog;PRF;OPS_85A3;30484;30465;30481;OK;OK;16;3
27-02-2023 08:07:04.305;SensorsPointerLog;DAC;OPS_7D70;30497;30480;30496;OK;OK;16;1
27-02-2023 08:07:04.852;SensorsPointerLog;PRF;OPS_85A3;30499;30481;30497;OK;OK;16;2
27-02-2023 08:07:08.202;SensorsPointerLog;DAC;OPS_7D70;30512;30496;30512;OK;OK;16;0
