28-02-2023 08:00:11.470;SensorsPointerLog;PRF;OPS_85A3;28845;28823;28839;OK;OK;16;6
28-02-2023 08:00:13.602;SensorsPointerLog;DAC;OPS_7D70;28854;28837;28853;OK;OK;16;1
28-02-2023 08:00:15.403;SensorsPointerLog;PRF;OPS_85A3;28861;28839;28855;OK;OK;16;6
28-02-2023 08:00:18.294;SensorsPointerLog;DAC;OPS_7D70;28873;28853;28869;OK;OK;16;4
28-02-2023 08:00:19.540;SensorsPointerLog;PRF;OPS_85A3;28878;28855;28871;OK;OK;16;7
28-02-2023 08:00:21.715;SensorsPointerLog;DAC;OPS_7D70;28886;28869;28885;OK;OK;16;1
28-02-2023 08:00:23.372;SensorsPointerLog;PRF;OPS_85A3;28893;28871;28887;OK;OK;16;6
28-02-2023 08:00:25.833;SensorsPointerLog;DAC;OPS_7D70;28903;28885;28901;OK;OK;16;2
28-02-2023 08:00:27.504;SensorsPointerLog;PRF;OPS_85A3;28910;28887;28903;OK;OK;16;7
28-02-2023 08:00:29.719;SensorsPointerLog;DAC;OPS_7D70;28918;28901;28917;OK;OK;16;1
28-02-2023 08:00:31.936;SensorsPointerLog;PRF;OPS_85A3;28927;28903;28919;OK;OK;16;8
28-02-2023 08:00:34.081;SensorsPointerLog;DAC;OPS_7D70;28936;28917;28933;OK;OK;16;3
28-02-2023 08:00:35.271;SensorsPointerLog;PRF;OPS_85A3;28941;28919;28935;OK;OK;16;6
28-02-2023 08:00:37.793;SensorsPointerLog;DAC;OPS_7D70;28951;28933;28949;OK;OK;16;2
28-02-2023 08:00:39.410;SensorsPointerLog;PRF;OPS_85A3;28957;28935;28951;OK;OK;16;6
28-02-2023 08:00:41.617;SensorsPointerLog;DAC;OPS_7D70;28966;28949;28965;OK;OK;16;1
28-02-2023 08:00:43.347;SensorsPointerLog;PRF;OPS_85A3;28973;28951;28967;OK;OK;16;6
28-02-2023 08:00:45.808;SensorsPointerLog;DAC;OPS_7D70;28983;28965;28981;OK;OK;16;2
28-02-2023 08:00:47.879;SensorsPointerLog;PRF;OPS_85A3;28991;28967;28983;OK;OK;16;8
28-02-2023 08:00:49.757;SensorsPointerLog;DAC;OPS_7D70;28999;28981;28997;OK;OK;16;2
28-02-2023 08:00:51.514;SensorsPointerLog;PRF;OPS_85A3;29006;28983;28999;OK;OK;16;7
28-02-2023 08:00:54.076;SensorsPointerLog;DAC;OPS_7D70;29016;28997;29013;OK;OK;16;3
28-02-2023 08:00:55.448;SensorsPointerLog;PRF;OPS_85A3;29021;28999;29015;OK;OK;16;6
