03-03-2023 01:02:28.847;StatusBitLog;LINEIN_JACK = 0
03-03-2023 01:02:28.850;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 10:36:20.826;StatusBitLog;BAD_MNET bit changed to 1
03-03-2023 10:36:20.829;StatusBitLog;Status bitmask: 11000000001000000000000
03-03-2023 10:36:20.832;StatusBitLog;MRST = 0
03-03-2023 10:36:20.834;StatusBitLog;BTRC = 0
03-03-2023 10:36:20.836;StatusBitLog;ONOFF = 0
03-03-2023 10:36:20.838;StatusBitLog;DAC = 0
03-03-2023 10:36:20.840;StatusBitLog;XPS = 0
03-03-2023 10:36:20.842;StatusBitLog;SPS = 0
03-03-2023 10:36:20.844;StatusBitLog;INET = 0
03-03-2023 10:36:20.846;StatusBitLog;DMBE = 0
03-03-2023 10:36:20.848;StatusBitLog;RTM = 0
03-03-2023 10:36:20.850;StatusBitLog;LOG = 0
03-03-2023 10:36:20.852;StatusBitLog;NTP = 0
03-03-2023 10:36:20.854;StatusBitLog;BAT = 0
03-03-2023 10:36:20.856;StatusBitLog;DATA = 1
03-03-2023 10:36:20.858;StatusBitLog;CMODE = 0
03-03-2023 10:36:20.860;StatusBitLog;SIM = 0
03-03-2023 10:36:20.862;StatusBitLog;SYNC = 0
03-03-2023 10:36:20.869;StatusBitLog;RSU = 0
03-03-2023 10:36:20.871;StatusBitLog;DAC_JACK = 0
03-03-2023 10:36:20.873;StatusBitLog;PRF_JACK = 0
03-03-2023 10:36:20.874;StatusBitLog;DAC_NCSD = 0
03-03-2023 10:36:20.876;StatusBitLog;PRF_NCSD = 0
03-03-2023 10:36:20.878;StatusBitLog;AWM = 1
03-03-2023 10:36:20.880;StatusBitLog;BAD_MNET = 1
03-03-2023 10:36:20.882;StatusBitLog;LINEIN_JACK = 0
03-03-2023 10:36:20.884;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 10:36:24.895;StatusBitLog;BAD_MNET bit changed to 0
03-03-2023 10:36:24.897;StatusBitLog;Status bitmask: 1000000001000000000000
03-03-2023 10:36:24.899;StatusBitLog;MRST = 0
03-03-2023 10:36:24.901;StatusBitLog;BTRC = 0
03-03-2023 10:36:24.903;StatusBitLog;ONOFF = 0
03-03-2023 10:36:24.905;StatusBitLog;DAC = 0
03-03-2023 10:36:24.906;StatusBitLog;XPS = 0
03-03-2023 10:36:24.909;StatusBitLog;SPS = 0
03-03-2023 10:36:24.911;StatusBitLog;INET = 0
03-03-2023 10:36:24.913;StatusBitLog;DMBE = 0
03-03-2023 10:36:24.915;StatusBitLog;RTM = 0
03-03-2023 10:36:24.917;StatusBitLog;LOG = 0
03-03-2023 10:36:24.919;StatusBitLog;NTP = 0
03-03-2023 10:36:24.921;StatusBitLog;BAT = 0
03-03-2023 10:36:24.923;StatusBitLog;DATA = 1
03-03-2023 10:36:24.925;StatusBitLog;CMODE = 0
03-03-2023 10:36:24.926;StatusBitLog;SIM = 0
03-03-2023 10:36:24.929;StatusBitLog;SYNC = 0
03-03-2023 10:36:24.931;StatusBitLog;RSU = 0
03-03-2023 10:36:24.933;StatusBitLog;DAC_JACK = 0
03-03-2023 10:36:24.935;StatusBitLog;PRF_JACK = 0
03-03-2023 10:36:24.937;StatusBitLog;DAC_NCSD = 0
03-03-2023 10:36:24.939;StatusBitLog;PRF_NCSD = 0
03-03-2023 10:36:24.940;StatusBitLog;AWM = 1
03-03-2023 10:36:24.942;StatusBitLog;BAD_MNET = 0
03-03-2023 10:36:24.944;StatusBitLog;LINEIN_JACK = 0
03-03-2023 10:36:24.946;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 10:55:56.922;StatusBitLog;BTRC bit changed to 1
03-03-2023 10:55:56.924;StatusBitLog;Status bitmask: 1000000001000000000010
03-03-2023 10:55:56.925;StatusBitLog;MRST = 0
03-03-2023 10:55:56.928;StatusBitLog;BTRC = 1
03-03-2023 10:55:56.930;StatusBitLog;ONOFF = 0
03-03-2023 10:55:56.932;StatusBitLog;DAC = 0
03-03-2023 10:55:56.934;StatusBitLog;XPS = 0
03-03-2023 10:55:56.936;StatusBitLog;SPS = 0
03-03-2023 10:55:56.938;StatusBitLog;INET = 0
03-03-2023 10:55:56.940;StatusBitLog;DMBE = 0
03-03-2023 10:55:56.942;StatusBitLog;RTM = 0
03-03-2023 10:55:56.944;StatusBitLog;LOG = 0
03-03-2023 10:55:56.946;StatusBitLog;NTP = 0
03-03-2023 10:55:56.948;StatusBitLog;BAT = 0
03-03-2023 10:55:56.951;StatusBitLog;DATA = 1
03-03-2023 10:55:56.954;StatusBitLog;CMODE = 0
03-03-2023 10:55:56.956;StatusBitLog;SIM = 0
03-03-2023 10:55:56.959;StatusBitLog;SYNC = 0
03-03-2023 10:55:56.962;StatusBitLog;RSU = 0
03-03-2023 10:55:56.964;StatusBitLog;DAC_JACK = 0
03-03-2023 10:55:56.967;StatusBitLog;PRF_JACK = 0
03-03-2023 10:55:56.970;StatusBitLog;DAC_NCSD = 0
03-03-2023 10:55:56.972;StatusBitLog;PRF_NCSD = 0
03-03-2023 10:55:56.974;StatusBitLog;AWM = 1
03-03-2023 10:55:56.976;StatusBitLog;BAD_MNET = 0
03-03-2023 10:55:56.979;StatusBitLog;LINEIN_JACK = 0
03-03-2023 10:55:56.981;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 10:56:57.124;StatusBitLog;BTRC bit changed to 0
03-03-2023 10:56:57.126;StatusBitLog;Status bitmask: 1000000001000000000000
03-03-2023 10:56:57.128;StatusBitLog;MRST = 0
03-03-2023 10:56:57.131;StatusBitLog;BTRC = 0
03-03-2023 10:56:57.132;StatusBitLog;ONOFF = 0
03-03-2023 10:56:57.134;StatusBitLog;DAC = 0
03-03-2023 10:56:57.136;StatusBitLog;XPS = 0
03-03-2023 10:56:57.138;StatusBitLog;SPS = 0
03-03-2023 10:56:57.140;StatusBitLog;INET = 0
03-03-2023 10:56:57.142;StatusBitLog;DMBE = 0
03-03-2023 10:56:57.144;StatusBitLog;RTM = 0
03-03-2023 10:56:57.146;StatusBitLog;LOG = 0
03-03-2023 10:56:57.149;StatusBitLog;NTP = 0
03-03-2023 10:56:57.150;StatusBitLog;BAT = 0
03-03-2023 10:56:57.152;StatusBitLog;DATA = 1
03-03-2023 10:56:57.154;StatusBitLog;CMODE = 0
03-03-2023 10:56:57.155;StatusBitLog;SIM = 0
03-03-2023 10:56:57.157;StatusBitLog;SYNC = 0
03-03-2023 10:56:57.159;StatusBitLog;RSU = 0
03-03-2023 10:56:57.161;StatusBitLog;DAC_JACK = 0
03-03-2023 10:56:57.163;StatusBitLog;PRF_JACK = 0
03-03-2023 10:56:57.164;StatusBitLog;DAC_NCSD = 0
03-03-2023 10:56:57.166;StatusBitLog;PRF_NCSD = 0
03-03-2023 10:56:57.168;StatusBitLog;AWM = 1
03-03-2023 10:56:57.170;StatusBitLog;BAD_MNET = 0
03-03-2023 10:56:57.172;StatusBitLog;LINEIN_JACK = 0
03-03-2023 10:56:57.173;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 11:26:11.236;StatusBitLog;BAD_MNET bit changed to 1
03-03-2023 11:26:11.239;StatusBitLog;Status bitmask: 11000000001000000000000
03-03-2023 11:26:11.241;StatusBitLog;MRST = 0
03-03-2023 11:26:11.243;StatusBitLog;BTRC = 0
03-03-2023 11:26:11.245;StatusBitLog;ONOFF = 0
03-03-2023 11:26:11.247;StatusBitLog;DAC = 0
03-03-2023 11:26:11.249;StatusBitLog;XPS = 0
03-03-2023 11:26:11.251;StatusBitLog;SPS = 0
03-03-2023 11:26:11.253;StatusBitLog;INET = 0
03-03-2023 11:26:11.255;StatusBitLog;DMBE = 0
03-03-2023 11:26:11.257;StatusBitLog;RTM = 0
03-03-2023 11:26:11.259;StatusBitLog;LOG = 0
03-03-2023 11:26:11.261;StatusBitLog;NTP = 0
03-03-2023 11:26:11.263;StatusBitLog;BAT = 0
03-03-2023 11:26:11.265;StatusBitLog;DATA = 1
03-03-2023 11:26:11.267;StatusBitLog;CMODE = 0
03-03-2023 11:26:11.269;StatusBitLog;SIM = 0
03-03-2023 11:26:11.271;StatusBitLog;SYNC = 0
03-03-2023 11:26:11.273;StatusBitLog;RSU = 0
03-03-2023 11:26:11.275;StatusBitLog;DAC_JACK = 0
03-03-2023 11:26:11.277;StatusBitLog;PRF_JACK = 0
03-03-2023 11:26:11.279;StatusBitLog;DAC_NCSD = 0
03-03-2023 11:26:11.281;StatusBitLog;PRF_NCSD = 0
03-03-2023 11:26:11.283;StatusBitLog;AWM = 1
03-03-2023 11:26:11.285;StatusBitLog;BAD_MNET = 1
03-03-2023 11:26:11.287;StatusBitLog;LINEIN_JACK = 0
03-03-2023 11:26:11.289;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 11:26:15.302;StatusBitLog;BAD_MNET bit changed to 0
03-03-2023 11:26:15.304;StatusBitLog;Status bitmask: 1000000001000000000000
03-03-2023 11:26:15.306;StatusBitLog;MRST = 0
03-03-2023 11:26:15.308;StatusBitLog;BTRC = 0
03-03-2023 11:26:15.310;StatusBitLog;ONOFF = 0
03-03-2023 11:26:15.312;StatusBitLog;DAC = 0
03-03-2023 11:26:15.314;StatusBitLog;XPS = 0
03-03-2023 11:26:15.316;StatusBitLog;SPS = 0
03-03-2023 11:26:15.318;StatusBitLog;INET = 0
03-03-2023 11:26:15.320;StatusBitLog;DMBE = 0
03-03-2023 11:26:15.322;StatusBitLog;RTM = 0
03-03-2023 11:26:15.324;StatusBitLog;LOG = 0
03-03-2023 11:26:15.326;StatusBitLog;NTP = 0
03-03-2023 11:26:15.328;StatusBitLog;BAT = 0
03-03-2023 11:26:15.330;StatusBitLog;DATA = 1
03-03-2023 11:26:15.332;StatusBitLog;CMODE = 0
03-03-2023 11:26:15.334;StatusBitLog;SIM = 0
03-03-2023 11:26:15.335;StatusBitLog;SYNC = 0
03-03-2023 11:26:15.338;StatusBitLog;RSU = 0
03-03-2023 11:26:15.340;StatusBitLog;DAC_JACK = 0
03-03-2023 11:26:15.343;StatusBitLog;PRF_JACK = 0
03-03-2023 11:26:15.345;StatusBitLog;DAC_NCSD = 0
03-03-2023 11:26:15.348;StatusBitLog;PRF_NCSD = 0
03-03-2023 11:26:15.350;StatusBitLog;AWM = 1
03-03-2023 11:26:15.351;StatusBitLog;BAD_MNET = 0
03-03-2023 11:26:15.353;StatusBitLog;LINEIN_JACK = 0
03-03-2023 11:26:15.355;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 11:42:10.560;StatusBitLog;BAD_MNET bit changed to 1
03-03-2023 11:42:10.562;StatusBitLog;Status bitmask: 11000000001000000000000
03-03-2023 11:42:10.564;StatusBitLog;MRST = 0
03-03-2023 11:42:10.566;StatusBitLog;BTRC = 0
03-03-2023 11:42:10.569;StatusBitLog;ONOFF = 0
03-03-2023 11:42:10.571;StatusBitLog;DAC = 0
03-03-2023 11:42:10.572;StatusBitLog;XPS = 0
03-03-2023 11:42:10.574;StatusBitLog;SPS = 0
03-03-2023 11:42:10.576;StatusBitLog;INET = 0
03-03-2023 11:42:10.578;StatusBitLog;DMBE = 0
03-03-2023 11:42:10.580;StatusBitLog;RTM = 0
03-03-2023 11:42:10.583;StatusBitLog;LOG = 0
03-03-2023 11:42:10.585;StatusBitLog;NTP = 0
03-03-2023 11:42:10.587;StatusBitLog;BAT = 0
03-03-2023 11:42:10.589;StatusBitLog;DATA = 1
03-03-2023 11:42:10.591;StatusBitLog;CMODE = 0
03-03-2023 11:42:10.592;StatusBitLog;SIM = 0
03-03-2023 11:42:10.594;StatusBitLog;SYNC = 0
03-03-2023 11:42:10.596;StatusBitLog;RSU = 0
03-03-2023 11:42:10.598;StatusBitLog;DAC_JACK = 0
03-03-2023 11:42:10.600;StatusBitLog;PRF_JACK = 0
03-03-2023 11:42:10.603;StatusBitLog;DAC_NCSD = 0
03-03-2023 11:42:10.605;StatusBitLog;PRF_NCSD = 0
03-03-2023 11:42:10.607;StatusBitLog;AWM = 1
03-03-2023 11:42:10.609;StatusBitLog;BAD_MNET = 1
03-03-2023 11:42:10.611;StatusBitLog;LINEIN_JACK = 0
03-03-2023 11:42:10.613;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 11:42:14.624;StatusBitLog;BAD_MNET bit changed to 0
03-03-2023 11:42:14.626;StatusBitLog;Status bitmask: 1000000001000000000000
03-03-2023 11:42:14.628;StatusBitLog;MRST = 0
03-03-2023 11:42:14.630;StatusBitLog;BTRC = 0
03-03-2023 11:42:14.632;StatusBitLog;ONOFF = 0
03-03-2023 11:42:14.634;StatusBitLog;DAC = 0
03-03-2023 11:42:14.636;StatusBitLog;XPS = 0
03-03-2023 11:42:14.638;StatusBitLog;SPS = 0
03-03-2023 11:42:14.640;StatusBitLog;INET = 0
03-03-2023 11:42:14.642;StatusBitLog;DMBE = 0
03-03-2023 11:42:14.644;StatusBitLog;RTM = 0
03-03-2023 11:42:14.646;StatusBitLog;LOG = 0
03-03-2023 11:42:14.648;StatusBitLog;NTP = 0
03-03-2023 11:42:14.650;StatusBitLog;BAT = 0
03-03-2023 11:42:14.652;StatusBitLog;DATA = 1
03-03-2023 11:42:14.654;StatusBitLog;CMODE = 0
03-03-2023 11:42:14.656;StatusBitLog;SIM = 0
03-03-2023 11:42:14.658;StatusBitLog;SYNC = 0
03-03-2023 11:42:14.660;StatusBitLog;RSU = 0
03-03-2023 11:42:14.662;StatusBitLog;DAC_JACK = 0
03-03-2023 11:42:14.665;StatusBitLog;PRF_JACK = 0
03-03-2023 11:42:14.668;StatusBitLog;DAC_NCSD = 0
03-03-2023 11:42:14.670;StatusBitLog;PRF_NCSD = 0
03-03-2023 11:42:14.673;StatusBitLog;AWM = 1
03-03-2023 11:42:14.675;StatusBitLog;BAD_MNET = 0
03-03-2023 11:42:14.678;StatusBitLog;LINEIN_JACK = 0
03-03-2023 11:42:14.680;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 11:48:11.820;StatusBitLog;BAD_MNET bit changed to 1
03-03-2023 11:48:11.822;StatusBitLog;Status bitmask: 11000000001000000000000
03-03-2023 11:48:11.824;StatusBitLog;MRST = 0
03-03-2023 11:48:11.826;StatusBitLog;BTRC = 0
03-03-2023 11:48:11.828;StatusBitLog;ONOFF = 0
03-03-2023 11:48:11.830;StatusBitLog;DAC = 0
03-03-2023 11:48:11.832;StatusBitLog;XPS = 0
03-03-2023 11:48:11.834;StatusBitLog;SPS = 0
03-03-2023 11:48:11.836;StatusBitLog;INET = 0
03-03-2023 11:48:11.839;StatusBitLog;DMBE = 0
03-03-2023 11:48:11.841;StatusBitLog;RTM = 0
03-03-2023 11:48:11.843;StatusBitLog;LOG = 0
03-03-2023 11:48:11.845;StatusBitLog;NTP = 0
03-03-2023 11:48:11.846;StatusBitLog;BAT = 0
03-03-2023 11:48:11.848;StatusBitLog;DATA = 1
03-03-2023 11:48:11.850;StatusBitLog;CMODE = 0
03-03-2023 11:48:11.852;StatusBitLog;SIM = 0
03-03-2023 11:48:11.854;StatusBitLog;SYNC = 0
03-03-2023 11:48:11.856;StatusBitLog;RSU = 0
03-03-2023 11:48:11.859;StatusBitLog;DAC_JACK = 0
03-03-2023 11:48:11.861;StatusBitLog;PRF_JACK = 0
03-03-2023 11:48:11.862;StatusBitLog;DAC_NCSD = 0
03-03-2023 11:48:11.864;StatusBitLog;PRF_NCSD = 0
03-03-2023 11:48:11.866;StatusBitLog;AWM = 1
03-03-2023 11:48:11.868;StatusBitLog;BAD_MNET = 1
03-03-2023 11:48:11.870;StatusBitLog;LINEIN_JACK = 0
03-03-2023 11:48:11.872;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 11:48:19.889;StatusBitLog;BAD_MNET bit changed to 0
03-03-2023 11:48:19.891;StatusBitLog;Status bitmask: 1000000001000000000000
03-03-2023 11:48:19.893;StatusBitLog;MRST = 0
03-03-2023 11:48:19.894;StatusBitLog;BTRC = 0
03-03-2023 11:48:19.897;StatusBitLog;ONOFF = 0
03-03-2023 11:48:19.899;StatusBitLog;DAC = 0
03-03-2023 11:48:19.902;StatusBitLog;XPS = 0
03-03-2023 11:48:19.905;StatusBitLog;SPS = 0
03-03-2023 11:48:19.908;StatusBitLog;INET = 0
03-03-2023 11:48:19.910;StatusBitLog;DMBE = 0
03-03-2023 11:48:19.913;StatusBitLog;RTM = 0
03-03-2023 11:48:19.916;StatusBitLog;LOG = 0
03-03-2023 11:48:19.919;StatusBitLog;NTP = 0
03-03-2023 11:48:19.921;StatusBitLog;BAT = 0
03-03-2023 11:48:19.923;StatusBitLog;DATA = 1
03-03-2023 11:48:19.924;StatusBitLog;CMODE = 0
03-03-2023 11:48:19.926;StatusBitLog;SIM = 0
03-03-2023 11:48:19.929;StatusBitLog;SYNC = 0
03-03-2023 11:48:19.931;StatusBitLog;RSU = 0
03-03-2023 11:48:19.933;StatusBitLog;DAC_JACK = 0
03-03-2023 11:48:19.936;StatusBitLog;PRF_JACK = 0
03-03-2023 11:48:19.938;StatusBitLog;DAC_NCSD = 0
03-03-2023 11:48:19.940;StatusBitLog;PRF_NCSD = 0
03-03-2023 11:48:19.943;StatusBitLog;AWM = 1
03-03-2023 11:48:19.945;StatusBitLog;BAD_MNET = 0
03-03-2023 11:48:19.948;StatusBitLog;LINEIN_JACK = 0
03-03-2023 11:48:19.950;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 11:52:32.720;StatusBitLog;BAD_MNET bit changed to 1
03-03-2023 11:52:32.722;StatusBitLog;Status bitmask: 11000000001000000000000
03-03-2023 11:52:32.724;StatusBitLog;MRST = 0
03-03-2023 11:52:32.726;StatusBitLog;BTRC = 0
03-03-2023 11:52:32.728;StatusBitLog;ONOFF = 0
03-03-2023 11:52:32.730;StatusBitLog;DAC = 0
03-03-2023 11:52:32.732;StatusBitLog;XPS = 0
03-03-2023 11:52:32.734;StatusBitLog;SPS = 0
03-03-2023 11:52:32.736;StatusBitLog;INET = 0
03-03-2023 11:52:32.738;StatusBitLog;DMBE = 0
03-03-2023 11:52:32.740;StatusBitLog;RTM = 0
03-03-2023 11:52:32.742;StatusBitLog;LOG = 0
03-03-2023 11:52:32.744;StatusBitLog;NTP = 0
03-03-2023 11:52:32.746;StatusBitLog;BAT = 0
03-03-2023 11:52:32.748;StatusBitLog;DATA = 1
03-03-2023 11:52:32.750;StatusBitLog;CMODE = 0
03-03-2023 11:52:32.753;StatusBitLog;SIM = 0
03-03-2023 11:52:32.755;StatusBitLog;SYNC = 0
03-03-2023 11:52:32.757;StatusBitLog;RSU = 0
03-03-2023 11:52:32.759;StatusBitLog;DAC_JACK = 0
03-03-2023 11:52:32.761;StatusBitLog;PRF_JACK = 0
03-03-2023 11:52:32.763;StatusBitLog;DAC_NCSD = 0
03-03-2023 11:52:32.765;StatusBitLog;PRF_NCSD = 0
03-03-2023 11:52:32.767;StatusBitLog;AWM = 1
03-03-2023 11:52:32.769;StatusBitLog;BAD_MNET = 1
03-03-2023 11:52:32.771;StatusBitLog;LINEIN_JACK = 0
03-03-2023 11:52:32.773;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 11:52:44.796;StatusBitLog;BAD_MNET bit changed to 0
03-03-2023 11:52:44.798;StatusBitLog;Status bitmask: 1000000001000000000000
03-03-2023 11:52:44.800;StatusBitLog;MRST = 0
03-03-2023 11:52:44.802;StatusBitLog;BTRC = 0
03-03-2023 11:52:44.804;StatusBitLog;ONOFF = 0
03-03-2023 11:52:44.806;StatusBitLog;DAC = 0
03-03-2023 11:52:44.808;StatusBitLog;XPS = 0
03-03-2023 11:52:44.810;StatusBitLog;SPS = 0
03-03-2023 11:52:44.812;StatusBitLog;INET = 0
03-03-2023 11:52:44.814;StatusBitLog;DMBE = 0
03-03-2023 11:52:44.816;StatusBitLog;RTM = 0
03-03-2023 11:52:44.818;StatusBitLog;LOG = 0
03-03-2023 11:52:44.820;StatusBitLog;NTP = 0
03-03-2023 11:52:44.822;StatusBitLog;BAT = 0
03-03-2023 11:52:44.824;StatusBitLog;DATA = 1
03-03-2023 11:52:44.826;StatusBitLog;CMODE = 0
03-03-2023 11:52:44.828;StatusBitLog;SIM = 0
03-03-2023 11:52:44.830;StatusBitLog;SYNC = 0
03-03-2023 11:52:44.832;StatusBitLog;RSU = 0
03-03-2023 11:52:44.834;StatusBitLog;DAC_JACK = 0
03-03-2023 11:52:44.836;StatusBitLog;PRF_JACK = 0
03-03-2023 11:52:44.838;StatusBitLog;DAC_NCSD = 0
03-03-2023 11:52:44.840;StatusBitLog;PRF_NCSD = 0
03-03-2023 11:52:44.842;StatusBitLog;AWM = 1
03-03-2023 11:52:44.844;StatusBitLog;BAD_MNET = 0
03-03-2023 11:52:44.846;StatusBitLog;LINEIN_JACK = 0
03-03-2023 11:52:44.847;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 12:06:23.585;StatusBitLog;BAD_MNET bit changed to 1
03-03-2023 12:06:23.587;StatusBitLog;Status bitmask: 11000000001000000000000
03-03-2023 12:06:23.589;StatusBitLog;MRST = 0
03-03-2023 12:06:23.591;StatusBitLog;BTRC = 0
03-03-2023 12:06:23.593;StatusBitLog;ONOFF = 0
03-03-2023 12:06:23.595;StatusBitLog;DAC = 0
03-03-2023 12:06:23.597;StatusBitLog;XPS = 0
03-03-2023 12:06:23.600;StatusBitLog;SPS = 0
03-03-2023 12:06:23.602;StatusBitLog;INET = 0
03-03-2023 12:06:23.604;StatusBitLog;DMBE = 0
03-03-2023 12:06:23.606;StatusBitLog;RTM = 0
03-03-2023 12:06:23.608;StatusBitLog;LOG = 0
03-03-2023 12:06:23.610;StatusBitLog;NTP = 0
03-03-2023 12:06:23.611;StatusBitLog;BAT = 0
03-03-2023 12:06:23.613;StatusBitLog;DATA = 1
03-03-2023 12:06:23.615;StatusBitLog;CMODE = 0
03-03-2023 12:06:23.617;StatusBitLog;SIM = 0
03-03-2023 12:06:23.620;StatusBitLog;SYNC = 0
03-03-2023 12:06:23.622;StatusBitLog;RSU = 0
03-03-2023 12:06:23.624;StatusBitLog;DAC_JACK = 0
03-03-2023 12:06:23.626;StatusBitLog;PRF_JACK = 0
03-03-2023 12:06:23.628;StatusBitLog;DAC_NCSD = 0
03-03-2023 12:06:23.630;StatusBitLog;PRF_NCSD = 0
03-03-2023 12:06:23.632;StatusBitLog;AWM = 1
03-03-2023 12:06:23.633;StatusBitLog;BAD_MNET = 1
03-03-2023 12:06:23.635;StatusBitLog;LINEIN_JACK = 0
03-03-2023 12:06:23.637;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 12:06:31.658;StatusBitLog;BAD_MNET bit changed to 0
03-03-2023 12:06:31.661;StatusBitLog;Status bitmask: 1000000001000000000000
03-03-2023 12:06:31.663;StatusBitLog;MRST = 0
03-03-2023 12:06:31.666;StatusBitLog;BTRC = 0
03-03-2023 12:06:31.668;StatusBitLog;ONOFF = 0
03-03-2023 12:06:31.670;StatusBitLog;DAC = 0
03-03-2023 12:06:31.672;StatusBitLog;XPS = 0
03-03-2023 12:06:31.674;StatusBitLog;SPS = 0
03-03-2023 12:06:31.675;StatusBitLog;INET = 0
03-03-2023 12:06:31.678;StatusBitLog;DMBE = 0
03-03-2023 12:06:31.680;StatusBitLog;RTM = 0
03-03-2023 12:06:31.682;StatusBitLog;LOG = 0
03-03-2023 12:06:31.684;StatusBitLog;NTP = 0
03-03-2023 12:06:31.685;StatusBitLog;BAT = 0
03-03-2023 12:06:31.687;StatusBitLog;DATA = 1
03-03-2023 12:06:31.690;StatusBitLog;CMODE = 0
03-03-2023 12:06:31.691;StatusBitLog;SIM = 0
03-03-2023 12:06:31.693;StatusBitLog;SYNC = 0
03-03-2023 12:06:31.695;StatusBitLog;RSU = 0
03-03-2023 12:06:31.697;StatusBitLog;DAC_JACK = 0
03-03-2023 12:06:31.700;StatusBitLog;PRF_JACK = 0
03-03-2023 12:06:31.701;StatusBitLog;DAC_NCSD = 0
03-03-2023 12:06:31.703;StatusBitLog;PRF_NCSD = 0
03-03-2023 12:06:31.705;StatusBitLog;AWM = 1
03-03-2023 12:06:31.707;StatusBitLog;BAD_MNET = 0
03-03-2023 12:06:31.709;StatusBitLog;LINEIN_JACK = 0
03-03-2023 12:06:31.711;StatusBitLog;DAC_SIGNAL = 0
03-03-2023 12:07:35.844;StatusBitLog;BAD_MNET bit changed to 1
03-03-2023 12:07:35.846;StatusBitLog;Status bitmask: 11000000001000000000000
03-03-2023 12:07:35.849;StatusBitLog;MRST = 0
