02-03-2023 08:00:05.302;AwmDetectorLog;NOTIDENTIFIED;541670400;3
02-03-2023 08:00:05.433;AwmDetectorLog;NOTIDENTIFIED;541670403;3
02-03-2023 08:00:10.532;AwmDetectorLog;NOTIDENTIFIED;541670406;3
02-03-2023 08:00:15.623;AwmDetectorLog;NOTIDENTIFIED;541670409;3
02-03-2023 08:00:15.754;AwmDetectorLog;NOTIDENTIFIED;541670412;3
02-03-2023 08:00:20.872;AwmDetectorLog;NOTIDENTIFIED;541670415;3
02-03-2023 08:00:20.996;AwmDetectorLog;NOTIDENTIFIED;541670418;3
02-03-2023 08:00:26.089;AwmDetectorLog;NOTIDENTIFIED;541670422;4
02-03-2023 08:00:31.181;AwmDetectorLog;NOTIDENTIFIED;541670425;3
02-03-2023 08:00:31.313;AwmDetectorLog;NOTIDENTIFIED;541670428;3
02-03-2023 08:00:36.405;AwmDetectorLog;NOTIDENTIFIED;541670431;3
02-03-2023 08:00:36.436;AwmDetectorLog;NOTIDENTIFIED;541670434;3
02-03-2023 08:00:41.580;AwmDetectorLog;NOTIDENTIFIED;541670437;3
02-03-2023 08:00:46.664;AwmDetectorLog;NOTIDENTIFIED;541670440;3
02-03-2023 08:00:46.794;AwmDetectorLog;NOTIDENTIFIED;541670443;3
02-03-2023 08:00:51.884;AwmDetectorLog;NOTIDENTIFIED;541670446;3
02-03-2023 08:00:52.015;AwmDetectorLog;NOTIDENTIFIED;541670449;3
02-03-2023 08:00:57.021;AwmDetectorLog;NOTIDENTIFIED;541670452;3
02-03-2023 08:01:02.201;AwmDetectorLog;NOTIDENTIFIED;541670455;3
02-03-2023 08:01:02.223;AwmDetectorLog;NOTIDENTIFIED;541670458;3
02-03-2023 08:01:07.399;AwmDetectorLog;NOTIDENTIFIED;541670461;3
02-03-2023 08:01:07.414;AwmDetectorLog;NOTIDENTIFIED;541670465;4
02-03-2023 08:01:12.616;AwmDetectorLog;NOTIDENTIFIED;541670468;3
02-03-2023 08:01:17.639;AwmDetectorLog;NOTIDENTIFIED;541670471;3
02-03-2023 08:01:17.781;AwmDetectorLog;NOTIDENTIFIED;541670474;3
02-03-2023 08:01:22.856;AwmDetectorLog;NOTIDENTIFIED;541670477;3
02-03-2023 08:01:22.995;AwmDetectorLog;NOTIDENTIFIED;541670480;3
02-03-2023 08:01:28.094;AwmDetectorLog;NOTIDENTIFIED;541670483;3
02-03-2023 08:01:33.114;AwmDetectorLog;NOTIDENTIFIED;541670486;3
02-03-2023 08:01:33.239;AwmDetectorLog;NOTIDENTIFIED;541670489;3
02-03-2023 08:01:38.420;AwmDetectorLog;NOTIDENTIFIED;541670492;3
02-03-2023 08:01:38.440;AwmDetectorLog;NOTIDENTIFIED;541670495;3
02-03-2023 08:01:43.518;AwmDetectorLog;NOTIDENTIFIED;541670498;3
02-03-2023 08:01:43.648;AwmDetectorLog;NOTIDENTIFIED;541670501;3
02-03-2023 08:01:48.738;AwmDetectorLog;NOTIDENTIFIED;541670504;3
02-03-2023 08:01:53.859;AwmDetectorLog;NOTIDENTIFIED;541670508;4
02-03-2023 08:01:53.985;AwmDetectorLog;NOTIDENTIFIED;541670511;3
02-03-2023 08:01:59.082;AwmDetectorLog;NOTIDENTIFIED;541670514;3
02-03-2023 08:01:59.215;AwmDetectorLog;NOTIDENTIFIED;541670517;3
02-03-2023 08:02:04.313;AwmDetectorLog;NOTIDENTIFIED;541670520;3
02-03-2023 08:02:09.333;AwmDetectorLog;NOTIDENTIFIED;541670523;3
02-03-2023 08:02:09.462;AwmDetectorLog;NOTIDENTIFIED;541670526;3
02-03-2023 08:02:14.553;AwmDetectorLog;NOTIDENTIFIED;541670529;3
02-03-2023 08:02:14.684;AwmDetectorLog;NOTIDENTIFIED;541670532;3
02-03-2023 08:02:19.759;AwmDetectorLog;NOTIDENTIFIED;541670535;3
02-03-2023 08:03:06.349;AwmDetectorLog;NOTIDENTIFIED;541670581;3
02-03-2023 08:03:11.467;AwmDetectorLog;NOTIDENTIFIED;541670584;3
02-03-2023 08:03:11.486;AwmDetectorLog;NOTIDENTIFIED;541670587;3
02-03-2023 08:03:16.660;AwmDetectorLog;NOTIDENTIFIED;541670591;4
02-03-2023 08:03:16.681;AwmDetectorLog;NOTIDENTIFIED;541670594;3
02-03-2023 08:03:21.804;AwmDetectorLog;NOTIDENTIFIED;541670597;3
02-03-2023 08:03:26.895;AwmDetectorLog;NOTIDENTIFIED;541670600;3
02-03-2023 08:03:27.024;AwmDetectorLog;NOTIDENTIFIED;541670603;3
02-03-2023 08:03:32.130;AwmDetectorLog;NOTIDENTIFIED;541670606;3
02-03-2023 08:03:32.260;AwmDetectorLog;NOTIDENTIFIED;541670609;3
02-03-2023 08:03:37.281;AwmDetectorLog;NOTIDENTIFIED;541670612;3
02-03-2023 08:03:37.413;AwmDetectorLog;NOTIDENTIFIED;541670615;3
02-03-2023 08:03:42.500;AwmDetectorLog;NOTIDENTIFIED;541670618;3
02-03-2023 08:03:47.682;AwmDetectorLog;NOTIDENTIFIED;541670621;3
02-03-2023 08:03:47.707;AwmDetectorLog;NOTIDENTIFIED;541670624;3
02-03-2023 08:03:52.824;AwmDetectorLog;NOTIDENTIFIED;541670627;3
02-03-2023 08:03:52.957;AwmDetectorLog;NOTIDENTIFIED;541670630;3
02-03-2023 08:03:58.052;AwmDetectorLog;NOTIDENTIFIED;541670634;4
02-03-2023 08:04:03.144;AwmDetectorLog;NOTIDENTIFIED;541670637;3
02-03-2023 08:04:03.276;AwmDetectorLog;NOTIDENTIFIED;541670640;3
02-03-2023 08:04:08.372;AwmDetectorLog;NOTIDENTIFIED;541670643;3
02-03-2023 08:04:08.513;AwmDetectorLog;NOTIDENTIFIED;541670646;3
02-03-2023 08:04:13.523;AwmDetectorLog;NOTIDENTIFIED;541670649;3
02-03-2023 08:04:18.616;AwmDetectorLog;NOTIDENTIFIED;541670652;3
02-03-2023 08:04:18.740;AwmDetectorLog;NOTIDENTIFIED;541670655;3
02-03-2023 08:04:23.834;AwmDetectorLog;NOTIDENTIFIED;541670658;3
02-03-2023 08:04:23.965;AwmDetectorLog;NOTIDENTIFIED;541670661;3
02-03-2023 08:04:29.091;AwmDetectorLog;NOTIDENTIFIED;541670663;2
02-03-2023 08:04:29.106;AwmDetectorLog;NOTIDENTIFIED;541670666;3
02-03-2023 08:04:34.210;AwmDetectorLog;NOTIDENTIFIED;541670669;3
02-03-2023 08:04:39.399;AwmDetectorLog;NOTIDENTIFIED;541670672;3
02-03-2023 08:04:39.418;AwmDetectorLog;NOTIDENTIFIED;541670675;3
02-03-2023 08:04:44.497;AwmDetectorLog;NOTIDENTIFIED;541670678;3
02-03-2023 08:04:44.620;AwmDetectorLog;NOTIDENTIFIED;541670681;3
02-03-2023 08:04:49.725;AwmDetectorLog;NOTIDENTIFIED;541670685;4
02-03-2023 08:04:54.909;AwmDetectorLog;NOTIDENTIFIED;541670688;3
02-03-2023 08:04:54.923;AwmDetectorLog;NOTIDENTIFIED;541670691;3
02-03-2023 08:05:00.016;AwmDetectorLog;NOTIDENTIFIED;541670694;3
02-03-2023 08:05:00.150;AwmDetectorLog;NOTIDENTIFIED;541670697;3
02-03-2023 08:05:05.265;AwmDetectorLog;NOTIDENTIFIED;541670700;3
02-03-2023 08:05:05.394;AwmDetectorLog;NOTIDENTIFIED;541670703;3
02-03-2023 08:05:10.395;AwmDetectorLog;NOTIDENTIFIED;541670706;3
02-03-2023 08:05:15.590;AwmDetectorLog;NOTIDENTIFIED;541670709;3
02-03-2023 08:05:15.724;AwmDetectorLog;NOTIDENTIFIED;541670712;3
02-03-2023 08:05:20.716;AwmDetectorLog;NOTIDENTIFIED;541670715;3
02-03-2023 08:05:20.841;AwmDetectorLog;NOTIDENTIFIED;541670718;3
02-03-2023 08:05:25.961;AwmDetectorLog;NOTIDENTIFIED;541670721;3
02-03-2023 08:05:31.044;AwmDetectorLog;NOTIDENTIFIED;541670724;3
