26-02-2023 20:05:06.581;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541368302; 4; NOT IDENTIFIED
26-02-2023 20:05:11.794;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368306; 3; CONTENT
26-02-2023 20:05:11.934;AwmDetectionLog;1; AWM_Ink; -1; 48.231; 1.0; 541368306; 0; TIMESTAMP
26-02-2023 20:05:17.574;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541368316; 3; NOT IDENTIFIED
26-02-2023 20:11:19.530;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368675; 2; CONTENT
26-02-2023 20:11:19.667;AwmDetectionLog;1; AWM_Ink; -1; 3.247; 0.9; 541368676; 1; TIMESTAMP
26-02-2023 20:11:30.144;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368686; 3; CONTENT
26-02-2023 20:11:30.151;AwmDetectionLog;1; AWM_Ink; -1; 18.231; 0.9; 541368686; 0; TIMESTAMP
26-02-2023 20:11:40.908;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368696; 3; CONTENT
26-02-2023 20:11:40.915;AwmDetectionLog;1; AWM_Ink; -1; 78.252; 1.0; 541368696; 0; TIMESTAMP
26-02-2023 20:11:51.661;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541368706; 3; CONTENT
26-02-2023 20:11:51.668;AwmDetectionLog;1; AWM_Ink; -1; 78.247; 1.0; 541368706; 0; TIMESTAMP
26-02-2023 20:12:02.298;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368715; 2; CONTENT
26-02-2023 20:12:02.305;AwmDetectionLog;1; AWM_Ink; -1; 83.263; 0.9; 541368716; 1; TIMESTAMP
26-02-2023 20:12:07.927;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368726; 3; CONTENT
26-02-2023 20:12:07.934;AwmDetectionLog;1; AWM_Ink; -1; 103.247; 1.0; 541368726; 0; TIMESTAMP
26-02-2023 20:13:11.989;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368785; 2; CONTENT
