05-03-2023 00:12:18.390;StorageStats;7410466816;16000000000
05-03-2023 00:12:22.261;StorageStats;7410462720;16000000000
05-03-2023 00:12:27.262;StorageStats;7410462720;16000000000
05-03-2023 00:12:32.271;StorageStats;7410458624;16000000000
05-03-2023 00:12:37.274;StorageStats;7410458624;16000000000
05-03-2023 00:12:42.283;StorageStats;7410458624;16000000000
05-03-2023 00:12:47.276;StorageStats;7410458624;16000000000
05-03-2023 00:12:52.276;StorageStats;7410458624;16000000000
05-03-2023 00:12:57.281;StorageStats;7410458624;16000000000
05-03-2023 00:13:02.281;StorageStats;7410454528;16000000000
05-03-2023 00:13:07.284;StorageStats;7410454528;16000000000
05-03-2023 00:13:12.286;StorageStats;7410454528;16000000000
05-03-2023 00:13:17.288;StorageStats;7410454528;16000000000
05-03-2023 00:13:22.297;StorageStats;7410454528;16000000000
05-03-2023 00:13:27.314;StorageStats;7410454528;16000000000
05-03-2023 00:13:32.316;StorageStats;7410450432;16000000000
05-03-2023 00:13:37.318;StorageStats;7410450432;16000000000
05-03-2023 00:13:42.319;StorageStats;7410450432;16000000000
05-03-2023 00:13:47.322;StorageStats;7410450432;16000000000
05-03-2023 00:13:52.324;StorageStats;7410450432;16000000000
05-03-2023 00:13:57.327;StorageStats;7410450432;16000000000
05-03-2023 00:17:38.407;StorageStats;7410409472;16000000000
05-03-2023 00:17:42.254;StorageStats;7410409472;16000000000
05-03-2023 00:17:47.272;StorageStats;7410409472;16000000000
05-03-2023 00:17:52.275;StorageStats;7410405376;16000000000
05-03-2023 00:17:57.276;StorageStats;7410393088;16000000000
05-03-2023 00:18:02.283;StorageStats;7410405376;16000000000
05-03-2023 00:18:07.291;StorageStats;7410405376;16000000000
05-03-2023 00:18:12.292;StorageStats;7410405376;16000000000
05-03-2023 00:18:17.333;StorageStats;7410405376;16000000000
05-03-2023 00:18:22.337;StorageStats;7410401280;16000000000
05-03-2023 00:18:27.340;StorageStats;7410401280;16000000000
05-03-2023 00:18:32.342;StorageStats;7410401280;16000000000
05-03-2023 00:18:37.344;StorageStats;7410401280;16000000000
05-03-2023 00:18:42.348;StorageStats;7410401280;16000000000
05-03-2023 00:18:47.349;StorageStats;7410401280;16000000000
05-03-2023 00:18:52.355;StorageStats;7410397184;16000000000
05-03-2023 00:18:57.356;StorageStats;7410397184;16000000000
05-03-2023 00:19:02.359;StorageStats;7410397184;16000000000
05-03-2023 00:19:07.361;StorageStats;7410397184;16000000000
05-03-2023 00:19:12.363;StorageStats;7410397184;16000000000
05-03-2023 00:19:17.365;StorageStats;7410397184;16000000000
05-03-2023 00:19:22.369;StorageStats;7410380800;16000000000
05-03-2023 00:19:27.370;StorageStats;7410393088;16000000000
05-03-2023 00:19:32.372;StorageStats;7410393088;16000000000
05-03-2023 00:19:37.401;StorageStats;7410393088;16000000000
05-03-2023 00:19:42.376;StorageStats;7410393088;16000000000
05-03-2023 00:19:47.378;StorageStats;7410388992;16000000000
05-03-2023 00:19:52.381;StorageStats;7410388992;16000000000
05-03-2023 00:19:57.382;StorageStats;7410380800;16000000000
05-03-2023 00:20:02.385;StorageStats;7410376704;16000000000
05-03-2023 00:20:07.393;StorageStats;7410376704;16000000000
05-03-2023 00:20:12.389;StorageStats;7410376704;16000000000
05-03-2023 00:20:17.391;StorageStats;7410372608;16000000000
05-03-2023 00:20:22.275;StorageStats;7410372608;16000000000
05-03-2023 00:20:27.281;StorageStats;7410372608;16000000000
05-03-2023 00:20:32.281;StorageStats;7410372608;16000000000
05-03-2023 00:20:37.287;StorageStats;7410372608;16000000000
05-03-2023 00:20:42.289;StorageStats;7410360320;16000000000
05-03-2023 00:20:47.292;StorageStats;7410364416;16000000000
05-03-2023 00:20:52.292;StorageStats;7410364416;16000000000
05-03-2023 00:20:57.296;StorageStats;7410364416;16000000000
