26-02-2023 08:00:08.871;SensorsPointerLog;PRF;OPS_85A3;28835;28816;28832;OK;OK;16;3
26-02-2023 08:00:10.932;SensorsPointerLog;DAC;OPS_7D70;28843;28823;28839;OK;OK;16;4
26-02-2023 08:00:13.009;SensorsPointerLog;PRF;OPS_85A3;28852;28832;28848;OK;OK;16;4
26-02-2023 08:00:14.848;SensorsPointerLog;DAC;OPS_7D70;28859;28839;28855;OK;OK;16;4
26-02-2023 08:00:16.840;SensorsPointerLog;PRF;OPS_85A3;28867;28848;28864;OK;OK;16;3
26-02-2023 08:00:18.749;SensorsPointerLog;DAC;OPS_7D70;28874;28855;28871;OK;OK;16;3
26-02-2023 08:00:21.481;SensorsPointerLog;PRF;OPS_85A3;28885;28864;28880;OK;OK;16;5
26-02-2023 08:00:22.870;SensorsPointerLog;DAC;OPS_7D70;28891;28871;28887;OK;OK;16;4
26-02-2023 08:00:25.019;SensorsPointerLog;PRF;OPS_85A3;28900;28880;28896;OK;OK;16;4
26-02-2023 08:00:27.320;SensorsPointerLog;DAC;OPS_7D70;28909;28887;28903;OK;OK;16;6
26-02-2023 08:00:28.849;SensorsPointerLog;PRF;OPS_85A3;28915;28896;28912;OK;OK;16;3
26-02-2023 08:00:30.635;SensorsPointerLog;DAC;OPS_7D70;28922;28903;28919;OK;OK;16;3
26-02-2023 08:00:32.986;SensorsPointerLog;PRF;OPS_85A3;28931;28912;28928;OK;OK;16;3
26-02-2023 08:00:34.805;SensorsPointerLog;DAC;OPS_7D70;28939;28919;28935;OK;OK;16;4
26-02-2023 08:00:37.330;SensorsPointerLog;PRF;OPS_85A3;28949;28928;28944;OK;OK;16;5
26-02-2023 08:00:38.703;SensorsPointerLog;DAC;OPS_7D70;28954;28935;28951;OK;OK;16;3
26-02-2023 08:00:40.860;SensorsPointerLog;PRF;OPS_85A3;28963;28944;28960;OK;OK;16;3
26-02-2023 08:00:43.439;SensorsPointerLog;DAC;OPS_7D70;28973;28951;28967;OK;OK;16;6
26-02-2023 08:00:44.996;SensorsPointerLog;PRF;OPS_85A3;28979;28960;28976;OK;OK;16;3
26-02-2023 08:00:46.890;SensorsPointerLog;DAC;OPS_7D70;28987;28967;28983;OK;OK;16;4
