28-02-2023 00:01:28.008;BackendMemoryUsage;1034567680;4718592;1932648;2785944
28-02-2023 00:31:28.102;BackendMemoryUsage;1070780416;4718592;1932456;2786136
28-02-2023 01:01:28.231;BackendMemoryUsage;1024389120;4718592;1932456;2786136
28-02-2023 01:31:29.353;BackendMemoryUsage;1075068928;4718592;1931176;2787416
28-02-2023 02:01:28.415;BackendMemoryUsage;1089675264;4718592;1931176;2787416
28-02-2023 02:31:30.614;BackendMemoryUsage;1063129088;4718592;1930984;2787608
28-02-2023 03:01:28.591;BackendMemoryUsage;1025658880;4718592;1930984;2787608
28-02-2023 03:31:00.039;BackendMemoryUsage;1013362688;4718592;1929704;2788888
28-02-2023 04:01:28.804;BackendMemoryUsage;1103433728;4718592;1929704;2788888
28-02-2023 04:31:28.882;BackendMemoryUsage;1028157440;4718592;1929512;2789080
28-02-2023 05:01:28.992;BackendMemoryUsage;1049235456;4718592;1929512;2789080
28-02-2023 05:31:30.134;BackendMemoryUsage;1022566400;4718592;1928232;2790360
28-02-2023 06:01:29.154;BackendMemoryUsage;1021775872;4718592;1928232;2790360
28-02-2023 06:31:31.385;BackendMemoryUsage;1039183872;4718592;1928040;2790552
28-02-2023 07:01:29.345;BackendMemoryUsage;1012400128;4718592;1928040;2790552
28-02-2023 07:31:00.031;BackendMemoryUsage;1071513600;4718592;1926760;2791832
28-02-2023 08:01:29.535;BackendMemoryUsage;1056649216;4718592;1926760;2791832
28-02-2023 08:30:56.211;BackendMemoryUsage;1055215616;4718592;1926568;2792024
28-02-2023 09:01:00.027;BackendMemoryUsage;1043431424;4718592;1926568;2792024
28-02-2023 09:30:56.219;BackendMemoryUsage;1003864064;4718592;1925288;2793304
28-02-2023 10:00:56.225;BackendMemoryUsage;1090715648;4718592;1949344;2769248
28-02-2023 10:30:56.861;BackendMemoryUsage;1067368448;4718592;1949152;2769440
28-02-2023 11:00:56.212;BackendMemoryUsage;1062350848;4718592;1949152;2769440
28-02-2023 11:30:58.240;BackendMemoryUsage;1030242304;4718592;1947872;2770720
28-02-2023 12:00:56.215;BackendMemoryUsage;988200960;4718592;1947872;2770720
28-02-2023 12:30:59.583;BackendMemoryUsage;1058664448;4718592;1947680;2770912
28-02-2023 13:01:00.028;BackendMemoryUsage;1046245376;4718592;1947680;2770912
28-02-2023 13:31:13.804;BackendMemoryUsage;1001644032;4718592;1946400;2772192
28-02-2023 14:01:14.427;BackendMemoryUsage;986198016;4718592;1946400;2772192
28-02-2023 14:31:15.171;BackendMemoryUsage;1034100736;4718592;1946208;2772384
28-02-2023 15:00:56.217;BackendMemoryUsage;1071177728;4718592;1946208;2772384
28-02-2023 15:31:13.802;BackendMemoryUsage;1109745664;4718592;1944928;2773664
28-02-2023 16:01:00.029;BackendMemoryUsage;1051955200;4718592;1944928;2773664
28-02-2023 16:31:13.765;BackendMemoryUsage;1045704704;4718592;1944736;2773856
28-02-2023 17:01:13.818;BackendMemoryUsage;1051762688;4718592;1944736;2773856
28-02-2023 17:31:16.345;BackendMemoryUsage;993873920;4718592;1943456;2775136
28-02-2023 18:01:13.802;BackendMemoryUsage;1048924160;4718592;1943456;2775136
28-02-2023 18:31:17.590;BackendMemoryUsage;1009299456;4718592;1943264;2775328
28-02-2023 19:01:00.027;BackendMemoryUsage;1008848896;4718592;1943264;2775328
28-02-2023 19:31:24.129;BackendMemoryUsage;1052475392;4718592;1941984;2776608
28-02-2023 20:00:56.213;BackendMemoryUsage;1061810176;4718592;1941984;2776608
28-02-2023 20:31:13.742;BackendMemoryUsage;1022722048;4718592;1941792;2776800
28-02-2023 21:01:13.829;BackendMemoryUsage;1028526080;4718592;1941792;2776800
28-02-2023 21:31:13.751;BackendMemoryUsage;1048616960;4718592;1940512;2778080
28-02-2023 22:01:13.746;BackendMemoryUsage;1003667456;4718592;1940512;2778080
28-02-2023 22:31:14.327;BackendMemoryUsage;1055469568;4718592;1940320;2778272
28-02-2023 23:00:56.211;BackendMemoryUsage;1040809984;4718592;1940320;2778272
28-02-2023 23:31:00.036;BackendMemoryUsage;1080369152;4718592;1939040;2779552
