03-03-2023 00:01:00.043;AudioMatchingMemoryUsage;1032957952;6815744;3169544;3646200
03-03-2023 00:31:13.817;AudioMatchingMemoryUsage;1006419968;6815744;3170144;3645600
03-03-2023 01:01:13.824;AudioMatchingMemoryUsage;1042644992;6815744;3170112;3645632
03-03-2023 01:31:15.097;AudioMatchingMemoryUsage;1003810816;6815744;3169168;3646576
03-03-2023 02:01:13.814;AudioMatchingMemoryUsage;986894336;6815744;3169976;3645768
03-03-2023 02:31:16.376;AudioMatchingMemoryUsage;984875008;6815744;3170064;3645680
03-03-2023 03:01:13.820;AudioMatchingMemoryUsage;1033793536;6815744;3169392;3646352
03-03-2023 03:31:17.639;AudioMatchingMemoryUsage;998891520;6815744;3169440;3646304
03-03-2023 04:01:13.821;AudioMatchingMemoryUsage;1055653888;6815744;3169280;3646464
03-03-2023 04:31:18.915;AudioMatchingMemoryUsage;1080733696;6815744;3170360;3645384
03-03-2023 05:01:13.815;AudioMatchingMemoryUsage;1007067136;6815744;3168920;3646824
03-03-2023 05:31:13.820;AudioMatchingMemoryUsage;988168192;6815744;3171032;3644712
03-03-2023 06:01:13.815;AudioMatchingMemoryUsage;1074634752;6815744;3170728;3645016
03-03-2023 06:31:15.087;AudioMatchingMemoryUsage;1031245824;6815744;3169640;3646104
03-03-2023 07:00:56.234;AudioMatchingMemoryUsage;1020293120;6815744;3169544;3646200
03-03-2023 07:31:13.826;AudioMatchingMemoryUsage;1060098048;6815744;3170408;3645336
03-03-2023 08:01:00.037;AudioMatchingMemoryUsage;1006641152;6815744;3169552;3646192
03-03-2023 08:31:24.477;AudioMatchingMemoryUsage;992780288;6815744;3170264;3645480
03-03-2023 09:00:56.223;AudioMatchingMemoryUsage;1108348928;6815744;3168928;3646816
03-03-2023 09:31:13.823;AudioMatchingMemoryUsage;1011163136;6815744;3005920;3809824
03-03-2023 10:01:13.818;AudioMatchingMemoryUsage;1056788480;6815744;3169384;3646360
03-03-2023 10:31:33.866;AudioMatchingMemoryUsage;991723520;6815744;3170768;3644976
03-03-2023 11:01:14.486;AudioMatchingMemoryUsage;1090174976;6815744;3170584;3645160
03-03-2023 11:31:00.052;AudioMatchingMemoryUsage;994877440;6815744;3170432;3645312
03-03-2023 12:01:13.836;AudioMatchingMemoryUsage;1002885120;6815744;3171032;3644712
03-03-2023 12:31:00.046;AudioMatchingMemoryUsage;1011474432;6815744;3169856;3645888
03-03-2023 13:01:13.827;AudioMatchingMemoryUsage;1010262016;6815744;3170648;3645096
03-03-2023 13:31:00.096;AudioMatchingMemoryUsage;1058672640;6815744;3169664;3646080
03-03-2023 14:01:13.759;AudioMatchingMemoryUsage;1095553024;6815744;3170440;3645304
03-03-2023 14:31:14.394;AudioMatchingMemoryUsage;975314944;6815744;3169888;3645856
03-03-2023 15:01:00.074;AudioMatchingMemoryUsage;1051230208;6815744;3169200;3646544
03-03-2023 15:31:33.808;AudioMatchingMemoryUsage;1022042112;6815744;3169472;3646272
03-03-2023 16:01:00.051;AudioMatchingMemoryUsage;1009524736;6815744;3169200;3646544
03-03-2023 16:31:00.035;AudioMatchingMemoryUsage;1047638016;6815744;3170832;3644912
03-03-2023 17:01:13.818;AudioMatchingMemoryUsage;1091371008;6815744;3169608;3646136
03-03-2023 17:30:56.222;AudioMatchingMemoryUsage;988262400;6815744;3170896;3644848
03-03-2023 18:01:13.818;AudioMatchingMemoryUsage;1064525824;6815744;3169416;3646328
03-03-2023 18:31:13.827;AudioMatchingMemoryUsage;1003696128;6815744;3169056;3646688
03-03-2023 19:01:19.183;AudioMatchingMemoryUsage;1051602944;6815744;3170040;3645704
03-03-2023 19:31:13.813;AudioMatchingMemoryUsage;997543936;6815744;3170824;3644920
03-03-2023 20:01:13.857;AudioMatchingMemoryUsage;1006006272;6815744;3170568;3645176
03-03-2023 20:31:13.816;AudioMatchingMemoryUsage;985931776;6815744;3170272;3645472
03-03-2023 21:01:13.849;AudioMatchingMemoryUsage;994541568;6815744;3170176;3645568
03-03-2023 21:31:13.823;AudioMatchingMemoryUsage;982671360;6815744;3170304;3645440
03-03-2023 22:01:13.833;AudioMatchingMemoryUsage;1039577088;6815744;3170176;3645568
03-03-2023 22:31:13.826;AudioMatchingMemoryUsage;1017307136;6815744;3169912;3645832
03-03-2023 23:01:13.813;AudioMatchingMemoryUsage;1029836800;6815744;3169744;3646000
03-03-2023 23:31:13.829;AudioMatchingMemoryUsage;991494144;6815744;3169016;3646728
