28-02-2023 00:01:28.066;AudioWatermarkingMemoryUsage;1034321920;29884416;5944448;23939968
28-02-2023 00:31:28.116;AudioWatermarkingMemoryUsage;1070653440;29884416;5946416;23938000
28-02-2023 01:01:28.250;AudioWatermarkingMemoryUsage;1024389120;29884416;5944480;23939936
28-02-2023 01:31:29.368;AudioWatermarkingMemoryUsage;1075068928;29884416;5939416;23945000
28-02-2023 02:01:28.433;AudioWatermarkingMemoryUsage;1089548288;29884416;5938384;23946032
28-02-2023 02:31:30.631;AudioWatermarkingMemoryUsage;1063002112;29884416;5940200;23944216
28-02-2023 03:01:28.610;AudioWatermarkingMemoryUsage;1025404928;29884416;5939168;23945248
28-02-2023 03:31:00.059;AudioWatermarkingMemoryUsage;1013235712;29884416;5939160;23945256
28-02-2023 04:01:28.818;AudioWatermarkingMemoryUsage;1103052800;29884416;5938752;23945664
28-02-2023 04:31:28.897;AudioWatermarkingMemoryUsage;1028157440;29884416;5945856;23938560
28-02-2023 05:01:29.006;AudioWatermarkingMemoryUsage;1049870336;29884416;5944552;23939864
28-02-2023 05:31:30.148;AudioWatermarkingMemoryUsage;1022566400;29884416;5945056;23939360
28-02-2023 06:01:29.171;AudioWatermarkingMemoryUsage;1021648896;29884416;5939064;23945352
28-02-2023 06:31:31.395;AudioWatermarkingMemoryUsage;1038929920;29884416;5945136;23939280
28-02-2023 07:01:29.361;AudioWatermarkingMemoryUsage;1012273152;29884416;5943288;23941128
28-02-2023 07:31:00.047;AudioWatermarkingMemoryUsage;1071259648;29884416;5940200;23944216
28-02-2023 08:01:29.560;AudioWatermarkingMemoryUsage;1056395264;29884416;5944632;23939784
28-02-2023 08:30:56.226;AudioWatermarkingMemoryUsage;1055215616;29884416;5944896;23939520
28-02-2023 09:01:00.045;AudioWatermarkingMemoryUsage;1043431424;29884416;5939696;23944720
28-02-2023 09:30:56.234;AudioWatermarkingMemoryUsage;1003864064;29884416;5943776;23940640
28-02-2023 10:00:56.238;AudioWatermarkingMemoryUsage;1090715648;29884416;5944568;23939848
28-02-2023 10:30:56.876;AudioWatermarkingMemoryUsage;1067257856;29884416;5946128;23938288
28-02-2023 11:00:56.227;AudioWatermarkingMemoryUsage;1062223872;29884416;5938544;23945872
28-02-2023 11:30:58.255;AudioWatermarkingMemoryUsage;1030242304;29884416;5944104;23940312
28-02-2023 12:00:56.230;AudioWatermarkingMemoryUsage;988073984;29884416;5943744;23940672
28-02-2023 12:30:59.598;AudioWatermarkingMemoryUsage;1058410496;29884416;5941416;23943000
28-02-2023 13:01:00.047;AudioWatermarkingMemoryUsage;1046118400;29884416;5945024;23939392
28-02-2023 13:31:13.818;AudioWatermarkingMemoryUsage;1001644032;29884416;5939936;23944480
28-02-2023 14:01:14.442;AudioWatermarkingMemoryUsage;985944064;29884416;5944328;23940088
28-02-2023 14:31:15.184;AudioWatermarkingMemoryUsage;1033973760;29884416;5945744;23938672
28-02-2023 15:00:56.232;AudioWatermarkingMemoryUsage;1071169536;29884416;5944664;23939752
28-02-2023 15:31:13.817;AudioWatermarkingMemoryUsage;1109618688;29884416;5943408;23941008
28-02-2023 16:01:00.044;AudioWatermarkingMemoryUsage;1051955200;29884416;5944184;23940232
28-02-2023 16:31:13.797;AudioWatermarkingMemoryUsage;1045450752;29884416;5945136;23939280
28-02-2023 17:01:13.830;AudioWatermarkingMemoryUsage;1051508736;29884416;5945072;23939344
28-02-2023 17:31:16.360;AudioWatermarkingMemoryUsage;993746944;29884416;5944880;23939536
28-02-2023 18:01:13.817;AudioWatermarkingMemoryUsage;1048924160;29884416;5944152;23940264
28-02-2023 18:31:17.606;AudioWatermarkingMemoryUsage;1009164288;29884416;5945032;23939384
28-02-2023 19:01:00.047;AudioWatermarkingMemoryUsage;1011515392;29884416;5944536;23939880
28-02-2023 19:31:24.143;AudioWatermarkingMemoryUsage;1052475392;29884416;5945400;23939016
28-02-2023 20:00:56.234;AudioWatermarkingMemoryUsage;1061683200;29884416;5943920;23940496
28-02-2023 20:31:13.759;AudioWatermarkingMemoryUsage;1022595072;29884416;5939528;23944888
28-02-2023 21:01:13.844;AudioWatermarkingMemoryUsage;1028526080;29884416;5943464;23940952
28-02-2023 21:31:13.765;AudioWatermarkingMemoryUsage;1048477696;29884416;5944696;23939720
28-02-2023 22:01:13.761;AudioWatermarkingMemoryUsage;1003528192;29884416;5944560;23939856
28-02-2023 22:31:14.343;AudioWatermarkingMemoryUsage;1055481856;29884416;5945448;23938968
28-02-2023 23:00:56.225;AudioWatermarkingMemoryUsage;1040809984;29884416;5943616;23940800
28-02-2023 23:31:00.052;AudioWatermarkingMemoryUsage;1080246272;29884416;5944320;23940096
