18-01-2023 00:00:01.095;SensorsPointerLog;PRF;HPS2_1FD3;259204;259185;259201;OK;OK;16;3
18-01-2023 00:00:01.443;SensorsPointerLog;DAC;APS_8CC8;259205;259187;259203;OK;OK;16;2
18-01-2023 00:00:02.113;SensorsPointerLog;PRF;OPS_8495;259208;259190;259206;OK;OK;16;2
18-01-2023 00:00:05.029;SensorsPointerLog;PRF;HPS2_1FD3;259220;259201;259217;OK;OK;16;3
18-01-2023 00:00:05.590;SensorsPointerLog;DAC;APS_8CC8;259222;259203;259219;OK;OK;16;3
18-01-2023 00:00:05.943;SensorsPointerLog;PRF;OPS_8495;259223;259206;259222;OK;OK;16;1
18-01-2023 00:00:09.159;SensorsPointerLog;PRF;HPS2_1FD3;259236;259217;259233;OK;OK;16;3
18-01-2023 00:00:09.562;SensorsPointerLog;DAC;APS_8CC8;259238;259219;259235;OK;OK;16;3
18-01-2023 00:00:09.972;SensorsPointerLog;PRF;OPS_8495;259239;259222;259238;OK;OK;16;1
18-01-2023 00:00:13.591;SensorsPointerLog;PRF;HPS2_1FD3;259254;259233;259249;OK;OK;16;5
18-01-2023 00:00:13.597;SensorsPointerLog;DAC;APS_8CC8;259254;259235;259251;OK;OK;16;3
18-01-2023 00:00:13.908;SensorsPointerLog;PRF;OPS_8495;259255;259238;259254;OK;OK;16;1
18-01-2023 00:00:17.121;SensorsPointerLog;PRF;HPS2_1FD3;259268;259249;259265;OK;OK;16;3
18-01-2023 00:00:17.956;SensorsPointerLog;PRF;OPS_8495;259271;259254;259270;OK;OK;16;1
18-01-2023 00:00:18.013;SensorsPointerLog;DAC;APS_8CC8;259272;259251;259267;OK;OK;16;5
18-01-2023 00:00:21.056;SensorsPointerLog;PRF;HPS2_1FD3;259284;259265;259281;OK;OK;16;3
18-01-2023 00:00:21.629;SensorsPointerLog;DAC;APS_8CC8;259286;259267;259283;OK;OK;16;3
18-01-2023 00:00:22.091;SensorsPointerLog;PRF;OPS_8495;259288;259270;259286;OK;OK;16;2
18-01-2023 00:00:25.190;SensorsPointerLog;PRF;HPS2_1FD3;259300;259281;259297;OK;OK;16;3
18-01-2023 00:00:25.482;SensorsPointerLog;DAC;APS_8CC8;259301;259283;259299;OK;OK;16;2
18-01-2023 00:00:25.930;SensorsPointerLog;PRF;OPS_8495;259303;259286;259302;OK;OK;16;1
18-01-2023 00:00:29.522;SensorsPointerLog;PRF;HPS2_1FD3;259318;259297;259313;OK;OK;16;5
18-01-2023 00:00:29.626;SensorsPointerLog;DAC;APS_8CC8;259318;259299;259315;OK;OK;16;3
18-01-2023 00:00:30.062;SensorsPointerLog;PRF;OPS_8495;259320;259302;259318;OK;OK;16;2
18-01-2023 00:00:33.159;SensorsPointerLog;PRF;HPS2_1FD3;259332;259313;259329;OK;OK;16;3
18-01-2023 00:00:33.890;SensorsPointerLog;PRF;OPS_8495;259335;259318;259334;OK;OK;16;1
18-01-2023 00:00:34.040;SensorsPointerLog;DAC;APS_8CC8;259336;259315;259331;OK;OK;16;5
18-01-2023 00:00:37.093;SensorsPointerLog;PRF;HPS2_1FD3;259348;259329;259345;OK;OK;16;3
18-01-2023 00:00:37.546;SensorsPointerLog;DAC;APS_8CC8;259350;259331;259347;OK;OK;16;3
