18-01-2023 00:00:02.791;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:05:39.924;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:05:43.935;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:05:47.950;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:05:51.964;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:05:55.979;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:05:59.992;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:04.006;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:08.021;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:12.043;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:16.057;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:20.070;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:24.084;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:28.096;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:32.110;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:36.124;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:40.139;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:44.153;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:48.163;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:52.178;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:06:56.193;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:07:00.207;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:07:04.221;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:07:08.234;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:07:12.242;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:07:16.256;LAMLog;7; -; -; -; INPUT SILENCE; -; -; HOLD; 
18-01-2023 00:07:20.271;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:07:24.286;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:07:28.301;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:07:32.314;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:07:36.329;LAMLog;7; -; -; -; INPUT SILENCE; -; -; HOLD; 
18-01-2023 00:07:40.337;LAMLog;7; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
18-01-2023 00:07:44.347;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:07:48.362;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:07:52.373;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:07:56.387;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:00.401;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:04.414;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:08.429;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:12.442;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:16.456;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:20.471;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:24.484;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:28.499;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:32.511;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:36.527;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:40.542;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:44.556;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:48.567;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:52.581;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:08:56.596;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:00.610;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:04.624;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:08.639;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:12.653;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:16.669;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:20.680;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:24.694;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:28.708;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:32.722;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:36.736;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:40.750;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:44.758;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:48.768;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:52.781;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:09:56.796;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:00.810;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:04.825;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:08.839;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:12.854;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:16.868;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:20.880;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:24.895;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:28.911;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:32.926;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:36.942;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:40.956;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:10:44.971;LAMLog;7; -; -; -; INPUT SILENCE; -; -; HOLD; 
18-01-2023 00:10:48.985;LAMLog;7; -; -; -; INPUT SILENCE; -; -; HOLD; 
18-01-2023 00:10:53.006;LAMLog;7; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
18-01-2023 00:10:57.021;LAMLog;7; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
18-01-2023 00:11:01.036;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:05.051;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:09.064;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:13.078;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:17.091;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:21.103;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:25.117;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:29.131;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:33.145;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:37.159;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:41.170;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:45.181;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:49.195;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:53.202;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:11:57.216;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:01.221;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:05.236;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:09.250;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:13.262;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:17.276;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:21.290;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:25.304;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:29.318;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:33.330;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:37.344;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:41.359;LAMLog;7; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:45.370;LAMLog;7; -; -; -; INPUT SILENCE; -; -; BOTH SILENCE; 
18-01-2023 00:12:49.382;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:12:53.389;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:12:57.402;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:01.418;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:05.431;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:09.438;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:13.453;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:17.467;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:21.475;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:25.489;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:29.497;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:33.510;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:37.525;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:41.541;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:45.554;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:49.564;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:53.578;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:13:57.593;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:01.608;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:05.624;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:09.639;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:13.652;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:17.666;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:21.680;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:25.700;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:29.708;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:33.721;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:37.736;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:41.751;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:45.765;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:49.782;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:53.789;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:14:57.801;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:01.812;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:05.826;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:09.834;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:13.848;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:17.861;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:21.869;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:25.881;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:29.895;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:33.907;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:37.921;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:41.930;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:45.942;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:49.954;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:53.969;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:15:57.981;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:01.994;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:06.002;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:10.020;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:14.034;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:18.043;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:22.057;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:26.070;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:30.085;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:34.101;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:38.115;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:42.130;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:46.137;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:50.151;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:54.166;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:16:58.181;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:02.195;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:06.213;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:10.226;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:14.242;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:18.256;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:22.272;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:26.286;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:30.301;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:34.315;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:38.329;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:42.341;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:17:46.355;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:54:31.376;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:54:35.391;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
18-01-2023 00:54:39.405;LAMLog;7; -; -; -; INPUT SILENCE; -; -; HOLD; 
18-01-2023 00:54:43.419;LAMLog;7; -; -; -; INPUT SILENCE; -; -; HOLD; 
