20-01-2023 09:11:41.941;StatusBitLog;DAC_JACK = 0
20-01-2023 09:11:41.942;StatusBitLog;PRF_JACK = 0
20-01-2023 09:11:41.943;StatusBitLog;DAC_NCSD = 0
20-01-2023 09:11:41.944;StatusBitLog;PRF_NCSD = 0
20-01-2023 09:11:41.945;StatusBitLog;AWM = 0
20-01-2023 09:11:41.947;StatusBitLog;BAD_MNET = 0
20-01-2023 09:11:41.948;StatusBitLog;LINEIN_JACK = 0
20-01-2023 09:11:41.950;StatusBitLog;DAC_SIGNAL = 0
20-01-2023 10:31:45.420;StatusBitLog;RTM bit changed to 1
20-01-2023 10:31:45.422;StatusBitLog;Status bitmask: 100000100
20-01-2023 10:31:45.423;StatusBitLog;MRST = 0
20-01-2023 10:31:45.425;StatusBitLog;BTRC = 0
20-01-2023 10:31:45.426;StatusBitLog;ONOFF = 1
20-01-2023 10:31:45.427;StatusBitLog;DAC = 0
20-01-2023 10:31:45.429;StatusBitLog;XPS = 0
20-01-2023 10:31:45.430;StatusBitLog;SPS = 0
20-01-2023 10:31:45.432;StatusBitLog;INET = 0
20-01-2023 10:31:45.433;StatusBitLog;DMBE = 0
20-01-2023 10:31:45.435;StatusBitLog;RTM = 1
20-01-2023 10:31:45.436;StatusBitLog;LOG = 0
20-01-2023 10:31:45.438;StatusBitLog;NTP = 0
20-01-2023 10:31:45.440;StatusBitLog;BAT = 0
20-01-2023 10:31:45.441;StatusBitLog;DATA = 0
20-01-2023 10:31:45.443;StatusBitLog;CMODE = 0
20-01-2023 10:31:45.446;StatusBitLog;SIM = 0
20-01-2023 10:31:45.447;StatusBitLog;SYNC = 0
20-01-2023 10:31:45.449;StatusBitLog;RSU = 0
20-01-2023 10:31:45.451;StatusBitLog;DAC_JACK = 0
20-01-2023 10:31:45.452;StatusBitLog;PRF_JACK = 0
20-01-2023 10:31:45.454;StatusBitLog;DAC_NCSD = 0
20-01-2023 10:31:45.456;StatusBitLog;PRF_NCSD = 0
20-01-2023 10:31:45.458;StatusBitLog;AWM = 0
20-01-2023 10:31:45.460;StatusBitLog;BAD_MNET = 0
20-01-2023 10:31:45.461;StatusBitLog;LINEIN_JACK = 0
20-01-2023 10:31:45.463;StatusBitLog;DAC_SIGNAL = 0
20-01-2023 10:35:30.696;StatusBitLog;RTM bit changed to 0
20-01-2023 10:35:30.697;StatusBitLog;Status bitmask: 100
20-01-2023 10:35:30.699;StatusBitLog;MRST = 0
20-01-2023 10:35:30.700;StatusBitLog;BTRC = 0
20-01-2023 10:35:30.701;StatusBitLog;ONOFF = 1
20-01-2023 10:35:30.703;StatusBitLog;DAC = 0
20-01-2023 10:35:30.704;StatusBitLog;XPS = 0
20-01-2023 10:35:30.705;StatusBitLog;SPS = 0
20-01-2023 10:35:30.706;StatusBitLog;INET = 0
20-01-2023 10:35:30.708;StatusBitLog;DMBE = 0
20-01-2023 10:35:30.709;StatusBitLog;RTM = 0
20-01-2023 10:35:30.710;StatusBitLog;LOG = 0
20-01-2023 10:35:30.712;StatusBitLog;NTP = 0
20-01-2023 10:35:30.713;StatusBitLog;BAT = 0
20-01-2023 10:35:30.714;StatusBitLog;DATA = 0
20-01-2023 10:35:30.715;StatusBitLog;CMODE = 0
20-01-2023 10:35:30.716;StatusBitLog;SIM = 0
20-01-2023 10:35:30.718;StatusBitLog;SYNC = 0
20-01-2023 10:35:30.720;StatusBitLog;RSU = 0
20-01-2023 10:35:30.721;StatusBitLog;DAC_JACK = 0
20-01-2023 10:35:30.722;StatusBitLog;PRF_JACK = 0
20-01-2023 10:35:30.723;StatusBitLog;DAC_NCSD = 0
20-01-2023 10:35:30.724;StatusBitLog;PRF_NCSD = 0
20-01-2023 10:35:30.726;StatusBitLog;AWM = 0
20-01-2023 10:35:30.727;StatusBitLog;BAD_MNET = 0
20-01-2023 10:35:30.728;StatusBitLog;LINEIN_JACK = 0
20-01-2023 10:35:30.729;StatusBitLog;DAC_SIGNAL = 0
20-01-2023 10:41:25.310;StatusBitLog;RTM bit changed to 1
20-01-2023 10:41:25.312;StatusBitLog;Status bitmask: 100000100
20-01-2023 10:41:25.313;StatusBitLog;MRST = 0
20-01-2023 10:41:25.315;StatusBitLog;BTRC = 0
20-01-2023 10:41:25.316;StatusBitLog;ONOFF = 1
20-01-2023 10:41:25.318;StatusBitLog;DAC = 0
20-01-2023 10:41:25.320;StatusBitLog;XPS = 0
20-01-2023 10:41:25.321;StatusBitLog;SPS = 0
20-01-2023 10:41:25.323;StatusBitLog;INET = 0
20-01-2023 10:41:25.324;StatusBitLog;DMBE = 0
20-01-2023 10:41:25.326;StatusBitLog;RTM = 1
20-01-2023 10:41:25.327;StatusBitLog;LOG = 0
20-01-2023 10:41:25.329;StatusBitLog;NTP = 0
20-01-2023 10:41:25.330;StatusBitLog;BAT = 0
20-01-2023 10:41:25.331;StatusBitLog;DATA = 0
20-01-2023 10:41:25.333;StatusBitLog;CMODE = 0
20-01-2023 10:41:25.334;StatusBitLog;SIM = 0
20-01-2023 10:41:25.336;StatusBitLog;SYNC = 0
20-01-2023 10:41:25.337;StatusBitLog;RSU = 0
20-01-2023 10:41:25.339;StatusBitLog;DAC_JACK = 0
20-01-2023 10:41:25.340;StatusBitLog;PRF_JACK = 0
20-01-2023 10:41:25.341;StatusBitLog;DAC_NCSD = 0
20-01-2023 10:41:25.343;StatusBitLog;PRF_NCSD = 0
20-01-2023 10:41:25.344;StatusBitLog;AWM = 0
20-01-2023 10:41:25.346;StatusBitLog;BAD_MNET = 0
20-01-2023 10:41:25.347;StatusBitLog;LINEIN_JACK = 0
20-01-2023 10:41:25.349;StatusBitLog;DAC_SIGNAL = 0
20-01-2023 10:45:01.174;StatusBitLog;RTM bit changed to 0
20-01-2023 10:45:01.176;StatusBitLog;Status bitmask: 100
20-01-2023 10:45:01.177;StatusBitLog;MRST = 0
20-01-2023 10:45:01.179;StatusBitLog;BTRC = 0
20-01-2023 10:45:01.181;StatusBitLog;ONOFF = 1
20-01-2023 10:45:01.182;StatusBitLog;DAC = 0
20-01-2023 10:45:01.184;StatusBitLog;XPS = 0
20-01-2023 10:45:01.185;StatusBitLog;SPS = 0
20-01-2023 10:45:01.187;StatusBitLog;INET = 0
20-01-2023 10:45:01.188;StatusBitLog;DMBE = 0
20-01-2023 10:45:01.190;StatusBitLog;RTM = 0
20-01-2023 10:45:01.191;StatusBitLog;LOG = 0
20-01-2023 10:45:01.192;StatusBitLog;NTP = 0
20-01-2023 10:45:01.194;StatusBitLog;BAT = 0
20-01-2023 10:45:01.195;StatusBitLog;DATA = 0
20-01-2023 10:45:01.196;StatusBitLog;CMODE = 0
20-01-2023 10:45:01.198;StatusBitLog;SIM = 0
20-01-2023 10:45:01.200;StatusBitLog;SYNC = 0
20-01-2023 10:45:01.201;StatusBitLog;RSU = 0
20-01-2023 10:45:01.202;StatusBitLog;DAC_JACK = 0
20-01-2023 10:45:01.204;StatusBitLog;PRF_JACK = 0
20-01-2023 10:45:01.205;StatusBitLog;DAC_NCSD = 0
20-01-2023 10:45:01.207;StatusBitLog;PRF_NCSD = 0
20-01-2023 10:45:01.209;StatusBitLog;AWM = 0
20-01-2023 10:45:01.210;StatusBitLog;BAD_MNET = 0
20-01-2023 10:45:01.212;StatusBitLog;LINEIN_JACK = 0
20-01-2023 10:45:01.214;StatusBitLog;DAC_SIGNAL = 0
20-01-2023 10:56:25.377;StatusBitLog;RTM bit changed to 1
20-01-2023 10:56:25.379;StatusBitLog;Status bitmask: 100000100
20-01-2023 10:56:25.381;StatusBitLog;MRST = 0
20-01-2023 10:56:25.383;StatusBitLog;BTRC = 0
20-01-2023 10:56:25.384;StatusBitLog;ONOFF = 1
20-01-2023 10:56:25.386;StatusBitLog;DAC = 0
20-01-2023 10:56:25.387;StatusBitLog;XPS = 0
20-01-2023 10:56:25.389;StatusBitLog;SPS = 0
20-01-2023 10:56:25.390;StatusBitLog;INET = 0
20-01-2023 10:56:25.392;StatusBitLog;DMBE = 0
20-01-2023 10:56:25.393;StatusBitLog;RTM = 1
20-01-2023 10:56:25.395;StatusBitLog;LOG = 0
20-01-2023 10:56:25.396;StatusBitLog;NTP = 0
20-01-2023 10:56:25.398;StatusBitLog;BAT = 0
20-01-2023 10:56:25.399;StatusBitLog;DATA = 0
20-01-2023 10:56:25.401;StatusBitLog;CMODE = 0
20-01-2023 10:56:25.403;StatusBitLog;SIM = 0
20-01-2023 10:56:25.404;StatusBitLog;SYNC = 0
20-01-2023 10:56:25.406;StatusBitLog;RSU = 0
20-01-2023 10:56:25.407;StatusBitLog;DAC_JACK = 0
20-01-2023 10:56:25.409;StatusBitLog;PRF_JACK = 0
20-01-2023 10:56:25.410;StatusBitLog;DAC_NCSD = 0
20-01-2023 10:56:25.412;StatusBitLog;PRF_NCSD = 0
20-01-2023 10:56:25.413;StatusBitLog;AWM = 0
20-01-2023 10:56:25.414;StatusBitLog;BAD_MNET = 0
20-01-2023 10:56:25.416;StatusBitLog;LINEIN_JACK = 0
20-01-2023 10:56:25.417;StatusBitLog;DAC_SIGNAL = 0
20-01-2023 11:00:02.331;StatusBitLog;RTM bit changed to 0
20-01-2023 11:00:02.333;StatusBitLog;Status bitmask: 100
20-01-2023 11:00:02.334;StatusBitLog;MRST = 0
20-01-2023 11:00:02.336;StatusBitLog;BTRC = 0
20-01-2023 11:00:02.337;StatusBitLog;ONOFF = 1
20-01-2023 11:00:02.339;StatusBitLog;DAC = 0
20-01-2023 11:00:02.340;StatusBitLog;XPS = 0
20-01-2023 11:00:02.342;StatusBitLog;SPS = 0
20-01-2023 11:00:02.344;StatusBitLog;INET = 0
20-01-2023 11:00:02.346;StatusBitLog;DMBE = 0
20-01-2023 11:00:02.347;StatusBitLog;RTM = 0
20-01-2023 11:00:02.349;StatusBitLog;LOG = 0
20-01-2023 11:00:02.350;StatusBitLog;NTP = 0
20-01-2023 11:00:02.352;StatusBitLog;BAT = 0
20-01-2023 11:00:02.353;StatusBitLog;DATA = 0
20-01-2023 11:00:02.355;StatusBitLog;CMODE = 0
20-01-2023 11:00:02.356;StatusBitLog;SIM = 0
20-01-2023 11:00:02.357;StatusBitLog;SYNC = 0
20-01-2023 11:00:02.359;StatusBitLog;RSU = 0
20-01-2023 11:00:02.361;StatusBitLog;DAC_JACK = 0
20-01-2023 11:00:02.363;StatusBitLog;PRF_JACK = 0
20-01-2023 11:00:02.365;StatusBitLog;DAC_NCSD = 0
20-01-2023 11:00:02.366;StatusBitLog;PRF_NCSD = 0
20-01-2023 11:00:02.368;StatusBitLog;AWM = 0
20-01-2023 11:00:02.369;StatusBitLog;BAD_MNET = 0
20-01-2023 11:00:02.371;StatusBitLog;LINEIN_JACK = 0
20-01-2023 11:00:02.372;StatusBitLog;DAC_SIGNAL = 0
20-01-2023 13:31:25.335;StatusBitLog;RTM bit changed to 1
20-01-2023 13:31:25.336;StatusBitLog;Status bitmask: 100000100
20-01-2023 13:31:25.338;StatusBitLog;MRST = 0
20-01-2023 13:31:25.340;StatusBitLog;BTRC = 0
20-01-2023 13:31:25.342;StatusBitLog;ONOFF = 1
20-01-2023 13:31:25.343;StatusBitLog;DAC = 0
20-01-2023 13:31:25.344;StatusBitLog;XPS = 0
20-01-2023 13:31:25.346;StatusBitLog;SPS = 0
