20-01-2023 00:43:58.253;SensorsPointerLog;PRF;HPS2_1FD3;269753;269736;269752;OK;OK;16;1
20-01-2023 00:43:58.493;SensorsPointerLog;PRF;OPS_8495;269753;269737;269753;OK;OK;16;0
20-01-2023 00:43:59.342;SensorsPointerLog;DAC;APS_8CC8;269757;269736;269752;OK;OK;16;5
20-01-2023 00:44:02.404;SensorsPointerLog;PRF;HPS2_1FD3;269769;269752;269768;OK;OK;16;1
20-01-2023 00:44:02.420;SensorsPointerLog;PRF;OPS_8495;269769;269753;269769;OK;OK;16;0
20-01-2023 00:44:02.699;SensorsPointerLog;DAC;APS_8CC8;269770;269752;269768;OK;OK;16;2
20-01-2023 00:44:06.458;SensorsPointerLog;PRF;OPS_8495;269785;269769;269785;OK;OK;16;0
20-01-2023 00:44:06.736;SensorsPointerLog;PRF;HPS2_1FD3;269786;269768;269784;OK;OK;16;2
20-01-2023 00:44:06.743;SensorsPointerLog;DAC;APS_8CC8;269786;269768;269784;OK;OK;16;2
20-01-2023 00:44:10.373;SensorsPointerLog;PRF;HPS2_1FD3;269801;269784;269800;OK;OK;16;1
20-01-2023 00:44:10.592;SensorsPointerLog;PRF;OPS_8495;269802;269785;269801;OK;OK;16;1
20-01-2023 00:44:10.967;SensorsPointerLog;DAC;APS_8CC8;269803;269784;269800;OK;OK;16;3
20-01-2023 00:44:14.306;SensorsPointerLog;PRF;HPS2_1FD3;269817;269800;269816;OK;OK;16;1
20-01-2023 00:44:14.429;SensorsPointerLog;PRF;OPS_8495;269817;269801;269817;OK;OK;16;0
20-01-2023 00:44:15.271;SensorsPointerLog;DAC;APS_8CC8;269821;269800;269816;OK;OK;16;5
20-01-2023 00:44:18.334;SensorsPointerLog;PRF;HPS2_1FD3;269833;269816;269832;OK;OK;16;1
20-01-2023 00:44:18.566;SensorsPointerLog;PRF;OPS_8495;269834;269817;269833;OK;OK;16;1
20-01-2023 00:44:18.961;SensorsPointerLog;DAC;APS_8CC8;269835;269816;269832;OK;OK;16;3
20-01-2023 00:44:22.267;SensorsPointerLog;PRF;HPS2_1FD3;269849;269832;269848;OK;OK;16;1
20-01-2023 00:44:22.404;SensorsPointerLog;PRF;OPS_8495;269849;269833;269849;OK;OK;16;0
20-01-2023 00:44:22.751;SensorsPointerLog;DAC;APS_8CC8;269851;269832;269848;OK;OK;16;3
20-01-2023 00:44:26.299;SensorsPointerLog;PRF;HPS2_1FD3;269865;269848;269864;OK;OK;16;1
20-01-2023 00:44:26.542;SensorsPointerLog;PRF;OPS_8495;269866;269849;269865;OK;OK;16;1
20-01-2023 00:44:26.668;SensorsPointerLog;DAC;APS_8CC8;269866;269848;269864;OK;OK;16;2
20-01-2023 00:44:30.373;SensorsPointerLog;PRF;OPS_8495;269881;269865;269881;OK;OK;16;0
20-01-2023 00:44:30.434;SensorsPointerLog;PRF;HPS2_1FD3;269881;269864;269880;OK;OK;16;1
20-01-2023 00:44:30.780;SensorsPointerLog;DAC;APS_8CC8;269883;269864;269880;OK;OK;16;3
20-01-2023 00:44:34.369;SensorsPointerLog;PRF;HPS2_1FD3;269897;269880;269896;OK;OK;16;1
20-01-2023 00:44:34.510;SensorsPointerLog;PRF;OPS_8495;269898;269881;269897;OK;OK;16;1
20-01-2023 00:44:35.097;SensorsPointerLog;DAC;APS_8CC8;269900;269880;269896;OK;OK;16;4
20-01-2023 00:44:38.303;SensorsPointerLog;PRF;HPS2_1FD3;269913;269896;269912;OK;OK;16;1
20-01-2023 00:44:38.446;SensorsPointerLog;PRF;OPS_8495;269913;269897;269913;OK;OK;16;0
20-01-2023 00:44:38.740;SensorsPointerLog;DAC;APS_8CC8;269914;269896;269912;OK;OK;16;2
20-01-2023 00:44:42.475;SensorsPointerLog;PRF;OPS_8495;269929;269913;269929;OK;OK;16;0
20-01-2023 00:44:42.877;SensorsPointerLog;DAC;APS_8CC8;269931;269912;269928;OK;OK;16;3
20-01-2023 00:44:42.940;SensorsPointerLog;PRF;HPS2_1FD3;269931;269912;269928;OK;OK;16;3
20-01-2023 00:44:46.276;SensorsPointerLog;PRF;HPS2_1FD3;269945;269928;269944;OK;OK;16;1
20-01-2023 00:44:46.616;SensorsPointerLog;PRF;OPS_8495;269946;269929;269945;OK;OK;16;1
20-01-2023 00:44:46.682;SensorsPointerLog;DAC;APS_8CC8;269946;269928;269944;OK;OK;16;2
20-01-2023 00:44:50.446;SensorsPointerLog;PRF;OPS_8495;269961;269945;269961;OK;OK;16;0
20-01-2023 00:44:50.509;SensorsPointerLog;PRF;HPS2_1FD3;269962;269944;269960;OK;OK;16;2
20-01-2023 00:44:51.310;SensorsPointerLog;DAC;APS_8CC8;269965;269944;269960;OK;OK;16;5
20-01-2023 00:44:54.339;SensorsPointerLog;PRF;HPS2_1FD3;269977;269960;269976;OK;OK;16;1
20-01-2023 00:44:54.584;SensorsPointerLog;PRF;OPS_8495;269978;269961;269977;OK;OK;16;1
20-01-2023 00:44:54.662;SensorsPointerLog;DAC;APS_8CC8;269978;269960;269976;OK;OK;16;2
20-01-2023 00:44:58.418;SensorsPointerLog;PRF;OPS_8495;269993;269977;269993;OK;OK;16;0
20-01-2023 00:44:58.747;SensorsPointerLog;DAC;APS_8CC8;269994;269976;269992;OK;OK;16;2
20-01-2023 00:44:58.771;SensorsPointerLog;PRF;HPS2_1FD3;269995;269976;269992;OK;OK;16;3
20-01-2023 00:45:02.404;SensorsPointerLog;PRF;HPS2_1FD3;270009;269992;270008;OK;OK;16;1
20-01-2023 00:45:02.555;SensorsPointerLog;PRF;OPS_8495;270010;269993;270009;OK;OK;16;1
20-01-2023 00:45:02.684;SensorsPointerLog;DAC;APS_8CC8;270010;269992;270008;OK;OK;16;2
20-01-2023 00:45:06.341;SensorsPointerLog;PRF;HPS2_1FD3;270025;270008;270024;OK;OK;16;1
20-01-2023 00:45:06.390;SensorsPointerLog;PRF;OPS_8495;270025;270009;270025;OK;OK;16;0
20-01-2023 00:45:07.340;SensorsPointerLog;DAC;APS_8CC8;270029;270008;270024;OK;OK;16;5
20-01-2023 00:45:10.483;SensorsPointerLog;PRF;HPS2_1FD3;270041;270024;270040;OK;OK;16;1
20-01-2023 00:45:10.618;SensorsPointerLog;PRF;OPS_8495;270042;270025;270041;OK;OK;16;1
20-01-2023 00:45:10.877;SensorsPointerLog;DAC;APS_8CC8;270043;270024;270040;OK;OK;16;3
20-01-2023 00:45:14.355;SensorsPointerLog;PRF;OPS_8495;270057;270041;270057;OK;OK;16;0
20-01-2023 00:45:14.770;SensorsPointerLog;DAC;APS_8CC8;270059;270040;270056;OK;OK;16;3
20-01-2023 00:45:14.817;SensorsPointerLog;PRF;HPS2_1FD3;270059;270040;270056;OK;OK;16;3
20-01-2023 00:45:18.455;SensorsPointerLog;PRF;HPS2_1FD3;270073;270056;270072;OK;OK;16;1
20-01-2023 00:45:18.487;SensorsPointerLog;PRF;OPS_8495;270073;270057;270073;OK;OK;16;0
20-01-2023 00:45:18.692;SensorsPointerLog;DAC;APS_8CC8;270074;270056;270072;OK;OK;16;2
20-01-2023 00:45:22.393;SensorsPointerLog;PRF;HPS2_1FD3;270089;270072;270088;OK;OK;16;1
20-01-2023 00:45:22.617;SensorsPointerLog;PRF;OPS_8495;270090;270073;270089;OK;OK;16;1
