17-01-2023 00:07:30.277;StorageStats;7776636928;16000000000
17-01-2023 00:37:30.367;StorageStats;7775186944;16000000000
17-01-2023 01:07:30.455;StorageStats;7773798400;16000000000
17-01-2023 01:37:30.537;StorageStats;7772389376;16000000000
17-01-2023 02:07:30.627;StorageStats;7771021312;16000000000
17-01-2023 02:37:30.710;StorageStats;7769645056;16000000000
17-01-2023 03:07:30.819;StorageStats;7768264704;16000000000
17-01-2023 03:37:30.914;StorageStats;7766859776;16000000000
17-01-2023 04:07:31.004;StorageStats;7765864448;16000000000
17-01-2023 04:37:31.088;StorageStats;7765549056;16000000000
17-01-2023 05:07:31.181;StorageStats;7765229568;16000000000
17-01-2023 05:37:31.267;StorageStats;7764918272;16000000000
17-01-2023 06:07:31.367;StorageStats;7764611072;16000000000
17-01-2023 06:37:31.451;StorageStats;7764303872;16000000000
17-01-2023 07:07:31.537;StorageStats;7788425216;16000000000
17-01-2023 07:37:31.628;StorageStats;7788134400;16000000000
17-01-2023 08:07:35.190;StorageStats;7787819008;16000000000
17-01-2023 08:37:35.276;StorageStats;7787511808;16000000000
17-01-2023 09:07:35.375;StorageStats;7787200512;16000000000
17-01-2023 09:37:35.469;StorageStats;7786889216;16000000000
17-01-2023 10:07:35.558;StorageStats;7786573824;16000000000
17-01-2023 10:37:35.646;StorageStats;7786262528;16000000000
17-01-2023 11:07:35.726;StorageStats;7785955328;16000000000
17-01-2023 11:37:35.812;StorageStats;7785644032;16000000000
17-01-2023 12:07:35.906;StorageStats;7785340928;16000000000
17-01-2023 12:37:35.990;StorageStats;7785029632;16000000000
17-01-2023 13:07:36.077;StorageStats;7784718336;16000000000
17-01-2023 13:37:36.163;StorageStats;7784407040;16000000000
17-01-2023 14:07:36.252;StorageStats;7784095744;16000000000
17-01-2023 14:37:36.334;StorageStats;7783297024;16000000000
17-01-2023 15:07:36.433;StorageStats;7782072320;16000000000
17-01-2023 15:37:36.525;StorageStats;7781195776;16000000000
17-01-2023 16:07:36.613;StorageStats;7780884480;16000000000
17-01-2023 16:37:36.697;StorageStats;7780392960;16000000000
17-01-2023 17:07:36.791;StorageStats;7778988032;16000000000
17-01-2023 17:37:36.875;StorageStats;7777579008;16000000000
17-01-2023 18:07:36.956;StorageStats;7776169984;16000000000
17-01-2023 18:37:37.050;StorageStats;7774756864;16000000000
17-01-2023 19:07:37.151;StorageStats;7773409280;16000000000
17-01-2023 19:37:37.235;StorageStats;7771996160;16000000000
17-01-2023 20:08:01.808;StorageStats;7770578944;16000000000
17-01-2023 20:38:01.897;StorageStats;7770091520;16000000000
17-01-2023 21:08:02.360;StorageStats;7768838144;16000000000
17-01-2023 21:38:02.438;StorageStats;7767425024;16000000000
17-01-2023 22:08:02.969;StorageStats;7766720512;16000000000
17-01-2023 22:38:03.058;StorageStats;7766396928;16000000000
17-01-2023 23:08:03.140;StorageStats;7766089728;16000000000
17-01-2023 23:38:03.223;StorageStats;7765213184;16000000000
