20-01-2023 00:17:34.841;BackendMemoryUsage;1067032576;4718592;1961184;2757408
20-01-2023 00:47:34.860;BackendMemoryUsage;1103552512;4718592;1959904;2758688
20-01-2023 01:17:34.836;BackendMemoryUsage;1066721280;4718592;1959904;2758688
20-01-2023 01:47:34.836;BackendMemoryUsage;1084293120;4718592;1959904;2758688
20-01-2023 02:17:34.836;BackendMemoryUsage;1074688000;4718592;1959712;2758880
20-01-2023 02:47:34.842;BackendMemoryUsage;1106460672;4718592;1958432;2760160
20-01-2023 03:17:34.836;BackendMemoryUsage;1071087616;4718592;1958432;2760160
20-01-2023 03:47:34.836;BackendMemoryUsage;1075576832;4718592;1958432;2760160
20-01-2023 04:17:34.837;BackendMemoryUsage;1099341824;4718592;1958240;2760352
20-01-2023 04:47:34.836;BackendMemoryUsage;1034645504;4718592;1956960;2761632
20-01-2023 05:17:34.836;BackendMemoryUsage;1052848128;4718592;1956960;2761632
20-01-2023 05:47:34.836;BackendMemoryUsage;1055551488;4718592;1956960;2761632
20-01-2023 06:17:34.836;BackendMemoryUsage;1036124160;4718592;1956768;2761824
20-01-2023 06:47:34.836;BackendMemoryUsage;1013534720;4718592;1955488;2763104
20-01-2023 07:17:34.836;BackendMemoryUsage;1084895232;4718592;1955488;2763104
20-01-2023 07:47:34.861;BackendMemoryUsage;1100513280;4718592;1955488;2763104
20-01-2023 08:17:34.838;BackendMemoryUsage;1082757120;4718592;1955296;2763296
20-01-2023 08:47:34.837;BackendMemoryUsage;1089253376;4718592;1954016;2764576
20-01-2023 09:17:34.836;BackendMemoryUsage;1063493632;4718592;1954016;2764576
20-01-2023 09:47:34.839;BackendMemoryUsage;1087328256;4718592;1954016;2764576
20-01-2023 10:17:34.837;BackendMemoryUsage;1076088832;4718592;1953824;2764768
20-01-2023 10:47:34.838;BackendMemoryUsage;1032069120;4718592;1952544;2766048
20-01-2023 11:18:46.308;BackendMemoryUsage;1095135232;4718592;1952544;2766048
20-01-2023 11:48:46.375;BackendMemoryUsage;1068089344;4718592;1952544;2766048
20-01-2023 12:18:46.453;BackendMemoryUsage;1043779584;4718592;1952352;2766240
20-01-2023 12:48:46.531;BackendMemoryUsage;1034940416;4718592;1951072;2767520
20-01-2023 13:18:46.608;BackendMemoryUsage;1049407488;4718592;1951072;2767520
20-01-2023 13:48:20.596;BackendMemoryUsage;1057587200;4718592;1951072;2767520
20-01-2023 14:18:46.753;BackendMemoryUsage;1081917440;4718592;1950880;2767712
20-01-2023 14:48:46.855;BackendMemoryUsage;1095180288;4718592;1949600;2768992
20-01-2023 15:17:20.608;BackendMemoryUsage;1089073152;4718592;1949600;2768992
20-01-2023 15:47:34.841;BackendMemoryUsage;1067536384;4718592;1949600;2768992
20-01-2023 16:17:34.948;BackendMemoryUsage;1064669184;4718592;1949408;2769184
20-01-2023 16:47:35.000;BackendMemoryUsage;1050771456;4718592;1948128;2770464
20-01-2023 17:17:20.597;BackendMemoryUsage;1048539136;4718592;1948128;2770464
20-01-2023 17:47:35.153;BackendMemoryUsage;1049096192;4718592;1948128;2770464
20-01-2023 18:17:35.242;BackendMemoryUsage;1095385088;4718592;1947936;2770656
20-01-2023 18:47:35.315;BackendMemoryUsage;1051406336;4718592;1946656;2771936
20-01-2023 19:17:35.396;BackendMemoryUsage;1113026560;4718592;1946656;2771936
20-01-2023 19:47:35.475;BackendMemoryUsage;1039589376;4718592;1946656;2771936
20-01-2023 20:17:35.556;BackendMemoryUsage;1042157568;4718592;1946464;2772128
20-01-2023 20:47:35.623;BackendMemoryUsage;1068740608;4718592;1945184;2773408
20-01-2023 21:17:35.712;BackendMemoryUsage;1059352576;4718592;1945184;2773408
20-01-2023 21:47:35.783;BackendMemoryUsage;1052119040;4718592;1945184;2773408
20-01-2023 22:17:35.877;BackendMemoryUsage;1101963264;4718592;1944992;2773600
20-01-2023 22:47:35.967;BackendMemoryUsage;1070731264;4718592;1943712;2774880
20-01-2023 23:17:36.044;BackendMemoryUsage;1045495808;4718592;1943712;2774880
20-01-2023 23:47:36.137;BackendMemoryUsage;1062907904;4718592;1943712;2774880
