19-01-2023 00:21:37.814;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 14:55:28.756;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:00:28.770;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:05:28.792;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:10:28.816;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:15:28.834;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:20:28.860;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:25:28.884;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:30:28.908;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:35:28.929;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:40:28.951;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:45:28.973;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:50:28.996;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 15:55:29.016;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 16:00:29.035;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 16:05:29.054;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 16:10:29.076;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 16:15:29.098;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 16:20:29.115;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
19-01-2023 16:23:54.957;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; -; M: 0 | F: 0; 
19-01-2023 16:25:36.769;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
19-01-2023 16:27:36.697;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 16:27:43.824;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:27:53.195;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:27:56.813;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:28:45.276;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:28:52.079;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
19-01-2023 16:28:52.726;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 16:29:00.123;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:29:04.870;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:29:16.737;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:33:16.678;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:34:04.744;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:37:48.813;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:37:57.954;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
19-01-2023 16:38:08.806;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 16:38:26.069;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:38:33.098;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:38:36.756;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:38:42.140;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 16:38:46.168;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:38:49.341;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:38:52.634;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:39:20.740;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:39:25.307;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:39:28.671;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:39:34.345;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
19-01-2023 16:39:44.667;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 16:39:58.440;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:42:20.778;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
19-01-2023 16:42:28.695;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:42:34.983;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 16:42:48.827;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
19-01-2023 16:42:53.097;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 16:43:12.622;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
19-01-2023 16:43:40.690;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
19-01-2023 16:43:47.213;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
19-01-2023 16:44:53.265;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
