17-01-2023 00:00:00.371;LAMLog;7; -; -; -; INPUT SILENCE; -; -; MATCH; 
17-01-2023 00:07:29.888;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:07:33.902;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:07:37.917;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:07:41.932;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:07:45.944;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:07:49.959;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:07:53.971;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:07:57.985;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:02.000;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:06.011;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:10.026;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:14.040;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:18.055;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:22.070;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:26.085;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:30.100;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:34.113;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:38.127;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:42.141;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:46.155;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:50.168;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:54.182;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:08:58.196;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:02.211;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:06.226;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:10.234;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:14.248;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:18.261;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:22.274;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:26.289;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:30.304;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:34.319;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:38.333;LAMLog;0; -; -; -; BOTH SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:09:42.343;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:09:46.356;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:09:50.370;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:09:54.384;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:09:58.398;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:02.418;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:06.426;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:10.447;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:14.462;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:18.476;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:22.491;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:26.506;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:30.521;LAMLog;0; -; -; -; INPUT SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:34.534;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:10:38.550;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:10:42.564;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:10:46.581;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:10:50.589;LAMLog;0; -; -; -; BOTH SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:10:54.602;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:10:58.616;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:02.631;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:06.644;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:10.659;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:14.671;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:18.685;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:22.700;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:26.714;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:30.728;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:34.741;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:38.754;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:42.769;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:46.781;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:50.796;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:54.811;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:11:58.824;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:02.839;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:06.853;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:10.869;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:14.883;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:18.898;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:22.913;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:26.928;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:30.937;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:34.950;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:38.957;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:42.970;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:46.985;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:51.000;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:55.015;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:12:59.029;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:13:03.045;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:13:07.060;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:13:11.074;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:13:15.088;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:13:19.102;LAMLog;0; -; -; -; INPUT SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:13:23.116;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:27.130;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:31.145;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:35.159;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:39.175;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:43.188;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:47.201;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:51.216;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:55.232;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:13:59.240;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:03.255;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:07.269;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:11.280;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:15.295;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:19.309;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:23.325;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:27.340;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:31.355;LAMLog;0; -; -; -; BOTH SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:14:35.369;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:14:39.376;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:14:43.386;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:14:47.401;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:14:51.410;LAMLog;0; -; -; -; BOTH SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:14:55.420;LAMLog;0; -; -; -; INPUT SILENCE; -; -; BOTH SILENCE; 
17-01-2023 00:14:59.428;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:03.440;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:07.454;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:11.466;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:15.480;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:19.494;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:23.510;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:27.521;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:31.536;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:35.550;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:39.565;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:43.580;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:47.591;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:51.611;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:55.626;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:15:59.640;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:03.655;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:07.669;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:11.684;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:15.698;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:19.711;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:23.719;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:27.732;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:31.747;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:35.762;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:39.782;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:43.797;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:47.812;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:51.827;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:55.842;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:16:59.857;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:17:03.870;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:17:07.884;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
17-01-2023 00:17:11.899;LAMLog;0; -; -; -; INPUT SILENCE; -; -; INPUT SILENCE; 
