21-01-2023 00:31:18.608;AwmDetectorLog;NOTIDENTIFIED;538187475;3
21-01-2023 00:31:23.689;AwmDetectorLog;NOTIDENTIFIED;538187478;3
21-01-2023 00:31:23.943;AwmDetectorLog;NOTIDENTIFIED;538187481;9
21-01-2023 00:31:24.074;AwmDetectorLog;NOTIDENTIFIED;538187482;4
21-01-2023 00:31:29.064;AwmDetectorLog;NOTIDENTIFIED;538187485;3
21-01-2023 00:31:34.151;AwmDetectorLog;NOTIDENTIFIED;538187488;3
21-01-2023 00:31:34.284;AwmDetectorLog;NOTIDENTIFIED;538187489;8
21-01-2023 00:31:34.299;AwmDetectorLog;NOTIDENTIFIED;538187491;3
21-01-2023 00:31:39.470;AwmDetectorLog;NOTIDENTIFIED;538187494;3
21-01-2023 00:31:39.604;AwmDetectorLog;NOTIDENTIFIED;538187497;3
21-01-2023 00:31:39.620;AwmDetectorLog;NOTIDENTIFIED;538187497;8
21-01-2023 00:31:44.745;AwmDetectorLog;NOTIDENTIFIED;538187500;3
21-01-2023 00:31:49.829;AwmDetectorLog;NOTIDENTIFIED;538187503;3
21-01-2023 00:31:49.965;AwmDetectorLog;NOTIDENTIFIED;538187505;8
21-01-2023 00:31:49.983;AwmDetectorLog;NOTIDENTIFIED;538187506;3
21-01-2023 00:31:55.162;AwmDetectorLog;NOTIDENTIFIED;538187509;3
21-01-2023 00:31:55.177;AwmDetectorLog;NOTIDENTIFIED;538187512;3
21-01-2023 00:31:55.404;AwmDetectorLog;NOTIDENTIFIED;538187513;8
21-01-2023 00:32:00.520;AwmDetectorLog;NOTIDENTIFIED;538187515;3
21-01-2023 00:32:00.651;AwmDetectorLog;NOTIDENTIFIED;538187518;3
21-01-2023 00:32:05.641;AwmDetectorLog;NOTIDENTIFIED;538187521;3
21-01-2023 00:32:05.771;AwmDetectorLog;NOTIDENTIFIED;538187522;9
21-01-2023 00:32:10.865;AwmDetectorLog;NOTIDENTIFIED;538187525;4
21-01-2023 00:32:10.991;AwmDetectorLog;NOTIDENTIFIED;538187528;3
21-01-2023 00:32:16.111;AwmDetectorLog;NOTIDENTIFIED;538187530;8
21-01-2023 00:32:16.243;AwmDetectorLog;NOTIDENTIFIED;538187531;3
21-01-2023 00:32:16.257;AwmDetectorLog;NOTIDENTIFIED;538187534;3
21-01-2023 00:32:21.347;AwmDetectorLog;NOTIDENTIFIED;538187537;3
21-01-2023 00:32:21.481;AwmDetectorLog;NOTIDENTIFIED;538187537;7
21-01-2023 00:32:26.584;AwmDetectorLog;NOTIDENTIFIED;538187540;3
21-01-2023 00:32:26.715;AwmDetectorLog;NOTIDENTIFIED;538187543;3
21-01-2023 00:32:31.702;AwmDetectorLog;NOTIDENTIFIED;538187546;3
21-01-2023 00:32:31.932;AwmDetectorLog;NOTIDENTIFIED;538187546;9
21-01-2023 00:32:32.087;AwmDetectorLog;NOTIDENTIFIED;538187550;4
21-01-2023 00:32:37.070;AwmDetectorLog;NOTIDENTIFIED;538187553;3
21-01-2023 00:32:37.304;AwmDetectorLog;NOTIDENTIFIED;538187554;8
21-01-2023 00:32:42.284;AwmDetectorLog;NOTIDENTIFIED;538187556;3
21-01-2023 00:32:42.414;AwmDetectorLog;NOTIDENTIFIED;538187559;3
21-01-2023 00:32:47.543;AwmDetectorLog;NOTIDENTIFIED;538187562;3
21-01-2023 00:32:47.555;AwmDetectorLog;NOTIDENTIFIED;538187562;8
21-01-2023 00:32:47.676;AwmDetectorLog;NOTIDENTIFIED;538187565;3
21-01-2023 00:32:52.763;AwmDetectorLog;NOTIDENTIFIED;538187568;3
21-01-2023 00:32:52.893;AwmDetectorLog;NOTIDENTIFIED;538187571;3
21-01-2023 00:32:57.982;AwmDetectorLog;NOTIDENTIFIED;538187571;9
21-01-2023 00:32:58.112;AwmDetectorLog;NOTIDENTIFIED;538187574;3
21-01-2023 00:33:03.307;AwmDetectorLog;NOTIDENTIFIED;538187577;3
21-01-2023 00:33:03.323;AwmDetectorLog;NOTIDENTIFIED;538187578;7
21-01-2023 00:33:03.573;AwmDetectorLog;NOTIDENTIFIED;538187580;3
21-01-2023 00:33:08.466;AwmDetectorLog;NOTIDENTIFIED;538187583;3
21-01-2023 00:33:08.609;AwmDetectorLog;NOTIDENTIFIED;538187586;3
21-01-2023 00:33:13.689;AwmDetectorLog;NOTIDENTIFIED;538187587;9
21-01-2023 00:33:13.821;AwmDetectorLog;NOTIDENTIFIED;538187589;3
21-01-2023 00:33:18.927;AwmDetectorLog;NOTIDENTIFIED;538187593;4
21-01-2023 00:33:18.943;AwmDetectorLog;NOTIDENTIFIED;538187596;3
21-01-2023 00:33:19.063;AwmDetectorLog;NOTIDENTIFIED;538187595;8
21-01-2023 00:33:24.185;AwmDetectorLog;NOTIDENTIFIED;538187599;3
21-01-2023 00:33:24.316;AwmDetectorLog;NOTIDENTIFIED;538187602;3
21-01-2023 00:33:29.428;AwmDetectorLog;NOTIDENTIFIED;538187603;8
21-01-2023 00:33:29.553;AwmDetectorLog;NOTIDENTIFIED;538187605;3
21-01-2023 00:33:34.546;AwmDetectorLog;NOTIDENTIFIED;538187608;3
21-01-2023 00:33:34.670;AwmDetectorLog;NOTIDENTIFIED;538187611;3
21-01-2023 00:33:34.796;AwmDetectorLog;NOTIDENTIFIED;538187612;9
21-01-2023 00:33:40.035;AwmDetectorLog;NOTIDENTIFIED;538187614;3
21-01-2023 00:33:40.165;AwmDetectorLog;NOTIDENTIFIED;538187617;3
21-01-2023 00:33:45.154;AwmDetectorLog;NOTIDENTIFIED;538187619;7
21-01-2023 00:33:45.288;AwmDetectorLog;NOTIDENTIFIED;538187620;3
21-01-2023 00:33:45.301;AwmDetectorLog;NOTIDENTIFIED;538187623;3
21-01-2023 00:33:50.494;AwmDetectorLog;NOTIDENTIFIED;538187626;3
21-01-2023 00:33:50.627;AwmDetectorLog;NOTIDENTIFIED;538187628;9
21-01-2023 00:33:55.640;AwmDetectorLog;NOTIDENTIFIED;538187629;3
21-01-2023 00:33:55.771;AwmDetectorLog;NOTIDENTIFIED;538187633;4
21-01-2023 00:34:00.861;AwmDetectorLog;NOTIDENTIFIED;538187636;3
21-01-2023 00:34:00.876;AwmDetectorLog;NOTIDENTIFIED;538187636;8
21-01-2023 00:34:01.006;AwmDetectorLog;NOTIDENTIFIED;538187639;3
21-01-2023 00:34:06.104;AwmDetectorLog;NOTIDENTIFIED;538187642;3
21-01-2023 00:34:06.234;AwmDetectorLog;NOTIDENTIFIED;538187644;8
21-01-2023 00:34:11.324;AwmDetectorLog;NOTIDENTIFIED;538187645;3
21-01-2023 00:34:11.454;AwmDetectorLog;NOTIDENTIFIED;538187648;3
21-01-2023 00:34:16.569;AwmDetectorLog;NOTIDENTIFIED;538187651;3
21-01-2023 00:34:16.587;AwmDetectorLog;NOTIDENTIFIED;538187653;9
21-01-2023 00:34:16.715;AwmDetectorLog;NOTIDENTIFIED;538187654;3
21-01-2023 00:34:21.801;AwmDetectorLog;NOTIDENTIFIED;538187657;3
21-01-2023 00:34:26.894;AwmDetectorLog;NOTIDENTIFIED;538187660;3
21-01-2023 00:34:27.027;AwmDetectorLog;NOTIDENTIFIED;538187660;7
21-01-2023 00:34:27.154;AwmDetectorLog;NOTIDENTIFIED;538187663;3
21-01-2023 00:34:32.269;AwmDetectorLog;NOTIDENTIFIED;538187666;3
21-01-2023 00:34:32.290;AwmDetectorLog;NOTIDENTIFIED;538187669;3
21-01-2023 00:34:32.516;AwmDetectorLog;NOTIDENTIFIED;538187669;9
21-01-2023 00:34:37.614;AwmDetectorLog;NOTIDENTIFIED;538187672;3
21-01-2023 00:34:37.744;AwmDetectorLog;NOTIDENTIFIED;538187676;4
21-01-2023 00:34:42.725;AwmDetectorLog;NOTIDENTIFIED;538187677;8
21-01-2023 00:34:42.855;AwmDetectorLog;NOTIDENTIFIED;538187679;3
21-01-2023 00:34:47.980;AwmDetectorLog;NOTIDENTIFIED;538187682;3
21-01-2023 00:34:48.114;AwmDetectorLog;NOTIDENTIFIED;538187685;3
21-01-2023 00:34:48.244;AwmDetectorLog;NOTIDENTIFIED;538187685;8
21-01-2023 00:34:53.233;AwmDetectorLog;NOTIDENTIFIED;538187688;3
21-01-2023 00:34:53.365;AwmDetectorLog;NOTIDENTIFIED;538187691;3
21-01-2023 00:34:58.463;AwmDetectorLog;NOTIDENTIFIED;538187694;3
21-01-2023 00:34:58.594;AwmDetectorLog;NOTIDENTIFIED;538187694;9
21-01-2023 00:34:58.614;AwmDetectorLog;NOTIDENTIFIED;538187697;3
21-01-2023 00:35:03.728;AwmDetectorLog;NOTIDENTIFIED;538187700;3
21-01-2023 00:35:08.811;AwmDetectorLog;NOTIDENTIFIED;538187702;8
21-01-2023 00:35:08.944;AwmDetectorLog;NOTIDENTIFIED;538187703;3
21-01-2023 00:35:09.073;AwmDetectorLog;NOTIDENTIFIED;538187706;3
21-01-2023 00:35:14.174;AwmDetectorLog;NOTIDENTIFIED;538187709;3
21-01-2023 00:35:14.304;AwmDetectorLog;NOTIDENTIFIED;538187709;7
21-01-2023 00:35:14.319;AwmDetectorLog;NOTIDENTIFIED;538187712;3
21-01-2023 00:35:19.631;AwmDetectorLog;NOTIDENTIFIED;538187715;3
21-01-2023 00:35:24.621;AwmDetectorLog;NOTIDENTIFIED;538187718;9
21-01-2023 00:35:24.634;AwmDetectorLog;NOTIDENTIFIED;538187719;4
21-01-2023 00:35:24.760;AwmDetectorLog;NOTIDENTIFIED;538187722;3
21-01-2023 00:35:29.835;AwmDetectorLog;NOTIDENTIFIED;538187725;3
21-01-2023 00:35:29.969;AwmDetectorLog;NOTIDENTIFIED;538187726;8
21-01-2023 00:35:30.102;AwmDetectorLog;NOTIDENTIFIED;538187728;3
21-01-2023 00:35:35.192;AwmDetectorLog;NOTIDENTIFIED;538187731;3
21-01-2023 00:35:40.304;AwmDetectorLog;NOTIDENTIFIED;538187734;3
21-01-2023 00:35:40.434;AwmDetectorLog;NOTIDENTIFIED;538187735;9
21-01-2023 00:35:40.560;AwmDetectorLog;NOTIDENTIFIED;538187737;3
21-01-2023 00:35:45.664;AwmDetectorLog;NOTIDENTIFIED;538187740;3
21-01-2023 00:35:45.795;AwmDetectorLog;NOTIDENTIFIED;538187742;7
21-01-2023 00:35:45.811;AwmDetectorLog;NOTIDENTIFIED;538187743;3
21-01-2023 00:35:50.904;AwmDetectorLog;NOTIDENTIFIED;538187746;3
21-01-2023 00:35:55.928;AwmDetectorLog;NOTIDENTIFIED;538187749;3
21-01-2023 00:35:56.051;AwmDetectorLog;NOTIDENTIFIED;538187751;9
21-01-2023 00:35:56.182;AwmDetectorLog;NOTIDENTIFIED;538187752;3
21-01-2023 00:36:01.261;AwmDetectorLog;NOTIDENTIFIED;538187755;3
21-01-2023 00:36:01.393;AwmDetectorLog;NOTIDENTIFIED;538187758;3
21-01-2023 00:36:01.523;AwmDetectorLog;NOTIDENTIFIED;538187759;8
21-01-2023 00:36:06.611;AwmDetectorLog;NOTIDENTIFIED;538187762;4
21-01-2023 00:36:06.627;AwmDetectorLog;NOTIDENTIFIED;538187765;3
21-01-2023 00:36:11.836;AwmDetectorLog;NOTIDENTIFIED;538187767;8
21-01-2023 00:36:11.853;AwmDetectorLog;NOTIDENTIFIED;538187768;3
21-01-2023 00:36:17.036;AwmDetectorLog;NOTIDENTIFIED;538187771;3
21-01-2023 00:36:17.163;AwmDetectorLog;NOTIDENTIFIED;538187774;3
21-01-2023 00:36:22.243;AwmDetectorLog;NOTIDENTIFIED;538187775;8
21-01-2023 00:36:22.255;AwmDetectorLog;NOTIDENTIFIED;538187777;3
21-01-2023 00:36:22.383;AwmDetectorLog;NOTIDENTIFIED;538187780;3
21-01-2023 00:36:27.492;AwmDetectorLog;NOTIDENTIFIED;538187783;3
21-01-2023 00:36:27.625;AwmDetectorLog;NOTIDENTIFIED;538187784;9
21-01-2023 00:36:32.715;AwmDetectorLog;NOTIDENTIFIED;538187786;3
21-01-2023 00:36:32.846;AwmDetectorLog;NOTIDENTIFIED;538187789;3
21-01-2023 00:36:37.929;AwmDetectorLog;NOTIDENTIFIED;538187792;8
21-01-2023 00:36:38.063;AwmDetectorLog;NOTIDENTIFIED;538187792;3
21-01-2023 00:36:38.190;AwmDetectorLog;NOTIDENTIFIED;538187795;3
21-01-2023 00:36:43.172;AwmDetectorLog;NOTIDENTIFIED;538187798;3
21-01-2023 00:36:43.305;AwmDetectorLog;NOTIDENTIFIED;538187800;8
21-01-2023 00:36:48.413;AwmDetectorLog;NOTIDENTIFIED;538187802;4
21-01-2023 00:36:48.543;AwmDetectorLog;NOTIDENTIFIED;538187805;3
21-01-2023 00:36:53.644;AwmDetectorLog;NOTIDENTIFIED;538187808;3
21-01-2023 00:36:53.771;AwmDetectorLog;NOTIDENTIFIED;538187808;8
21-01-2023 00:36:53.896;AwmDetectorLog;NOTIDENTIFIED;538187811;3
21-01-2023 00:36:58.890;AwmDetectorLog;NOTIDENTIFIED;538187814;3
21-01-2023 00:36:59.024;AwmDetectorLog;NOTIDENTIFIED;538187816;8
21-01-2023 00:36:59.154;AwmDetectorLog;NOTIDENTIFIED;538187817;3
21-01-2023 00:37:04.167;AwmDetectorLog;NOTIDENTIFIED;538187820;3
21-01-2023 00:37:09.271;AwmDetectorLog;NOTIDENTIFIED;538187823;3
21-01-2023 00:37:09.503;AwmDetectorLog;NOTIDENTIFIED;538187824;8
21-01-2023 00:37:09.635;AwmDetectorLog;NOTIDENTIFIED;538187826;3
21-01-2023 00:37:14.620;AwmDetectorLog;NOTIDENTIFIED;538187829;3
21-01-2023 00:37:14.750;AwmDetectorLog;NOTIDENTIFIED;538187832;3
21-01-2023 00:37:14.880;AwmDetectorLog;NOTIDENTIFIED;538187833;9
21-01-2023 00:37:19.906;AwmDetectorLog;NOTIDENTIFIED;538187835;3
21-01-2023 00:37:20.030;AwmDetectorLog;NOTIDENTIFIED;538187838;3
21-01-2023 00:37:25.223;AwmDetectorLog;NOTIDENTIFIED;538187841;3
21-01-2023 00:37:25.454;AwmDetectorLog;NOTIDENTIFIED;538187841;8
21-01-2023 00:37:30.333;AwmDetectorLog;NOTIDENTIFIED;538187845;4
21-01-2023 00:37:30.464;AwmDetectorLog;NOTIDENTIFIED;538187848;3
21-01-2023 00:37:35.685;AwmDetectorLog;NOTIDENTIFIED;538187849;8
21-01-2023 00:37:35.704;AwmDetectorLog;NOTIDENTIFIED;538187851;3
21-01-2023 00:37:35.843;AwmDetectorLog;NOTIDENTIFIED;538187854;3
21-01-2023 00:37:40.836;AwmDetectorLog;NOTIDENTIFIED;538187857;3
21-01-2023 00:37:40.967;AwmDetectorLog;NOTIDENTIFIED;538187857;8
21-01-2023 00:37:46.147;AwmDetectorLog;NOTIDENTIFIED;538187860;3
21-01-2023 00:37:46.278;AwmDetectorLog;NOTIDENTIFIED;538187863;3
21-01-2023 00:37:51.270;AwmDetectorLog;NOTIDENTIFIED;538187865;8
21-01-2023 00:37:51.401;AwmDetectorLog;NOTIDENTIFIED;538187866;3
21-01-2023 00:37:51.552;AwmDetectorLog;NOTIDENTIFIED;538187869;3
21-01-2023 00:37:56.551;AwmDetectorLog;NOTIDENTIFIED;538187872;3
21-01-2023 00:37:56.685;AwmDetectorLog;NOTIDENTIFIED;538187874;9
21-01-2023 00:38:01.771;AwmDetectorLog;NOTIDENTIFIED;538187875;3
21-01-2023 00:38:01.904;AwmDetectorLog;NOTIDENTIFIED;538187878;3
21-01-2023 00:38:06.989;AwmDetectorLog;NOTIDENTIFIED;538187881;3
21-01-2023 00:38:07.115;AwmDetectorLog;NOTIDENTIFIED;538187882;8
21-01-2023 00:38:07.347;AwmDetectorLog;NOTIDENTIFIED;538187884;3
21-01-2023 00:38:12.282;AwmDetectorLog;NOTIDENTIFIED;538187888;4
21-01-2023 00:38:12.406;AwmDetectorLog;NOTIDENTIFIED;538187890;8
21-01-2023 00:38:17.493;AwmDetectorLog;NOTIDENTIFIED;538187891;3
21-01-2023 00:38:17.624;AwmDetectorLog;NOTIDENTIFIED;538187894;3
21-01-2023 00:38:22.714;AwmDetectorLog;NOTIDENTIFIED;538187897;3
21-01-2023 00:38:22.850;AwmDetectorLog;NOTIDENTIFIED;538187898;8
21-01-2023 00:38:22.864;AwmDetectorLog;NOTIDENTIFIED;538187900;3
21-01-2023 00:38:27.989;AwmDetectorLog;NOTIDENTIFIED;538187903;3
21-01-2023 00:38:28.122;AwmDetectorLog;NOTIDENTIFIED;538187906;3
21-01-2023 00:38:33.304;AwmDetectorLog;NOTIDENTIFIED;538187906;8
21-01-2023 00:38:33.435;AwmDetectorLog;NOTIDENTIFIED;538187909;3
21-01-2023 00:38:38.429;AwmDetectorLog;NOTIDENTIFIED;538187912;3
21-01-2023 00:38:38.556;AwmDetectorLog;NOTIDENTIFIED;538187915;9
21-01-2023 00:38:38.684;AwmDetectorLog;NOTIDENTIFIED;538187915;3
21-01-2023 00:38:43.724;AwmDetectorLog;NOTIDENTIFIED;538187918;3
21-01-2023 00:38:43.856;AwmDetectorLog;NOTIDENTIFIED;538187921;3
21-01-2023 00:38:48.960;AwmDetectorLog;NOTIDENTIFIED;538187923;8
21-01-2023 00:38:48.975;AwmDetectorLog;NOTIDENTIFIED;538187924;3
21-01-2023 00:38:49.097;AwmDetectorLog;NOTIDENTIFIED;538187927;3
21-01-2023 00:38:54.195;AwmDetectorLog;NOTIDENTIFIED;538187931;4
21-01-2023 00:38:54.325;AwmDetectorLog;NOTIDENTIFIED;538187931;8
21-01-2023 00:38:59.424;AwmDetectorLog;NOTIDENTIFIED;538187934;3
21-01-2023 00:38:59.589;AwmDetectorLog;NOTIDENTIFIED;538187937;3
21-01-2023 00:39:04.686;AwmDetectorLog;NOTIDENTIFIED;538187939;8
21-01-2023 00:39:04.700;AwmDetectorLog;NOTIDENTIFIED;538187940;3
21-01-2023 00:39:04.822;AwmDetectorLog;NOTIDENTIFIED;538187943;3
21-01-2023 00:39:09.913;AwmDetectorLog;NOTIDENTIFIED;538187946;3
21-01-2023 00:39:10.045;AwmDetectorLog;NOTIDENTIFIED;538187947;8
21-01-2023 00:39:15.123;AwmDetectorLog;NOTIDENTIFIED;538187949;3
21-01-2023 00:39:15.254;AwmDetectorLog;NOTIDENTIFIED;538187952;3
21-01-2023 00:39:20.271;AwmDetectorLog;NOTIDENTIFIED;538187955;3
21-01-2023 00:39:20.396;AwmDetectorLog;NOTIDENTIFIED;538187956;9
21-01-2023 00:39:20.524;AwmDetectorLog;NOTIDENTIFIED;538187958;3
21-01-2023 00:39:25.629;AwmDetectorLog;NOTIDENTIFIED;538187961;3
21-01-2023 00:39:25.760;AwmDetectorLog;NOTIDENTIFIED;538187964;8
21-01-2023 00:39:30.942;AwmDetectorLog;NOTIDENTIFIED;538187964;3
21-01-2023 00:39:30.956;AwmDetectorLog;NOTIDENTIFIED;538187967;3
21-01-2023 00:39:36.072;AwmDetectorLog;NOTIDENTIFIED;538187970;3
21-01-2023 00:39:36.194;AwmDetectorLog;NOTIDENTIFIED;538187972;8
21-01-2023 00:39:36.321;AwmDetectorLog;NOTIDENTIFIED;538187974;4
21-01-2023 00:39:41.307;AwmDetectorLog;NOTIDENTIFIED;538187977;3
21-01-2023 00:39:46.502;AwmDetectorLog;NOTIDENTIFIED;538187980;3
21-01-2023 00:39:46.636;AwmDetectorLog;NOTIDENTIFIED;538187980;8
21-01-2023 00:39:46.650;AwmDetectorLog;NOTIDENTIFIED;538187983;3
21-01-2023 00:39:51.784;AwmDetectorLog;NOTIDENTIFIED;538187986;3
21-01-2023 00:39:51.909;AwmDetectorLog;NOTIDENTIFIED;538187989;3
21-01-2023 00:39:51.923;AwmDetectorLog;NOTIDENTIFIED;538187988;8
21-01-2023 00:39:57.012;AwmDetectorLog;NOTIDENTIFIED;538187992;3
21-01-2023 00:39:57.137;AwmDetectorLog;NOTIDENTIFIED;538187995;3
21-01-2023 00:40:02.227;AwmDetectorLog;NOTIDENTIFIED;538187997;9
21-01-2023 00:40:02.356;AwmDetectorLog;NOTIDENTIFIED;538187998;3
21-01-2023 00:40:07.452;AwmDetectorLog;NOTIDENTIFIED;538188001;3
21-01-2023 00:40:07.719;AwmDetectorLog;NOTIDENTIFIED;538188004;3
21-01-2023 00:40:07.735;AwmDetectorLog;NOTIDENTIFIED;538188005;8
21-01-2023 00:40:12.830;AwmDetectorLog;NOTIDENTIFIED;538188007;3
21-01-2023 00:40:12.961;AwmDetectorLog;NOTIDENTIFIED;538188010;3
21-01-2023 00:40:17.942;AwmDetectorLog;NOTIDENTIFIED;538188013;8
21-01-2023 00:40:18.175;AwmDetectorLog;NOTIDENTIFIED;538188014;4
21-01-2023 00:40:23.160;AwmDetectorLog;NOTIDENTIFIED;538188017;3
21-01-2023 00:40:23.287;AwmDetectorLog;NOTIDENTIFIED;538188020;3
21-01-2023 00:40:23.417;AwmDetectorLog;NOTIDENTIFIED;538188021;8
21-01-2023 00:40:28.433;AwmDetectorLog;NOTIDENTIFIED;538188023;3
21-01-2023 00:40:28.558;AwmDetectorLog;NOTIDENTIFIED;538188026;3
21-01-2023 00:40:33.652;AwmDetectorLog;NOTIDENTIFIED;538188029;3
21-01-2023 00:40:33.776;AwmDetectorLog;NOTIDENTIFIED;538188029;8
21-01-2023 00:40:33.902;AwmDetectorLog;NOTIDENTIFIED;538188032;3
21-01-2023 00:40:38.998;AwmDetectorLog;NOTIDENTIFIED;538188035;3
21-01-2023 00:40:44.015;AwmDetectorLog;NOTIDENTIFIED;538188037;8
21-01-2023 00:40:44.147;AwmDetectorLog;NOTIDENTIFIED;538188038;3
21-01-2023 00:40:44.277;AwmDetectorLog;NOTIDENTIFIED;538188041;3
21-01-2023 00:40:49.370;AwmDetectorLog;NOTIDENTIFIED;538188044;3
21-01-2023 00:40:49.502;AwmDetectorLog;NOTIDENTIFIED;538188046;9
21-01-2023 00:40:49.635;AwmDetectorLog;NOTIDENTIFIED;538188047;3
21-01-2023 00:40:54.724;AwmDetectorLog;NOTIDENTIFIED;538188050;3
21-01-2023 00:40:59.834;AwmDetectorLog;NOTIDENTIFIED;538188053;3
21-01-2023 00:40:59.962;AwmDetectorLog;NOTIDENTIFIED;538188054;8
21-01-2023 00:41:00.090;AwmDetectorLog;NOTIDENTIFIED;538188057;4
21-01-2023 00:41:05.081;AwmDetectorLog;NOTIDENTIFIED;538188060;3
21-01-2023 00:41:05.212;AwmDetectorLog;NOTIDENTIFIED;538188062;8
21-01-2023 00:41:05.229;AwmDetectorLog;NOTIDENTIFIED;538188063;3
21-01-2023 00:41:10.412;AwmDetectorLog;NOTIDENTIFIED;538188066;3
21-01-2023 00:41:15.533;AwmDetectorLog;NOTIDENTIFIED;538188069;3
21-01-2023 00:41:15.548;AwmDetectorLog;NOTIDENTIFIED;538188070;8
21-01-2023 00:41:15.672;AwmDetectorLog;NOTIDENTIFIED;538188072;3
21-01-2023 00:41:20.773;AwmDetectorLog;NOTIDENTIFIED;538188075;3
