20-01-2023 00:04:27.737;StatusLog;AC; NORMAL_OP; TV_OFF; 4; -; -; 
20-01-2023 00:09:27.764;StatusLog;AC; NORMAL_OP; TV_OFF; 4; -; -; 
20-01-2023 00:14:27.782;StatusLog;AC; NORMAL_OP; TV_OFF; 4; -; -; 
20-01-2023 00:19:27.803;StatusLog;AC; NORMAL_OP; TV_OFF; 4; -; -; 
20-01-2023 00:24:27.824;StatusLog;AC; NORMAL_OP; TV_OFF; 4; -; -; 
20-01-2023 00:29:27.847;StatusLog;AC; NORMAL_OP; TV_OFF; 4; -; -; 
20-01-2023 00:34:27.872;StatusLog;AC; NORMAL_OP; TV_OFF; 4; -; -; 
20-01-2023 00:39:27.895;StatusLog;AC; NORMAL_OP; TV_OFF; 4; -; -; 
20-01-2023 00:43:51.808;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; -; M: 0 | F: 0; 
20-01-2023 00:43:54.112;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
20-01-2023 00:43:59.356;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
20-01-2023 00:45:02.700;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 4; 3; M: 0 | F: 0; 
20-01-2023 00:45:04.140;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
20-01-2023 00:45:10.890;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
20-01-2023 00:45:34.726;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
20-01-2023 00:45:59.273;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
20-01-2023 00:46:40.478;StatusLog;AC; NORMAL_OP; TV_ON; 4; 3; M: 0 | F: 0; 
20-01-2023 01:25:24.354;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
20-01-2023 03:02:55.488;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:07:52.881;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:12:52.903;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:17:52.924;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:22:52.944;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:27:52.968;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:32:52.992;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:37:53.022;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:42:53.038;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:47:53.061;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:52:53.083;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 03:57:53.106;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:02:53.126;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:07:53.146;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:12:53.166;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:17:53.186;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:22:53.204;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:27:53.225;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:32:53.248;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:37:53.272;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:42:53.291;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:47:53.312;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:52:53.335;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 04:57:53.360;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:02:53.383;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:07:53.407;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:12:53.427;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:17:53.449;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:22:53.471;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:27:53.492;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:32:53.514;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:37:53.538;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:42:53.554;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:47:53.577;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:52:53.597;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 05:57:53.619;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:02:53.641;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:07:53.663;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:12:53.685;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:17:53.702;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:22:53.724;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:27:53.752;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:32:53.769;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:37:53.793;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:42:53.814;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:47:53.838;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:52:53.863;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 06:57:53.883;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:02:53.906;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:07:53.928;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:12:53.950;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:17:53.969;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:22:53.990;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:27:54.012;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:32:54.036;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:37:54.059;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:42:54.082;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:47:54.104;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:52:54.128;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 07:57:54.148;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:02:54.171;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:07:54.193;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:12:54.214;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:17:54.237;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:22:54.259;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:27:54.281;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:32:54.302;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:37:54.323;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:42:54.344;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:47:54.367;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:52:54.387;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 08:57:54.409;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:02:54.431;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:07:54.453;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:12:54.483;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:17:54.499;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:22:54.520;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:27:54.540;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:32:54.557;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:37:54.581;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:42:54.604;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:47:54.626;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:52:54.649;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 09:57:54.671;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:02:54.693;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:07:54.713;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:12:54.734;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:17:54.758;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:22:54.776;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:27:54.796;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:32:54.819;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:37:54.839;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:42:54.859;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:47:54.884;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:52:54.906;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 10:57:54.928;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:02:54.946;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:07:54.968;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:12:54.988;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:17:55.007;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:22:55.033;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:27:55.054;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:32:55.079;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:37:55.101;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:42:55.123;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:47:55.141;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
20-01-2023 11:52:55.164;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
