18-01-2023 00:17:49.022;MainLog;TV OFF
18-01-2023 00:54:27.257;MainLog;TV ON
18-01-2023 00:54:27.374;MainLog;Remove handlers
18-01-2023 04:27:50.259;MainLog;TV OFF
18-01-2023 19:29:37.573;MainLog;TV ON
18-01-2023 19:29:37.715;MainLog;Remove handlers
18-01-2023 21:54:09.686;MainLog;TV OFF
18-01-2023 22:14:56.103;MainLog;TV ON
18-01-2023 22:14:56.220;MainLog;Remove handlers
