18-01-2023 00:17:34.833;LcmMemoryUsage;1040035840;54525952;20678152;33847800
18-01-2023 00:47:34.831;LcmMemoryUsage;1102344192;56623104;21899120;34723984
18-01-2023 01:17:34.830;LcmMemoryUsage;996876288;54525952;20936240;33589712
18-01-2023 01:47:34.835;LcmMemoryUsage;1086693376;54525952;21085112;33440840
18-01-2023 02:17:34.853;LcmMemoryUsage;1070223360;54525952;21087312;33438640
18-01-2023 02:47:34.832;LcmMemoryUsage;1038598144;54525952;20974912;33551040
18-01-2023 03:17:34.839;LcmMemoryUsage;1007124480;54525952;20981696;33544256
18-01-2023 03:47:34.835;LcmMemoryUsage;1093394432;54525952;20995040;33530912
18-01-2023 04:17:34.854;LcmMemoryUsage;1031266304;54525952;20907104;33618848
18-01-2023 04:47:34.842;LcmMemoryUsage;1059258368;56623104;22023016;34600088
18-01-2023 05:17:34.837;LcmMemoryUsage;1014497280;56623104;22104304;34518800
18-01-2023 05:47:34.834;LcmMemoryUsage;1057320960;56623104;22095200;34527904
18-01-2023 06:17:34.833;LcmMemoryUsage;1034629120;56623104;22082992;34540112
18-01-2023 06:47:34.832;LcmMemoryUsage;1063620608;56623104;22119584;34503520
18-01-2023 07:17:53.056;LcmMemoryUsage;1052925952;56623104;22120264;34502840
18-01-2023 07:47:34.834;LcmMemoryUsage;1061703680;56623104;22115768;34507336
18-01-2023 08:17:34.833;LcmMemoryUsage;1055440896;56623104;22001040;34622064
18-01-2023 08:47:34.835;LcmMemoryUsage;1016074240;56623104;22003752;34619352
18-01-2023 09:17:34.830;LcmMemoryUsage;1012789248;56623104;22129976;34493128
18-01-2023 09:47:34.833;LcmMemoryUsage;1036443648;56623104;22126488;34496616
18-01-2023 10:17:34.833;LcmMemoryUsage;1018916864;56623104;22116704;34506400
18-01-2023 10:47:34.853;LcmMemoryUsage;1042976768;56623104;22124696;34498408
18-01-2023 11:17:34.831;LcmMemoryUsage;1056358400;56623104;22143152;34479952
18-01-2023 11:47:34.834;LcmMemoryUsage;1010851840;56623104;22125416;34497688
18-01-2023 12:17:34.834;LcmMemoryUsage;1033961472;56623104;22121672;34501432
18-01-2023 12:47:34.835;LcmMemoryUsage;1044582400;56623104;22132520;34490584
18-01-2023 13:17:34.831;LcmMemoryUsage;1050341376;56623104;22139336;34483768
18-01-2023 13:47:34.831;LcmMemoryUsage;1009000448;56623104;22140808;34482296
18-01-2023 14:17:34.832;LcmMemoryUsage;1013747712;56623104;22123336;34499768
18-01-2023 14:47:34.830;LcmMemoryUsage;1029808128;56623104;22104760;34518344
18-01-2023 15:17:34.850;LcmMemoryUsage;1083498496;56623104;22799136;33823968
18-01-2023 15:47:34.833;LcmMemoryUsage;1047248896;56623104;22799696;33823408
18-01-2023 16:17:34.831;LcmMemoryUsage;1023062016;56623104;22998256;33624848
18-01-2023 16:47:34.831;LcmMemoryUsage;1051688960;56623104;22988688;33634416
18-01-2023 17:17:34.832;LcmMemoryUsage;1064935424;56623104;23008632;33614472
18-01-2023 17:47:34.851;LcmMemoryUsage;1043415040;56623104;22978848;33644256
18-01-2023 18:17:34.831;LcmMemoryUsage;1081671680;56623104;22986120;33636984
18-01-2023 18:47:34.831;LcmMemoryUsage;1020403712;56623104;23002568;33620536
18-01-2023 19:17:34.832;LcmMemoryUsage;1081917440;56623104;23007744;33615360
18-01-2023 19:47:34.825;LcmMemoryUsage;1014276096;54525952;21415032;33110920
18-01-2023 20:17:34.828;LcmMemoryUsage;1115033600;54525952;21577536;32948416
18-01-2023 20:47:34.833;LcmMemoryUsage;1038807040;54525952;21543128;32982824
18-01-2023 21:17:34.837;LcmMemoryUsage;1016393728;54525952;21547208;32978744
18-01-2023 21:47:34.830;LcmMemoryUsage;1033003008;54525952;21520544;33005408
18-01-2023 22:17:34.839;LcmMemoryUsage;1090949120;54525952;20839312;33686640
18-01-2023 22:47:34.831;LcmMemoryUsage;1067892736;54525952;21137616;33388336
18-01-2023 23:17:34.831;LcmMemoryUsage;1082159104;54525952;21135408;33390544
18-01-2023 23:47:34.832;LcmMemoryUsage;1042374656;54525952;21328880;33197072
