24-01-2023 00:14:46.799;StorageStats;7764799488;16000000000
24-01-2023 00:26:06.823;StorageStats;7764348928;16000000000
24-01-2023 00:44:46.887;StorageStats;7763615744;16000000000
24-01-2023 00:56:06.906;StorageStats;7763202048;16000000000
24-01-2023 01:14:46.974;StorageStats;7762485248;16000000000
24-01-2023 01:26:06.989;StorageStats;7762046976;16000000000
24-01-2023 01:44:47.058;StorageStats;7761338368;16000000000
24-01-2023 01:56:07.072;StorageStats;7760896000;16000000000
24-01-2023 02:14:47.152;StorageStats;7760183296;16000000000
24-01-2023 02:26:07.159;StorageStats;7759749120;16000000000
24-01-2023 02:44:47.207;StorageStats;7759040512;16000000000
24-01-2023 02:56:15.476;StorageStats;7758585856;16000000000
24-01-2023 03:15:10.290;StorageStats;7758426112;16000000000
24-01-2023 03:26:15.560;StorageStats;7758315520;16000000000
24-01-2023 03:45:10.375;StorageStats;7758110720;16000000000
24-01-2023 03:56:15.644;StorageStats;7758000128;16000000000
24-01-2023 04:15:10.460;StorageStats;7757819904;16000000000
24-01-2023 04:26:15.727;StorageStats;7757713408;16000000000
24-01-2023 04:45:10.550;StorageStats;7757529088;16000000000
24-01-2023 04:56:15.809;StorageStats;7757422592;16000000000
24-01-2023 05:15:10.643;StorageStats;7757230080;16000000000
24-01-2023 05:26:15.895;StorageStats;7757127680;16000000000
24-01-2023 05:45:10.729;StorageStats;7756947456;16000000000
24-01-2023 05:56:15.975;StorageStats;7756836864;16000000000
24-01-2023 06:15:10.826;StorageStats;7756652544;16000000000
24-01-2023 06:26:16.060;StorageStats;7756562432;16000000000
24-01-2023 06:45:10.911;StorageStats;7756365824;16000000000
24-01-2023 06:56:16.143;StorageStats;7756251136;16000000000
24-01-2023 07:15:11.000;StorageStats;7780331520;16000000000
24-01-2023 07:26:16.229;StorageStats;7780220928;16000000000
24-01-2023 07:45:11.086;StorageStats;7780032512;16000000000
24-01-2023 07:56:16.278;StorageStats;7779926016;16000000000
24-01-2023 08:15:11.178;StorageStats;7779741696;16000000000
24-01-2023 08:26:16.362;StorageStats;7779635200;16000000000
24-01-2023 08:45:11.263;StorageStats;7779454976;16000000000
24-01-2023 08:56:25.983;StorageStats;7779348480;16000000000
24-01-2023 09:15:11.357;StorageStats;7779164160;16000000000
24-01-2023 09:26:26.067;StorageStats;7779074048;16000000000
24-01-2023 09:45:11.443;StorageStats;7778873344;16000000000
24-01-2023 09:56:26.148;StorageStats;7778770944;16000000000
24-01-2023 10:15:11.540;StorageStats;7778586624;16000000000
24-01-2023 10:26:26.233;StorageStats;7778476032;16000000000
24-01-2023 10:45:11.625;StorageStats;7778295808;16000000000
24-01-2023 10:56:26.313;StorageStats;7778185216;16000000000
24-01-2023 11:15:11.714;StorageStats;7778000896;16000000000
24-01-2023 11:26:26.398;StorageStats;7777894400;16000000000
24-01-2023 11:45:11.796;StorageStats;7777718272;16000000000
24-01-2023 11:56:26.484;StorageStats;7777603584;16000000000
24-01-2023 12:15:11.892;StorageStats;7777427456;16000000000
24-01-2023 12:26:26.571;StorageStats;7777333248;16000000000
24-01-2023 12:45:11.983;StorageStats;7777132544;16000000000
