18-01-2023 00:03:13.536;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
18-01-2023 00:04:02.096;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
18-01-2023 00:04:09.552;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
18-01-2023 00:07:05.510;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
18-01-2023 00:10:45.551;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
18-01-2023 00:12:37.431;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
18-01-2023 00:17:49.634;StatusLog;AC; NORMAL_OP; TV_OFF; 7; -; -; 
18-01-2023 00:22:49.034;StatusLog;AC; NORMAL_OP; TV_OFF; 7; -; -; 
18-01-2023 00:27:49.061;StatusLog;AC; NORMAL_OP; TV_OFF; 7; -; -; 
18-01-2023 00:32:49.083;StatusLog;AC; NORMAL_OP; TV_OFF; 7; -; -; 
18-01-2023 00:37:49.105;StatusLog;AC; NORMAL_OP; TV_OFF; 7; -; -; 
18-01-2023 00:42:49.127;StatusLog;AC; NORMAL_OP; TV_OFF; 7; -; -; 
18-01-2023 00:47:49.148;StatusLog;AC; NORMAL_OP; TV_OFF; 7; -; -; 
18-01-2023 00:52:49.166;StatusLog;AC; NORMAL_OP; TV_OFF; 7; -; -; 
18-01-2023 00:54:27.262;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; -; M: 0 | F: 0; 
18-01-2023 00:54:34.734;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
18-01-2023 00:54:43.625;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
18-01-2023 00:54:55.605;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
18-01-2023 00:55:19.442;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
18-01-2023 00:55:27.489;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
18-01-2023 00:59:31.550;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
18-01-2023 00:59:39.597;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 7; 3; M: 0 | F: 0; 
18-01-2023 00:59:52.435;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
18-01-2023 01:01:19.614;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
18-01-2023 01:01:31.420;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
18-01-2023 01:05:11.573;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
18-01-2023 01:05:15.513;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
18-01-2023 01:08:08.042;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
18-01-2023 01:08:11.658;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
18-01-2023 01:11:03.455;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
18-01-2023 01:11:07.648;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
18-01-2023 01:11:51.913;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
18-01-2023 01:11:55.593;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
18-01-2023 01:16:55.609;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
18-01-2023 01:20:15.479;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
