24-01-2023 00:06:20.445;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
24-01-2023 00:09:25.066;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
24-01-2023 00:09:45.144;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
24-01-2023 00:19:39.155;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
24-01-2023 00:19:51.211;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
24-01-2023 00:20:39.391;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
24-01-2023 00:20:55.473;StatusLog;AC; NORMAL_OP; TV_ON; 7; 3; M: 0 | F: 0; 
24-01-2023 00:21:19.561;StatusLog;AC; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
24-01-2023 02:56:16.994;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:01:14.997;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:06:15.015;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:11:15.036;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:16:15.060;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:21:15.082;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:26:15.106;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:31:15.128;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:36:15.147;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:41:15.164;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:46:15.185;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:51:15.205;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 03:56:15.226;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:01:15.244;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:06:15.263;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:11:15.288;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:16:15.307;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:21:15.329;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:26:15.355;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:31:15.374;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:36:15.396;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:41:15.415;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:46:15.438;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:51:15.461;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 04:56:15.484;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:01:15.507;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:06:15.528;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:11:15.550;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:16:15.563;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:21:15.585;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:26:15.606;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:31:15.627;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:36:15.646;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:41:15.667;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:46:15.696;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:51:15.710;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 05:56:15.729;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:01:15.753;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:06:15.775;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:11:15.797;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:16:15.818;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:21:15.837;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:26:15.858;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:31:15.879;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:36:15.899;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:41:15.921;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:46:15.937;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:51:15.953;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 06:56:15.976;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 07:01:15.995;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
24-01-2023 07:06:16.018;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
