22-01-2023 09:20:52.268;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 09:25:52.292;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 09:30:52.315;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 09:35:52.339;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 09:40:52.362;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 09:45:52.384;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 09:50:52.405;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 09:55:52.426;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:00:52.445;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:05:52.466;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:10:52.489;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:15:52.510;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:20:52.534;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:25:52.558;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:30:52.578;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:35:52.601;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:40:52.624;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:45:52.640;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:50:52.661;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 10:55:52.680;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:00:52.702;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:05:52.724;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:10:52.745;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:15:52.766;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:20:52.789;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:25:52.812;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:30:52.834;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:35:52.857;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:40:52.892;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:45:52.908;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:50:52.930;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 11:55:52.953;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:00:52.975;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:05:52.994;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:10:53.017;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:15:53.036;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:20:53.058;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:25:53.081;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:30:53.106;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:35:53.129;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:40:53.151;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:45:53.171;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:50:53.193;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 12:55:53.214;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:00:53.235;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:05:53.257;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:10:53.279;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:15:53.299;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:20:53.319;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:25:53.341;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:30:53.363;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:35:53.388;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:40:53.411;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:45:53.435;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:50:53.456;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 13:55:53.477;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
