19-01-2023 00:00:01.124;AwmDetectorLog;NOTIDENTIFIED;538012796;8
19-01-2023 00:00:01.254;AwmDetectorLog;NOTIDENTIFIED;538012796;3
19-01-2023 00:00:06.353;AwmDetectorLog;NOTIDENTIFIED;538012799;3
19-01-2023 00:00:06.485;AwmDetectorLog;NOTIDENTIFIED;538012802;3
19-01-2023 00:00:06.499;AwmDetectorLog;NOTIDENTIFIED;538012804;8
19-01-2023 00:00:11.683;AwmDetectorLog;NOTIDENTIFIED;538012805;3
19-01-2023 00:00:11.816;AwmDetectorLog;NOTIDENTIFIED;538012808;3
19-01-2023 00:00:16.842;AwmDetectorLog;NOTIDENTIFIED;538012811;3
19-01-2023 00:00:16.965;AwmDetectorLog;NOTIDENTIFIED;538012812;8
19-01-2023 00:00:16.985;AwmDetectorLog;NOTIDENTIFIED;538012815;4
19-01-2023 00:00:22.083;AwmDetectorLog;NOTIDENTIFIED;538012818;3
19-01-2023 00:00:27.275;AwmDetectorLog;NOTIDENTIFIED;538012821;3
19-01-2023 00:00:27.399;AwmDetectorLog;NOTIDENTIFIED;538012820;8
19-01-2023 00:00:27.412;AwmDetectorLog;NOTIDENTIFIED;538012824;3
19-01-2023 00:00:32.512;AwmDetectorLog;NOTIDENTIFIED;538012827;3
19-01-2023 00:00:32.643;AwmDetectorLog;NOTIDENTIFIED;538012829;9
19-01-2023 00:00:32.774;AwmDetectorLog;NOTIDENTIFIED;538012830;3
19-01-2023 00:00:37.864;AwmDetectorLog;NOTIDENTIFIED;538012833;3
19-01-2023 00:00:42.947;AwmDetectorLog;NOTIDENTIFIED;538012836;3
19-01-2023 00:00:43.078;AwmDetectorLog;NOTIDENTIFIED;538012837;8
19-01-2023 00:00:43.222;AwmDetectorLog;NOTIDENTIFIED;538012839;3
19-01-2023 00:00:48.250;AwmDetectorLog;NOTIDENTIFIED;538012842;3
19-01-2023 00:00:48.386;AwmDetectorLog;NOTIDENTIFIED;538012845;3
19-01-2023 00:00:48.523;AwmDetectorLog;NOTIDENTIFIED;538012845;8
19-01-2023 00:00:53.618;AwmDetectorLog;NOTIDENTIFIED;538012848;3
19-01-2023 00:00:53.636;AwmDetectorLog;NOTIDENTIFIED;538012851;3
19-01-2023 00:00:58.822;AwmDetectorLog;NOTIDENTIFIED;538012853;8
19-01-2023 00:00:58.835;AwmDetectorLog;NOTIDENTIFIED;538012855;4
19-01-2023 00:01:04.021;AwmDetectorLog;NOTIDENTIFIED;538012858;3
19-01-2023 00:01:04.037;AwmDetectorLog;NOTIDENTIFIED;538012861;3
19-01-2023 00:01:04.285;AwmDetectorLog;NOTIDENTIFIED;538012861;8
19-01-2023 00:01:09.268;AwmDetectorLog;NOTIDENTIFIED;538012864;3
19-01-2023 00:01:09.399;AwmDetectorLog;NOTIDENTIFIED;538012867;3
19-01-2023 00:01:09.530;AwmDetectorLog;NOTIDENTIFIED;538012866;5
19-01-2023 00:01:14.614;AwmDetectorLog;NOTIDENTIFIED;538012870;3
19-01-2023 00:01:19.706;AwmDetectorLog;NOTIDENTIFIED;538012873;3
19-01-2023 00:01:19.839;AwmDetectorLog;NOTIDENTIFIED;538012876;3
19-01-2023 00:01:19.860;AwmDetectorLog;NOTIDENTIFIED;538012876;10
19-01-2023 00:01:24.982;AwmDetectorLog;NOTIDENTIFIED;538012879;3
19-01-2023 00:01:25.113;AwmDetectorLog;NOTIDENTIFIED;538012882;3
19-01-2023 00:01:30.204;AwmDetectorLog;NOTIDENTIFIED;538012883;7
19-01-2023 00:01:30.336;AwmDetectorLog;NOTIDENTIFIED;538012885;3
19-01-2023 00:01:30.464;AwmDetectorLog;NOTIDENTIFIED;538012888;3
19-01-2023 00:01:35.460;AwmDetectorLog;NOTIDENTIFIED;538012891;3
19-01-2023 00:01:35.586;AwmDetectorLog;NOTIDENTIFIED;538012892;9
19-01-2023 00:01:40.700;AwmDetectorLog;NOTIDENTIFIED;538012894;3
19-01-2023 00:01:40.829;AwmDetectorLog;NOTIDENTIFIED;538012898;4
19-01-2023 00:01:45.912;AwmDetectorLog;NOTIDENTIFIED;538012901;3
19-01-2023 00:01:46.040;AwmDetectorLog;NOTIDENTIFIED;538012900;8
19-01-2023 00:01:46.171;AwmDetectorLog;NOTIDENTIFIED;538012904;3
19-01-2023 00:01:51.157;AwmDetectorLog;NOTIDENTIFIED;538012907;3
19-01-2023 00:01:51.389;AwmDetectorLog;NOTIDENTIFIED;538012908;8
19-01-2023 00:01:56.405;AwmDetectorLog;NOTIDENTIFIED;538012910;3
19-01-2023 00:01:56.535;AwmDetectorLog;NOTIDENTIFIED;538012913;3
19-01-2023 00:02:01.622;AwmDetectorLog;NOTIDENTIFIED;538012916;3
19-01-2023 00:02:01.759;AwmDetectorLog;NOTIDENTIFIED;538012917;9
19-01-2023 00:02:01.894;AwmDetectorLog;NOTIDENTIFIED;538012919;3
19-01-2023 00:02:06.866;AwmDetectorLog;NOTIDENTIFIED;538012922;3
19-01-2023 00:02:06.998;AwmDetectorLog;NOTIDENTIFIED;538012924;7
19-01-2023 00:02:12.103;AwmDetectorLog;NOTIDENTIFIED;538012925;3
19-01-2023 00:02:12.237;AwmDetectorLog;NOTIDENTIFIED;538012928;3
19-01-2023 00:02:17.351;AwmDetectorLog;NOTIDENTIFIED;538012931;3
19-01-2023 00:02:17.480;AwmDetectorLog;NOTIDENTIFIED;538012933;9
19-01-2023 00:02:17.491;AwmDetectorLog;NOTIDENTIFIED;538012934;3
19-01-2023 00:02:22.664;AwmDetectorLog;NOTIDENTIFIED;538012937;3
19-01-2023 00:02:27.758;AwmDetectorLog;NOTIDENTIFIED;538012941;4
19-01-2023 00:02:27.888;AwmDetectorLog;NOTIDENTIFIED;538012941;8
19-01-2023 00:02:27.903;AwmDetectorLog;NOTIDENTIFIED;538012944;3
19-01-2023 00:02:33.024;AwmDetectorLog;NOTIDENTIFIED;538012947;3
19-01-2023 00:02:33.154;AwmDetectorLog;NOTIDENTIFIED;538012949;8
19-01-2023 00:02:33.285;AwmDetectorLog;NOTIDENTIFIED;538012950;3
19-01-2023 00:02:38.402;AwmDetectorLog;NOTIDENTIFIED;538012953;3
19-01-2023 00:02:38.533;AwmDetectorLog;NOTIDENTIFIED;538012956;3
19-01-2023 00:02:43.530;AwmDetectorLog;NOTIDENTIFIED;538012958;9
19-01-2023 00:02:43.668;AwmDetectorLog;NOTIDENTIFIED;538012959;3
19-01-2023 00:02:48.686;AwmDetectorLog;NOTIDENTIFIED;538012962;3
19-01-2023 00:02:48.831;AwmDetectorLog;NOTIDENTIFIED;538012965;3
19-01-2023 00:02:48.965;AwmDetectorLog;NOTIDENTIFIED;538012966;8
19-01-2023 00:02:54.057;AwmDetectorLog;NOTIDENTIFIED;538012968;3
