22-01-2023 01:01:52.479;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:05:33.281;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:05:37.295;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:05:41.306;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:05:45.320;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:05:49.334;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:05:53.348;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:05:57.363;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:01.378;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:05.391;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:09.404;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:13.419;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:17.433;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:21.447;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:25.462;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:29.476;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:33.489;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:37.504;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:41.516;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:45.531;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:49.547;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:53.560;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:06:57.575;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:01.589;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:05.603;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:09.617;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:13.631;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:17.645;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:21.659;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:25.671;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:29.679;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:33.693;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:37.707;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:41.720;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:45.735;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:49.749;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:53.761;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:07:57.769;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:01.781;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:05.796;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:09.803;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:13.817;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:17.832;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:21.845;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:25.859;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:29.874;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:33.883;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:37.897;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:41.912;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:45.926;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:49.940;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:53.954;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:08:57.969;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:01.977;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:05.993;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:10.007;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:14.021;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:18.035;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:22.050;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:26.065;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:30.079;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:34.091;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:38.105;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:42.119;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:46.128;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:50.141;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:54.156;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:09:58.171;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:02.184;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:06.197;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:10.212;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:14.223;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:18.235;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:22.243;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:26.251;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:30.270;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:34.285;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:38.300;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:42.315;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:46.330;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:50.341;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:54.357;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:10:58.372;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:02.386;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:06.400;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:10.414;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:14.425;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:18.439;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:22.452;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:26.466;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:30.478;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:34.490;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:38.499;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:42.515;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:46.531;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:50.546;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:54.562;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:11:58.576;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:02.591;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:06.598;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:10.607;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:14.620;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:18.633;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:22.647;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:26.662;LAMLog;4; -; -; -; MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:30.676;LAMLog;4; -; -; -; HOLD; -; -; INPUT SILENCE; 
22-01-2023 01:12:34.690;LAMLog;4; -; -; -; HOLD; -; -; INPUT SILENCE; 
22-01-2023 01:12:38.701;LAMLog;4; -; -; -; HOLD; -; -; INPUT SILENCE; 
22-01-2023 01:12:42.732;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:46.740;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:50.754;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:54.768;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:12:58.781;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:02.789;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:06.805;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:10.820;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:14.834;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:18.849;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:22.864;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:26.876;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:30.890;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:34.905;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:38.917;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:42.933;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:46.949;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:50.962;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:54.975;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:13:58.988;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:03.000;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:07.009;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:11.016;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:15.032;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:19.048;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:23.061;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:27.075;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:31.089;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:35.099;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:39.112;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:43.127;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:47.141;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:51.155;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:55.169;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:14:59.182;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:03.190;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:07.205;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:11.219;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:15.238;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:19.253;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:23.267;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:27.280;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:31.295;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:35.311;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:39.326;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:43.335;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:47.349;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:51.361;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:55.374;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:15:59.388;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:03.395;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:07.410;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:11.427;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:15.442;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:19.456;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:23.471;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:27.478;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:31.491;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:35.505;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:39.519;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:43.532;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:47.546;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:51.554;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:55.568;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:16:59.575;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:03.590;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:07.604;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:11.619;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:15.630;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:19.637;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:23.646;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:27.662;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:31.677;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:35.691;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:39.705;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:43.719;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:47.730;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:51.744;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:55.759;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:17:59.768;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:03.780;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:07.795;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:11.811;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:15.826;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:19.840;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:23.849;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:27.858;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:31.873;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:35.887;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:39.901;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:43.922;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:47.930;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:51.945;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:55.959;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:18:59.970;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:03.985;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:08.000;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:12.014;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:16.028;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:20.038;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:24.050;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:28.066;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:32.080;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:36.094;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:40.102;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:44.115;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:48.122;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:52.138;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:19:56.145;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:20:00.160;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
22-01-2023 01:20:04.171;LAMLog;0; -; -; -; NO MATCH; -; -; INPUT SILENCE; 
