19-01-2023 00:08:07.568;StorageStats;7760859136;16000000000
19-01-2023 00:38:07.651;StorageStats;7759388672;16000000000
19-01-2023 01:08:07.738;StorageStats;7757979648;16000000000
19-01-2023 01:38:07.827;StorageStats;7756554240;16000000000
19-01-2023 02:08:07.917;StorageStats;7755132928;16000000000
19-01-2023 02:38:08.007;StorageStats;7753723904;16000000000
19-01-2023 03:08:08.103;StorageStats;7752327168;16000000000
19-01-2023 03:38:08.188;StorageStats;7750930432;16000000000
19-01-2023 04:08:08.274;StorageStats;7749636096;16000000000
19-01-2023 04:38:08.359;StorageStats;7749320704;16000000000
19-01-2023 05:08:08.450;StorageStats;7749009408;16000000000
19-01-2023 05:38:08.538;StorageStats;7748681728;16000000000
19-01-2023 06:08:08.630;StorageStats;7748386816;16000000000
19-01-2023 06:38:08.717;StorageStats;7748079616;16000000000
19-01-2023 07:08:08.807;StorageStats;7779876864;16000000000
19-01-2023 07:38:08.891;StorageStats;7779569664;16000000000
19-01-2023 08:08:08.982;StorageStats;7779233792;16000000000
19-01-2023 08:38:09.067;StorageStats;7778926592;16000000000
19-01-2023 09:08:09.162;StorageStats;7778619392;16000000000
19-01-2023 09:38:09.247;StorageStats;7778312192;16000000000
19-01-2023 10:08:09.336;StorageStats;7778004992;16000000000
19-01-2023 10:38:09.423;StorageStats;7777689600;16000000000
19-01-2023 11:08:42.712;StorageStats;7777374208;16000000000
19-01-2023 11:38:42.796;StorageStats;7777067008;16000000000
19-01-2023 12:08:42.896;StorageStats;7776759808;16000000000
19-01-2023 12:38:42.978;StorageStats;7776448512;16000000000
19-01-2023 13:08:43.070;StorageStats;7776141312;16000000000
19-01-2023 13:38:43.161;StorageStats;7775825920;16000000000
19-01-2023 14:08:43.251;StorageStats;7775518720;16000000000
19-01-2023 14:38:43.336;StorageStats;7775203328;16000000000
19-01-2023 15:08:43.436;StorageStats;7774896128;16000000000
19-01-2023 15:38:43.515;StorageStats;7774466048;16000000000
19-01-2023 16:08:43.606;StorageStats;7774154752;16000000000
19-01-2023 16:38:43.695;StorageStats;7773286400;16000000000
19-01-2023 17:08:43.785;StorageStats;7771869184;16000000000
19-01-2023 17:38:43.871;StorageStats;7770447872;16000000000
19-01-2023 18:08:43.984;StorageStats;7769022464;16000000000
19-01-2023 18:38:44.067;StorageStats;7768248320;16000000000
19-01-2023 19:08:44.156;StorageStats;7767461888;16000000000
19-01-2023 19:38:44.242;StorageStats;7766028288;16000000000
19-01-2023 20:08:44.332;StorageStats;7764606976;16000000000
19-01-2023 20:38:44.417;StorageStats;7764086784;16000000000
19-01-2023 21:08:44.512;StorageStats;7763161088;16000000000
19-01-2023 21:38:44.593;StorageStats;7762845696;16000000000
19-01-2023 22:08:44.684;StorageStats;7762538496;16000000000
19-01-2023 22:38:44.767;StorageStats;7761633280;16000000000
19-01-2023 23:08:44.855;StorageStats;7760297984;16000000000
19-01-2023 23:38:54.892;StorageStats;7759200256;16000000000
