27-01-2023 00:04:04.426;StorageStats;8014163968;16000000000
27-01-2023 00:06:44.427;StorageStats;8014036992;16000000000
27-01-2023 00:12:28.251;StorageStats;8013713408;16000000000
27-01-2023 00:15:59.749;StorageStats;8013545472;16000000000
27-01-2023 00:16:04.906;StorageStats;8013541376;16000000000
27-01-2023 00:16:16.819;StorageStats;8013533184;16000000000
27-01-2023 00:28:41.410;StorageStats;8012955648;16000000000
27-01-2023 00:34:04.509;StorageStats;8012705792;16000000000
27-01-2023 00:36:44.512;StorageStats;8012582912;16000000000
27-01-2023 00:42:28.343;StorageStats;8012304384;16000000000
27-01-2023 00:45:59.836;StorageStats;8012136448;16000000000
27-01-2023 00:46:04.989;StorageStats;8012132352;16000000000
27-01-2023 00:46:16.901;StorageStats;8012124160;16000000000
27-01-2023 00:58:41.495;StorageStats;8011542528;16000000000
27-01-2023 01:04:04.602;StorageStats;8011296768;16000000000
27-01-2023 01:06:44.597;StorageStats;8011169792;16000000000
27-01-2023 01:12:28.437;StorageStats;8010903552;16000000000
27-01-2023 01:15:59.924;StorageStats;8010743808;16000000000
27-01-2023 01:16:05.070;StorageStats;8010735616;16000000000
27-01-2023 01:16:16.991;StorageStats;8010723328;16000000000
27-01-2023 01:28:41.578;StorageStats;8010149888;16000000000
27-01-2023 01:34:04.684;StorageStats;8009895936;16000000000
27-01-2023 01:36:44.688;StorageStats;8009777152;16000000000
27-01-2023 01:42:28.537;StorageStats;8009490432;16000000000
27-01-2023 01:46:00.011;StorageStats;8009318400;16000000000
27-01-2023 01:46:05.150;StorageStats;8009314304;16000000000
27-01-2023 01:46:17.070;StorageStats;8009306112;16000000000
27-01-2023 01:58:41.667;StorageStats;8008728576;16000000000
27-01-2023 02:04:04.771;StorageStats;8008540160;16000000000
27-01-2023 02:06:44.772;StorageStats;8008515584;16000000000
27-01-2023 02:12:28.635;StorageStats;8008454144;16000000000
27-01-2023 02:16:00.102;StorageStats;8008421376;16000000000
27-01-2023 02:16:05.236;StorageStats;8008417280;16000000000
27-01-2023 02:16:17.152;StorageStats;8008413184;16000000000
27-01-2023 02:28:41.756;StorageStats;8008294400;16000000000
27-01-2023 02:34:04.857;StorageStats;8008237056;16000000000
27-01-2023 02:36:44.859;StorageStats;8008192000;16000000000
27-01-2023 02:42:28.728;StorageStats;8008151040;16000000000
27-01-2023 02:46:00.190;StorageStats;8008114176;16000000000
27-01-2023 02:46:05.317;StorageStats;8008114176;16000000000
27-01-2023 02:46:17.239;StorageStats;8008114176;16000000000
27-01-2023 02:58:41.845;StorageStats;8007979008;16000000000
27-01-2023 03:04:04.945;StorageStats;8007925760;16000000000
27-01-2023 03:06:44.958;StorageStats;8007901184;16000000000
27-01-2023 03:12:28.831;StorageStats;8007839744;16000000000
27-01-2023 03:16:00.269;StorageStats;8007802880;16000000000
27-01-2023 03:16:05.399;StorageStats;8007798784;16000000000
27-01-2023 03:16:17.322;StorageStats;8007798784;16000000000
27-01-2023 03:28:41.932;StorageStats;8007675904;16000000000
27-01-2023 03:34:05.030;StorageStats;8007622656;16000000000
27-01-2023 03:36:45.049;StorageStats;8007593984;16000000000
27-01-2023 03:42:28.934;StorageStats;8007536640;16000000000
27-01-2023 03:46:00.354;StorageStats;8007499776;16000000000
27-01-2023 03:46:05.482;StorageStats;8007499776;16000000000
27-01-2023 03:46:17.403;StorageStats;8007499776;16000000000
27-01-2023 03:58:42.026;StorageStats;8007364608;16000000000
