27-01-2023 00:12:28.247;MainProcessMemoryUsage;1126928384;37224448;10847800;26376648
27-01-2023 00:42:28.338;MainProcessMemoryUsage;1141886976;37224448;10872936;26351512
27-01-2023 01:12:28.439;MainProcessMemoryUsage;1130352640;37224448;10933952;26290496
27-01-2023 01:42:28.526;MainProcessMemoryUsage;1131040768;37224448;10770784;26453664
27-01-2023 02:12:28.624;MainProcessMemoryUsage;1132240896;39321600;11473296;27848304
27-01-2023 02:42:28.728;MainProcessMemoryUsage;1150820352;39321600;11770600;27551000
27-01-2023 03:12:28.825;MainProcessMemoryUsage;1162993664;39321600;11823216;27498384
27-01-2023 03:42:28.918;MainProcessMemoryUsage;1100275712;39321600;11674264;27647336
27-01-2023 04:12:29.024;MainProcessMemoryUsage;1126539264;39321600;11681024;27640576
27-01-2023 04:42:27.746;MainProcessMemoryUsage;1131376640;39321600;12031560;27290040
27-01-2023 05:12:27.746;MainProcessMemoryUsage;1109278720;39321600;11963176;27358424
27-01-2023 05:42:27.763;MainProcessMemoryUsage;1090637824;39321600;11867016;27454584
27-01-2023 06:12:27.744;MainProcessMemoryUsage;1107042304;39321600;11803496;27518104
27-01-2023 06:42:27.743;MainProcessMemoryUsage;1142517760;39321600;11865760;27455840
27-01-2023 07:12:27.742;MainProcessMemoryUsage;1142091776;39321600;11933088;27388512
27-01-2023 07:42:27.747;MainProcessMemoryUsage;1062756352;39321600;12108384;27213216
27-01-2023 08:12:27.745;MainProcessMemoryUsage;1148702720;39321600;12424560;26897040
27-01-2023 08:42:41.149;MainProcessMemoryUsage;1147297792;39321600;12655032;26666568
27-01-2023 09:12:27.737;MainProcessMemoryUsage;1119379456;39321600;12674312;26647288
27-01-2023 09:42:27.740;MainProcessMemoryUsage;1143484416;39321600;12677784;26643816
27-01-2023 13:38:34.680;MainProcessMemoryUsage;1230073856;22020096;2745520;19274576
27-01-2023 13:54:06.210;MainProcessMemoryUsage;1222721536;20971520;3168736;17802784
27-01-2023 14:54:00.109;MainProcessMemoryUsage;1218097152;22544384;2747096;19797288
27-01-2023 15:01:18.254;MainProcessMemoryUsage;1206022144;22020096;2545312;19474784
27-01-2023 15:08:00.089;MainProcessMemoryUsage;1221054464;22544384;2684912;19859472
27-01-2023 15:15:25.095;MainProcessMemoryUsage;1204068352;22020096;3273856;18746240
27-01-2023 15:45:11.761;MainProcessMemoryUsage;1253552128;22020096;4701112;17318984
27-01-2023 16:15:11.880;MainProcessMemoryUsage;1166401536;22020096;4956928;17063168
27-01-2023 16:45:11.983;MainProcessMemoryUsage;1149591552;22020096;5056016;16964080
27-01-2023 17:15:12.086;MainProcessMemoryUsage;1132896256;22020096;5101528;16918568
27-01-2023 17:45:12.179;MainProcessMemoryUsage;1152589824;22020096;4011656;18008440
27-01-2023 17:50:49.674;MainProcessMemoryUsage;1190776832;27262976;3458904;23804072
27-01-2023 18:18:50.094;MainProcessMemoryUsage;1153093632;35651584;5061568;30590016
