27-01-2023 00:12:28.223;BackendMemoryUsage;1126928384;4194304;1498056;2696248
27-01-2023 00:42:28.314;BackendMemoryUsage;1142013952;4194304;1497864;2696440
27-01-2023 01:12:28.407;BackendMemoryUsage;1130733568;4194304;1497864;2696440
27-01-2023 01:42:28.505;BackendMemoryUsage;1131167744;4194304;1496584;2697720
27-01-2023 02:12:28.601;BackendMemoryUsage;1132367872;4194304;1496584;2697720
27-01-2023 02:42:28.706;BackendMemoryUsage;1150820352;4194304;1496264;2698040
27-01-2023 03:12:28.792;BackendMemoryUsage;1163247616;4194304;1496264;2698040
27-01-2023 03:42:28.896;BackendMemoryUsage;1100275712;4194304;1500936;2693368
27-01-2023 04:12:29.002;BackendMemoryUsage;1126539264;4194304;1500936;2693368
27-01-2023 04:42:27.725;BackendMemoryUsage;1131515904;4194304;1500744;2693560
27-01-2023 05:12:27.726;BackendMemoryUsage;1109278720;4194304;1500744;2693560
27-01-2023 05:42:27.739;BackendMemoryUsage;1090764800;4194304;1499464;2694840
27-01-2023 06:12:27.724;BackendMemoryUsage;1107169280;4194304;1499464;2694840
27-01-2023 06:42:27.721;BackendMemoryUsage;1141755904;4194304;1499272;2695032
27-01-2023 07:12:27.721;BackendMemoryUsage;1142472704;4194304;1499272;2695032
27-01-2023 07:42:27.723;BackendMemoryUsage;1063137280;4194304;1508232;2686072
27-01-2023 08:12:27.725;BackendMemoryUsage;1148702720;4194304;1508232;2686072
27-01-2023 08:42:41.128;BackendMemoryUsage;1147297792;4194304;1508040;2686264
27-01-2023 09:12:27.715;BackendMemoryUsage;1119506432;4194304;1508040;2686264
27-01-2023 09:42:27.718;BackendMemoryUsage;1143611392;4194304;1506760;2687544
27-01-2023 13:38:34.620;BackendMemoryUsage;1230688256;4194304;1716848;2477456
27-01-2023 13:54:06.149;BackendMemoryUsage;1222299648;4194304;1732608;2461696
27-01-2023 14:54:00.041;BackendMemoryUsage;1218699264;4194304;1750456;2443848
27-01-2023 15:01:18.195;BackendMemoryUsage;1206669312;4194304;1739632;2454672
27-01-2023 15:08:00.038;BackendMemoryUsage;1221656576;4194304;1750936;2443368
27-01-2023 15:15:25.058;BackendMemoryUsage;1204408320;4194304;1745408;2448896
27-01-2023 15:45:11.733;BackendMemoryUsage;1253806080;4194304;1752576;2441728
27-01-2023 16:15:11.834;BackendMemoryUsage;1166909440;4194304;1752576;2441728
27-01-2023 16:45:11.958;BackendMemoryUsage;1149718528;4194304;1760768;2433536
27-01-2023 17:15:12.055;BackendMemoryUsage;1133023232;4194304;1760576;2433728
27-01-2023 17:45:12.150;BackendMemoryUsage;1152581632;4194304;1759296;2435008
27-01-2023 17:50:49.633;BackendMemoryUsage;1190989824;4194304;1755136;2439168
27-01-2023 18:18:50.070;BackendMemoryUsage;1153601536;4194304;1755136;2439168
