26-01-2023 19:03:49.581;StorageStats;8020238336;16000000000
26-01-2023 19:14:06.914;StorageStats;8019066880;16000000000
26-01-2023 19:34:00.095;StorageStats;8018751488;16000000000
26-01-2023 19:44:07.028;StorageStats;8018694144;16000000000
26-01-2023 19:46:04.158;StorageStats;8018612224;16000000000
26-01-2023 20:04:03.731;StorageStats;8017756160;16000000000
26-01-2023 20:14:56.652;StorageStats;8017534976;16000000000
26-01-2023 20:16:04.245;StorageStats;8017514496;16000000000
26-01-2023 20:16:16.175;StorageStats;8017432576;16000000000
26-01-2023 20:28:40.711;StorageStats;8017285120;16000000000
26-01-2023 20:34:03.820;StorageStats;8017285120;16000000000
26-01-2023 20:35:59.393;StorageStats;8017178624;16000000000
26-01-2023 20:40:39.110;StorageStats;8017149952;16000000000
26-01-2023 20:45:20.127;StorageStats;8016908288;16000000000
26-01-2023 20:46:04.327;StorageStats;8016875520;16000000000
26-01-2023 20:46:16.259;StorageStats;8016871424;16000000000
26-01-2023 20:58:40.801;StorageStats;8016666624;16000000000
26-01-2023 21:04:03.906;StorageStats;8016588800;16000000000
26-01-2023 21:06:43.910;StorageStats;8016535552;16000000000
26-01-2023 21:10:39.216;StorageStats;8016486400;16000000000
26-01-2023 21:15:59.222;StorageStats;8016408576;16000000000
26-01-2023 21:16:04.411;StorageStats;8016408576;16000000000
26-01-2023 21:16:16.342;StorageStats;8016404480;16000000000
26-01-2023 21:28:40.891;StorageStats;8016273408;16000000000
26-01-2023 21:34:03.992;StorageStats;8016224256;16000000000
26-01-2023 21:36:43.999;StorageStats;8016195584;16000000000
26-01-2023 21:42:27.758;StorageStats;8016142336;16000000000
26-01-2023 21:45:59.312;StorageStats;8016105472;16000000000
26-01-2023 21:46:04.495;StorageStats;8016105472;16000000000
26-01-2023 21:46:16.412;StorageStats;8016101376;16000000000
26-01-2023 21:58:40.979;StorageStats;8015978496;16000000000
26-01-2023 22:04:04.082;StorageStats;8015925248;16000000000
26-01-2023 22:06:44.084;StorageStats;8015900672;16000000000
26-01-2023 22:12:27.854;StorageStats;8015839232;16000000000
26-01-2023 22:15:59.398;StorageStats;8015802368;16000000000
26-01-2023 22:16:04.577;StorageStats;8015798272;16000000000
26-01-2023 22:16:16.493;StorageStats;8015798272;16000000000
26-01-2023 22:28:41.061;StorageStats;8015679488;16000000000
26-01-2023 22:34:04.171;StorageStats;8015622144;16000000000
26-01-2023 22:36:44.175;StorageStats;8015593472;16000000000
26-01-2023 22:42:27.946;StorageStats;8015536128;16000000000
26-01-2023 22:45:59.484;StorageStats;8015482880;16000000000
26-01-2023 22:46:04.662;StorageStats;8015482880;16000000000
26-01-2023 22:46:16.575;StorageStats;8015482880;16000000000
26-01-2023 22:58:41.146;StorageStats;8015351808;16000000000
26-01-2023 23:04:04.255;StorageStats;8015298560;16000000000
26-01-2023 23:06:44.256;StorageStats;8015273984;16000000000
26-01-2023 23:12:28.046;StorageStats;8015212544;16000000000
26-01-2023 23:15:59.578;StorageStats;8015179776;16000000000
26-01-2023 23:16:04.745;StorageStats;8015179776;16000000000
26-01-2023 23:16:16.658;StorageStats;8015175680;16000000000
26-01-2023 23:28:41.236;StorageStats;8015052800;16000000000
26-01-2023 23:34:04.339;StorageStats;8014995456;16000000000
26-01-2023 23:36:44.340;StorageStats;8014970880;16000000000
26-01-2023 23:42:28.152;StorageStats;8014913536;16000000000
26-01-2023 23:45:59.664;StorageStats;8014876672;16000000000
26-01-2023 23:46:04.826;StorageStats;8014876672;16000000000
26-01-2023 23:46:16.737;StorageStats;8014876672;16000000000
26-01-2023 23:58:41.322;StorageStats;8014573568;16000000000
