27-01-2023 00:00:04.546;AwmDetectorLog;NOTIDENTIFIED;538704000;3
27-01-2023 00:00:09.726;AwmDetectorLog;NOTIDENTIFIED;538704003;3
27-01-2023 00:00:09.857;AwmDetectorLog;NOTIDENTIFIED;538704004;8
27-01-2023 00:00:09.871;AwmDetectorLog;NOTIDENTIFIED;538704006;3
27-01-2023 00:00:14.966;AwmDetectorLog;NOTIDENTIFIED;538704009;3
27-01-2023 00:00:15.090;AwmDetectorLog;NOTIDENTIFIED;538704012;3
27-01-2023 00:00:15.218;AwmDetectorLog;NOTIDENTIFIED;538704013;9
27-01-2023 00:00:20.321;AwmDetectorLog;NOTIDENTIFIED;538704015;3
27-01-2023 00:00:20.448;AwmDetectorLog;NOTIDENTIFIED;538704018;3
27-01-2023 00:00:25.530;AwmDetectorLog;NOTIDENTIFIED;538704021;3
27-01-2023 00:00:25.658;AwmDetectorLog;NOTIDENTIFIED;538704021;8
27-01-2023 00:00:30.740;AwmDetectorLog;NOTIDENTIFIED;538704024;3
27-01-2023 00:00:30.870;AwmDetectorLog;NOTIDENTIFIED;538704027;3
27-01-2023 00:00:35.963;AwmDetectorLog;NOTIDENTIFIED;538704029;8
27-01-2023 00:00:35.977;AwmDetectorLog;NOTIDENTIFIED;538704030;3
27-01-2023 00:00:36.098;AwmDetectorLog;NOTIDENTIFIED;538704033;3
27-01-2023 00:00:41.215;AwmDetectorLog;NOTIDENTIFIED;538704037;4
27-01-2023 00:00:41.340;AwmDetectorLog;NOTIDENTIFIED;538704037;8
27-01-2023 00:00:46.433;AwmDetectorLog;NOTIDENTIFIED;538704040;3
27-01-2023 00:00:46.565;AwmDetectorLog;NOTIDENTIFIED;538704043;3
27-01-2023 00:00:51.648;AwmDetectorLog;NOTIDENTIFIED;538704046;3
27-01-2023 00:00:51.780;AwmDetectorLog;NOTIDENTIFIED;538704045;8
27-01-2023 00:00:51.910;AwmDetectorLog;NOTIDENTIFIED;538704049;3
27-01-2023 00:00:56.936;AwmDetectorLog;NOTIDENTIFIED;538704052;3
27-01-2023 00:00:57.067;AwmDetectorLog;NOTIDENTIFIED;538704054;9
27-01-2023 00:00:57.196;AwmDetectorLog;NOTIDENTIFIED;538704055;3
27-01-2023 00:01:02.275;AwmDetectorLog;NOTIDENTIFIED;538704058;3
27-01-2023 00:01:07.365;AwmDetectorLog;NOTIDENTIFIED;538704061;3
27-01-2023 00:01:07.381;AwmDetectorLog;NOTIDENTIFIED;538704062;8
27-01-2023 00:01:07.504;AwmDetectorLog;NOTIDENTIFIED;538704064;3
27-01-2023 00:01:12.631;AwmDetectorLog;NOTIDENTIFIED;538704067;3
27-01-2023 00:01:12.763;AwmDetectorLog;NOTIDENTIFIED;538704070;3
27-01-2023 00:01:12.901;AwmDetectorLog;NOTIDENTIFIED;538704070;8
27-01-2023 00:01:17.878;AwmDetectorLog;NOTIDENTIFIED;538704073;3
27-01-2023 00:01:23.064;AwmDetectorLog;NOTIDENTIFIED;538704076;3
27-01-2023 00:01:23.188;AwmDetectorLog;NOTIDENTIFIED;538704078;8
27-01-2023 00:01:23.317;AwmDetectorLog;NOTIDENTIFIED;538704080;4
27-01-2023 00:01:28.428;AwmDetectorLog;NOTIDENTIFIED;538704083;3
27-01-2023 00:01:28.442;AwmDetectorLog;NOTIDENTIFIED;538704086;3
27-01-2023 00:01:33.543;AwmDetectorLog;NOTIDENTIFIED;538704086;8
27-01-2023 00:01:33.673;AwmDetectorLog;NOTIDENTIFIED;538704089;3
27-01-2023 00:01:38.747;AwmDetectorLog;NOTIDENTIFIED;538704092;3
27-01-2023 00:01:38.879;AwmDetectorLog;NOTIDENTIFIED;538704095;3
27-01-2023 00:01:39.009;AwmDetectorLog;NOTIDENTIFIED;538704095;9
27-01-2023 00:01:44.096;AwmDetectorLog;NOTIDENTIFIED;538704098;3
27-01-2023 00:01:44.248;AwmDetectorLog;NOTIDENTIFIED;538704101;3
27-01-2023 00:01:49.225;AwmDetectorLog;NOTIDENTIFIED;538704103;8
27-01-2023 00:01:49.356;AwmDetectorLog;NOTIDENTIFIED;538704104;3
27-01-2023 00:01:49.488;AwmDetectorLog;NOTIDENTIFIED;538704107;3
27-01-2023 00:01:54.575;AwmDetectorLog;NOTIDENTIFIED;538704110;3
27-01-2023 00:01:54.706;AwmDetectorLog;NOTIDENTIFIED;538704111;8
27-01-2023 00:01:59.792;AwmDetectorLog;NOTIDENTIFIED;538704113;3
27-01-2023 00:01:59.950;AwmDetectorLog;NOTIDENTIFIED;538704116;3
27-01-2023 00:02:05.046;AwmDetectorLog;NOTIDENTIFIED;538704119;3
27-01-2023 00:02:05.178;AwmDetectorLog;NOTIDENTIFIED;538704119;8
27-01-2023 00:02:05.308;AwmDetectorLog;NOTIDENTIFIED;538704123;4
27-01-2023 00:02:10.288;AwmDetectorLog;NOTIDENTIFIED;538704126;3
27-01-2023 00:02:10.419;AwmDetectorLog;NOTIDENTIFIED;538704127;8
27-01-2023 00:02:15.493;AwmDetectorLog;NOTIDENTIFIED;538704129;3
27-01-2023 00:02:15.627;AwmDetectorLog;NOTIDENTIFIED;538704132;3
27-01-2023 00:02:20.730;AwmDetectorLog;NOTIDENTIFIED;538704135;3
27-01-2023 00:02:20.750;AwmDetectorLog;NOTIDENTIFIED;538704136;9
27-01-2023 00:02:20.977;AwmDetectorLog;NOTIDENTIFIED;538704138;3
27-01-2023 00:02:25.970;AwmDetectorLog;NOTIDENTIFIED;538704141;3
27-01-2023 00:02:26.099;AwmDetectorLog;NOTIDENTIFIED;538704144;8
27-01-2023 00:02:31.278;AwmDetectorLog;NOTIDENTIFIED;538704144;3
27-01-2023 00:02:31.411;AwmDetectorLog;NOTIDENTIFIED;538704147;3
27-01-2023 00:02:36.537;AwmDetectorLog;NOTIDENTIFIED;538704150;3
27-01-2023 00:02:36.668;AwmDetectorLog;NOTIDENTIFIED;538704152;8
27-01-2023 00:02:36.682;AwmDetectorLog;NOTIDENTIFIED;538704153;3
27-01-2023 00:02:41.766;AwmDetectorLog;NOTIDENTIFIED;538704156;3
27-01-2023 00:02:41.780;AwmDetectorLog;NOTIDENTIFIED;538704159;3
27-01-2023 00:02:46.866;AwmDetectorLog;NOTIDENTIFIED;538704160;8
27-01-2023 00:02:47.000;AwmDetectorLog;NOTIDENTIFIED;538704162;3
27-01-2023 00:02:52.094;AwmDetectorLog;NOTIDENTIFIED;538704166;4
27-01-2023 00:02:52.353;AwmDetectorLog;NOTIDENTIFIED;538704169;3
27-01-2023 00:02:52.486;AwmDetectorLog;NOTIDENTIFIED;538704168;8
27-01-2023 00:02:57.475;AwmDetectorLog;NOTIDENTIFIED;538704172;3
27-01-2023 00:02:57.611;AwmDetectorLog;NOTIDENTIFIED;538704175;3
27-01-2023 00:03:02.606;AwmDetectorLog;NOTIDENTIFIED;538704177;9
27-01-2023 00:03:02.730;AwmDetectorLog;NOTIDENTIFIED;538704178;3
27-01-2023 00:03:07.827;AwmDetectorLog;NOTIDENTIFIED;538704181;3
27-01-2023 00:03:07.984;AwmDetectorLog;NOTIDENTIFIED;538704184;3
27-01-2023 00:03:08.107;AwmDetectorLog;NOTIDENTIFIED;538704185;8
27-01-2023 00:03:13.088;AwmDetectorLog;NOTIDENTIFIED;538704187;3
27-01-2023 00:03:13.213;AwmDetectorLog;NOTIDENTIFIED;538704190;3
27-01-2023 00:03:18.295;AwmDetectorLog;NOTIDENTIFIED;538704193;3
