27-01-2023 00:12:28.235;AudioMatchingMemoryUsage;1126928384;6815744;2719472;4096272
27-01-2023 00:42:28.327;AudioMatchingMemoryUsage;1142013952;6815744;2719016;4096728
27-01-2023 01:12:28.428;AudioMatchingMemoryUsage;1130479616;6815744;2718728;4097016
27-01-2023 01:42:28.516;AudioMatchingMemoryUsage;1131040768;6815744;2722256;4093488
27-01-2023 02:12:28.612;AudioMatchingMemoryUsage;1132240896;6815744;2722256;4093488
27-01-2023 02:42:28.718;AudioMatchingMemoryUsage;1150836736;6815744;2723512;4092232
27-01-2023 03:12:28.814;AudioMatchingMemoryUsage;1163120640;6815744;2733656;4082088
27-01-2023 03:42:28.906;AudioMatchingMemoryUsage;1100275712;6815744;2733720;4082024
27-01-2023 04:12:29.014;AudioMatchingMemoryUsage;1126539264;6815744;2733336;4082408
27-01-2023 04:42:27.736;AudioMatchingMemoryUsage;1131503616;6815744;2733600;4082144
27-01-2023 05:12:27.736;AudioMatchingMemoryUsage;1109278720;6815744;2733496;4082248
27-01-2023 05:42:27.753;AudioMatchingMemoryUsage;1090637824;6815744;2733536;4082208
27-01-2023 06:12:27.734;AudioMatchingMemoryUsage;1107042304;6815744;2733272;4082472
27-01-2023 06:42:27.733;AudioMatchingMemoryUsage;1142771712;6815744;2733112;4082632
27-01-2023 07:12:27.732;AudioMatchingMemoryUsage;1142218752;6815744;2732216;4083528
27-01-2023 07:42:27.736;AudioMatchingMemoryUsage;1062883328;6815744;2567656;4248088
27-01-2023 08:12:27.736;AudioMatchingMemoryUsage;1148702720;6815744;2731848;4083896
27-01-2023 08:42:41.139;AudioMatchingMemoryUsage;1147297792;6815744;2732488;4083256
27-01-2023 09:12:27.727;AudioMatchingMemoryUsage;1119506432;6815744;2731448;4084296
27-01-2023 09:42:27.729;AudioMatchingMemoryUsage;1143484416;6815744;2731600;4084144
27-01-2023 13:38:34.646;AudioMatchingMemoryUsage;1230569472;5242880;1670768;3572112
27-01-2023 13:54:06.168;AudioMatchingMemoryUsage;1222189056;5242880;1569568;3673312
27-01-2023 14:54:00.072;AudioMatchingMemoryUsage;1218588672;5242880;1579944;3662936
27-01-2023 15:01:18.215;AudioMatchingMemoryUsage;1206530048;5242880;1599712;3643168
27-01-2023 15:08:00.061;AudioMatchingMemoryUsage;1221410816;5767168;2107344;3659824
27-01-2023 15:15:25.073;AudioMatchingMemoryUsage;1204297728;5767168;2118664;3648504
27-01-2023 15:45:11.745;AudioMatchingMemoryUsage;1253552128;5767168;2086264;3680904
27-01-2023 16:15:11.848;AudioMatchingMemoryUsage;1166782464;5767168;2085464;3681704
27-01-2023 16:45:11.967;AudioMatchingMemoryUsage;1149718528;5767168;2086112;3681056
27-01-2023 17:15:12.068;AudioMatchingMemoryUsage;1133023232;5767168;2085424;3681744
27-01-2023 17:45:12.163;AudioMatchingMemoryUsage;1152589824;5767168;2084936;3682232
27-01-2023 17:50:49.651;AudioMatchingMemoryUsage;1190879232;5242880;1644792;3598088
27-01-2023 18:18:50.081;AudioMatchingMemoryUsage;1153347584;5242880;1607920;3634960
