27-01-2023 00:00:00.164;SensorsPointerLog;DAC;APS_8CC8;259200;259179;259195;OK;OK;16;5
27-01-2023 00:00:02.695;SensorsPointerLog;PRF;HPS2_1FD3;259210;259191;259207;OK;OK;16;3
27-01-2023 00:00:03.703;SensorsPointerLog;PRF;OPS_8495;259214;259195;259211;OK;OK;16;3
27-01-2023 00:00:03.710;SensorsPointerLog;DAC;APS_8CC8;259214;259195;259211;OK;OK;16;3
27-01-2023 00:00:06.833;SensorsPointerLog;PRF;HPS2_1FD3;259227;259207;259223;OK;OK;16;4
27-01-2023 00:00:07.732;SensorsPointerLog;PRF;OPS_8495;259230;259211;259227;OK;OK;16;3
27-01-2023 00:00:07.784;SensorsPointerLog;DAC;APS_8CC8;259231;259211;259227;OK;OK;16;4
27-01-2023 00:00:10.768;SensorsPointerLog;PRF;HPS2_1FD3;259243;259223;259239;OK;OK;16;4
27-01-2023 00:00:11.566;SensorsPointerLog;PRF;OPS_8495;259246;259227;259243;OK;OK;16;3
27-01-2023 00:00:11.804;SensorsPointerLog;DAC;APS_8CC8;259247;259227;259243;OK;OK;16;4
27-01-2023 00:00:14.903;SensorsPointerLog;PRF;HPS2_1FD3;259259;259239;259255;OK;OK;16;4
27-01-2023 00:00:15.700;SensorsPointerLog;PRF;OPS_8495;259262;259243;259259;OK;OK;16;3
27-01-2023 00:00:15.841;SensorsPointerLog;DAC;APS_8CC8;259263;259243;259259;OK;OK;16;4
27-01-2023 00:00:18.837;SensorsPointerLog;PRF;HPS2_1FD3;259275;259255;259271;OK;OK;16;4
27-01-2023 00:00:19.691;SensorsPointerLog;DAC;APS_8CC8;259278;259259;259275;OK;OK;16;3
27-01-2023 00:00:19.837;SensorsPointerLog;PRF;OPS_8495;259279;259259;259275;OK;OK;16;4
27-01-2023 00:00:22.768;SensorsPointerLog;PRF;HPS2_1FD3;259291;259271;259287;OK;OK;16;4
27-01-2023 00:00:23.674;SensorsPointerLog;PRF;OPS_8495;259294;259275;259291;OK;OK;16;3
27-01-2023 00:00:23.793;SensorsPointerLog;DAC;APS_8CC8;259295;259275;259291;OK;OK;16;4
27-01-2023 00:00:26.906;SensorsPointerLog;PRF;HPS2_1FD3;259307;259287;259303;OK;OK;16;4
27-01-2023 00:00:27.710;SensorsPointerLog;PRF;OPS_8495;259310;259291;259307;OK;OK;16;3
27-01-2023 00:00:27.790;SensorsPointerLog;DAC;APS_8CC8;259311;259291;259307;OK;OK;16;4
27-01-2023 00:00:30.845;SensorsPointerLog;PRF;HPS2_1FD3;259323;259303;259319;OK;OK;16;4
27-01-2023 00:00:31.654;SensorsPointerLog;PRF;OPS_8495;259326;259307;259323;OK;OK;16;3
27-01-2023 00:00:31.908;SensorsPointerLog;DAC;APS_8CC8;259327;259307;259323;OK;OK;16;4
27-01-2023 00:00:34.980;SensorsPointerLog;PRF;HPS2_1FD3;259339;259319;259335;OK;OK;16;4
27-01-2023 00:00:35.683;SensorsPointerLog;PRF;OPS_8495;259342;259323;259339;OK;OK;16;3
27-01-2023 00:00:36.222;SensorsPointerLog;DAC;APS_8CC8;259344;259323;259339;OK;OK;16;5
27-01-2023 00:00:38.813;SensorsPointerLog;PRF;HPS2_1FD3;259355;259335;259351;OK;OK;16;4
27-01-2023 00:00:39.615;SensorsPointerLog;PRF;OPS_8495;259358;259339;259355;OK;OK;16;3
27-01-2023 00:00:39.882;SensorsPointerLog;DAC;APS_8CC8;259359;259339;259355;OK;OK;16;4
27-01-2023 00:00:42.947;SensorsPointerLog;PRF;HPS2_1FD3;259371;259351;259367;OK;OK;16;4
27-01-2023 00:00:43.646;SensorsPointerLog;PRF;OPS_8495;259374;259355;259371;OK;OK;16;3
27-01-2023 00:00:43.685;SensorsPointerLog;DAC;APS_8CC8;259374;259355;259371;OK;OK;16;3
27-01-2023 00:00:46.783;SensorsPointerLog;PRF;HPS2_1FD3;259387;259367;259383;OK;OK;16;4
27-01-2023 00:00:47.778;SensorsPointerLog;PRF;OPS_8495;259391;259371;259387;OK;OK;16;4
27-01-2023 00:00:47.794;SensorsPointerLog;DAC;APS_8CC8;259391;259371;259387;OK;OK;16;4
27-01-2023 00:00:50.915;SensorsPointerLog;PRF;HPS2_1FD3;259403;259383;259399;OK;OK;16;4
27-01-2023 00:00:51.605;SensorsPointerLog;PRF;OPS_8495;259406;259387;259403;OK;OK;16;3
27-01-2023 00:00:52.235;SensorsPointerLog;DAC;APS_8CC8;259408;259387;259403;OK;OK;16;5
27-01-2023 00:00:54.850;SensorsPointerLog;PRF;HPS2_1FD3;259419;259399;259415;OK;OK;16;4
27-01-2023 00:00:55.743;SensorsPointerLog;PRF;OPS_8495;259422;259403;259419;OK;OK;16;3
27-01-2023 00:00:55.890;SensorsPointerLog;DAC;APS_8CC8;259423;259403;259419;OK;OK;16;4
27-01-2023 00:00:58.676;SensorsPointerLog;PRF;HPS2_1FD3;259434;259415;259431;OK;OK;16;3
27-01-2023 00:00:59.572;SensorsPointerLog;PRF;OPS_8495;259438;259419;259435;OK;OK;16;3
27-01-2023 00:00:59.629;SensorsPointerLog;DAC;APS_8CC8;259438;259419;259435;OK;OK;16;3
27-01-2023 00:01:02.909;SensorsPointerLog;PRF;HPS2_1FD3;259451;259431;259447;OK;OK;16;4
27-01-2023 00:01:03.706;SensorsPointerLog;PRF;OPS_8495;259454;259435;259451;OK;OK;16;3
27-01-2023 00:01:03.813;SensorsPointerLog;DAC;APS_8CC8;259455;259435;259451;OK;OK;16;4
27-01-2023 00:01:06.736;SensorsPointerLog;PRF;HPS2_1FD3;259466;259447;259463;OK;OK;16;3
27-01-2023 00:01:07.737;SensorsPointerLog;DAC;APS_8CC8;259470;259451;259467;OK;OK;16;3
27-01-2023 00:01:07.842;SensorsPointerLog;PRF;OPS_8495;259471;259451;259467;OK;OK;16;4
27-01-2023 00:01:10.865;SensorsPointerLog;PRF;HPS2_1FD3;259483;259463;259479;OK;OK;16;4
27-01-2023 00:01:11.676;SensorsPointerLog;PRF;OPS_8495;259486;259467;259483;OK;OK;16;3
27-01-2023 00:01:11.798;SensorsPointerLog;DAC;APS_8CC8;259487;259467;259483;OK;OK;16;4
27-01-2023 00:01:14.797;SensorsPointerLog;PRF;HPS2_1FD3;259499;259479;259495;OK;OK;16;4
27-01-2023 00:01:15.704;SensorsPointerLog;PRF;OPS_8495;259502;259483;259499;OK;OK;16;3
27-01-2023 00:01:15.843;SensorsPointerLog;DAC;APS_8CC8;259503;259483;259499;OK;OK;16;4
27-01-2023 00:01:18.933;SensorsPointerLog;PRF;HPS2_1FD3;259515;259495;259511;OK;OK;16;4
27-01-2023 00:01:19.641;SensorsPointerLog;PRF;OPS_8495;259518;259499;259515;OK;OK;16;3
27-01-2023 00:01:19.711;SensorsPointerLog;DAC;APS_8CC8;259518;259499;259515;OK;OK;16;3
27-01-2023 00:01:22.770;SensorsPointerLog;PRF;HPS2_1FD3;259531;259511;259527;OK;OK;16;4
27-01-2023 00:01:23.680;SensorsPointerLog;PRF;OPS_8495;259534;259515;259531;OK;OK;16;3
27-01-2023 00:01:23.848;SensorsPointerLog;DAC;APS_8CC8;259535;259515;259531;OK;OK;16;4
27-01-2023 00:01:26.906;SensorsPointerLog;PRF;HPS2_1FD3;259547;259527;259543;OK;OK;16;4
27-01-2023 00:01:27.815;SensorsPointerLog;PRF;OPS_8495;259551;259531;259547;OK;OK;16;4
27-01-2023 00:01:28.195;SensorsPointerLog;DAC;APS_8CC8;259552;259531;259547;OK;OK;16;5
27-01-2023 00:01:30.842;SensorsPointerLog;PRF;HPS2_1FD3;259563;259543;259559;OK;OK;16;4
27-01-2023 00:01:31.648;SensorsPointerLog;PRF;OPS_8495;259566;259547;259563;OK;OK;16;3
27-01-2023 00:01:31.789;SensorsPointerLog;DAC;APS_8CC8;259567;259547;259563;OK;OK;16;4
27-01-2023 00:01:34.678;SensorsPointerLog;PRF;HPS2_1FD3;259578;259559;259575;OK;OK;16;3
