03-03-2023 08:03:35.563;AwmDetectorLog;NOTIDENTIFIED;541757012;3
03-03-2023 08:03:40.651;AwmDetectorLog;NOTIDENTIFIED;541757016;4
03-03-2023 08:03:40.783;AwmDetectorLog;NOTIDENTIFIED;541757019;3
03-03-2023 08:03:45.919;AwmDetectorLog;NOTIDENTIFIED;541757022;3
03-03-2023 08:03:46.050;AwmDetectorLog;NOTIDENTIFIED;541757025;3
03-03-2023 08:03:51.147;AwmDetectorLog;NOTIDENTIFIED;541757028;3
03-03-2023 08:03:56.234;AwmDetectorLog;NOTIDENTIFIED;541757031;3
03-03-2023 08:03:56.249;AwmDetectorLog;NOTIDENTIFIED;541757034;3
03-03-2023 08:04:01.427;AwmDetectorLog;NOTIDENTIFIED;541757037;3
03-03-2023 08:04:01.448;AwmDetectorLog;NOTIDENTIFIED;541757040;3
03-03-2023 08:04:06.564;AwmDetectorLog;NOTIDENTIFIED;541757043;3
03-03-2023 08:04:11.650;AwmDetectorLog;NOTIDENTIFIED;541757046;3
03-03-2023 08:04:11.782;AwmDetectorLog;NOTIDENTIFIED;541757049;3
03-03-2023 08:04:16.869;AwmDetectorLog;NOTIDENTIFIED;541757052;3
03-03-2023 08:04:17.001;AwmDetectorLog;NOTIDENTIFIED;541757055;3
03-03-2023 08:04:22.114;AwmDetectorLog;NOTIDENTIFIED;541757059;4
03-03-2023 08:04:27.202;AwmDetectorLog;NOTIDENTIFIED;541757062;3
03-03-2023 08:04:27.334;AwmDetectorLog;NOTIDENTIFIED;541757065;3
03-03-2023 08:04:32.423;AwmDetectorLog;NOTIDENTIFIED;541757068;3
03-03-2023 08:04:32.560;AwmDetectorLog;NOTIDENTIFIED;541757071;3
03-03-2023 08:04:37.654;AwmDetectorLog;NOTIDENTIFIED;541757074;3
03-03-2023 08:04:42.781;AwmDetectorLog;NOTIDENTIFIED;541757077;3
03-03-2023 08:04:42.796;AwmDetectorLog;NOTIDENTIFIED;541757080;3
03-03-2023 08:04:47.875;AwmDetectorLog;NOTIDENTIFIED;541757083;3
03-03-2023 08:04:48.008;AwmDetectorLog;NOTIDENTIFIED;541757086;3
03-03-2023 08:04:53.108;AwmDetectorLog;NOTIDENTIFIED;541757089;3
03-03-2023 08:04:58.246;AwmDetectorLog;NOTIDENTIFIED;541757092;3
03-03-2023 08:04:58.261;AwmDetectorLog;NOTIDENTIFIED;541757095;3
03-03-2023 08:05:03.445;AwmDetectorLog;NOTIDENTIFIED;541757098;3
03-03-2023 08:05:03.586;AwmDetectorLog;NOTIDENTIFIED;541757102;4
03-03-2023 08:05:08.672;AwmDetectorLog;NOTIDENTIFIED;541757105;3
03-03-2023 08:05:13.785;AwmDetectorLog;NOTIDENTIFIED;541757108;3
03-03-2023 08:05:13.914;AwmDetectorLog;NOTIDENTIFIED;541757111;3
03-03-2023 08:05:18.899;AwmDetectorLog;NOTIDENTIFIED;541757114;3
03-03-2023 08:05:19.032;AwmDetectorLog;NOTIDENTIFIED;541757117;3
03-03-2023 08:05:24.127;AwmDetectorLog;NOTIDENTIFIED;541757120;3
03-03-2023 08:05:29.222;AwmDetectorLog;NOTIDENTIFIED;541757123;3
03-03-2023 08:05:29.353;AwmDetectorLog;NOTIDENTIFIED;541757126;3
03-03-2023 08:05:34.489;AwmDetectorLog;NOTIDENTIFIED;541757129;3
03-03-2023 08:05:34.621;AwmDetectorLog;NOTIDENTIFIED;541757132;3
03-03-2023 08:05:39.610;AwmDetectorLog;NOTIDENTIFIED;541757135;3
03-03-2023 08:05:39.742;AwmDetectorLog;NOTIDENTIFIED;541757138;3
03-03-2023 08:05:44.819;AwmDetectorLog;NOTIDENTIFIED;541757141;3
03-03-2023 08:05:49.960;AwmDetectorLog;NOTIDENTIFIED;541757145;4
03-03-2023 08:05:50.090;AwmDetectorLog;NOTIDENTIFIED;541757148;3
03-03-2023 08:05:55.192;AwmDetectorLog;NOTIDENTIFIED;541757151;3
03-03-2023 08:05:55.216;AwmDetectorLog;NOTIDENTIFIED;541757154;3
03-03-2023 08:06:00.399;AwmDetectorLog;NOTIDENTIFIED;541757157;3
03-03-2023 08:06:05.492;AwmDetectorLog;NOTIDENTIFIED;541757160;3
03-03-2023 08:06:05.507;AwmDetectorLog;NOTIDENTIFIED;541757163;3
03-03-2023 08:06:10.624;AwmDetectorLog;NOTIDENTIFIED;541757166;3
03-03-2023 08:06:10.754;AwmDetectorLog;NOTIDENTIFIED;541757169;3
03-03-2023 08:06:15.859;AwmDetectorLog;NOTIDENTIFIED;541757172;3
03-03-2023 08:06:20.944;AwmDetectorLog;NOTIDENTIFIED;541757175;3
03-03-2023 08:06:21.074;AwmDetectorLog;NOTIDENTIFIED;541757178;3
03-03-2023 08:06:26.109;AwmDetectorLog;NOTIDENTIFIED;541757181;3
03-03-2023 08:06:26.240;AwmDetectorLog;NOTIDENTIFIED;541757185;4
03-03-2023 08:06:31.332;AwmDetectorLog;NOTIDENTIFIED;541757188;3
03-03-2023 08:06:36.421;AwmDetectorLog;NOTIDENTIFIED;541757191;3
03-03-2023 08:06:36.548;AwmDetectorLog;NOTIDENTIFIED;541757194;3
03-03-2023 08:06:41.622;AwmDetectorLog;NOTIDENTIFIED;541757197;3
03-03-2023 08:06:41.748;AwmDetectorLog;NOTIDENTIFIED;541757200;3
03-03-2023 08:06:46.889;AwmDetectorLog;NOTIDENTIFIED;541757203;3
03-03-2023 08:06:47.022;AwmDetectorLog;NOTIDENTIFIED;541757206;3
03-03-2023 08:06:52.110;AwmDetectorLog;NOTIDENTIFIED;541757209;3
03-03-2023 08:06:57.212;AwmDetectorLog;NOTIDENTIFIED;541757212;3
03-03-2023 08:06:57.343;AwmDetectorLog;NOTIDENTIFIED;541757215;3
03-03-2023 08:07:02.351;AwmDetectorLog;NOTIDENTIFIED;541757218;3
03-03-2023 08:07:02.483;AwmDetectorLog;NOTIDENTIFIED;541757221;3
03-03-2023 08:07:07.582;AwmDetectorLog;NOTIDENTIFIED;541757224;3
03-03-2023 08:07:12.666;AwmDetectorLog;NOTIDENTIFIED;541757227;3
03-03-2023 08:07:12.798;AwmDetectorLog;NOTIDENTIFIED;541757231;4
03-03-2023 08:07:17.914;AwmDetectorLog;NOTIDENTIFIED;541757234;3
03-03-2023 08:07:18.045;AwmDetectorLog;NOTIDENTIFIED;541757237;3
03-03-2023 08:08:09.563;AwmDetectorLog;NOTIDENTIFIED;541757286;3
03-03-2023 08:08:14.709;AwmDetectorLog;NOTIDENTIFIED;541757289;3
03-03-2023 08:08:14.842;AwmDetectorLog;NOTIDENTIFIED;541757292;3
03-03-2023 08:08:19.930;AwmDetectorLog;NOTIDENTIFIED;541757295;3
03-03-2023 08:08:20.064;AwmDetectorLog;NOTIDENTIFIED;541757298;3
03-03-2023 08:08:25.155;AwmDetectorLog;NOTIDENTIFIED;541757301;3
03-03-2023 08:08:30.182;AwmDetectorLog;NOTIDENTIFIED;541757304;3
03-03-2023 08:08:30.315;AwmDetectorLog;NOTIDENTIFIED;541757307;3
03-03-2023 08:08:35.423;AwmDetectorLog;NOTIDENTIFIED;541757310;3
03-03-2023 08:08:35.554;AwmDetectorLog;NOTIDENTIFIED;541757314;4
03-03-2023 08:08:40.646;AwmDetectorLog;NOTIDENTIFIED;541757317;3
03-03-2023 08:08:45.727;AwmDetectorLog;NOTIDENTIFIED;541757320;3
03-03-2023 08:08:45.865;AwmDetectorLog;NOTIDENTIFIED;541757323;3
03-03-2023 08:08:50.911;AwmDetectorLog;NOTIDENTIFIED;541757326;3
03-03-2023 08:08:51.041;AwmDetectorLog;NOTIDENTIFIED;541757329;3
03-03-2023 08:08:56.140;AwmDetectorLog;NOTIDENTIFIED;541757332;3
03-03-2023 08:09:01.243;AwmDetectorLog;NOTIDENTIFIED;541757335;3
03-03-2023 08:09:01.374;AwmDetectorLog;NOTIDENTIFIED;541757338;3
03-03-2023 08:09:06.403;AwmDetectorLog;NOTIDENTIFIED;541757341;3
03-03-2023 08:09:06.534;AwmDetectorLog;NOTIDENTIFIED;541757344;3
03-03-2023 08:09:11.616;AwmDetectorLog;NOTIDENTIFIED;541757347;3
03-03-2023 08:09:11.749;AwmDetectorLog;NOTIDENTIFIED;541757350;3
03-03-2023 08:09:16.840;AwmDetectorLog;NOTIDENTIFIED;541757353;3
03-03-2023 08:09:21.969;AwmDetectorLog;NOTIDENTIFIED;541757357;4
03-03-2023 08:09:21.984;AwmDetectorLog;NOTIDENTIFIED;541757360;3
03-03-2023 08:09:27.163;AwmDetectorLog;NOTIDENTIFIED;541757363;3
03-03-2023 08:09:27.299;AwmDetectorLog;NOTIDENTIFIED;541757366;3
03-03-2023 08:09:32.293;AwmDetectorLog;NOTIDENTIFIED;541757369;3
03-03-2023 08:09:37.385;AwmDetectorLog;NOTIDENTIFIED;541757372;3
03-03-2023 08:09:37.511;AwmDetectorLog;NOTIDENTIFIED;541757375;3
03-03-2023 08:09:42.638;AwmDetectorLog;NOTIDENTIFIED;541757378;3
03-03-2023 08:09:42.772;AwmDetectorLog;NOTIDENTIFIED;541757381;3
03-03-2023 08:09:47.850;AwmDetectorLog;NOTIDENTIFIED;541757384;3
03-03-2023 08:09:52.931;AwmDetectorLog;NOTIDENTIFIED;541757387;3
03-03-2023 08:09:53.062;AwmDetectorLog;NOTIDENTIFIED;541757390;3
03-03-2023 08:09:58.192;AwmDetectorLog;NOTIDENTIFIED;541757393;3
03-03-2023 08:09:58.206;AwmDetectorLog;NOTIDENTIFIED;541757396;3
03-03-2023 08:10:03.395;AwmDetectorLog;NOTIDENTIFIED;541757400;4
03-03-2023 08:10:08.496;AwmDetectorLog;NOTIDENTIFIED;541757403;3
03-03-2023 08:10:08.510;AwmDetectorLog;NOTIDENTIFIED;541757406;3
03-03-2023 08:10:13.707;AwmDetectorLog;NOTIDENTIFIED;541757409;3
03-03-2023 08:10:13.727;AwmDetectorLog;NOTIDENTIFIED;541757412;3
03-03-2023 08:10:18.853;AwmDetectorLog;NOTIDENTIFIED;541757415;3
03-03-2023 08:10:18.985;AwmDetectorLog;NOTIDENTIFIED;541757418;3
03-03-2023 08:10:24.088;AwmDetectorLog;NOTIDENTIFIED;541757421;3
03-03-2023 08:10:29.184;AwmDetectorLog;NOTIDENTIFIED;541757424;3
03-03-2023 08:10:29.320;AwmDetectorLog;NOTIDENTIFIED;541757427;3
03-03-2023 08:10:34.451;AwmDetectorLog;NOTIDENTIFIED;541757430;3
03-03-2023 08:10:34.465;AwmDetectorLog;NOTIDENTIFIED;541757433;3
03-03-2023 08:10:39.546;AwmDetectorLog;NOTIDENTIFIED;541757436;3
03-03-2023 08:10:44.653;AwmDetectorLog;NOTIDENTIFIED;541757439;3
03-03-2023 08:10:44.785;AwmDetectorLog;NOTIDENTIFIED;541757443;4
03-03-2023 08:10:49.918;AwmDetectorLog;NOTIDENTIFIED;541757446;3
03-03-2023 08:10:49.936;AwmDetectorLog;NOTIDENTIFIED;541757449;3
03-03-2023 08:10:55.136;AwmDetectorLog;NOTIDENTIFIED;541757452;3
03-03-2023 08:11:00.135;AwmDetectorLog;NOTIDENTIFIED;541757455;3
03-03-2023 08:11:00.266;AwmDetectorLog;NOTIDENTIFIED;541757458;3
03-03-2023 08:11:05.350;AwmDetectorLog;NOTIDENTIFIED;541757461;3
03-03-2023 08:11:05.481;AwmDetectorLog;NOTIDENTIFIED;541757464;3
03-03-2023 08:11:10.604;AwmDetectorLog;NOTIDENTIFIED;541757467;3
03-03-2023 08:11:15.704;AwmDetectorLog;NOTIDENTIFIED;541757470;3
03-03-2023 08:11:15.838;AwmDetectorLog;NOTIDENTIFIED;541757473;3
03-03-2023 08:11:20.924;AwmDetectorLog;NOTIDENTIFIED;541757476;3
03-03-2023 08:11:20.940;AwmDetectorLog;NOTIDENTIFIED;541757479;3
03-03-2023 08:11:26.123;AwmDetectorLog;NOTIDENTIFIED;541757482;3
03-03-2023 08:11:31.151;AwmDetectorLog;NOTIDENTIFIED;541757486;4
03-03-2023 08:11:31.283;AwmDetectorLog;NOTIDENTIFIED;541757489;3
03-03-2023 08:11:36.369;AwmDetectorLog;NOTIDENTIFIED;541757492;3
03-03-2023 08:11:36.501;AwmDetectorLog;NOTIDENTIFIED;541757495;3
03-03-2023 08:11:41.586;AwmDetectorLog;NOTIDENTIFIED;541757498;3
03-03-2023 08:11:46.725;AwmDetectorLog;NOTIDENTIFIED;541757501;3
03-03-2023 08:11:46.857;AwmDetectorLog;NOTIDENTIFIED;541757504;3
03-03-2023 08:11:51.941;AwmDetectorLog;NOTIDENTIFIED;541757507;3
03-03-2023 08:11:52.072;AwmDetectorLog;NOTIDENTIFIED;541757510;3
03-03-2023 08:11:57.070;AwmDetectorLog;NOTIDENTIFIED;541757513;3
03-03-2023 08:12:02.304;AwmDetectorLog;NOTIDENTIFIED;541757516;3
03-03-2023 08:12:02.439;AwmDetectorLog;NOTIDENTIFIED;541757519;3
03-03-2023 08:12:07.437;AwmDetectorLog;NOTIDENTIFIED;541757522;3
03-03-2023 08:12:07.570;AwmDetectorLog;NOTIDENTIFIED;541757526;4
03-03-2023 08:12:12.664;AwmDetectorLog;NOTIDENTIFIED;541757529;3
03-03-2023 08:12:17.756;AwmDetectorLog;NOTIDENTIFIED;541757532;3
03-03-2023 08:12:17.770;AwmDetectorLog;NOTIDENTIFIED;541757535;3
03-03-2023 08:12:22.972;AwmDetectorLog;NOTIDENTIFIED;541757538;3
03-03-2023 08:12:23.105;AwmDetectorLog;NOTIDENTIFIED;541757541;3
03-03-2023 08:12:28.090;AwmDetectorLog;NOTIDENTIFIED;541757544;3
03-03-2023 08:12:33.183;AwmDetectorLog;NOTIDENTIFIED;541757547;3
03-03-2023 08:12:33.308;AwmDetectorLog;NOTIDENTIFIED;541757550;3
03-03-2023 08:12:38.437;AwmDetectorLog;NOTIDENTIFIED;541757553;3
03-03-2023 08:12:38.569;AwmDetectorLog;NOTIDENTIFIED;541757556;3
03-03-2023 08:12:43.655;AwmDetectorLog;NOTIDENTIFIED;541757559;3
03-03-2023 08:12:43.785;AwmDetectorLog;NOTIDENTIFIED;541757562;3
03-03-2023 08:12:48.864;AwmDetectorLog;NOTIDENTIFIED;541757565;3
03-03-2023 08:12:53.966;AwmDetectorLog;NOTIDENTIFIED;541757569;4
03-03-2023 08:12:53.996;AwmDetectorLog;NOTIDENTIFIED;541757572;3
03-03-2023 08:12:59.209;AwmDetectorLog;NOTIDENTIFIED;541757575;3
03-03-2023 08:12:59.224;AwmDetectorLog;NOTIDENTIFIED;541757578;3
03-03-2023 08:13:04.306;AwmDetectorLog;NOTIDENTIFIED;541757581;3
03-03-2023 08:13:09.496;AwmDetectorLog;NOTIDENTIFIED;541757584;3
03-03-2023 08:13:09.631;AwmDetectorLog;NOTIDENTIFIED;541757587;3
03-03-2023 08:13:14.651;AwmDetectorLog;NOTIDENTIFIED;541757590;3
03-03-2023 08:13:14.777;AwmDetectorLog;NOTIDENTIFIED;541757593;3
03-03-2023 08:13:19.864;AwmDetectorLog;NOTIDENTIFIED;541757596;3
03-03-2023 08:13:24.955;AwmDetectorLog;NOTIDENTIFIED;541757599;3
03-03-2023 08:13:25.088;AwmDetectorLog;NOTIDENTIFIED;541757602;3
03-03-2023 08:13:30.139;AwmDetectorLog;NOTIDENTIFIED;541757605;3
03-03-2023 08:13:30.271;AwmDetectorLog;NOTIDENTIFIED;541757608;3
03-03-2023 08:13:35.353;AwmDetectorLog;NOTIDENTIFIED;541757612;4
03-03-2023 08:13:40.435;AwmDetectorLog;NOTIDENTIFIED;541757615;3
03-03-2023 08:13:40.573;AwmDetectorLog;NOTIDENTIFIED;541757618;3
03-03-2023 08:13:45.672;AwmDetectorLog;NOTIDENTIFIED;541757621;3
03-03-2023 08:13:45.806;AwmDetectorLog;NOTIDENTIFIED;541757624;3
03-03-2023 08:13:50.840;AwmDetectorLog;NOTIDENTIFIED;541757627;3
03-03-2023 08:13:50.973;AwmDetectorLog;NOTIDENTIFIED;541757630;3
03-03-2023 08:13:56.064;AwmDetectorLog;NOTIDENTIFIED;541757633;3
03-03-2023 08:14:01.148;AwmDetectorLog;NOTIDENTIFIED;541757636;3
03-03-2023 08:14:01.279;AwmDetectorLog;NOTIDENTIFIED;541757639;3
03-03-2023 08:14:06.407;AwmDetectorLog;NOTIDENTIFIED;541757642;3
03-03-2023 08:14:06.540;AwmDetectorLog;NOTIDENTIFIED;541757645;3
03-03-2023 08:14:11.635;AwmDetectorLog;NOTIDENTIFIED;541757648;3
03-03-2023 08:14:16.730;AwmDetectorLog;NOTIDENTIFIED;541757651;3
03-03-2023 08:14:16.750;AwmDetectorLog;NOTIDENTIFIED;541757655;4
03-03-2023 08:14:21.962;AwmDetectorLog;NOTIDENTIFIED;541757658;3
03-03-2023 08:14:22.088;AwmDetectorLog;NOTIDENTIFIED;541757661;3
03-03-2023 08:14:27.099;AwmDetectorLog;NOTIDENTIFIED;541757664;3
03-03-2023 08:14:32.194;AwmDetectorLog;NOTIDENTIFIED;541757667;3
03-03-2023 08:14:32.327;AwmDetectorLog;NOTIDENTIFIED;541757670;3
03-03-2023 08:14:37.418;AwmDetectorLog;NOTIDENTIFIED;541757673;3
03-03-2023 08:14:37.551;AwmDetectorLog;NOTIDENTIFIED;541757676;3
03-03-2023 08:14:42.566;AwmDetectorLog;NOTIDENTIFIED;541757679;3
03-03-2023 08:14:47.652;AwmDetectorLog;NOTIDENTIFIED;541757682;3
03-03-2023 08:14:47.784;AwmDetectorLog;NOTIDENTIFIED;541757685;3
03-03-2023 08:14:52.876;AwmDetectorLog;NOTIDENTIFIED;541757688;3
03-03-2023 08:14:53.004;AwmDetectorLog;NOTIDENTIFIED;541757691;3
03-03-2023 08:14:58.132;AwmDetectorLog;NOTIDENTIFIED;541757695;4
03-03-2023 08:15:03.213;AwmDetectorLog;NOTIDENTIFIED;541757698;3
03-03-2023 08:15:03.345;AwmDetectorLog;NOTIDENTIFIED;541757701;3
03-03-2023 08:15:08.443;AwmDetectorLog;NOTIDENTIFIED;541757704;3
03-03-2023 08:15:08.569;AwmDetectorLog;NOTIDENTIFIED;541757707;3
03-03-2023 08:15:13.695;AwmDetectorLog;NOTIDENTIFIED;541757710;3
03-03-2023 08:15:18.786;AwmDetectorLog;NOTIDENTIFIED;541757713;3
03-03-2023 08:15:18.800;AwmDetectorLog;NOTIDENTIFIED;541757716;3
03-03-2023 08:15:23.893;AwmDetectorLog;NOTIDENTIFIED;541757719;3
03-03-2023 08:15:24.024;AwmDetectorLog;NOTIDENTIFIED;541757722;3
03-03-2023 08:15:29.113;AwmDetectorLog;NOTIDENTIFIED;541757725;3
03-03-2023 08:15:34.223;AwmDetectorLog;NOTIDENTIFIED;541757728;3
03-03-2023 08:15:34.354;AwmDetectorLog;NOTIDENTIFIED;541757731;3
03-03-2023 08:15:39.444;AwmDetectorLog;NOTIDENTIFIED;541757734;3
03-03-2023 08:15:39.576;AwmDetectorLog;NOTIDENTIFIED;541757738;4
03-03-2023 08:15:44.662;AwmDetectorLog;NOTIDENTIFIED;541757741;3
03-03-2023 08:15:49.740;AwmDetectorLog;NOTIDENTIFIED;541757744;3
03-03-2023 08:15:49.873;AwmDetectorLog;NOTIDENTIFIED;541757747;3
03-03-2023 08:15:54.905;AwmDetectorLog;NOTIDENTIFIED;541757750;3
03-03-2023 08:15:55.031;AwmDetectorLog;NOTIDENTIFIED;541757753;3
03-03-2023 08:16:00.126;AwmDetectorLog;NOTIDENTIFIED;541757756;3
03-03-2023 08:16:05.214;AwmDetectorLog;NOTIDENTIFIED;541757759;3
03-03-2023 08:16:05.345;AwmDetectorLog;NOTIDENTIFIED;541757762;3
03-03-2023 08:16:10.460;AwmDetectorLog;NOTIDENTIFIED;541757765;3
03-03-2023 08:16:10.594;AwmDetectorLog;NOTIDENTIFIED;541757768;3
03-03-2023 08:16:15.695;AwmDetectorLog;NOTIDENTIFIED;541757771;3
03-03-2023 08:16:15.710;AwmDetectorLog;NOTIDENTIFIED;541757774;3
03-03-2023 08:20:06.291;AwmDetectorLog;NOTIDENTIFIED;541758002;3
03-03-2023 08:20:06.423;AwmDetectorLog;NOTIDENTIFIED;541758005;3
03-03-2023 08:20:11.518;AwmDetectorLog;NOTIDENTIFIED;541758008;3
03-03-2023 08:20:16.620;AwmDetectorLog;NOTIDENTIFIED;541758011;3
03-03-2023 08:20:16.753;AwmDetectorLog;NOTIDENTIFIED;541758014;3
03-03-2023 08:20:21.752;AwmDetectorLog;NOTIDENTIFIED;541758017;3
03-03-2023 08:20:21.881;AwmDetectorLog;NOTIDENTIFIED;541758020;3
03-03-2023 08:20:26.999;AwmDetectorLog;NOTIDENTIFIED;541758023;3
03-03-2023 08:20:32.092;AwmDetectorLog;NOTIDENTIFIED;541758026;3
03-03-2023 08:20:32.218;AwmDetectorLog;NOTIDENTIFIED;541758029;3
03-03-2023 08:20:37.314;AwmDetectorLog;NOTIDENTIFIED;541758032;3
03-03-2023 08:20:37.444;AwmDetectorLog;NOTIDENTIFIED;541758036;4
03-03-2023 08:20:42.466;AwmDetectorLog;NOTIDENTIFIED;541758039;3
03-03-2023 08:20:47.654;AwmDetectorLog;NOTIDENTIFIED;541758042;3
03-03-2023 08:20:47.670;AwmDetectorLog;NOTIDENTIFIED;541758045;3
03-03-2023 08:20:52.752;AwmDetectorLog;NOTIDENTIFIED;541758048;3
03-03-2023 08:20:52.885;AwmDetectorLog;NOTIDENTIFIED;541758051;3
03-03-2023 08:20:58.016;AwmDetectorLog;NOTIDENTIFIED;541758054;3
03-03-2023 08:21:03.134;AwmDetectorLog;NOTIDENTIFIED;541758057;3
03-03-2023 08:21:03.153;AwmDetectorLog;NOTIDENTIFIED;541758060;3
03-03-2023 08:21:08.333;AwmDetectorLog;NOTIDENTIFIED;541758063;3
03-03-2023 08:21:08.353;AwmDetectorLog;NOTIDENTIFIED;541758066;3
03-03-2023 08:21:13.542;AwmDetectorLog;NOTIDENTIFIED;541758069;3
03-03-2023 08:21:13.674;AwmDetectorLog;NOTIDENTIFIED;541758072;3
03-03-2023 08:21:18.688;AwmDetectorLog;NOTIDENTIFIED;541758075;3
03-03-2023 08:21:23.772;AwmDetectorLog;NOTIDENTIFIED;541758079;4
03-03-2023 08:21:23.898;AwmDetectorLog;NOTIDENTIFIED;541758082;3
03-03-2023 08:21:28.973;AwmDetectorLog;NOTIDENTIFIED;541758085;3
03-03-2023 08:21:29.116;AwmDetectorLog;NOTIDENTIFIED;541758088;3
03-03-2023 08:21:34.243;AwmDetectorLog;NOTIDENTIFIED;541758091;3
03-03-2023 08:21:39.332;AwmDetectorLog;NOTIDENTIFIED;541758094;3
03-03-2023 08:21:39.461;AwmDetectorLog;NOTIDENTIFIED;541758097;3
03-03-2023 08:21:44.547;AwmDetectorLog;NOTIDENTIFIED;541758100;3
03-03-2023 08:21:44.675;AwmDetectorLog;NOTIDENTIFIED;541758103;3
03-03-2023 08:21:49.703;AwmDetectorLog;NOTIDENTIFIED;541758106;3
03-03-2023 08:21:54.800;AwmDetectorLog;NOTIDENTIFIED;541758109;3
03-03-2023 08:21:54.932;AwmDetectorLog;NOTIDENTIFIED;541758112;3
03-03-2023 08:22:00.015;AwmDetectorLog;NOTIDENTIFIED;541758115;3
