04-03-2023 20:00:10.961;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541886406; 2; CONTENT
04-03-2023 20:00:11.092;AwmDetectionLog;1; AWM_Ink; -1; 49.162; 0.9; 541886407; 1; TIMESTAMP
04-03-2023 20:00:21.938;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886421; 3; CONTENT
04-03-2023 20:00:21.957;AwmDetectionLog;1; AWM_Ink; -1; 63.166; 1.0; 541886421; 0; TIMESTAMP
04-03-2023 20:00:37.912;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541886436; 3; CONTENT
04-03-2023 20:00:38.078;AwmDetectionLog;1; AWM_Ink; -1; 78.645; 1.0; 541886436; 0; TIMESTAMP
04-03-2023 20:00:53.990;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886452; 3; CONTENT
04-03-2023 20:00:54.012;AwmDetectionLog;1; AWM_Ink; -1; 94.133; 1.0; 541886452; 0; TIMESTAMP
04-03-2023 20:01:10.142;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886465; 2; CONTENT
04-03-2023 20:01:10.148;AwmDetectionLog;1; AWM_Ink; -1; 3.14; 0.9; 541886466; 1; TIMESTAMP
04-03-2023 20:01:20.588;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541886473; 0; MARKED NOT IDENTIFIED
04-03-2023 20:01:20.607;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541886477; 4; NOT IDENTIFIED
04-03-2023 20:01:25.981;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886481; 3; CONTENT
04-03-2023 20:01:26.000;AwmDetectionLog;1; AWM_Ink; -1; 23.147; 1.0; 541886481; 0; TIMESTAMP
04-03-2023 20:01:36.598;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541886491; 3; NOT IDENTIFIED
04-03-2023 20:01:36.746;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886495; 2; CONTENT
04-03-2023 20:01:36.884;AwmDetectionLog;1; AWM_Ink; -1; 43.165; 0.9; 541886496; 1; TIMESTAMP
04-03-2023 20:01:52.455;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541886507; 4; NOT IDENTIFIED
04-03-2023 20:01:52.614;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886511; 3; CONTENT
04-03-2023 20:01:52.633;AwmDetectionLog;1; AWM_Ink; -1; 63.61; 1.0; 541886511; 0; TIMESTAMP
04-03-2023 20:02:03.400;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886521; 3; CONTENT
04-03-2023 20:02:03.408;AwmDetectionLog;1; AWM_Ink; -1; 3.637; 1.0; 541886521; 0; TIMESTAMP
04-03-2023 20:02:13.983;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541886531; 3; NOT IDENTIFIED
04-03-2023 20:02:19.105;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886535; 2; CONTENT
04-03-2023 20:02:19.249;AwmDetectionLog;1; AWM_Ink; -1; 18.153; 0.9; 541886536; 1; TIMESTAMP
04-03-2023 20:02:29.829;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541886546; 3; NOT IDENTIFIED
04-03-2023 20:02:34.983;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886551; 3; CONTENT
04-03-2023 20:02:35.115;AwmDetectionLog;1; AWM_Ink; -1; 33.172; 0.9; 541886551; 0; TIMESTAMP
04-03-2023 20:02:45.700;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541886562; 4; NOT IDENTIFIED
04-03-2023 20:02:50.965;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886566; 3; CONTENT
04-03-2023 20:02:51.104;AwmDetectionLog;1; AWM_Ink; -1; 48.148; 1.0; 541886566; 0; TIMESTAMP
04-03-2023 20:03:01.700;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541886576; 3; NOT IDENTIFIED
04-03-2023 20:08:58.623;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886935; 1; CONTENT
04-03-2023 20:08:58.755;AwmDetectionLog;1; AWM_Ink; -1; 3.169; 0.9; 541886936; 1; TIMESTAMP
04-03-2023 20:09:09.456;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886946; 3; CONTENT
04-03-2023 20:09:09.463;AwmDetectionLog;1; AWM_Ink; -1; 18.153; 0.9; 541886946; 0; TIMESTAMP
04-03-2023 20:09:20.100;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886956; 3; CONTENT
04-03-2023 20:09:20.107;AwmDetectionLog;1; AWM_Ink; -1; 78.171; 1.0; 541886956; 0; TIMESTAMP
04-03-2023 20:09:30.760;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541886967; 4; CONTENT
04-03-2023 20:09:30.767;AwmDetectionLog;1; AWM_Ink; -1; 78.625; 1.0; 541886967; 0; TIMESTAMP
04-03-2023 20:09:41.475;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886975; 2; CONTENT
04-03-2023 20:09:41.484;AwmDetectionLog;1; AWM_Ink; -1; 83.139; 0.9; 541886976; 1; TIMESTAMP
04-03-2023 20:09:52.080;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541886986; 3; CONTENT
04-03-2023 20:09:52.085;AwmDetectionLog;1; AWM_Ink; -1; 103.176; 1.0; 541886986; 0; TIMESTAMP
04-03-2023 20:10:51.168;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887045; 2; CONTENT
04-03-2023 20:10:51.176;AwmDetectionLog;1; AWM_Ink; -1; 3.165; 0.9; 541887046; 1; TIMESTAMP
04-03-2023 20:11:07.054;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541887062; 3; CONTENT
04-03-2023 20:11:07.195;AwmDetectionLog;1; AWM_Ink; -1; 19.155; 1.0; 541887062; 0; TIMESTAMP
04-03-2023 20:11:23.149;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887078; 3; CONTENT
04-03-2023 20:11:23.168;AwmDetectionLog;1; AWM_Ink; -1; 34.643; 1.0; 541887078; 0; TIMESTAMP
04-03-2023 20:11:34.242;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541887093; 3; CONTENT
04-03-2023 20:11:34.261;AwmDetectionLog;1; AWM_Ink; -1; 49.662; 1.0; 541887093; 0; TIMESTAMP
04-03-2023 20:11:50.162;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887108; 3; CONTENT
04-03-2023 20:11:50.299;AwmDetectionLog;1; AWM_Ink; -1; 65.15; 1.0; 541887108; 0; TIMESTAMP
04-03-2023 20:12:05.883;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541887122; 3; CONTENT
04-03-2023 20:12:06.156;AwmDetectionLog;1; AWM_Ink; -1; 78.632; 1.0; 541887122; 0; TIMESTAMP
04-03-2023 20:12:22.171;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887139; 3; CONTENT
04-03-2023 20:12:22.194;AwmDetectionLog;1; AWM_Ink; -1; 95.666; 1.0; 541887139; 0; TIMESTAMP
04-03-2023 20:12:33.053;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887150; 2; CONTENT
04-03-2023 20:12:33.060;AwmDetectionLog;1; AWM_Ink; -1; 3.167; 0.9; 541887151; 1; TIMESTAMP
04-03-2023 20:12:43.566;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887162; 3; NOT IDENTIFIED
04-03-2023 20:12:48.804;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887167; 3; CONTENT
04-03-2023 20:12:48.823;AwmDetectionLog;1; AWM_Ink; -1; 23.646; 1.0; 541887167; 0; TIMESTAMP
04-03-2023 20:12:59.469;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887177; 3; NOT IDENTIFIED
04-03-2023 20:13:04.703;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887180; 2; CONTENT
04-03-2023 20:13:04.721;AwmDetectionLog;1; AWM_Ink; -1; 43.152; 0.9; 541887181; 1; TIMESTAMP
04-03-2023 20:13:15.316;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887193; 4; NOT IDENTIFIED
04-03-2023 20:13:20.448;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887196; 2; CONTENT
04-03-2023 20:13:20.586;AwmDetectionLog;1; AWM_Ink; -1; 63.181; 1.0; 541887196; 0; TIMESTAMP
04-03-2023 20:13:31.224;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887207; 4; CONTENT
04-03-2023 20:13:31.231;AwmDetectionLog;1; AWM_Ink; -1; 3.667; 1.0; 541887207; 0; TIMESTAMP
04-03-2023 20:13:41.816;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887217; 3; NOT IDENTIFIED
04-03-2023 20:13:42.108;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887221; 2; CONTENT
04-03-2023 20:13:47.112;AwmDetectionLog;1; AWM_Ink; -1; 18.14; 0.9; 541887221; 0; TIMESTAMP
04-03-2023 20:13:57.691;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887232; 3; NOT IDENTIFIED
04-03-2023 20:13:57.843;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887236; 3; CONTENT
04-03-2023 20:13:57.974;AwmDetectionLog;1; AWM_Ink; -1; 33.159; 0.9; 541887236; 0; TIMESTAMP
04-03-2023 20:14:13.561;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887248; 4; NOT IDENTIFIED
04-03-2023 20:14:13.835;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887251; 3; CONTENT
04-03-2023 20:14:13.975;AwmDetectionLog;1; AWM_Ink; -1; 48.178; 1.0; 541887251; 0; TIMESTAMP
04-03-2023 20:14:24.478;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887262; 3; NOT IDENTIFIED
04-03-2023 20:20:26.538;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887621; 2; CONTENT
04-03-2023 20:20:26.679;AwmDetectionLog;1; AWM_Ink; -1; 3.086; 0.9; 541887622; 1; TIMESTAMP
04-03-2023 20:20:37.268;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887631; 2; CONTENT
04-03-2023 20:20:37.276;AwmDetectionLog;1; AWM_Ink; -1; 18.11; 0.9; 541887632; 1; TIMESTAMP
04-03-2023 20:20:42.975;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887642; 3; CONTENT
04-03-2023 20:20:42.982;AwmDetectionLog;1; AWM_Ink; -1; 78.083; 1.0; 541887642; 0; TIMESTAMP
04-03-2023 20:20:53.685;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541887652; 3; CONTENT
04-03-2023 20:20:53.692;AwmDetectionLog;1; AWM_Ink; -1; 78.58; 1.0; 541887652; 0; TIMESTAMP
04-03-2023 20:21:04.369;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887661; 2; CONTENT
04-03-2023 20:21:04.376;AwmDetectionLog;1; AWM_Ink; -1; 83.094; 0.9; 541887662; 1; TIMESTAMP
04-03-2023 20:21:15.007;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887672; 3; CONTENT
04-03-2023 20:21:15.015;AwmDetectionLog;1; AWM_Ink; -1; 103.548; 1.0; 541887672; 0; TIMESTAMP
04-03-2023 20:22:14.155;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887731; 2; CONTENT
04-03-2023 20:22:14.162;AwmDetectionLog;1; AWM_Ink; -1; 3.537; 0.9; 541887732; 1; TIMESTAMP
04-03-2023 20:22:29.908;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541887748; 3; CONTENT
04-03-2023 20:22:30.177;AwmDetectionLog;1; AWM_Ink; -1; 19.068; 1.0; 541887748; 0; TIMESTAMP
04-03-2023 20:22:45.966;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887763; 3; CONTENT
04-03-2023 20:22:46.105;AwmDetectionLog;1; AWM_Ink; -1; 34.599; 1.0; 541887763; 0; TIMESTAMP
04-03-2023 20:23:02.083;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541887778; 3; CONTENT
04-03-2023 20:23:02.222;AwmDetectionLog;1; AWM_Ink; -1; 49.581; 1.0; 541887778; 0; TIMESTAMP
04-03-2023 20:23:18.013;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887794; 3; CONTENT
04-03-2023 20:23:18.152;AwmDetectionLog;1; AWM_Ink; -1; 65.057; 1.0; 541887794; 0; TIMESTAMP
04-03-2023 20:23:28.764;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541887807; 3; CONTENT
04-03-2023 20:23:28.903;AwmDetectionLog;1; AWM_Ink; -1; 78.596; 1.0; 541887807; 0; TIMESTAMP
04-03-2023 20:23:49.999;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887825; 3; CONTENT
04-03-2023 20:23:50.166;AwmDetectionLog;1; AWM_Ink; -1; 96.033; 1.0; 541887825; 0; TIMESTAMP
04-03-2023 20:24:00.933;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887836; 2; CONTENT
04-03-2023 20:24:00.941;AwmDetectionLog;1; AWM_Ink; -1; 3.534; 0.9; 541887837; 1; TIMESTAMP
04-03-2023 20:24:11.462;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887848; 3; NOT IDENTIFIED
04-03-2023 20:24:16.666;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887852; 3; CONTENT
04-03-2023 20:24:16.805;AwmDetectionLog;1; AWM_Ink; -1; 23.596; 1.0; 541887852; 0; TIMESTAMP
04-03-2023 20:24:27.345;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887862; 3; NOT IDENTIFIED
04-03-2023 20:24:27.494;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887866; 2; CONTENT
04-03-2023 20:24:32.598;AwmDetectionLog;1; AWM_Ink; -1; 43.068; 0.9; 541887867; 1; TIMESTAMP
04-03-2023 20:24:43.203;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887878; 4; NOT IDENTIFIED
04-03-2023 20:24:43.342;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887882; 3; CONTENT
04-03-2023 20:24:43.477;AwmDetectionLog;1; AWM_Ink; -1; 63.59; 1.0; 541887882; 0; TIMESTAMP
04-03-2023 20:24:54.226;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887892; 3; CONTENT
04-03-2023 20:24:54.233;AwmDetectionLog;1; AWM_Ink; -1; 3.575; 1.0; 541887892; 0; TIMESTAMP
04-03-2023 20:25:04.667;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887903; 3; NOT IDENTIFIED
04-03-2023 20:25:09.897;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887906; 2; CONTENT
04-03-2023 20:25:10.036;AwmDetectionLog;1; AWM_Ink; -1; 18.55; 0.9; 541887907; 1; TIMESTAMP
04-03-2023 20:25:20.571;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887917; 3; NOT IDENTIFIED
04-03-2023 20:25:25.805;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887922; 3; CONTENT
04-03-2023 20:25:25.944;AwmDetectionLog;1; AWM_Ink; -1; 33.569; 0.9; 541887922; 0; TIMESTAMP
04-03-2023 20:25:36.468;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887933; 4; NOT IDENTIFIED
04-03-2023 20:25:41.707;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541887937; 3; CONTENT
04-03-2023 20:25:41.851;AwmDetectionLog;1; AWM_Ink; -1; 48.545; 1.0; 541887937; 0; TIMESTAMP
04-03-2023 20:25:52.376;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541887947; 3; NOT IDENTIFIED
04-03-2023 21:06:07.334;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541890363; 1; CONTENT
04-03-2023 21:06:07.473;AwmDetectionLog;1; AWM_Ink; -1; 3.165; 0.9; 541890364; 1; TIMESTAMP
04-03-2023 21:06:18.129;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541890374; 3; CONTENT
04-03-2023 21:06:18.137;AwmDetectionLog;1; AWM_Ink; -1; 18.159; 0.9; 541890374; 0; TIMESTAMP
04-03-2023 21:06:28.787;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541890384; 3; CONTENT
04-03-2023 21:06:28.795;AwmDetectionLog;1; AWM_Ink; -1; 78.133; 1.0; 541890384; 0; TIMESTAMP
04-03-2023 21:06:39.434;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541890395; 4; CONTENT
04-03-2023 21:06:39.442;AwmDetectionLog;1; AWM_Ink; -1; 78.582; 1.0; 541890395; 0; TIMESTAMP
04-03-2023 21:06:50.133;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541890403; 2; CONTENT
04-03-2023 21:06:50.140;AwmDetectionLog;1; AWM_Ink; -1; 83.138; 0.9; 541890404; 1; TIMESTAMP
04-03-2023 21:06:55.768;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541890414; 3; CONTENT
04-03-2023 21:06:55.775;AwmDetectionLog;1; AWM_Ink; -1; 103.133; 1.0; 541890414; 0; TIMESTAMP
04-03-2023 21:07:59.885;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541890473; 2; CONTENT
04-03-2023 21:07:59.892;AwmDetectionLog;1; AWM_Ink; -1; 3.164; 0.9; 541890474; 1; TIMESTAMP
04-03-2023 21:08:15.672;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541890490; 3; CONTENT
04-03-2023 21:08:15.805;AwmDetectionLog;1; AWM_Ink; -1; 19.155; 1.0; 541890490; 0; TIMESTAMP
04-03-2023 21:08:26.726;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541890506; 3; CONTENT
04-03-2023 21:08:26.867;AwmDetectionLog;1; AWM_Ink; -1; 34.6; 1.0; 541890506; 0; TIMESTAMP
04-03-2023 21:08:42.745;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541890521; 3; CONTENT
04-03-2023 21:08:42.889;AwmDetectionLog;1; AWM_Ink; -1; 49.629; 1.0; 541890521; 0; TIMESTAMP
04-03-2023 21:08:58.535;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541890535; 3; CONTENT
