08-03-2023 00:00:14.634;StatusBitLog;BAT = 0
08-03-2023 00:00:14.636;StatusBitLog;DATA = 1
08-03-2023 00:00:14.638;StatusBitLog;CMODE = 0
08-03-2023 00:00:14.640;StatusBitLog;SIM = 0
08-03-2023 00:00:14.643;StatusBitLog;SYNC = 0
08-03-2023 00:00:14.644;StatusBitLog;RSU = 0
08-03-2023 00:00:14.646;StatusBitLog;DAC_JACK = 0
08-03-2023 00:00:14.649;StatusBitLog;PRF_JACK = 0
08-03-2023 00:00:14.650;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:00:14.652;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:00:14.654;StatusBitLog;AWM = 1
08-03-2023 00:00:14.656;StatusBitLog;BAD_MNET = 1
08-03-2023 00:00:14.658;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:00:14.661;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:00:26.685;StatusBitLog;BAD_MNET bit changed to 0
08-03-2023 00:00:26.687;StatusBitLog;Status bitmask: 1000000001000000000000
08-03-2023 00:00:26.689;StatusBitLog;MRST = 0
08-03-2023 00:00:26.691;StatusBitLog;BTRC = 0
08-03-2023 00:00:26.693;StatusBitLog;ONOFF = 0
08-03-2023 00:00:26.695;StatusBitLog;DAC = 0
08-03-2023 00:00:26.697;StatusBitLog;XPS = 0
08-03-2023 00:00:26.699;StatusBitLog;SPS = 0
08-03-2023 00:00:26.702;StatusBitLog;INET = 0
08-03-2023 00:00:26.704;StatusBitLog;DMBE = 0
08-03-2023 00:00:26.706;StatusBitLog;RTM = 0
08-03-2023 00:00:26.708;StatusBitLog;LOG = 0
08-03-2023 00:00:26.710;StatusBitLog;NTP = 0
08-03-2023 00:00:26.711;StatusBitLog;BAT = 0
08-03-2023 00:00:26.713;StatusBitLog;DATA = 1
08-03-2023 00:00:26.715;StatusBitLog;CMODE = 0
08-03-2023 00:00:26.717;StatusBitLog;SIM = 0
08-03-2023 00:00:26.719;StatusBitLog;SYNC = 0
08-03-2023 00:00:26.729;StatusBitLog;RSU = 0
08-03-2023 00:00:26.731;StatusBitLog;DAC_JACK = 0
08-03-2023 00:00:26.732;StatusBitLog;PRF_JACK = 0
08-03-2023 00:00:26.734;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:00:26.736;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:00:26.738;StatusBitLog;AWM = 1
08-03-2023 00:00:26.741;StatusBitLog;BAD_MNET = 0
08-03-2023 00:00:26.743;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:00:26.745;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:00:30.755;StatusBitLog;BAD_MNET bit changed to 1
08-03-2023 00:00:30.757;StatusBitLog;Status bitmask: 11000000001000000000000
08-03-2023 00:00:30.759;StatusBitLog;MRST = 0
08-03-2023 00:00:30.762;StatusBitLog;BTRC = 0
08-03-2023 00:00:30.764;StatusBitLog;ONOFF = 0
08-03-2023 00:00:30.766;StatusBitLog;DAC = 0
08-03-2023 00:00:30.768;StatusBitLog;XPS = 0
08-03-2023 00:00:30.770;StatusBitLog;SPS = 0
08-03-2023 00:00:30.772;StatusBitLog;INET = 0
08-03-2023 00:00:30.773;StatusBitLog;DMBE = 0
08-03-2023 00:00:30.775;StatusBitLog;RTM = 0
08-03-2023 00:00:30.777;StatusBitLog;LOG = 0
08-03-2023 00:00:30.780;StatusBitLog;NTP = 0
08-03-2023 00:00:30.782;StatusBitLog;BAT = 0
08-03-2023 00:00:30.785;StatusBitLog;DATA = 1
08-03-2023 00:00:30.788;StatusBitLog;CMODE = 0
08-03-2023 00:00:30.790;StatusBitLog;SIM = 0
08-03-2023 00:00:30.792;StatusBitLog;SYNC = 0
08-03-2023 00:00:30.795;StatusBitLog;RSU = 0
08-03-2023 00:00:30.797;StatusBitLog;DAC_JACK = 0
08-03-2023 00:00:30.800;StatusBitLog;PRF_JACK = 0
08-03-2023 00:00:30.802;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:00:30.804;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:00:30.807;StatusBitLog;AWM = 1
08-03-2023 00:00:30.809;StatusBitLog;BAD_MNET = 1
08-03-2023 00:00:30.811;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:00:30.814;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:01:14.890;StatusBitLog;BAD_MNET bit changed to 0
08-03-2023 00:01:14.892;StatusBitLog;Status bitmask: 1000000001000000000000
08-03-2023 00:01:14.894;StatusBitLog;MRST = 0
08-03-2023 00:01:14.896;StatusBitLog;BTRC = 0
08-03-2023 00:01:14.898;StatusBitLog;ONOFF = 0
08-03-2023 00:01:14.900;StatusBitLog;DAC = 0
08-03-2023 00:01:14.902;StatusBitLog;XPS = 0
08-03-2023 00:01:14.904;StatusBitLog;SPS = 0
08-03-2023 00:01:14.906;StatusBitLog;INET = 0
08-03-2023 00:01:14.908;StatusBitLog;DMBE = 0
08-03-2023 00:01:14.910;StatusBitLog;RTM = 0
08-03-2023 00:01:14.912;StatusBitLog;LOG = 0
08-03-2023 00:01:14.914;StatusBitLog;NTP = 0
08-03-2023 00:01:14.916;StatusBitLog;BAT = 0
08-03-2023 00:01:14.919;StatusBitLog;DATA = 1
08-03-2023 00:01:14.921;StatusBitLog;CMODE = 0
08-03-2023 00:01:14.924;StatusBitLog;SIM = 0
08-03-2023 00:01:14.926;StatusBitLog;SYNC = 0
08-03-2023 00:01:14.928;StatusBitLog;RSU = 0
08-03-2023 00:01:14.930;StatusBitLog;DAC_JACK = 0
08-03-2023 00:01:14.932;StatusBitLog;PRF_JACK = 0
08-03-2023 00:01:14.934;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:01:14.936;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:01:14.938;StatusBitLog;AWM = 1
08-03-2023 00:01:14.940;StatusBitLog;BAD_MNET = 0
08-03-2023 00:01:14.942;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:01:14.944;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:01:22.963;StatusBitLog;BAD_MNET bit changed to 1
08-03-2023 00:01:22.965;StatusBitLog;Status bitmask: 11000000001000000000000
08-03-2023 00:01:22.967;StatusBitLog;MRST = 0
08-03-2023 00:01:22.969;StatusBitLog;BTRC = 0
08-03-2023 00:01:22.971;StatusBitLog;ONOFF = 0
08-03-2023 00:01:22.973;StatusBitLog;DAC = 0
08-03-2023 00:01:22.975;StatusBitLog;XPS = 0
08-03-2023 00:01:22.977;StatusBitLog;SPS = 0
08-03-2023 00:01:22.979;StatusBitLog;INET = 0
08-03-2023 00:01:22.982;StatusBitLog;DMBE = 0
08-03-2023 00:01:22.985;StatusBitLog;RTM = 0
08-03-2023 00:01:22.988;StatusBitLog;LOG = 0
08-03-2023 00:01:22.990;StatusBitLog;NTP = 0
08-03-2023 00:01:22.993;StatusBitLog;BAT = 0
08-03-2023 00:01:22.995;StatusBitLog;DATA = 1
08-03-2023 00:01:22.997;StatusBitLog;CMODE = 0
08-03-2023 00:01:23.000;StatusBitLog;SIM = 0
08-03-2023 00:01:23.002;StatusBitLog;SYNC = 0
08-03-2023 00:01:23.004;StatusBitLog;RSU = 0
08-03-2023 00:01:23.007;StatusBitLog;DAC_JACK = 0
08-03-2023 00:01:23.009;StatusBitLog;PRF_JACK = 0
08-03-2023 00:01:23.012;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:01:23.014;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:01:23.017;StatusBitLog;AWM = 1
08-03-2023 00:01:23.020;StatusBitLog;BAD_MNET = 1
08-03-2023 00:01:23.022;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:01:23.024;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:01:47.073;StatusBitLog;BAD_MNET bit changed to 0
08-03-2023 00:01:47.075;StatusBitLog;Status bitmask: 1000000001000000000000
08-03-2023 00:01:47.078;StatusBitLog;MRST = 0
08-03-2023 00:01:47.080;StatusBitLog;BTRC = 0
08-03-2023 00:01:47.082;StatusBitLog;ONOFF = 0
08-03-2023 00:01:47.084;StatusBitLog;DAC = 0
08-03-2023 00:01:47.086;StatusBitLog;XPS = 0
08-03-2023 00:01:47.088;StatusBitLog;SPS = 0
08-03-2023 00:01:47.090;StatusBitLog;INET = 0
08-03-2023 00:01:47.092;StatusBitLog;DMBE = 0
08-03-2023 00:01:47.094;StatusBitLog;RTM = 0
08-03-2023 00:01:47.095;StatusBitLog;LOG = 0
08-03-2023 00:01:47.098;StatusBitLog;NTP = 0
08-03-2023 00:01:47.100;StatusBitLog;BAT = 0
08-03-2023 00:01:47.102;StatusBitLog;DATA = 1
08-03-2023 00:01:47.104;StatusBitLog;CMODE = 0
08-03-2023 00:01:47.106;StatusBitLog;SIM = 0
08-03-2023 00:01:47.107;StatusBitLog;SYNC = 0
08-03-2023 00:01:47.110;StatusBitLog;RSU = 0
08-03-2023 00:01:47.111;StatusBitLog;DAC_JACK = 0
08-03-2023 00:01:47.113;StatusBitLog;PRF_JACK = 0
08-03-2023 00:01:47.115;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:01:47.117;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:01:47.120;StatusBitLog;AWM = 1
08-03-2023 00:01:47.122;StatusBitLog;BAD_MNET = 0
08-03-2023 00:01:47.124;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:01:47.125;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:01:51.137;StatusBitLog;BAD_MNET bit changed to 1
08-03-2023 00:01:51.140;StatusBitLog;Status bitmask: 11000000001000000000000
08-03-2023 00:01:51.142;StatusBitLog;MRST = 0
08-03-2023 00:01:51.144;StatusBitLog;BTRC = 0
08-03-2023 00:01:51.145;StatusBitLog;ONOFF = 0
08-03-2023 00:01:51.148;StatusBitLog;DAC = 0
08-03-2023 00:01:51.151;StatusBitLog;XPS = 0
08-03-2023 00:01:51.153;StatusBitLog;SPS = 0
08-03-2023 00:01:51.154;StatusBitLog;INET = 0
08-03-2023 00:01:51.157;StatusBitLog;DMBE = 0
08-03-2023 00:01:51.159;StatusBitLog;RTM = 0
08-03-2023 00:01:51.161;StatusBitLog;LOG = 0
08-03-2023 00:01:51.163;StatusBitLog;NTP = 0
08-03-2023 00:01:51.165;StatusBitLog;BAT = 0
08-03-2023 00:01:51.167;StatusBitLog;DATA = 1
08-03-2023 00:01:51.169;StatusBitLog;CMODE = 0
08-03-2023 00:01:51.171;StatusBitLog;SIM = 0
08-03-2023 00:01:51.173;StatusBitLog;SYNC = 0
08-03-2023 00:01:51.175;StatusBitLog;RSU = 0
08-03-2023 00:01:51.177;StatusBitLog;DAC_JACK = 0
08-03-2023 00:01:51.179;StatusBitLog;PRF_JACK = 0
08-03-2023 00:01:51.182;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:01:51.183;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:01:51.185;StatusBitLog;AWM = 1
08-03-2023 00:01:51.187;StatusBitLog;BAD_MNET = 1
08-03-2023 00:01:51.189;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:01:51.191;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:01:55.202;StatusBitLog;BAD_MNET bit changed to 0
08-03-2023 00:01:55.205;StatusBitLog;Status bitmask: 1000000001000000000000
08-03-2023 00:01:55.206;StatusBitLog;MRST = 0
08-03-2023 00:01:55.209;StatusBitLog;BTRC = 0
08-03-2023 00:01:55.210;StatusBitLog;ONOFF = 0
08-03-2023 00:01:55.212;StatusBitLog;DAC = 0
08-03-2023 00:01:55.214;StatusBitLog;XPS = 0
08-03-2023 00:01:55.216;StatusBitLog;SPS = 0
08-03-2023 00:01:55.218;StatusBitLog;INET = 0
08-03-2023 00:01:55.221;StatusBitLog;DMBE = 0
08-03-2023 00:01:55.223;StatusBitLog;RTM = 0
08-03-2023 00:01:55.224;StatusBitLog;LOG = 0
08-03-2023 00:01:55.226;StatusBitLog;NTP = 0
08-03-2023 00:01:55.228;StatusBitLog;BAT = 0
08-03-2023 00:01:55.230;StatusBitLog;DATA = 1
08-03-2023 00:01:55.232;StatusBitLog;CMODE = 0
08-03-2023 00:01:55.234;StatusBitLog;SIM = 0
08-03-2023 00:01:55.236;StatusBitLog;SYNC = 0
08-03-2023 00:01:55.238;StatusBitLog;RSU = 0
08-03-2023 00:01:55.241;StatusBitLog;DAC_JACK = 0
08-03-2023 00:01:55.242;StatusBitLog;PRF_JACK = 0
08-03-2023 00:01:55.244;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:01:55.246;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:01:55.248;StatusBitLog;AWM = 1
08-03-2023 00:01:55.250;StatusBitLog;BAD_MNET = 0
08-03-2023 00:01:55.252;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:01:55.254;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:02:07.280;StatusBitLog;BAD_MNET bit changed to 1
08-03-2023 00:02:07.283;StatusBitLog;Status bitmask: 11000000001000000000000
08-03-2023 00:02:07.285;StatusBitLog;MRST = 0
08-03-2023 00:02:07.288;StatusBitLog;BTRC = 0
08-03-2023 00:02:07.291;StatusBitLog;ONOFF = 0
08-03-2023 00:02:07.294;StatusBitLog;DAC = 0
08-03-2023 00:02:07.296;StatusBitLog;XPS = 0
08-03-2023 00:02:07.299;StatusBitLog;SPS = 0
08-03-2023 00:02:07.302;StatusBitLog;INET = 0
08-03-2023 00:02:07.304;StatusBitLog;DMBE = 0
08-03-2023 00:02:07.307;StatusBitLog;RTM = 0
08-03-2023 00:02:07.309;StatusBitLog;LOG = 0
08-03-2023 00:02:07.311;StatusBitLog;NTP = 0
08-03-2023 00:02:07.313;StatusBitLog;BAT = 0
08-03-2023 00:02:07.315;StatusBitLog;DATA = 1
08-03-2023 00:02:07.317;StatusBitLog;CMODE = 0
08-03-2023 00:02:07.319;StatusBitLog;SIM = 0
08-03-2023 00:02:07.321;StatusBitLog;SYNC = 0
08-03-2023 00:02:07.324;StatusBitLog;RSU = 0
08-03-2023 00:02:07.326;StatusBitLog;DAC_JACK = 0
08-03-2023 00:02:07.328;StatusBitLog;PRF_JACK = 0
08-03-2023 00:02:07.330;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:02:07.332;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:02:07.335;StatusBitLog;AWM = 1
08-03-2023 00:02:07.337;StatusBitLog;BAD_MNET = 1
08-03-2023 00:02:07.339;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:02:07.341;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:02:55.423;StatusBitLog;BAD_MNET bit changed to 0
08-03-2023 00:02:55.425;StatusBitLog;Status bitmask: 1000000001000000000000
08-03-2023 00:02:55.427;StatusBitLog;MRST = 0
08-03-2023 00:02:55.429;StatusBitLog;BTRC = 0
08-03-2023 00:02:55.431;StatusBitLog;ONOFF = 0
08-03-2023 00:02:55.433;StatusBitLog;DAC = 0
08-03-2023 00:02:55.435;StatusBitLog;XPS = 0
08-03-2023 00:02:55.437;StatusBitLog;SPS = 0
08-03-2023 00:02:55.439;StatusBitLog;INET = 0
08-03-2023 00:02:55.441;StatusBitLog;DMBE = 0
08-03-2023 00:02:55.443;StatusBitLog;RTM = 0
08-03-2023 00:02:55.445;StatusBitLog;LOG = 0
08-03-2023 00:02:55.447;StatusBitLog;NTP = 0
08-03-2023 00:02:55.449;StatusBitLog;BAT = 0
08-03-2023 00:02:55.451;StatusBitLog;DATA = 1
08-03-2023 00:02:55.453;StatusBitLog;CMODE = 0
08-03-2023 00:02:55.455;StatusBitLog;SIM = 0
08-03-2023 00:02:55.457;StatusBitLog;SYNC = 0
08-03-2023 00:02:55.459;StatusBitLog;RSU = 0
08-03-2023 00:02:55.461;StatusBitLog;DAC_JACK = 0
08-03-2023 00:02:55.463;StatusBitLog;PRF_JACK = 0
08-03-2023 00:02:55.465;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:02:55.467;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:02:55.469;StatusBitLog;AWM = 1
08-03-2023 00:02:55.471;StatusBitLog;BAD_MNET = 0
08-03-2023 00:02:55.473;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:02:55.475;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:02:59.485;StatusBitLog;BAD_MNET bit changed to 1
08-03-2023 00:02:59.488;StatusBitLog;Status bitmask: 11000000001000000000000
08-03-2023 00:02:59.490;StatusBitLog;MRST = 0
08-03-2023 00:02:59.491;StatusBitLog;BTRC = 0
08-03-2023 00:02:59.493;StatusBitLog;ONOFF = 0
08-03-2023 00:02:59.495;StatusBitLog;DAC = 0
08-03-2023 00:02:59.498;StatusBitLog;XPS = 0
08-03-2023 00:02:59.500;StatusBitLog;SPS = 0
08-03-2023 00:02:59.502;StatusBitLog;INET = 0
08-03-2023 00:02:59.504;StatusBitLog;DMBE = 0
08-03-2023 00:02:59.506;StatusBitLog;RTM = 0
08-03-2023 00:02:59.508;StatusBitLog;LOG = 0
08-03-2023 00:02:59.510;StatusBitLog;NTP = 0
08-03-2023 00:02:59.512;StatusBitLog;BAT = 0
08-03-2023 00:02:59.514;StatusBitLog;DATA = 1
08-03-2023 00:02:59.516;StatusBitLog;CMODE = 0
08-03-2023 00:02:59.518;StatusBitLog;SIM = 0
08-03-2023 00:02:59.521;StatusBitLog;SYNC = 0
08-03-2023 00:02:59.522;StatusBitLog;RSU = 0
08-03-2023 00:02:59.524;StatusBitLog;DAC_JACK = 0
08-03-2023 00:02:59.526;StatusBitLog;PRF_JACK = 0
08-03-2023 00:02:59.529;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:02:59.531;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:02:59.532;StatusBitLog;AWM = 1
08-03-2023 00:02:59.534;StatusBitLog;BAD_MNET = 1
08-03-2023 00:02:59.537;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:02:59.539;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:03:19.580;StatusBitLog;BAD_MNET bit changed to 0
08-03-2023 00:03:19.582;StatusBitLog;Status bitmask: 1000000001000000000000
08-03-2023 00:03:19.584;StatusBitLog;MRST = 0
08-03-2023 00:03:19.586;StatusBitLog;BTRC = 0
08-03-2023 00:03:19.588;StatusBitLog;ONOFF = 0
08-03-2023 00:03:19.590;StatusBitLog;DAC = 0
08-03-2023 00:03:19.592;StatusBitLog;XPS = 0
08-03-2023 00:03:19.594;StatusBitLog;SPS = 0
08-03-2023 00:03:19.596;StatusBitLog;INET = 0
08-03-2023 00:03:19.598;StatusBitLog;DMBE = 0
08-03-2023 00:03:19.600;StatusBitLog;RTM = 0
08-03-2023 00:03:19.602;StatusBitLog;LOG = 0
08-03-2023 00:03:19.604;StatusBitLog;NTP = 0
08-03-2023 00:03:19.606;StatusBitLog;BAT = 0
08-03-2023 00:03:19.608;StatusBitLog;DATA = 1
08-03-2023 00:03:19.610;StatusBitLog;CMODE = 0
08-03-2023 00:03:19.612;StatusBitLog;SIM = 0
08-03-2023 00:03:19.614;StatusBitLog;SYNC = 0
08-03-2023 00:03:19.616;StatusBitLog;RSU = 0
08-03-2023 00:03:19.618;StatusBitLog;DAC_JACK = 0
08-03-2023 00:03:19.620;StatusBitLog;PRF_JACK = 0
08-03-2023 00:03:19.622;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:03:19.624;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:03:19.626;StatusBitLog;AWM = 1
08-03-2023 00:03:19.628;StatusBitLog;BAD_MNET = 0
08-03-2023 00:03:19.630;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:03:19.633;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:03:23.645;StatusBitLog;BAD_MNET bit changed to 1
08-03-2023 00:03:23.647;StatusBitLog;Status bitmask: 11000000001000000000000
08-03-2023 00:03:23.649;StatusBitLog;MRST = 0
08-03-2023 00:03:23.651;StatusBitLog;BTRC = 0
08-03-2023 00:03:23.654;StatusBitLog;ONOFF = 0
08-03-2023 00:03:23.656;StatusBitLog;DAC = 0
08-03-2023 00:03:23.658;StatusBitLog;XPS = 0
08-03-2023 00:03:23.660;StatusBitLog;SPS = 0
08-03-2023 00:03:23.662;StatusBitLog;INET = 0
08-03-2023 00:03:23.664;StatusBitLog;DMBE = 0
08-03-2023 00:03:23.666;StatusBitLog;RTM = 0
08-03-2023 00:03:23.669;StatusBitLog;LOG = 0
08-03-2023 00:03:23.671;StatusBitLog;NTP = 0
08-03-2023 00:03:23.674;StatusBitLog;BAT = 0
08-03-2023 00:03:23.676;StatusBitLog;DATA = 1
08-03-2023 00:03:23.678;StatusBitLog;CMODE = 0
08-03-2023 00:03:23.680;StatusBitLog;SIM = 0
08-03-2023 00:03:23.682;StatusBitLog;SYNC = 0
08-03-2023 00:03:23.684;StatusBitLog;RSU = 0
08-03-2023 00:03:23.686;StatusBitLog;DAC_JACK = 0
08-03-2023 00:03:23.688;StatusBitLog;PRF_JACK = 0
08-03-2023 00:03:23.690;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:03:23.692;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:03:23.694;StatusBitLog;AWM = 1
08-03-2023 00:03:23.697;StatusBitLog;BAD_MNET = 1
08-03-2023 00:03:23.699;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:03:23.701;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:04:07.778;StatusBitLog;BAD_MNET bit changed to 0
08-03-2023 00:04:07.781;StatusBitLog;Status bitmask: 1000000001000000000000
08-03-2023 00:04:07.784;StatusBitLog;MRST = 0
08-03-2023 00:04:07.786;StatusBitLog;BTRC = 0
08-03-2023 00:04:07.789;StatusBitLog;ONOFF = 0
08-03-2023 00:04:07.792;StatusBitLog;DAC = 0
08-03-2023 00:04:07.794;StatusBitLog;XPS = 0
08-03-2023 00:04:07.797;StatusBitLog;SPS = 0
08-03-2023 00:04:07.800;StatusBitLog;INET = 0
08-03-2023 00:04:07.802;StatusBitLog;DMBE = 0
08-03-2023 00:04:07.804;StatusBitLog;RTM = 0
08-03-2023 00:04:07.807;StatusBitLog;LOG = 0
08-03-2023 00:04:07.809;StatusBitLog;NTP = 0
08-03-2023 00:04:07.811;StatusBitLog;BAT = 0
08-03-2023 00:04:07.814;StatusBitLog;DATA = 1
08-03-2023 00:04:07.816;StatusBitLog;CMODE = 0
08-03-2023 00:04:07.819;StatusBitLog;SIM = 0
08-03-2023 00:04:07.821;StatusBitLog;SYNC = 0
08-03-2023 00:04:07.823;StatusBitLog;RSU = 0
08-03-2023 00:04:07.825;StatusBitLog;DAC_JACK = 0
08-03-2023 00:04:07.828;StatusBitLog;PRF_JACK = 0
08-03-2023 00:04:07.830;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:04:07.832;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:04:07.835;StatusBitLog;AWM = 1
08-03-2023 00:04:07.838;StatusBitLog;BAD_MNET = 0
08-03-2023 00:04:07.840;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:04:07.842;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:04:23.873;StatusBitLog;BAD_MNET bit changed to 1
08-03-2023 00:04:23.875;StatusBitLog;Status bitmask: 11000000001000000000000
08-03-2023 00:04:23.877;StatusBitLog;MRST = 0
08-03-2023 00:04:23.879;StatusBitLog;BTRC = 0
08-03-2023 00:04:23.881;StatusBitLog;ONOFF = 0
08-03-2023 00:04:23.883;StatusBitLog;DAC = 0
08-03-2023 00:04:23.885;StatusBitLog;XPS = 0
08-03-2023 00:04:23.887;StatusBitLog;SPS = 0
08-03-2023 00:04:23.889;StatusBitLog;INET = 0
08-03-2023 00:04:23.891;StatusBitLog;DMBE = 0
08-03-2023 00:04:23.893;StatusBitLog;RTM = 0
08-03-2023 00:04:23.895;StatusBitLog;LOG = 0
08-03-2023 00:04:23.897;StatusBitLog;NTP = 0
08-03-2023 00:04:23.899;StatusBitLog;BAT = 0
08-03-2023 00:04:23.901;StatusBitLog;DATA = 1
08-03-2023 00:04:23.903;StatusBitLog;CMODE = 0
08-03-2023 00:04:23.905;StatusBitLog;SIM = 0
08-03-2023 00:04:23.907;StatusBitLog;SYNC = 0
08-03-2023 00:04:23.909;StatusBitLog;RSU = 0
08-03-2023 00:04:23.911;StatusBitLog;DAC_JACK = 0
08-03-2023 00:04:23.913;StatusBitLog;PRF_JACK = 0
08-03-2023 00:04:23.915;StatusBitLog;DAC_NCSD = 0
08-03-2023 00:04:23.917;StatusBitLog;PRF_NCSD = 0
08-03-2023 00:04:23.919;StatusBitLog;AWM = 1
08-03-2023 00:04:23.921;StatusBitLog;BAD_MNET = 1
08-03-2023 00:04:23.923;StatusBitLog;LINEIN_JACK = 0
08-03-2023 00:04:23.925;StatusBitLog;DAC_SIGNAL = 0
08-03-2023 00:04:47.968;StatusBitLog;BAD_MNET bit changed to 0
08-03-2023 00:04:47.970;StatusBitLog;Status bitmask: 1000000001000000000000
08-03-2023 00:04:47.972;StatusBitLog;MRST = 0
