05-03-2023 00:00:04.730;OnOffLog;1;0.0;14;15
05-03-2023 00:00:09.898;OnOffLog;1;0.0;14;15
05-03-2023 00:00:15.072;OnOffLog;1;0.0;14;15
05-03-2023 00:00:20.248;OnOffLog;1;0.0;14;15
05-03-2023 00:00:25.422;OnOffLog;1;0.0;14;15
05-03-2023 00:00:30.589;OnOffLog;1;0.0;14;15
05-03-2023 00:00:35.760;OnOffLog;1;0.0;14;15
05-03-2023 00:00:40.934;OnOffLog;1;0.0;14;15
05-03-2023 00:00:46.109;OnOffLog;1;0.0;14;15
05-03-2023 00:00:51.277;OnOffLog;1;0.0;14;15
05-03-2023 00:00:56.453;OnOffLog;1;0.0;14;15
05-03-2023 00:01:01.628;OnOffLog;1;0.0;14;15
05-03-2023 00:01:06.802;OnOffLog;1;0.0;14;15
05-03-2023 00:01:11.977;OnOffLog;1;0.0;14;15
05-03-2023 00:01:17.153;OnOffLog;1;0.0;14;15
05-03-2023 00:01:22.327;OnOffLog;1;0.0;14;15
05-03-2023 00:01:27.501;OnOffLog;1;0.0;14;15
05-03-2023 00:01:32.674;OnOffLog;1;0.0;14;15
05-03-2023 00:01:37.848;OnOffLog;1;0.0;14;15
05-03-2023 00:01:43.023;OnOffLog;1;0.0;14;15
05-03-2023 00:01:48.204;OnOffLog;1;0.0;14;15
05-03-2023 00:01:53.378;OnOffLog;1;0.0;14;15
05-03-2023 00:01:58.546;OnOffLog;1;0.0;14;15
05-03-2023 00:02:03.720;OnOffLog;1;0.0;14;15
05-03-2023 00:02:08.895;OnOffLog;1;0.0;14;15
05-03-2023 00:02:14.070;OnOffLog;1;0.0;14;15
05-03-2023 00:02:19.244;OnOffLog;1;0.0;14;15
05-03-2023 00:02:24.418;OnOffLog;1;0.0;14;15
05-03-2023 00:02:29.592;OnOffLog;1;0.0;14;15
05-03-2023 00:02:34.769;OnOffLog;1;0.0;14;15
05-03-2023 00:02:39.945;OnOffLog;1;0.0;14;15
05-03-2023 00:02:45.121;OnOffLog;1;0.0;14;15
05-03-2023 00:02:50.290;OnOffLog;1;0.0;14;15
05-03-2023 00:02:55.464;OnOffLog;1;0.0;14;15
05-03-2023 00:03:00.639;OnOffLog;1;0.0;14;15
05-03-2023 00:03:05.813;OnOffLog;1;0.0;14;15
05-03-2023 00:03:10.984;OnOffLog;1;0.0;14;15
05-03-2023 00:03:16.159;OnOffLog;1;0.0;14;15
05-03-2023 00:03:21.334;OnOffLog;1;0.0;14;15
05-03-2023 00:03:26.509;OnOffLog;1;0.0;14;15
05-03-2023 00:03:31.683;OnOffLog;1;0.0;14;15
05-03-2023 00:03:36.864;OnOffLog;1;0.0;14;15
05-03-2023 00:03:42.038;OnOffLog;1;0.0;14;15
05-03-2023 00:03:47.210;OnOffLog;1;0.0;14;15
05-03-2023 00:03:52.385;OnOffLog;1;0.0;14;15
05-03-2023 00:03:57.559;OnOffLog;1;0.0;14;15
05-03-2023 00:04:02.735;OnOffLog;1;0.0;14;15
05-03-2023 00:04:07.910;OnOffLog;1;0.0;14;15
05-03-2023 00:04:13.084;OnOffLog;1;0.0;14;15
05-03-2023 00:04:18.258;OnOffLog;1;0.0;14;15
05-03-2023 00:04:23.432;OnOffLog;1;0.0;14;15
05-03-2023 00:04:28.606;OnOffLog;1;0.0;14;15
05-03-2023 00:04:33.780;OnOffLog;1;0.0;14;15
05-03-2023 00:04:38.956;OnOffLog;1;0.0;14;15
05-03-2023 00:04:44.131;OnOffLog;1;0.0;14;15
05-03-2023 00:04:49.304;OnOffLog;1;0.0;14;15
05-03-2023 00:04:54.479;OnOffLog;1;0.0;14;15
05-03-2023 00:04:59.654;OnOffLog;1;0.0;14;15
05-03-2023 00:05:04.829;OnOffLog;1;0.0;14;15
05-03-2023 00:05:10.004;OnOffLog;1;0.0;14;15
05-03-2023 00:05:15.173;OnOffLog;1;0.0;14;15
05-03-2023 00:05:20.348;OnOffLog;1;0.0;14;15
05-03-2023 00:05:25.524;OnOffLog;1;0.0;14;15
05-03-2023 00:05:30.699;OnOffLog;1;0.0;14;15
05-03-2023 00:05:35.875;OnOffLog;1;0.0;14;15
05-03-2023 00:05:41.050;OnOffLog;1;0.0;14;15
05-03-2023 00:05:46.220;OnOffLog;1;0.0;14;15
05-03-2023 00:05:51.394;OnOffLog;1;0.0;14;15
05-03-2023 00:05:56.570;OnOffLog;1;0.0;14;15
05-03-2023 00:06:01.746;OnOffLog;1;0.0;14;15
05-03-2023 00:06:06.920;OnOffLog;1;0.0;14;15
05-03-2023 00:06:12.094;OnOffLog;1;0.0;14;15
05-03-2023 00:06:17.268;OnOffLog;1;0.0;14;15
05-03-2023 00:06:22.444;OnOffLog;1;0.0;14;15
05-03-2023 00:06:27.620;OnOffLog;1;0.0;14;15
05-03-2023 00:06:32.794;OnOffLog;1;0.0;14;15
05-03-2023 00:06:37.969;OnOffLog;1;0.0;14;15
05-03-2023 00:06:43.144;OnOffLog;1;0.0;14;15
05-03-2023 00:06:48.319;OnOffLog;1;0.0;14;15
05-03-2023 00:06:53.486;OnOffLog;1;0.0;14;15
05-03-2023 00:06:58.654;OnOffLog;1;0.0;14;15
05-03-2023 00:07:03.832;OnOffLog;1;1.0;14;15
05-03-2023 00:07:09.009;OnOffLog;1;0.0;14;15
05-03-2023 00:07:14.185;OnOffLog;1;0.0;14;15
05-03-2023 00:07:19.360;OnOffLog;1;0.0;14;15
05-03-2023 00:07:24.535;OnOffLog;1;0.0;14;15
05-03-2023 00:07:29.710;OnOffLog;1;0.0;14;15
05-03-2023 00:07:34.884;OnOffLog;1;0.0;14;15
05-03-2023 00:07:40.058;OnOffLog;1;0.0;14;15
05-03-2023 00:07:45.232;OnOffLog;1;0.0;14;15
05-03-2023 00:07:50.404;OnOffLog;1;0.0;14;15
05-03-2023 00:07:55.579;OnOffLog;1;0.0;14;15
05-03-2023 00:08:00.755;OnOffLog;1;0.0;14;15
05-03-2023 00:08:05.925;OnOffLog;1;0.0;14;15
05-03-2023 00:08:11.094;OnOffLog;1;0.0;14;15
05-03-2023 00:08:16.269;OnOffLog;1;0.0;14;15
05-03-2023 00:08:21.445;OnOffLog;1;0.0;14;15
05-03-2023 00:08:26.620;OnOffLog;1;0.0;14;15
05-03-2023 00:08:31.794;OnOffLog;1;0.0;14;15
05-03-2023 00:08:36.969;OnOffLog;1;0.0;14;15
05-03-2023 00:08:42.144;OnOffLog;1;0.0;14;15
05-03-2023 00:08:47.319;OnOffLog;1;0.0;14;15
05-03-2023 00:08:52.493;OnOffLog;1;0.0;14;15
05-03-2023 00:08:57.665;OnOffLog;1;0.0;14;15
05-03-2023 00:09:02.839;OnOffLog;1;0.0;14;15
05-03-2023 00:09:08.014;OnOffLog;1;0.0;14;15
05-03-2023 00:09:13.189;OnOffLog;1;0.0;14;15
05-03-2023 00:09:18.366;OnOffLog;1;0.0;14;15
05-03-2023 00:09:23.540;OnOffLog;1;0.0;14;15
05-03-2023 00:09:28.714;OnOffLog;1;0.0;14;15
05-03-2023 00:09:33.889;OnOffLog;1;0.0;14;15
05-03-2023 00:09:39.063;OnOffLog;1;0.0;14;15
05-03-2023 00:09:44.237;OnOffLog;1;0.0;14;15
05-03-2023 00:09:49.412;OnOffLog;1;0.0;14;15
05-03-2023 00:09:54.588;OnOffLog;1;0.0;14;15
05-03-2023 00:09:59.764;OnOffLog;1;0.0;14;15
05-03-2023 00:10:04.940;OnOffLog;1;0.0;14;15
05-03-2023 00:10:10.117;OnOffLog;1;0.0;14;15
05-03-2023 00:10:15.294;OnOffLog;1;0.0;14;15
05-03-2023 00:10:20.469;OnOffLog;1;0.0;14;15
05-03-2023 00:10:25.644;OnOffLog;1;0.0;14;15
05-03-2023 00:10:30.818;OnOffLog;1;0.0;14;15
05-03-2023 00:10:35.993;OnOffLog;1;0.0;14;15
05-03-2023 00:10:41.167;OnOffLog;1;0.0;14;15
05-03-2023 00:10:46.342;OnOffLog;1;0.0;14;15
