05-03-2023 00:00:10.577;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:10:22.664;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:15:22.685;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:20:22.709;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:25:22.731;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:30:22.752;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:35:22.784;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:40:22.800;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:45:22.821;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:50:22.844;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 14:55:22.866;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 15:00:08.830;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; -; M: 0 | F: 0; 
05-03-2023 15:00:09.668;StatusLog;USB; NORMAL_OP; TV_ON; 0; -; M: 0 | F: 0; 
05-03-2023 15:00:17.435;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1; M: 0 | F: 0; 
05-03-2023 15:01:01.509;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2; M: 0 | F: 0; 
05-03-2023 15:02:01.964;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3; M: 0 | F: 0; 
05-03-2023 15:03:01.150;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3,4; M: 0 | F: 0; 
05-03-2023 15:04:01.280;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3,4,5; M: 0 | F: 0; 
05-03-2023 15:05:01.792;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3,4,5,6; M: 0 | F: 0; 
05-03-2023 15:06:00.948;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3,4,5,6,7; M: 0 | F: 0; 
05-03-2023 15:07:01.139;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3,4,5,6,7,8; M: 0 | F: 0; 
05-03-2023 15:08:02.741;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3,4,5,6,7,8; M: 1 | F: 0; 
05-03-2023 15:09:03.509;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3,4,5,6,7,8; M: 2 | F: 0; 
05-03-2023 15:15:09.799;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 15:20:05.015;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 1,2,3,4,5,6,7,8; M: 2 | F: 0; 
05-03-2023 15:20:05.058;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 1,2,3,4,5,6,7,8; M: 2 | F: 0; 
05-03-2023 15:20:05.600;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1,2,3,4,5,6,7,8; M: 2 | F: 0; 
05-03-2023 15:20:15.973;StatusLog;USB; NORMAL_OP; TV_ON; 0; 2,3,4,5,6,7,8; M: 2 | F: 0; 
05-03-2023 15:21:01.020;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3,4,5,6,7,8; M: 2 | F: 0; 
05-03-2023 15:22:01.167;StatusLog;USB; NORMAL_OP; TV_ON; 0; 4,5,6,7,8; M: 2 | F: 0; 
05-03-2023 15:23:06.296;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 15:28:06.197;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 15:30:05.538;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; -; M: 0 | F: 0; 
05-03-2023 15:30:10.204;StatusLog;USB; NORMAL_OP; TV_ON; 0; -; M: 0 | F: 0; 
05-03-2023 15:30:19.463;StatusLog;USB; NORMAL_OP; TV_ON; 0; 99; M: 0 | F: 0; 
05-03-2023 15:35:01.487;StatusLog;USB; NORMAL_OP; TV_ON; 0; 1; M: 0 | F: 0; 
05-03-2023 15:40:05.936;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 15:45:05.839;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 15:50:05.862;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 15:55:05.883;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:00:06.363;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; -; M: 0 | F: 0; 
05-03-2023 16:00:10.059;StatusLog;USB; NORMAL_OP; TV_ON; 0; -; M: 0 | F: 0; 
05-03-2023 16:00:11.208;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:01:09.728;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:02:04.884;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:02:05.437;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:03:09.543;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:04:09.705;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:04:13.687;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:05:06.964;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:06:03.118;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:06:05.623;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:07:06.076;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:08:07.240;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:08:09.582;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:09:09.787;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:10:06.945;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:10:09.692;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:11:09.597;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:12:05.755;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:12:09.492;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:13:10.115;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:14:05.273;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:14:09.454;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:15:10.132;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:16:04.291;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:16:09.506;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:17:06.547;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:18:08.716;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:18:09.585;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:19:05.773;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:20:06.933;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:20:09.629;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:21:09.684;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:22:06.834;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:22:09.664;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:23:09.799;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:24:05.961;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:24:09.534;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:25:09.724;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:26:04.869;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:26:09.523;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:27:09.634;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:28:08.783;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:28:09.561;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:29:06.030;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 16:30:08.176;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:30:10.152;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:31:13.649;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:32:05.586;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:33:13.658;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:34:05.590;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:35:13.396;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:36:05.589;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:37:13.611;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:38:05.549;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:39:09.565;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:40:05.612;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:41:09.603;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:42:05.705;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:43:09.602;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:44:05.609;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:45:09.579;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:46:05.708;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:47:10.124;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:48:05.477;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:49:10.202;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:50:05.526;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:51:09.876;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:52:05.520;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:53:09.698;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:54:05.972;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:55:09.682;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:56:06.062;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:57:09.442;StatusLog;USB; NORMAL_OP; TV_ON_SILENT; 0; 3; M: 0 | F: 0; 
05-03-2023 16:58:06.071;StatusLog;USB; NORMAL_OP; TV_ON; 0; 3; M: 0 | F: 0; 
05-03-2023 16:59:09.573;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:04:07.768;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:09:07.790;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:14:07.812;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:19:07.834;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:24:07.854;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:29:07.876;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:34:07.897;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:39:07.917;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:44:07.940;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:49:07.956;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:54:07.970;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 17:59:07.992;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 18:04:08.015;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 18:09:08.036;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 18:14:08.058;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 18:19:08.083;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 18:24:08.116;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 18:29:08.131;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
05-03-2023 18:34:08.153;StatusLog;USB; NORMAL_OP; TV_OFF; 0; -; -; 
