08-03-2023 00:13:18.310;StorageStats;7407902720;16000000000
08-03-2023 00:13:22.197;StorageStats;7407898624;16000000000
08-03-2023 00:13:27.195;StorageStats;7407898624;16000000000
08-03-2023 00:13:32.198;StorageStats;7407894528;16000000000
08-03-2023 00:13:37.200;StorageStats;7407894528;16000000000
08-03-2023 00:13:42.229;StorageStats;7407894528;16000000000
08-03-2023 00:13:47.228;StorageStats;7407894528;16000000000
08-03-2023 00:13:52.231;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.247;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.255;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.258;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.285;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.340;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.345;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.357;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.371;StorageStats;7407894528;16000000000
08-03-2023 00:13:57.427;StorageStats;7407894528;16000000000
08-03-2023 00:14:02.237;StorageStats;7407890432;16000000000
08-03-2023 00:14:07.241;StorageStats;7407890432;16000000000
08-03-2023 00:14:12.242;StorageStats;7407890432;16000000000
08-03-2023 00:14:17.245;StorageStats;7407890432;16000000000
08-03-2023 00:18:38.319;StorageStats;7407816704;16000000000
08-03-2023 00:18:42.197;StorageStats;7407816704;16000000000
08-03-2023 00:18:47.206;StorageStats;7407812608;16000000000
08-03-2023 00:18:52.205;StorageStats;7407812608;16000000000
08-03-2023 00:18:57.213;StorageStats;7407812608;16000000000
08-03-2023 00:19:02.218;StorageStats;7407812608;16000000000
08-03-2023 00:19:07.223;StorageStats;7407812608;16000000000
08-03-2023 00:19:12.233;StorageStats;7407812608;16000000000
08-03-2023 00:19:12.243;StorageStats;7407812608;16000000000
08-03-2023 00:19:12.246;StorageStats;7407812608;16000000000
08-03-2023 00:19:12.275;StorageStats;7407812608;16000000000
08-03-2023 00:19:17.227;StorageStats;7407808512;16000000000
08-03-2023 00:19:17.239;StorageStats;7407808512;16000000000
08-03-2023 00:19:17.241;StorageStats;7407808512;16000000000
08-03-2023 00:19:17.264;StorageStats;7407808512;16000000000
08-03-2023 00:19:17.316;StorageStats;7407808512;16000000000
08-03-2023 00:19:22.229;StorageStats;7407796224;16000000000
08-03-2023 00:19:27.233;StorageStats;7407808512;16000000000
08-03-2023 00:19:32.234;StorageStats;7407808512;16000000000
08-03-2023 00:19:37.235;StorageStats;7407808512;16000000000
08-03-2023 00:19:42.237;StorageStats;7407808512;16000000000
08-03-2023 00:19:47.241;StorageStats;7407804416;16000000000
08-03-2023 00:19:52.243;StorageStats;7407804416;16000000000
08-03-2023 00:19:57.243;StorageStats;7407804416;16000000000
08-03-2023 00:20:02.246;StorageStats;7407800320;16000000000
08-03-2023 00:20:07.248;StorageStats;7407800320;16000000000
08-03-2023 00:20:12.249;StorageStats;7407800320;16000000000
08-03-2023 00:20:17.251;StorageStats;7407796224;16000000000
08-03-2023 00:20:22.257;StorageStats;7407788032;16000000000
08-03-2023 00:20:27.258;StorageStats;7407788032;16000000000
08-03-2023 00:20:32.260;StorageStats;7407783936;16000000000
08-03-2023 00:20:37.267;StorageStats;7407783936;16000000000
08-03-2023 00:20:42.268;StorageStats;7407779840;16000000000
