07-03-2023 08:00:06.204;AwmDetectorLog;NOTIDENTIFIED;542102403;3
07-03-2023 08:00:11.314;AwmDetectorLog;NOTIDENTIFIED;542102406;3
07-03-2023 08:00:11.452;AwmDetectorLog;NOTIDENTIFIED;542102409;3
07-03-2023 08:00:16.549;AwmDetectorLog;NOTIDENTIFIED;542102412;3
07-03-2023 08:00:16.682;AwmDetectorLog;NOTIDENTIFIED;542102415;3
07-03-2023 08:00:21.701;AwmDetectorLog;NOTIDENTIFIED;542102418;3
07-03-2023 08:00:26.801;AwmDetectorLog;NOTIDENTIFIED;542102421;3
07-03-2023 08:00:26.932;AwmDetectorLog;NOTIDENTIFIED;542102424;3
07-03-2023 08:00:32.028;AwmDetectorLog;NOTIDENTIFIED;542102427;3
07-03-2023 08:00:32.160;AwmDetectorLog;NOTIDENTIFIED;542102431;4
07-03-2023 08:00:37.198;AwmDetectorLog;NOTIDENTIFIED;542102434;3
07-03-2023 08:00:42.292;AwmDetectorLog;NOTIDENTIFIED;542102437;3
07-03-2023 08:00:42.424;AwmDetectorLog;NOTIDENTIFIED;542102440;3
07-03-2023 08:00:47.520;AwmDetectorLog;NOTIDENTIFIED;542102443;3
07-03-2023 08:00:47.646;AwmDetectorLog;NOTIDENTIFIED;542102446;3
07-03-2023 08:00:52.739;AwmDetectorLog;NOTIDENTIFIED;542102449;3
07-03-2023 08:00:57.883;AwmDetectorLog;NOTIDENTIFIED;542102452;3
07-03-2023 08:00:57.898;AwmDetectorLog;NOTIDENTIFIED;542102455;3
07-03-2023 08:01:03.085;AwmDetectorLog;NOTIDENTIFIED;542102458;3
07-03-2023 08:01:03.224;AwmDetectorLog;NOTIDENTIFIED;542102461;3
07-03-2023 08:01:08.213;AwmDetectorLog;NOTIDENTIFIED;542102464;3
07-03-2023 08:01:13.330;AwmDetectorLog;NOTIDENTIFIED;542102467;3
07-03-2023 08:01:13.461;AwmDetectorLog;NOTIDENTIFIED;542102470;3
07-03-2023 08:01:18.554;AwmDetectorLog;NOTIDENTIFIED;542102473;3
07-03-2023 08:01:18.687;AwmDetectorLog;NOTIDENTIFIED;542102477;4
07-03-2023 08:01:23.795;AwmDetectorLog;NOTIDENTIFIED;542102480;3
07-03-2023 08:01:28.814;AwmDetectorLog;NOTIDENTIFIED;542102483;3
07-03-2023 08:01:28.949;AwmDetectorLog;NOTIDENTIFIED;542102486;3
