05-03-2023 20:12:15.047;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973527; 2; CONTENT
05-03-2023 20:12:15.055;AwmDetectionLog;1; AWM_Ink; -1; 3.426; 0.9; 541973528; 1; TIMESTAMP
05-03-2023 20:12:25.519;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541973539; 3; NOT IDENTIFIED
05-03-2023 20:12:25.788;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973543; 3; CONTENT
05-03-2023 20:12:25.807;AwmDetectionLog;1; AWM_Ink; -1; 23.445; 1.0; 541973543; 0; TIMESTAMP
05-03-2023 20:12:36.436;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541973554; 3; NOT IDENTIFIED
05-03-2023 20:12:41.656;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973557; 2; CONTENT
05-03-2023 20:12:41.795;AwmDetectionLog;1; AWM_Ink; -1; 43.463; 0.9; 541973558; 1; TIMESTAMP
05-03-2023 20:12:52.287;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541973569; 4; NOT IDENTIFIED
05-03-2023 20:12:57.525;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973573; 3; CONTENT
05-03-2023 20:12:57.658;AwmDetectionLog;1; AWM_Ink; -1; 63.44; 1.0; 541973573; 0; TIMESTAMP
05-03-2023 20:13:08.271;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973583; 3; CONTENT
05-03-2023 20:13:08.278;AwmDetectionLog;1; AWM_Ink; -1; 3.476; 1.0; 541973583; 0; TIMESTAMP
05-03-2023 20:13:18.767;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541973594; 3; NOT IDENTIFIED
05-03-2023 20:13:24.042;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973597; 2; CONTENT
05-03-2023 20:13:24.061;AwmDetectionLog;1; AWM_Ink; -1; 18.442; 0.9; 541973598; 1; TIMESTAMP
05-03-2023 20:13:34.671;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541973608; 3; NOT IDENTIFIED
05-03-2023 20:13:34.940;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973613; 3; CONTENT
05-03-2023 20:13:40.050;AwmDetectionLog;1; AWM_Ink; -1; 33.461; 0.9; 541973613; 0; TIMESTAMP
05-03-2023 20:13:50.574;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541973624; 4; NOT IDENTIFIED
05-03-2023 20:13:50.843;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973628; 3; CONTENT
05-03-2023 20:13:50.984;AwmDetectionLog;1; AWM_Ink; -1; 48.437; 1.0; 541973628; 0; TIMESTAMP
05-03-2023 20:14:01.485;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541973638; 3; NOT IDENTIFIED
05-03-2023 20:20:03.576;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541973998; 2; CONTENT
05-03-2023 20:20:03.716;AwmDetectionLog;1; AWM_Ink; -1; 3.449; 0.9; 541973999; 1; TIMESTAMP
05-03-2023 20:20:14.338;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974008; 3; CONTENT
05-03-2023 20:20:14.345;AwmDetectionLog;1; AWM_Ink; -1; 18.433; 0.9; 541974009; 1; TIMESTAMP
05-03-2023 20:20:25.072;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974018; 3; CONTENT
05-03-2023 20:20:25.079;AwmDetectionLog;1; AWM_Ink; -1; 77.957; 1.0; 541974018; 0; TIMESTAMP
05-03-2023 20:20:35.745;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541974029; 3; CONTENT
05-03-2023 20:20:35.754;AwmDetectionLog;1; AWM_Ink; -1; 78.444; 1.0; 541974029; 0; TIMESTAMP
05-03-2023 20:20:41.427;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974037; 1; CONTENT
05-03-2023 20:20:41.434;AwmDetectionLog;1; AWM_Ink; -1; 82.967; 0.9; 541974038; 1; TIMESTAMP
05-03-2023 20:20:52.070;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974049; 3; CONTENT
05-03-2023 20:20:52.077;AwmDetectionLog;1; AWM_Ink; -1; 103.454; 1.0; 541974049; 0; TIMESTAMP
05-03-2023 20:21:51.022;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974108; 2; CONTENT
05-03-2023 20:21:51.030;AwmDetectionLog;1; AWM_Ink; -1; 3.443; 0.9; 541974109; 1; TIMESTAMP
05-03-2023 20:22:07.012;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541974124; 3; CONTENT
05-03-2023 20:22:07.031;AwmDetectionLog;1; AWM_Ink; -1; 18.942; 1.0; 541974124; 0; TIMESTAMP
05-03-2023 20:22:23.002;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974140; 3; CONTENT
05-03-2023 20:22:23.134;AwmDetectionLog;1; AWM_Ink; -1; 34.42; 1.0; 541974140; 0; TIMESTAMP
05-03-2023 20:22:39.038;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541974155; 3; CONTENT
05-03-2023 20:22:39.058;AwmDetectionLog;1; AWM_Ink; -1; 49.908; 1.0; 541974155; 0; TIMESTAMP
05-03-2023 20:22:54.947;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974170; 3; CONTENT
05-03-2023 20:22:55.088;AwmDetectionLog;1; AWM_Ink; -1; 64.937; 1.0; 541974170; 0; TIMESTAMP
05-03-2023 20:23:10.825;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541974184; 3; CONTENT
05-03-2023 20:23:10.978;AwmDetectionLog;1; AWM_Ink; -1; 78.921; 1.0; 541974184; 0; TIMESTAMP
05-03-2023 20:23:26.997;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974201; 3; CONTENT
05-03-2023 20:23:27.136;AwmDetectionLog;1; AWM_Ink; -1; 95.945; 1.0; 541974201; 0; TIMESTAMP
05-03-2023 20:23:37.873;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974213; 2; CONTENT
05-03-2023 20:23:37.880;AwmDetectionLog;1; AWM_Ink; -1; 3.446; 0.9; 541974214; 1; TIMESTAMP
05-03-2023 20:23:48.384;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541974224; 3; NOT IDENTIFIED
05-03-2023 20:23:53.604;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.29; 541974228; 3; CONTENT
05-03-2023 20:23:53.746;AwmDetectionLog;1; AWM_Ink; -1; 22.963; 1.0; 541974228; 0; TIMESTAMP
05-03-2023 20:24:04.268;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541974239; 3; NOT IDENTIFIED
05-03-2023 20:24:09.497;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974243; 2; CONTENT
05-03-2023 20:24:09.633;AwmDetectionLog;1; AWM_Ink; -1; 43.441; 0.9; 541974244; 1; TIMESTAMP
05-03-2023 20:24:20.120;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541974255; 4; NOT IDENTIFIED
05-03-2023 20:24:25.347;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974259; 3; CONTENT
05-03-2023 20:24:25.491;AwmDetectionLog;1; AWM_Ink; -1; 63.46; 1.0; 541974259; 0; TIMESTAMP
05-03-2023 20:24:31.186;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974269; 3; CONTENT
05-03-2023 20:24:31.194;AwmDetectionLog;1; AWM_Ink; -1; 3.455; 1.0; 541974269; 0; TIMESTAMP
05-03-2023 20:24:41.662;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541974279; 3; NOT IDENTIFIED
05-03-2023 20:24:46.835;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974283; 2; CONTENT
05-03-2023 20:24:46.976;AwmDetectionLog;1; AWM_Ink; -1; 18.42; 0.9; 541974284; 1; TIMESTAMP
05-03-2023 20:24:57.591;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541974294; 3; NOT IDENTIFIED
05-03-2023 20:25:02.766;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974298; 2; CONTENT
05-03-2023 20:25:02.905;AwmDetectionLog;1; AWM_Ink; -1; 33.439; 0.9; 541974299; 1; TIMESTAMP
05-03-2023 20:25:13.524;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541974310; 4; NOT IDENTIFIED
05-03-2023 20:25:18.655;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541974314; 3; CONTENT
05-03-2023 20:25:18.793;AwmDetectionLog;1; AWM_Ink; -1; 48.457; 1.0; 541974314; 0; TIMESTAMP
05-03-2023 20:25:29.400;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541974324; 3; NOT IDENTIFIED
05-03-2023 21:05:44.244;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976740; 2; CONTENT
05-03-2023 21:05:44.384;AwmDetectionLog;1; AWM_Ink; -1; 3.289; 0.9; 541976741; 1; TIMESTAMP
05-03-2023 21:05:55.006;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976750; 2; CONTENT
05-03-2023 21:05:55.014;AwmDetectionLog;1; AWM_Ink; -1; 18.317; 0.9; 541976751; 1; TIMESTAMP
05-03-2023 21:06:05.650;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976761; 3; CONTENT
05-03-2023 21:06:05.658;AwmDetectionLog;1; AWM_Ink; -1; 78.257; 1.0; 541976761; 0; TIMESTAMP
05-03-2023 21:06:16.434;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541976771; 3; CONTENT
05-03-2023 21:06:16.441;AwmDetectionLog;1; AWM_Ink; -1; 78.327; 1.0; 541976771; 0; TIMESTAMP
05-03-2023 21:06:27.098;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976780; 2; CONTENT
05-03-2023 21:06:27.106;AwmDetectionLog;1; AWM_Ink; -1; 83.311; 0.9; 541976781; 1; TIMESTAMP
05-03-2023 21:06:37.668;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976791; 3; CONTENT
05-03-2023 21:06:37.676;AwmDetectionLog;1; AWM_Ink; -1; 103.167; 1.0; 541976791; 0; TIMESTAMP
05-03-2023 21:07:36.708;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976850; 2; CONTENT
05-03-2023 21:07:36.715;AwmDetectionLog;1; AWM_Ink; -1; 3.327; 0.9; 541976851; 1; TIMESTAMP
05-03-2023 21:07:52.599;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541976866; 3; CONTENT
05-03-2023 21:07:52.738;AwmDetectionLog;1; AWM_Ink; -1; 18.825; 1.0; 541976866; 0; TIMESTAMP
05-03-2023 21:08:08.649;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976882; 3; CONTENT
05-03-2023 21:08:08.803;AwmDetectionLog;1; AWM_Ink; -1; 34.303; 1.0; 541976882; 0; TIMESTAMP
05-03-2023 21:08:19.699;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541976897; 3; CONTENT
05-03-2023 21:08:19.835;AwmDetectionLog;1; AWM_Ink; -1; 49.791; 1.0; 541976897; 0; TIMESTAMP
05-03-2023 21:08:35.481;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976911; 3; CONTENT
05-03-2023 21:08:35.622;AwmDetectionLog;1; AWM_Ink; -1; 63.316; 1.0; 541976911; 0; TIMESTAMP
05-03-2023 21:08:51.430;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541976926; 3; CONTENT
05-03-2023 21:08:51.568;AwmDetectionLog;1; AWM_Ink; -1; 78.804; 1.0; 541976926; 0; TIMESTAMP
05-03-2023 21:09:07.529;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976942; 3; CONTENT
05-03-2023 21:09:07.549;AwmDetectionLog;1; AWM_Ink; -1; 94.293; 1.0; 541976942; 0; TIMESTAMP
05-03-2023 21:09:18.571;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976955; 2; CONTENT
05-03-2023 21:09:18.579;AwmDetectionLog;1; AWM_Ink; -1; 3.287; 0.9; 541976956; 1; TIMESTAMP
05-03-2023 21:09:29.064;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541976963; 0; MARKED NOT IDENTIFIED
05-03-2023 21:09:29.205;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541976967; 4; NOT IDENTIFIED
05-03-2023 21:09:34.374;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.29; 541976971; 3; CONTENT
05-03-2023 21:09:34.513;AwmDetectionLog;1; AWM_Ink; -1; 23.306; 1.0; 541976971; 0; TIMESTAMP
05-03-2023 21:09:45.146;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541976981; 3; NOT IDENTIFIED
05-03-2023 21:09:50.315;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541976986; 3; CONTENT
05-03-2023 21:09:50.455;AwmDetectionLog;1; AWM_Ink; -1; 43.794; 1.0; 541976986; 0; TIMESTAMP
05-03-2023 21:10:00.935;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541976996; 3; NOT IDENTIFIED
05-03-2023 21:10:06.193;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.29; 541977001; 3; CONTENT
05-03-2023 21:10:06.211;AwmDetectionLog;1; AWM_Ink; -1; 63.301; 1.0; 541977001; 0; TIMESTAMP
05-03-2023 21:10:16.928;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977011; 3; CONTENT
05-03-2023 21:10:16.936;AwmDetectionLog;1; AWM_Ink; -1; 3.791; 1.0; 541977011; 0; TIMESTAMP
05-03-2023 21:10:27.474;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541977018; 0; MARKED NOT IDENTIFIED
05-03-2023 21:10:27.611;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541977022; 4; NOT IDENTIFIED
05-03-2023 21:10:27.760;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977025; 2; CONTENT
05-03-2023 21:10:32.862;AwmDetectionLog;1; AWM_Ink; -1; 18.298; 0.9; 541977026; 1; TIMESTAMP
05-03-2023 21:10:38.488;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541977036; 3; NOT IDENTIFIED
05-03-2023 21:10:43.651;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977040; 2; CONTENT
05-03-2023 21:10:43.791;AwmDetectionLog;1; AWM_Ink; -1; 33.317; 0.9; 541977041; 1; TIMESTAMP
05-03-2023 21:10:54.335;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541977052; 4; NOT IDENTIFIED
05-03-2023 21:10:59.554;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977055; 2; CONTENT
05-03-2023 21:10:59.696;AwmDetectionLog;1; AWM_Ink; -1; 47.833; 1.0; 541977055; 0; TIMESTAMP
05-03-2023 21:11:10.358;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541977066; 3; NOT IDENTIFIED
05-03-2023 21:17:07.433;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977425; 2; CONTENT
05-03-2023 21:17:12.471;AwmDetectionLog;1; AWM_Ink; -1; 3.31; 0.9; 541977426; 1; TIMESTAMP
05-03-2023 21:17:23.078;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977436; 3; CONTENT
05-03-2023 21:17:23.085;AwmDetectionLog;1; AWM_Ink; -1; 18.294; 0.9; 541977436; 0; TIMESTAMP
05-03-2023 21:17:28.862;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977446; 3; CONTENT
05-03-2023 21:17:28.870;AwmDetectionLog;1; AWM_Ink; -1; 78.235; 1.0; 541977446; 0; TIMESTAMP
05-03-2023 21:17:39.551;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541977456; 3; CONTENT
05-03-2023 21:17:39.559;AwmDetectionLog;1; AWM_Ink; -1; 78.305; 1.0; 541977456; 0; TIMESTAMP
05-03-2023 21:17:50.162;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977465; 2; CONTENT
05-03-2023 21:17:50.170;AwmDetectionLog;1; AWM_Ink; -1; 83.288; 0.9; 541977466; 1; TIMESTAMP
05-03-2023 21:18:00.795;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977476; 3; CONTENT
05-03-2023 21:18:00.802;AwmDetectionLog;1; AWM_Ink; -1; 103.315; 1.0; 541977476; 0; TIMESTAMP
05-03-2023 21:18:59.872;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977535; 2; CONTENT
05-03-2023 21:18:59.879;AwmDetectionLog;1; AWM_Ink; -1; 3.304; 0.9; 541977536; 1; TIMESTAMP
05-03-2023 21:19:15.697;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541977552; 3; CONTENT
05-03-2023 21:19:15.830;AwmDetectionLog;1; AWM_Ink; -1; 18.803; 1.0; 541977552; 0; TIMESTAMP
05-03-2023 21:19:31.746;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977567; 3; CONTENT
05-03-2023 21:19:31.880;AwmDetectionLog;1; AWM_Ink; -1; 34.324; 1.0; 541977567; 0; TIMESTAMP
05-03-2023 21:19:47.806;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541977583; 3; CONTENT
05-03-2023 21:19:47.825;AwmDetectionLog;1; AWM_Ink; -1; 49.812; 1.0; 541977583; 0; TIMESTAMP
05-03-2023 21:20:03.802;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977598; 3; CONTENT
05-03-2023 21:20:03.935;AwmDetectionLog;1; AWM_Ink; -1; 65.257; 1.0; 541977598; 0; TIMESTAMP
05-03-2023 21:20:14.589;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541977612; 3; CONTENT
05-03-2023 21:20:14.732;AwmDetectionLog;1; AWM_Ink; -1; 78.782; 1.0; 541977612; 0; TIMESTAMP
05-03-2023 21:20:30.848;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977629; 3; CONTENT
05-03-2023 21:20:30.865;AwmDetectionLog;1; AWM_Ink; -1; 95.806; 1.0; 541977629; 0; TIMESTAMP
05-03-2023 21:20:46.717;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977640; 2; CONTENT
05-03-2023 21:20:46.724;AwmDetectionLog;1; AWM_Ink; -1; 3.307; 0.9; 541977641; 1; TIMESTAMP
05-03-2023 21:20:57.170;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541977652; 3; NOT IDENTIFIED
05-03-2023 21:21:02.532;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.29; 541977656; 3; CONTENT
05-03-2023 21:21:02.675;AwmDetectionLog;1; AWM_Ink; -1; 23.284; 1.0; 541977656; 0; TIMESTAMP
05-03-2023 21:21:13.160;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541977667; 3; NOT IDENTIFIED
05-03-2023 21:21:13.311;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977670; 2; CONTENT
05-03-2023 21:21:13.446;AwmDetectionLog;1; AWM_Ink; -1; 43.302; 0.9; 541977671; 1; TIMESTAMP
05-03-2023 21:21:28.950;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541977682; 4; NOT IDENTIFIED
05-03-2023 21:21:29.099;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541977686; 2; CONTENT
05-03-2023 21:21:29.233;AwmDetectionLog;1; AWM_Ink; -1; 63.321; 1.0; 541977686; 0; TIMESTAMP
