05-03-2023 08:00:10.450;SensorsPointerLog;DAC;OPS_7D70;28841;28822;28838;OK;OK;16;3
05-03-2023 08:00:11.572;SensorsPointerLog;PRF;OPS_85A3;28846;28828;28844;OK;OK;16;2
05-03-2023 08:00:14.759;SensorsPointerLog;DAC;OPS_7D70;28859;28838;28854;OK;OK;16;5
05-03-2023 08:00:15.712;SensorsPointerLog;PRF;OPS_85A3;28862;28844;28860;OK;OK;16;2
05-03-2023 08:00:18.454;SensorsPointerLog;DAC;OPS_7D70;28873;28854;28870;OK;OK;16;3
05-03-2023 08:00:20.154;SensorsPointerLog;PRF;OPS_85A3;28880;28860;28876;OK;OK;16;4
05-03-2023 08:00:22.354;SensorsPointerLog;DAC;OPS_7D70;28889;28870;28886;OK;OK;16;3
05-03-2023 08:00:23.690;SensorsPointerLog;PRF;OPS_85A3;28894;28876;28892;OK;OK;16;2
05-03-2023 08:00:26.521;SensorsPointerLog;DAC;OPS_7D70;28906;28886;28902;OK;OK;16;4
05-03-2023 08:00:27.627;SensorsPointerLog;PRF;OPS_85A3;28910;28892;28908;OK;OK;16;2
05-03-2023 08:00:30.330;SensorsPointerLog;DAC;OPS_7D70;28921;28902;28918;OK;OK;16;3
05-03-2023 08:00:31.763;SensorsPointerLog;PRF;OPS_85A3;28927;28908;28924;OK;OK;16;3
05-03-2023 08:00:34.255;SensorsPointerLog;DAC;OPS_7D70;28937;28918;28934;OK;OK;16;3
05-03-2023 08:00:36.101;SensorsPointerLog;PRF;OPS_85A3;28944;28924;28940;OK;OK;16;4
05-03-2023 08:00:38.438;SensorsPointerLog;DAC;OPS_7D70;28953;28934;28950;OK;OK;16;3
05-03-2023 08:00:39.730;SensorsPointerLog;PRF;OPS_85A3;28958;28940;28956;OK;OK;16;2
05-03-2023 08:00:42.305;SensorsPointerLog;DAC;OPS_7D70;28969;28950;28966;OK;OK;16;3
05-03-2023 08:00:43.668;SensorsPointerLog;PRF;OPS_85A3;28974;28956;28972;OK;OK;16;2
05-03-2023 08:00:46.528;SensorsPointerLog;DAC;OPS_7D70;28986;28966;28982;OK;OK;16;4
05-03-2023 08:00:47.707;SensorsPointerLog;PRF;OPS_85A3;28990;28972;28988;OK;OK;16;2
05-03-2023 08:00:50.842;SensorsPointerLog;DAC;OPS_7D70;29003;28982;28998;OK;OK;16;5
05-03-2023 08:00:51.640;SensorsPointerLog;PRF;OPS_85A3;29006;28988;29004;OK;OK;16;2
05-03-2023 08:00:54.330;SensorsPointerLog;DAC;OPS_7D70;29017;28998;29014;OK;OK;16;3
05-03-2023 08:00:55.774;SensorsPointerLog;PRF;OPS_85A3;29023;29004;29020;OK;OK;16;3
05-03-2023 08:00:58.433;SensorsPointerLog;DAC;OPS_7D70;29033;29014;29030;OK;OK;16;3
05-03-2023 08:00:59.712;SensorsPointerLog;PRF;OPS_85A3;29038;29020;29036;OK;OK;16;2
05-03-2023 08:01:02.279;SensorsPointerLog;DAC;OPS_7D70;29049;29030;29046;OK;OK;16;3
05-03-2023 08:01:03.554;SensorsPointerLog;PRF;OPS_85A3;29054;29036;29052;OK;OK;16;2
05-03-2023 08:01:06.996;SensorsPointerLog;DAC;OPS_7D70;29067;29046;29062;OK;OK;16;5
05-03-2023 08:01:07.690;SensorsPointerLog;PRF;OPS_85A3;29070;29052;29068;OK;OK;16;2
05-03-2023 08:01:10.380;SensorsPointerLog;DAC;OPS_7D70;29081;29062;29078;OK;OK;16;3
05-03-2023 08:01:12.330;SensorsPointerLog;PRF;OPS_85A3;29089;29068;29084;OK;OK;16;5
05-03-2023 08:01:14.477;SensorsPointerLog;DAC;OPS_7D70;29097;29078;29094;OK;OK;16;3
05-03-2023 08:01:15.567;SensorsPointerLog;PRF;OPS_85A3;29102;29084;29100;OK;OK;16;2
05-03-2023 08:01:18.435;SensorsPointerLog;DAC;OPS_7D70;29113;29094;29110;OK;OK;16;3
05-03-2023 08:01:19.701;SensorsPointerLog;PRF;OPS_85A3;29118;29100;29116;OK;OK;16;2
05-03-2023 08:01:22.255;SensorsPointerLog;DAC;OPS_7D70;29129;29110;29126;OK;OK;16;3
05-03-2023 08:01:23.640;SensorsPointerLog;PRF;OPS_85A3;29134;29116;29132;OK;OK;16;2
05-03-2023 08:01:26.437;SensorsPointerLog;DAC;OPS_7D70;29145;29126;29142;OK;OK;16;3
05-03-2023 08:01:28.279;SensorsPointerLog;PRF;OPS_85A3;29153;29132;29148;OK;OK;16;5
05-03-2023 08:01:30.351;SensorsPointerLog;DAC;OPS_7D70;29161;29142;29158;OK;OK;16;3
05-03-2023 08:01:31.613;SensorsPointerLog;PRF;OPS_85A3;29166;29148;29164;OK;OK;16;2
05-03-2023 08:01:34.460;SensorsPointerLog;DAC;OPS_7D70;29177;29158;29174;OK;OK;16;3
05-03-2023 08:01:35.751;SensorsPointerLog;PRF;OPS_85A3;29183;29164;29180;OK;OK;16;3
05-03-2023 08:01:38.419;SensorsPointerLog;DAC;OPS_7D70;29193;29174;29190;OK;OK;16;3
05-03-2023 08:01:39.588;SensorsPointerLog;PRF;OPS_85A3;29198;29180;29196;OK;OK;16;2
05-03-2023 08:01:42.825;SensorsPointerLog;DAC;OPS_7D70;29211;29190;29206;OK;OK;16;5
05-03-2023 08:01:43.728;SensorsPointerLog;PRF;OPS_85A3;29214;29196;29212;OK;OK;16;2
05-03-2023 08:01:46.397;SensorsPointerLog;DAC;OPS_7D70;29225;29206;29222;OK;OK;16;3
05-03-2023 08:01:47.863;SensorsPointerLog;PRF;OPS_85A3;29231;29212;29228;OK;OK;16;3
05-03-2023 08:01:50.390;SensorsPointerLog;DAC;OPS_7D70;29241;29222;29238;OK;OK;16;3
05-03-2023 08:01:51.693;SensorsPointerLog;PRF;OPS_85A3;29246;29228;29244;OK;OK;16;2
05-03-2023 08:01:54.464;SensorsPointerLog;DAC;OPS_7D70;29257;29238;29254;OK;OK;16;3
05-03-2023 08:01:55.825;SensorsPointerLog;PRF;OPS_85A3;29263;29244;29260;OK;OK;16;3
05-03-2023 08:01:58.881;SensorsPointerLog;DAC;OPS_7D70;29275;29254;29270;OK;OK;16;5
05-03-2023 08:01:59.655;SensorsPointerLog;PRF;OPS_85A3;29278;29260;29276;OK;OK;16;2
05-03-2023 08:02:02.256;SensorsPointerLog;DAC;OPS_7D70;29289;29270;29286;OK;OK;16;3
05-03-2023 08:02:04.086;SensorsPointerLog;PRF;OPS_85A3;29296;29276;29292;OK;OK;16;4
05-03-2023 08:02:06.474;SensorsPointerLog;DAC;OPS_7D70;29305;29286;29302;OK;OK;16;3
05-03-2023 08:02:07.727;SensorsPointerLog;PRF;OPS_85A3;29310;29292;29308;OK;OK;16;2
05-03-2023 08:02:10.340;SensorsPointerLog;DAC;OPS_7D70;29321;29302;29318;OK;OK;16;3
05-03-2023 08:02:11.555;SensorsPointerLog;PRF;OPS_85A3;29326;29308;29324;OK;OK;16;2
05-03-2023 08:02:14.458;SensorsPointerLog;DAC;OPS_7D70;29337;29318;29334;OK;OK;16;3
05-03-2023 08:02:15.689;SensorsPointerLog;PRF;OPS_85A3;29342;29324;29340;OK;OK;16;2
05-03-2023 08:02:18.438;SensorsPointerLog;DAC;OPS_7D70;29353;29334;29350;OK;OK;16;3
05-03-2023 08:02:20.122;SensorsPointerLog;PRF;OPS_85A3;29360;29340;29356;OK;OK;16;4
05-03-2023 08:02:22.257;SensorsPointerLog;DAC;OPS_7D70;29369;29350;29366;OK;OK;16;3
05-03-2023 08:03:12.046;SensorsPointerLog;PRF;OPS_85A3;29568;29548;29564;OK;OK;16;4
05-03-2023 08:03:14.463;SensorsPointerLog;DAC;OPS_7D70;29577;29558;29574;OK;OK;16;3
05-03-2023 08:03:15.681;SensorsPointerLog;PRF;OPS_85A3;29582;29564;29580;OK;OK;16;2
05-03-2023 08:03:18.387;SensorsPointerLog;DAC;OPS_7D70;29593;29574;29590;OK;OK;16;3
05-03-2023 08:03:19.812;SensorsPointerLog;PRF;OPS_85A3;29599;29580;29596;OK;OK;16;3
05-03-2023 08:03:22.443;SensorsPointerLog;DAC;OPS_7D70;29609;29590;29606;OK;OK;16;3
05-03-2023 08:03:23.646;SensorsPointerLog;PRF;OPS_85A3;29614;29596;29612;OK;OK;16;2
05-03-2023 08:03:26.930;SensorsPointerLog;DAC;OPS_7D70;29627;29606;29622;OK;OK;16;5
05-03-2023 08:03:28.283;SensorsPointerLog;PRF;OPS_85A3;29633;29612;29628;OK;OK;16;5
05-03-2023 08:03:30.343;SensorsPointerLog;DAC;OPS_7D70;29641;29622;29638;OK;OK;16;3
05-03-2023 08:03:31.618;SensorsPointerLog;PRF;OPS_85A3;29646;29628;29644;OK;OK;16;2
05-03-2023 08:03:34.442;SensorsPointerLog;DAC;OPS_7D70;29657;29638;29654;OK;OK;16;3
05-03-2023 08:03:35.754;SensorsPointerLog;PRF;OPS_85A3;29663;29644;29660;OK;OK;16;3
05-03-2023 08:03:38.340;SensorsPointerLog;DAC;OPS_7D70;29673;29654;29670;OK;OK;16;3
05-03-2023 08:03:39.589;SensorsPointerLog;PRF;OPS_85A3;29678;29660;29676;OK;OK;16;2
05-03-2023 08:03:43.003;SensorsPointerLog;DAC;OPS_7D70;29692;29670;29686;OK;OK;16;6
05-03-2023 08:03:43.726;SensorsPointerLog;PRF;OPS_85A3;29694;29676;29692;OK;OK;16;2
05-03-2023 08:03:46.413;SensorsPointerLog;DAC;OPS_7D70;29705;29686;29702;OK;OK;16;3
05-03-2023 08:03:48.055;SensorsPointerLog;PRF;OPS_85A3;29712;29692;29708;OK;OK;16;4
