06-03-2023 04:54:18.391;StatusBitLog;ONOFF = 0
06-03-2023 04:54:18.393;StatusBitLog;DAC = 0
06-03-2023 04:54:18.394;StatusBitLog;XPS = 0
06-03-2023 04:54:18.396;StatusBitLog;SPS = 0
06-03-2023 04:54:18.399;StatusBitLog;INET = 0
06-03-2023 04:54:18.402;StatusBitLog;DMBE = 0
06-03-2023 04:54:18.405;StatusBitLog;RTM = 0
06-03-2023 04:54:18.408;StatusBitLog;LOG = 0
06-03-2023 04:54:18.410;StatusBitLog;NTP = 0
06-03-2023 04:54:18.413;StatusBitLog;BAT = 0
06-03-2023 04:54:18.415;StatusBitLog;DATA = 1
06-03-2023 04:54:18.417;StatusBitLog;CMODE = 0
06-03-2023 04:54:18.420;StatusBitLog;SIM = 0
06-03-2023 04:54:18.422;StatusBitLog;SYNC = 0
06-03-2023 04:54:18.425;StatusBitLog;RSU = 0
06-03-2023 04:54:18.428;StatusBitLog;DAC_JACK = 0
06-03-2023 04:54:18.431;StatusBitLog;PRF_JACK = 0
06-03-2023 04:54:18.434;StatusBitLog;DAC_NCSD = 0
06-03-2023 04:54:18.436;StatusBitLog;PRF_NCSD = 0
06-03-2023 04:54:18.439;StatusBitLog;AWM = 1
06-03-2023 04:54:18.441;StatusBitLog;BAD_MNET = 1
06-03-2023 04:54:18.444;StatusBitLog;LINEIN_JACK = 0
06-03-2023 04:54:18.446;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 08:47:45.310;StatusBitLog;BAD_MNET bit changed to 0
06-03-2023 08:47:45.312;StatusBitLog;Status bitmask: 1000000001000000000000
06-03-2023 08:47:45.313;StatusBitLog;MRST = 0
06-03-2023 08:47:45.315;StatusBitLog;BTRC = 0
06-03-2023 08:47:45.316;StatusBitLog;ONOFF = 0
06-03-2023 08:47:45.318;StatusBitLog;DAC = 0
06-03-2023 08:47:45.319;StatusBitLog;XPS = 0
06-03-2023 08:47:45.321;StatusBitLog;SPS = 0
06-03-2023 08:47:45.322;StatusBitLog;INET = 0
06-03-2023 08:47:45.324;StatusBitLog;DMBE = 0
06-03-2023 08:47:45.325;StatusBitLog;RTM = 0
06-03-2023 08:47:45.327;StatusBitLog;LOG = 0
06-03-2023 08:47:45.328;StatusBitLog;NTP = 0
06-03-2023 08:47:45.330;StatusBitLog;BAT = 0
06-03-2023 08:47:45.331;StatusBitLog;DATA = 1
06-03-2023 08:47:45.332;StatusBitLog;CMODE = 0
06-03-2023 08:47:45.334;StatusBitLog;SIM = 0
06-03-2023 08:47:45.335;StatusBitLog;SYNC = 0
06-03-2023 08:47:45.337;StatusBitLog;RSU = 0
06-03-2023 08:47:45.338;StatusBitLog;DAC_JACK = 0
06-03-2023 08:47:45.340;StatusBitLog;PRF_JACK = 0
06-03-2023 08:47:45.341;StatusBitLog;DAC_NCSD = 0
06-03-2023 08:47:45.343;StatusBitLog;PRF_NCSD = 0
06-03-2023 08:47:45.344;StatusBitLog;AWM = 1
06-03-2023 08:47:45.345;StatusBitLog;BAD_MNET = 0
06-03-2023 08:47:45.347;StatusBitLog;LINEIN_JACK = 0
06-03-2023 08:47:45.348;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 08:47:49.358;StatusBitLog;BAD_MNET bit changed to 1
06-03-2023 08:47:49.361;StatusBitLog;Status bitmask: 11000000001000000000000
06-03-2023 08:47:49.363;StatusBitLog;MRST = 0
06-03-2023 08:47:49.365;StatusBitLog;BTRC = 0
06-03-2023 08:47:49.367;StatusBitLog;ONOFF = 0
06-03-2023 08:47:49.369;StatusBitLog;DAC = 0
06-03-2023 08:47:49.371;StatusBitLog;XPS = 0
06-03-2023 08:47:49.373;StatusBitLog;SPS = 0
06-03-2023 08:47:49.375;StatusBitLog;INET = 0
06-03-2023 08:47:49.377;StatusBitLog;DMBE = 0
06-03-2023 08:47:49.380;StatusBitLog;RTM = 0
06-03-2023 08:47:49.381;StatusBitLog;LOG = 0
06-03-2023 08:47:49.384;StatusBitLog;NTP = 0
06-03-2023 08:47:49.386;StatusBitLog;BAT = 0
06-03-2023 08:47:49.388;StatusBitLog;DATA = 1
06-03-2023 08:47:49.390;StatusBitLog;CMODE = 0
06-03-2023 08:47:49.392;StatusBitLog;SIM = 0
06-03-2023 08:47:49.394;StatusBitLog;SYNC = 0
06-03-2023 08:47:49.397;StatusBitLog;RSU = 0
06-03-2023 08:47:49.398;StatusBitLog;DAC_JACK = 0
06-03-2023 08:47:49.401;StatusBitLog;PRF_JACK = 0
06-03-2023 08:47:49.402;StatusBitLog;DAC_NCSD = 0
06-03-2023 08:47:49.405;StatusBitLog;PRF_NCSD = 0
06-03-2023 08:47:49.407;StatusBitLog;AWM = 1
06-03-2023 08:47:49.410;StatusBitLog;BAD_MNET = 1
06-03-2023 08:47:49.412;StatusBitLog;LINEIN_JACK = 0
06-03-2023 08:47:49.414;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 09:21:02.163;StatusBitLog;BAD_MNET bit changed to 0
06-03-2023 09:21:02.166;StatusBitLog;Status bitmask: 1000000001000000000000
06-03-2023 09:21:02.169;StatusBitLog;MRST = 0
06-03-2023 09:21:02.171;StatusBitLog;BTRC = 0
06-03-2023 09:21:02.173;StatusBitLog;ONOFF = 0
06-03-2023 09:21:02.175;StatusBitLog;DAC = 0
06-03-2023 09:21:02.177;StatusBitLog;XPS = 0
06-03-2023 09:21:02.179;StatusBitLog;SPS = 0
06-03-2023 09:21:02.181;StatusBitLog;INET = 0
06-03-2023 09:21:02.183;StatusBitLog;DMBE = 0
06-03-2023 09:21:02.185;StatusBitLog;RTM = 0
06-03-2023 09:21:02.187;StatusBitLog;LOG = 0
06-03-2023 09:21:02.189;StatusBitLog;NTP = 0
06-03-2023 09:21:02.191;StatusBitLog;BAT = 0
06-03-2023 09:21:02.193;StatusBitLog;DATA = 1
06-03-2023 09:21:02.195;StatusBitLog;CMODE = 0
06-03-2023 09:21:02.197;StatusBitLog;SIM = 0
06-03-2023 09:21:02.199;StatusBitLog;SYNC = 0
06-03-2023 09:21:02.201;StatusBitLog;RSU = 0
06-03-2023 09:21:02.204;StatusBitLog;DAC_JACK = 0
06-03-2023 09:21:02.206;StatusBitLog;PRF_JACK = 0
06-03-2023 09:21:02.208;StatusBitLog;DAC_NCSD = 0
06-03-2023 09:21:02.210;StatusBitLog;PRF_NCSD = 0
06-03-2023 09:21:02.212;StatusBitLog;AWM = 1
06-03-2023 09:21:02.214;StatusBitLog;BAD_MNET = 0
06-03-2023 09:21:02.216;StatusBitLog;LINEIN_JACK = 0
06-03-2023 09:21:02.218;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 09:21:06.229;StatusBitLog;BAD_MNET bit changed to 1
06-03-2023 09:21:06.231;StatusBitLog;Status bitmask: 11000000001000000000000
06-03-2023 09:21:06.233;StatusBitLog;MRST = 0
06-03-2023 09:21:06.235;StatusBitLog;BTRC = 0
06-03-2023 09:21:06.237;StatusBitLog;ONOFF = 0
06-03-2023 09:21:06.239;StatusBitLog;DAC = 0
06-03-2023 09:21:06.241;StatusBitLog;XPS = 0
06-03-2023 09:21:06.243;StatusBitLog;SPS = 0
06-03-2023 09:21:06.245;StatusBitLog;INET = 0
06-03-2023 09:21:06.247;StatusBitLog;DMBE = 0
06-03-2023 09:21:06.251;StatusBitLog;RTM = 0
06-03-2023 09:21:06.254;StatusBitLog;LOG = 0
06-03-2023 09:21:06.256;StatusBitLog;NTP = 0
06-03-2023 09:21:06.259;StatusBitLog;BAT = 0
06-03-2023 09:21:06.261;StatusBitLog;DATA = 1
06-03-2023 09:21:06.263;StatusBitLog;CMODE = 0
06-03-2023 09:21:06.266;StatusBitLog;SIM = 0
06-03-2023 09:21:06.269;StatusBitLog;SYNC = 0
06-03-2023 09:21:06.271;StatusBitLog;RSU = 0
06-03-2023 09:21:06.274;StatusBitLog;DAC_JACK = 0
06-03-2023 09:21:06.276;StatusBitLog;PRF_JACK = 0
06-03-2023 09:21:06.278;StatusBitLog;DAC_NCSD = 0
06-03-2023 09:21:06.281;StatusBitLog;PRF_NCSD = 0
06-03-2023 09:21:06.283;StatusBitLog;AWM = 1
06-03-2023 09:21:06.286;StatusBitLog;BAD_MNET = 1
06-03-2023 09:21:06.289;StatusBitLog;LINEIN_JACK = 0
06-03-2023 09:21:06.291;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 11:17:02.193;StatusBitLog;BAD_MNET bit changed to 0
06-03-2023 11:17:02.195;StatusBitLog;Status bitmask: 1000000001000000000000
06-03-2023 11:17:02.197;StatusBitLog;MRST = 0
06-03-2023 11:17:02.199;StatusBitLog;BTRC = 0
06-03-2023 11:17:02.201;StatusBitLog;ONOFF = 0
06-03-2023 11:17:02.203;StatusBitLog;DAC = 0
06-03-2023 11:17:02.205;StatusBitLog;XPS = 0
06-03-2023 11:17:02.207;StatusBitLog;SPS = 0
06-03-2023 11:17:02.210;StatusBitLog;INET = 0
06-03-2023 11:17:02.212;StatusBitLog;DMBE = 0
06-03-2023 11:17:02.214;StatusBitLog;RTM = 0
06-03-2023 11:17:02.215;StatusBitLog;LOG = 0
06-03-2023 11:17:02.217;StatusBitLog;NTP = 0
06-03-2023 11:17:02.219;StatusBitLog;BAT = 0
06-03-2023 11:17:02.221;StatusBitLog;DATA = 1
06-03-2023 11:17:02.223;StatusBitLog;CMODE = 0
06-03-2023 11:17:02.225;StatusBitLog;SIM = 0
06-03-2023 11:17:02.227;StatusBitLog;SYNC = 0
06-03-2023 11:17:02.230;StatusBitLog;RSU = 0
06-03-2023 11:17:02.232;StatusBitLog;DAC_JACK = 0
06-03-2023 11:17:02.234;StatusBitLog;PRF_JACK = 0
06-03-2023 11:17:02.236;StatusBitLog;DAC_NCSD = 0
06-03-2023 11:17:02.238;StatusBitLog;PRF_NCSD = 0
06-03-2023 11:17:02.240;StatusBitLog;AWM = 1
06-03-2023 11:17:02.242;StatusBitLog;BAD_MNET = 0
06-03-2023 11:17:02.245;StatusBitLog;LINEIN_JACK = 0
06-03-2023 11:17:02.247;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 14:25:18.527;StatusBitLog;BAD_MNET bit changed to 1
06-03-2023 14:25:18.529;StatusBitLog;Status bitmask: 11000000001000000000000
06-03-2023 14:25:18.531;StatusBitLog;MRST = 0
06-03-2023 14:25:18.533;StatusBitLog;BTRC = 0
06-03-2023 14:25:18.535;StatusBitLog;ONOFF = 0
06-03-2023 14:25:18.538;StatusBitLog;DAC = 0
06-03-2023 14:25:18.540;StatusBitLog;XPS = 0
06-03-2023 14:25:18.542;StatusBitLog;SPS = 0
06-03-2023 14:25:18.544;StatusBitLog;INET = 0
06-03-2023 14:25:18.545;StatusBitLog;DMBE = 0
06-03-2023 14:25:18.547;StatusBitLog;RTM = 0
06-03-2023 14:25:18.549;StatusBitLog;LOG = 0
06-03-2023 14:25:18.551;StatusBitLog;NTP = 0
06-03-2023 14:25:18.553;StatusBitLog;BAT = 0
06-03-2023 14:25:18.555;StatusBitLog;DATA = 1
06-03-2023 14:25:18.557;StatusBitLog;CMODE = 0
06-03-2023 14:25:18.560;StatusBitLog;SIM = 0
06-03-2023 14:25:18.562;StatusBitLog;SYNC = 0
06-03-2023 14:25:18.564;StatusBitLog;RSU = 0
06-03-2023 14:25:18.565;StatusBitLog;DAC_JACK = 0
06-03-2023 14:25:18.568;StatusBitLog;PRF_JACK = 0
06-03-2023 14:25:18.570;StatusBitLog;DAC_NCSD = 0
06-03-2023 14:25:18.572;StatusBitLog;PRF_NCSD = 0
06-03-2023 14:25:18.574;StatusBitLog;AWM = 1
06-03-2023 14:25:18.576;StatusBitLog;BAD_MNET = 1
06-03-2023 14:25:18.578;StatusBitLog;LINEIN_JACK = 0
06-03-2023 14:25:18.580;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 14:25:22.591;StatusBitLog;BAD_MNET bit changed to 0
06-03-2023 14:25:22.593;StatusBitLog;Status bitmask: 1000000001000000000000
06-03-2023 14:25:22.595;StatusBitLog;MRST = 0
06-03-2023 14:25:22.597;StatusBitLog;BTRC = 0
06-03-2023 14:25:22.600;StatusBitLog;ONOFF = 0
06-03-2023 14:25:22.603;StatusBitLog;DAC = 0
06-03-2023 14:25:22.606;StatusBitLog;XPS = 0
06-03-2023 14:25:22.609;StatusBitLog;SPS = 0
06-03-2023 14:25:22.611;StatusBitLog;INET = 0
06-03-2023 14:25:22.614;StatusBitLog;DMBE = 0
06-03-2023 14:25:22.616;StatusBitLog;RTM = 0
06-03-2023 14:25:22.619;StatusBitLog;LOG = 0
06-03-2023 14:25:22.621;StatusBitLog;NTP = 0
06-03-2023 14:25:22.624;StatusBitLog;BAT = 0
06-03-2023 14:25:22.626;StatusBitLog;DATA = 1
06-03-2023 14:25:22.629;StatusBitLog;CMODE = 0
06-03-2023 14:25:22.631;StatusBitLog;SIM = 0
06-03-2023 14:25:22.634;StatusBitLog;SYNC = 0
06-03-2023 14:25:22.636;StatusBitLog;RSU = 0
06-03-2023 14:25:22.638;StatusBitLog;DAC_JACK = 0
06-03-2023 14:25:22.640;StatusBitLog;PRF_JACK = 0
06-03-2023 14:25:22.642;StatusBitLog;DAC_NCSD = 0
06-03-2023 14:25:22.644;StatusBitLog;PRF_NCSD = 0
06-03-2023 14:25:22.646;StatusBitLog;AWM = 1
06-03-2023 14:25:22.648;StatusBitLog;BAD_MNET = 0
06-03-2023 14:25:22.650;StatusBitLog;LINEIN_JACK = 0
06-03-2023 14:25:22.651;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 14:55:01.601;StatusBitLog;BAD_MNET bit changed to 1
06-03-2023 14:55:01.603;StatusBitLog;Status bitmask: 11000000001000000000000
06-03-2023 14:55:01.606;StatusBitLog;MRST = 0
06-03-2023 14:55:01.608;StatusBitLog;BTRC = 0
06-03-2023 14:55:01.610;StatusBitLog;ONOFF = 0
06-03-2023 14:55:01.612;StatusBitLog;DAC = 0
06-03-2023 14:55:01.613;StatusBitLog;XPS = 0
06-03-2023 14:55:01.615;StatusBitLog;SPS = 0
06-03-2023 14:55:01.617;StatusBitLog;INET = 0
06-03-2023 14:55:01.620;StatusBitLog;DMBE = 0
06-03-2023 14:55:01.621;StatusBitLog;RTM = 0
06-03-2023 14:55:01.623;StatusBitLog;LOG = 0
06-03-2023 14:55:01.625;StatusBitLog;NTP = 0
06-03-2023 14:55:01.628;StatusBitLog;BAT = 0
06-03-2023 14:55:01.630;StatusBitLog;DATA = 1
06-03-2023 14:55:01.632;StatusBitLog;CMODE = 0
06-03-2023 14:55:01.634;StatusBitLog;SIM = 0
06-03-2023 14:55:01.635;StatusBitLog;SYNC = 0
06-03-2023 14:55:01.638;StatusBitLog;RSU = 0
06-03-2023 14:55:01.640;StatusBitLog;DAC_JACK = 0
06-03-2023 14:55:01.642;StatusBitLog;PRF_JACK = 0
06-03-2023 14:55:01.643;StatusBitLog;DAC_NCSD = 0
06-03-2023 14:55:01.645;StatusBitLog;PRF_NCSD = 0
06-03-2023 14:55:01.648;StatusBitLog;AWM = 1
06-03-2023 14:55:01.650;StatusBitLog;BAD_MNET = 1
06-03-2023 14:55:01.652;StatusBitLog;LINEIN_JACK = 0
06-03-2023 14:55:01.654;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 14:55:09.673;StatusBitLog;BAD_MNET bit changed to 0
06-03-2023 14:55:09.675;StatusBitLog;Status bitmask: 1000000001000000000000
06-03-2023 14:55:09.677;StatusBitLog;MRST = 0
06-03-2023 14:55:09.679;StatusBitLog;BTRC = 0
06-03-2023 14:55:09.681;StatusBitLog;ONOFF = 0
06-03-2023 14:55:09.683;StatusBitLog;DAC = 0
06-03-2023 14:55:09.685;StatusBitLog;XPS = 0
06-03-2023 14:55:09.688;StatusBitLog;SPS = 0
06-03-2023 14:55:09.690;StatusBitLog;INET = 0
06-03-2023 14:55:09.692;StatusBitLog;DMBE = 0
06-03-2023 14:55:09.693;StatusBitLog;RTM = 0
06-03-2023 14:55:09.695;StatusBitLog;LOG = 0
06-03-2023 14:55:09.697;StatusBitLog;NTP = 0
06-03-2023 14:55:09.699;StatusBitLog;BAT = 0
06-03-2023 14:55:09.701;StatusBitLog;DATA = 1
06-03-2023 14:55:09.703;StatusBitLog;CMODE = 0
06-03-2023 14:55:09.705;StatusBitLog;SIM = 0
06-03-2023 14:55:09.707;StatusBitLog;SYNC = 0
06-03-2023 14:55:09.709;StatusBitLog;RSU = 0
06-03-2023 14:55:09.711;StatusBitLog;DAC_JACK = 0
06-03-2023 14:55:09.713;StatusBitLog;PRF_JACK = 0
06-03-2023 14:55:09.715;StatusBitLog;DAC_NCSD = 0
06-03-2023 14:55:09.717;StatusBitLog;PRF_NCSD = 0
06-03-2023 14:55:09.719;StatusBitLog;AWM = 1
06-03-2023 14:55:09.721;StatusBitLog;BAD_MNET = 0
06-03-2023 14:55:09.723;StatusBitLog;LINEIN_JACK = 0
06-03-2023 14:55:09.725;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 14:55:13.736;StatusBitLog;BAD_MNET bit changed to 1
06-03-2023 14:55:13.738;StatusBitLog;Status bitmask: 11000000001000000000000
06-03-2023 14:55:13.740;StatusBitLog;MRST = 0
06-03-2023 14:55:13.742;StatusBitLog;BTRC = 0
06-03-2023 14:55:13.744;StatusBitLog;ONOFF = 0
06-03-2023 14:55:13.746;StatusBitLog;DAC = 0
06-03-2023 14:55:13.749;StatusBitLog;XPS = 0
06-03-2023 14:55:13.751;StatusBitLog;SPS = 0
06-03-2023 14:55:13.753;StatusBitLog;INET = 0
06-03-2023 14:55:13.755;StatusBitLog;DMBE = 0
06-03-2023 14:55:13.756;StatusBitLog;RTM = 0
06-03-2023 14:55:13.758;StatusBitLog;LOG = 0
06-03-2023 14:55:13.760;StatusBitLog;NTP = 0
06-03-2023 14:55:13.762;StatusBitLog;BAT = 0
06-03-2023 14:55:13.764;StatusBitLog;DATA = 1
06-03-2023 14:55:13.766;StatusBitLog;CMODE = 0
06-03-2023 14:55:13.769;StatusBitLog;SIM = 0
06-03-2023 14:55:13.770;StatusBitLog;SYNC = 0
06-03-2023 14:55:13.772;StatusBitLog;RSU = 0
06-03-2023 14:55:13.774;StatusBitLog;DAC_JACK = 0
06-03-2023 14:55:13.775;StatusBitLog;PRF_JACK = 0
06-03-2023 14:55:13.777;StatusBitLog;DAC_NCSD = 0
06-03-2023 14:55:13.779;StatusBitLog;PRF_NCSD = 0
06-03-2023 14:55:13.781;StatusBitLog;AWM = 1
06-03-2023 14:55:13.782;StatusBitLog;BAD_MNET = 1
06-03-2023 14:55:13.784;StatusBitLog;LINEIN_JACK = 0
06-03-2023 14:55:13.786;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 14:55:33.826;StatusBitLog;BAD_MNET bit changed to 0
06-03-2023 14:55:33.829;StatusBitLog;Status bitmask: 1000000001000000000000
06-03-2023 14:55:33.831;StatusBitLog;MRST = 0
06-03-2023 14:55:33.833;StatusBitLog;BTRC = 0
06-03-2023 14:55:33.836;StatusBitLog;ONOFF = 0
06-03-2023 14:55:33.839;StatusBitLog;DAC = 0
06-03-2023 14:55:33.841;StatusBitLog;XPS = 0
06-03-2023 14:55:33.843;StatusBitLog;SPS = 0
06-03-2023 14:55:33.845;StatusBitLog;INET = 0
06-03-2023 14:55:33.847;StatusBitLog;DMBE = 0
06-03-2023 14:55:33.849;StatusBitLog;RTM = 0
06-03-2023 14:55:33.851;StatusBitLog;LOG = 0
06-03-2023 14:55:33.853;StatusBitLog;NTP = 0
06-03-2023 14:55:33.855;StatusBitLog;BAT = 0
06-03-2023 14:55:33.857;StatusBitLog;DATA = 1
06-03-2023 14:55:33.859;StatusBitLog;CMODE = 0
06-03-2023 14:55:33.861;StatusBitLog;SIM = 0
06-03-2023 14:55:33.862;StatusBitLog;SYNC = 0
06-03-2023 14:55:33.865;StatusBitLog;RSU = 0
06-03-2023 14:55:33.867;StatusBitLog;DAC_JACK = 0
06-03-2023 14:55:33.869;StatusBitLog;PRF_JACK = 0
06-03-2023 14:55:33.871;StatusBitLog;DAC_NCSD = 0
06-03-2023 14:55:33.873;StatusBitLog;PRF_NCSD = 0
06-03-2023 14:55:33.875;StatusBitLog;AWM = 1
06-03-2023 14:55:33.877;StatusBitLog;BAD_MNET = 0
06-03-2023 14:55:33.879;StatusBitLog;LINEIN_JACK = 0
06-03-2023 14:55:33.881;StatusBitLog;DAC_SIGNAL = 0
06-03-2023 14:55:41.898;StatusBitLog;BAD_MNET bit changed to 1
06-03-2023 14:55:41.901;StatusBitLog;Status bitmask: 11000000001000000000000
06-03-2023 14:55:41.903;StatusBitLog;MRST = 0
