07-03-2023 08:00:12.489;SensorsPointerLog;DAC;OPS_7D70;28849;28832;28848;OK;OK;16;1
07-03-2023 08:00:13.143;SensorsPointerLog;PRF;OPS_85A3;28852;28832;28848;OK;OK;16;4
07-03-2023 08:00:16.912;SensorsPointerLog;DAC;OPS_7D70;28867;28848;28864;OK;OK;16;3
07-03-2023 08:00:17.287;SensorsPointerLog;PRF;OPS_85A3;28869;28848;28864;OK;OK;16;5
07-03-2023 08:00:20.569;SensorsPointerLog;DAC;OPS_7D70;28882;28864;28880;OK;OK;16;2
07-03-2023 08:00:21.123;SensorsPointerLog;PRF;OPS_85A3;28884;28864;28880;OK;OK;16;4
07-03-2023 08:00:24.443;SensorsPointerLog;DAC;OPS_7D70;28897;28880;28896;OK;OK;16;1
07-03-2023 08:00:25.760;SensorsPointerLog;PRF;OPS_85A3;28903;28880;28896;OK;OK;16;7
07-03-2023 08:00:28.571;SensorsPointerLog;DAC;OPS_7D70;28914;28896;28912;OK;OK;16;2
07-03-2023 08:00:29.396;SensorsPointerLog;PRF;OPS_85A3;28917;28896;28912;OK;OK;16;5
07-03-2023 08:00:32.490;SensorsPointerLog;DAC;OPS_7D70;28929;28912;28928;OK;OK;16;1
07-03-2023 08:00:33.230;SensorsPointerLog;PRF;OPS_85A3;28932;28912;28928;OK;OK;16;4
07-03-2023 08:00:36.550;SensorsPointerLog;DAC;OPS_7D70;28946;28928;28944;OK;OK;16;2
07-03-2023 08:00:37.066;SensorsPointerLog;PRF;OPS_85A3;28948;28928;28944;OK;OK;16;4
07-03-2023 08:00:40.543;SensorsPointerLog;DAC;OPS_7D70;28962;28944;28960;OK;OK;16;2
07-03-2023 08:00:41.699;SensorsPointerLog;PRF;OPS_85A3;28966;28944;28960;OK;OK;16;6
07-03-2023 08:00:44.365;SensorsPointerLog;DAC;OPS_7D70;28977;28960;28976;OK;OK;16;1
07-03-2023 08:00:45.333;SensorsPointerLog;PRF;OPS_85A3;28981;28960;28976;OK;OK;16;5
07-03-2023 08:00:48.580;SensorsPointerLog;DAC;OPS_7D70;28994;28976;28992;OK;OK;16;2
07-03-2023 08:00:49.169;SensorsPointerLog;PRF;OPS_85A3;28996;28976;28992;OK;OK;16;4
07-03-2023 08:00:52.969;SensorsPointerLog;DAC;OPS_7D70;29011;28992;29008;OK;OK;16;3
07-03-2023 08:00:53.306;SensorsPointerLog;PRF;OPS_85A3;29013;28992;29008;OK;OK;16;5
07-03-2023 08:00:56.637;SensorsPointerLog;DAC;OPS_7D70;29026;29008;29024;OK;OK;16;2
07-03-2023 08:00:57.144;SensorsPointerLog;PRF;OPS_85A3;29028;29008;29024;OK;OK;16;4
07-03-2023 08:01:00.437;SensorsPointerLog;DAC;OPS_7D70;29041;29024;29040;OK;OK;16;1
07-03-2023 08:01:01.282;SensorsPointerLog;PRF;OPS_85A3;29045;29024;29040;OK;OK;16;5
07-03-2023 08:01:04.353;SensorsPointerLog;DAC;OPS_7D70;29057;29040;29056;OK;OK;16;1
07-03-2023 08:01:05.109;SensorsPointerLog;PRF;OPS_85A3;29060;29040;29056;OK;OK;16;4
07-03-2023 08:01:09.047;SensorsPointerLog;DAC;OPS_7D70;29076;29056;29072;OK;OK;16;4
07-03-2023 08:01:09.248;SensorsPointerLog;PRF;OPS_85A3;29076;29056;29072;OK;OK;16;4
07-03-2023 08:01:12.390;SensorsPointerLog;DAC;OPS_7D70;29089;29072;29088;OK;OK;16;1
07-03-2023 08:01:13.188;SensorsPointerLog;PRF;OPS_85A3;29092;29072;29088;OK;OK;16;4
07-03-2023 08:01:16.613;SensorsPointerLog;DAC;OPS_7D70;29106;29088;29104;OK;OK;16;2
07-03-2023 08:01:17.718;SensorsPointerLog;PRF;OPS_85A3;29110;29088;29104;OK;OK;16;6
07-03-2023 08:01:20.430;SensorsPointerLog;DAC;OPS_7D70;29121;29104;29120;OK;OK;16;1
07-03-2023 08:01:21.153;SensorsPointerLog;PRF;OPS_85A3;29124;29104;29120;OK;OK;16;4
07-03-2023 08:01:24.329;SensorsPointerLog;DAC;OPS_7D70;29137;29120;29136;OK;OK;16;1
07-03-2023 08:01:25.290;SensorsPointerLog;PRF;OPS_85A3;29141;29120;29136;OK;OK;16;5
07-03-2023 08:01:28.485;SensorsPointerLog;DAC;OPS_7D70;29153;29136;29152;OK;OK;16;1
07-03-2023 08:01:29.126;SensorsPointerLog;PRF;OPS_85A3;29156;29136;29152;OK;OK;16;4
07-03-2023 08:01:32.391;SensorsPointerLog;DAC;OPS_7D70;29169;29152;29168;OK;OK;16;1
07-03-2023 08:01:33.764;SensorsPointerLog;PRF;OPS_85A3;29175;29152;29168;OK;OK;16;7
07-03-2023 08:01:36.613;SensorsPointerLog;DAC;OPS_7D70;29186;29168;29184;OK;OK;16;2
07-03-2023 08:01:37.094;SensorsPointerLog;PRF;OPS_85A3;29188;29168;29184;OK;OK;16;4
07-03-2023 08:01:40.498;SensorsPointerLog;DAC;OPS_7D70;29201;29184;29200;OK;OK;16;1
07-03-2023 08:01:41.224;SensorsPointerLog;PRF;OPS_85A3;29204;29184;29200;OK;OK;16;4
07-03-2023 08:01:44.913;SensorsPointerLog;DAC;OPS_7D70;29219;29200;29216;OK;OK;16;3
07-03-2023 08:01:45.161;SensorsPointerLog;PRF;OPS_85A3;29220;29200;29216;OK;OK;16;4
07-03-2023 08:01:48.563;SensorsPointerLog;DAC;OPS_7D70;29234;29216;29232;OK;OK;16;2
07-03-2023 08:01:49.193;SensorsPointerLog;PRF;OPS_85A3;29236;29216;29232;OK;OK;16;4
07-03-2023 08:01:52.377;SensorsPointerLog;DAC;OPS_7D70;29249;29232;29248;OK;OK;16;1
