01-03-2023 00:09:13.812;StorageStats;7411302400;16000000000
01-03-2023 00:09:13.830;StorageStats;7411298304;16000000000
01-03-2023 00:09:13.837;StorageStats;7411298304;16000000000
01-03-2023 00:09:13.859;StorageStats;7411298304;16000000000
01-03-2023 00:09:13.912;StorageStats;7411298304;16000000000
01-03-2023 00:09:13.929;StorageStats;7411298304;16000000000
01-03-2023 00:09:13.943;StorageStats;7411298304;16000000000
01-03-2023 00:09:13.945;StorageStats;7411298304;16000000000
01-03-2023 00:09:13.962;StorageStats;7411298304;16000000000
01-03-2023 00:09:17.549;StorageStats;7411286016;16000000000
01-03-2023 00:09:22.548;StorageStats;7411298304;16000000000
01-03-2023 00:09:27.560;StorageStats;7411298304;16000000000
01-03-2023 00:09:27.581;StorageStats;7411298304;16000000000
01-03-2023 00:09:27.581;StorageStats;7411298304;16000000000
01-03-2023 00:09:27.601;StorageStats;7411298304;16000000000
01-03-2023 00:09:27.653;StorageStats;7411294208;16000000000
01-03-2023 00:09:27.676;StorageStats;7411290112;16000000000
01-03-2023 00:09:32.555;StorageStats;7411290112;16000000000
01-03-2023 00:09:37.556;StorageStats;7411281920;16000000000
01-03-2023 00:09:42.558;StorageStats;7411281920;16000000000
01-03-2023 00:09:47.560;StorageStats;7411281920;16000000000
01-03-2023 00:09:52.562;StorageStats;7411281920;16000000000
01-03-2023 00:09:57.564;StorageStats;7411281920;16000000000
01-03-2023 00:10:02.572;StorageStats;7411281920;16000000000
01-03-2023 00:10:02.578;StorageStats;7411281920;16000000000
01-03-2023 00:10:07.568;StorageStats;7411277824;16000000000
01-03-2023 00:10:12.572;StorageStats;7411277824;16000000000
01-03-2023 00:10:17.575;StorageStats;7411277824;16000000000
01-03-2023 00:10:22.575;StorageStats;7411277824;16000000000
01-03-2023 00:10:27.580;StorageStats;7411277824;16000000000
01-03-2023 00:10:32.580;StorageStats;7411277824;16000000000
01-03-2023 00:10:37.582;StorageStats;7411273728;16000000000
01-03-2023 00:10:42.584;StorageStats;7411273728;16000000000
