01-03-2023 00:12:08.760;StatusBitLog;Status bitmask: 11000000001000000000000
01-03-2023 00:12:08.762;StatusBitLog;MRST = 0
01-03-2023 00:12:08.764;StatusBitLog;BTRC = 0
01-03-2023 00:12:08.766;StatusBitLog;ONOFF = 0
01-03-2023 00:12:08.768;StatusBitLog;DAC = 0
01-03-2023 00:12:08.770;StatusBitLog;XPS = 0
01-03-2023 00:12:08.772;StatusBitLog;SPS = 0
01-03-2023 00:12:08.774;StatusBitLog;INET = 0
01-03-2023 00:12:08.776;StatusBitLog;DMBE = 0
01-03-2023 00:12:08.778;StatusBitLog;RTM = 0
01-03-2023 00:12:08.780;StatusBitLog;LOG = 0
01-03-2023 00:12:08.782;StatusBitLog;NTP = 0
01-03-2023 00:12:08.784;StatusBitLog;BAT = 0
01-03-2023 00:12:08.786;StatusBitLog;DATA = 1
01-03-2023 00:12:08.788;StatusBitLog;CMODE = 0
01-03-2023 00:12:08.791;StatusBitLog;SIM = 0
01-03-2023 00:12:08.793;StatusBitLog;SYNC = 0
01-03-2023 00:12:08.796;StatusBitLog;RSU = 0
01-03-2023 00:12:08.799;StatusBitLog;DAC_JACK = 0
01-03-2023 00:12:08.802;StatusBitLog;PRF_JACK = 0
01-03-2023 00:12:08.805;StatusBitLog;DAC_NCSD = 0
01-03-2023 00:12:08.807;StatusBitLog;PRF_NCSD = 0
01-03-2023 00:12:08.810;StatusBitLog;AWM = 1
01-03-2023 00:12:08.812;StatusBitLog;BAD_MNET = 1
01-03-2023 00:12:08.814;StatusBitLog;LINEIN_JACK = 0
01-03-2023 00:12:08.816;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 00:18:25.452;StatusBitLog;BAD_MNET bit changed to 0
01-03-2023 00:18:25.454;StatusBitLog;Status bitmask: 1000000001000000000000
01-03-2023 00:18:25.456;StatusBitLog;MRST = 0
01-03-2023 00:18:25.458;StatusBitLog;BTRC = 0
01-03-2023 00:18:25.460;StatusBitLog;ONOFF = 0
01-03-2023 00:18:25.463;StatusBitLog;DAC = 0
01-03-2023 00:18:25.465;StatusBitLog;XPS = 0
01-03-2023 00:18:25.466;StatusBitLog;SPS = 0
01-03-2023 00:18:25.469;StatusBitLog;INET = 0
01-03-2023 00:18:25.471;StatusBitLog;DMBE = 0
01-03-2023 00:18:25.472;StatusBitLog;RTM = 0
01-03-2023 00:18:25.474;StatusBitLog;LOG = 0
01-03-2023 00:18:25.476;StatusBitLog;NTP = 0
01-03-2023 00:18:25.478;StatusBitLog;BAT = 0
01-03-2023 00:18:25.480;StatusBitLog;DATA = 1
01-03-2023 00:18:25.482;StatusBitLog;CMODE = 0
01-03-2023 00:18:25.484;StatusBitLog;SIM = 0
01-03-2023 00:18:25.486;StatusBitLog;SYNC = 0
01-03-2023 00:18:25.488;StatusBitLog;RSU = 0
01-03-2023 00:18:25.490;StatusBitLog;DAC_JACK = 0
01-03-2023 00:18:25.492;StatusBitLog;PRF_JACK = 0
01-03-2023 00:18:25.494;StatusBitLog;DAC_NCSD = 0
01-03-2023 00:18:25.496;StatusBitLog;PRF_NCSD = 0
01-03-2023 00:18:25.498;StatusBitLog;AWM = 1
01-03-2023 00:18:25.500;StatusBitLog;BAD_MNET = 0
01-03-2023 00:18:25.502;StatusBitLog;LINEIN_JACK = 0
01-03-2023 00:18:25.504;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 00:18:29.516;StatusBitLog;BAD_MNET bit changed to 1
01-03-2023 00:18:29.519;StatusBitLog;Status bitmask: 11000000001000000000000
01-03-2023 00:18:29.521;StatusBitLog;MRST = 0
01-03-2023 00:18:29.524;StatusBitLog;BTRC = 0
01-03-2023 00:18:29.526;StatusBitLog;ONOFF = 0
01-03-2023 00:18:29.528;StatusBitLog;DAC = 0
01-03-2023 00:18:29.530;StatusBitLog;XPS = 0
01-03-2023 00:18:29.532;StatusBitLog;SPS = 0
01-03-2023 00:18:29.534;StatusBitLog;INET = 0
01-03-2023 00:18:29.536;StatusBitLog;DMBE = 0
01-03-2023 00:18:29.538;StatusBitLog;RTM = 0
01-03-2023 00:18:29.540;StatusBitLog;LOG = 0
01-03-2023 00:18:29.542;StatusBitLog;NTP = 0
01-03-2023 00:18:29.544;StatusBitLog;BAT = 0
01-03-2023 00:18:29.547;StatusBitLog;DATA = 1
01-03-2023 00:18:29.550;StatusBitLog;CMODE = 0
01-03-2023 00:18:29.553;StatusBitLog;SIM = 0
01-03-2023 00:18:29.555;StatusBitLog;SYNC = 0
01-03-2023 00:18:29.558;StatusBitLog;RSU = 0
01-03-2023 00:18:29.561;StatusBitLog;DAC_JACK = 0
01-03-2023 00:18:29.564;StatusBitLog;PRF_JACK = 0
01-03-2023 00:18:29.566;StatusBitLog;DAC_NCSD = 0
01-03-2023 00:18:29.568;StatusBitLog;PRF_NCSD = 0
01-03-2023 00:18:29.571;StatusBitLog;AWM = 1
01-03-2023 00:18:29.573;StatusBitLog;BAD_MNET = 1
01-03-2023 00:18:29.574;StatusBitLog;LINEIN_JACK = 0
01-03-2023 00:18:29.576;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 00:28:04.952;StatusBitLog;RTM bit changed to 0
01-03-2023 00:28:04.954;StatusBitLog;Status bitmask: 10000010001000000011000
01-03-2023 00:28:04.955;StatusBitLog;MRST = 0
01-03-2023 00:28:04.956;StatusBitLog;BTRC = 0
01-03-2023 00:28:04.956;StatusBitLog;ONOFF = 0
01-03-2023 00:28:04.957;StatusBitLog;DAC = 1
01-03-2023 00:28:04.958;StatusBitLog;XPS = 1
01-03-2023 00:28:04.959;StatusBitLog;SPS = 0
01-03-2023 00:28:04.960;StatusBitLog;INET = 0
01-03-2023 00:28:04.961;StatusBitLog;DMBE = 0
01-03-2023 00:28:04.962;StatusBitLog;RTM = 0
01-03-2023 00:28:04.963;StatusBitLog;LOG = 0
01-03-2023 00:28:04.965;StatusBitLog;NTP = 0
01-03-2023 00:28:04.966;StatusBitLog;BAT = 0
01-03-2023 00:28:04.967;StatusBitLog;DATA = 1
01-03-2023 00:28:04.968;StatusBitLog;CMODE = 0
01-03-2023 00:28:04.969;StatusBitLog;SIM = 0
01-03-2023 00:28:04.970;StatusBitLog;SYNC = 0
01-03-2023 00:28:04.972;StatusBitLog;RSU = 1
01-03-2023 00:28:04.973;StatusBitLog;DAC_JACK = 0
01-03-2023 00:28:04.974;StatusBitLog;PRF_JACK = 0
01-03-2023 00:28:04.975;StatusBitLog;DAC_NCSD = 0
01-03-2023 00:28:04.976;StatusBitLog;PRF_NCSD = 0
01-03-2023 00:28:04.977;StatusBitLog;AWM = 0
01-03-2023 00:28:04.978;StatusBitLog;BAD_MNET = 1
01-03-2023 00:28:04.979;StatusBitLog;LINEIN_JACK = 0
01-03-2023 00:28:04.980;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 00:46:14.521;StatusBitLog;RTM bit changed to 1
01-03-2023 00:46:14.523;StatusBitLog;Status bitmask: 10000010001000100011000
01-03-2023 00:46:14.525;StatusBitLog;MRST = 0
01-03-2023 00:46:14.527;StatusBitLog;BTRC = 0
01-03-2023 00:46:14.530;StatusBitLog;ONOFF = 0
01-03-2023 00:46:14.532;StatusBitLog;DAC = 1
01-03-2023 00:46:14.534;StatusBitLog;XPS = 1
01-03-2023 00:46:14.536;StatusBitLog;SPS = 0
01-03-2023 00:46:14.538;StatusBitLog;INET = 0
01-03-2023 00:46:14.540;StatusBitLog;DMBE = 0
01-03-2023 00:46:14.542;StatusBitLog;RTM = 1
01-03-2023 00:46:14.545;StatusBitLog;LOG = 0
01-03-2023 00:46:14.547;StatusBitLog;NTP = 0
01-03-2023 00:46:14.549;StatusBitLog;BAT = 0
01-03-2023 00:46:14.550;StatusBitLog;DATA = 1
01-03-2023 00:46:14.552;StatusBitLog;CMODE = 0
01-03-2023 00:46:14.554;StatusBitLog;SIM = 0
01-03-2023 00:46:14.556;StatusBitLog;SYNC = 0
01-03-2023 00:46:14.558;StatusBitLog;RSU = 1
01-03-2023 00:46:14.560;StatusBitLog;DAC_JACK = 0
01-03-2023 00:46:14.562;StatusBitLog;PRF_JACK = 0
01-03-2023 00:46:14.563;StatusBitLog;DAC_NCSD = 0
01-03-2023 00:46:14.565;StatusBitLog;PRF_NCSD = 0
01-03-2023 00:46:14.567;StatusBitLog;AWM = 0
01-03-2023 00:46:14.569;StatusBitLog;BAD_MNET = 1
01-03-2023 00:46:14.570;StatusBitLog;LINEIN_JACK = 0
01-03-2023 00:46:14.572;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 00:51:01.079;StatusBitLog;RTM bit changed to 0
01-03-2023 00:51:01.081;StatusBitLog;Status bitmask: 10000010001000000011000
01-03-2023 00:51:01.083;StatusBitLog;MRST = 0
01-03-2023 00:51:01.084;StatusBitLog;BTRC = 0
01-03-2023 00:51:01.085;StatusBitLog;ONOFF = 0
01-03-2023 00:51:01.087;StatusBitLog;DAC = 1
01-03-2023 00:51:01.089;StatusBitLog;XPS = 1
01-03-2023 00:51:01.090;StatusBitLog;SPS = 0
01-03-2023 00:51:01.092;StatusBitLog;INET = 0
01-03-2023 00:51:01.093;StatusBitLog;DMBE = 0
01-03-2023 00:51:01.094;StatusBitLog;RTM = 0
01-03-2023 00:51:01.096;StatusBitLog;LOG = 0
01-03-2023 00:51:01.097;StatusBitLog;NTP = 0
01-03-2023 00:51:01.099;StatusBitLog;BAT = 0
01-03-2023 00:51:01.100;StatusBitLog;DATA = 1
01-03-2023 00:51:01.101;StatusBitLog;CMODE = 0
01-03-2023 00:51:01.103;StatusBitLog;SIM = 0
01-03-2023 00:51:01.104;StatusBitLog;SYNC = 0
01-03-2023 00:51:01.105;StatusBitLog;RSU = 1
01-03-2023 00:51:01.107;StatusBitLog;DAC_JACK = 0
01-03-2023 00:51:01.109;StatusBitLog;PRF_JACK = 0
01-03-2023 00:51:01.110;StatusBitLog;DAC_NCSD = 0
01-03-2023 00:51:01.112;StatusBitLog;PRF_NCSD = 0
01-03-2023 00:51:01.113;StatusBitLog;AWM = 0
01-03-2023 00:51:01.114;StatusBitLog;BAD_MNET = 1
01-03-2023 00:51:01.116;StatusBitLog;LINEIN_JACK = 0
01-03-2023 00:51:01.117;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 01:22:00.427;StatusBitLog;RTM bit changed to 1
01-03-2023 01:22:00.429;StatusBitLog;Status bitmask: 10000010001000100011000
01-03-2023 01:22:00.430;StatusBitLog;MRST = 0
01-03-2023 01:22:00.432;StatusBitLog;BTRC = 0
01-03-2023 01:22:00.433;StatusBitLog;ONOFF = 0
01-03-2023 01:22:00.434;StatusBitLog;DAC = 1
01-03-2023 01:22:00.436;StatusBitLog;XPS = 1
01-03-2023 01:22:00.438;StatusBitLog;SPS = 0
01-03-2023 01:22:00.440;StatusBitLog;INET = 0
01-03-2023 01:22:00.441;StatusBitLog;DMBE = 0
01-03-2023 01:22:00.443;StatusBitLog;RTM = 1
01-03-2023 01:22:00.444;StatusBitLog;LOG = 0
01-03-2023 01:22:00.445;StatusBitLog;NTP = 0
01-03-2023 01:22:00.447;StatusBitLog;BAT = 0
01-03-2023 01:22:00.448;StatusBitLog;DATA = 1
01-03-2023 01:22:00.450;StatusBitLog;CMODE = 0
01-03-2023 01:22:00.451;StatusBitLog;SIM = 0
01-03-2023 01:22:00.453;StatusBitLog;SYNC = 0
01-03-2023 01:22:00.454;StatusBitLog;RSU = 1
01-03-2023 01:22:00.455;StatusBitLog;DAC_JACK = 0
01-03-2023 01:22:00.457;StatusBitLog;PRF_JACK = 0
01-03-2023 01:22:00.459;StatusBitLog;DAC_NCSD = 0
01-03-2023 01:22:00.460;StatusBitLog;PRF_NCSD = 0
01-03-2023 01:22:00.462;StatusBitLog;AWM = 0
01-03-2023 01:22:00.463;StatusBitLog;BAD_MNET = 1
01-03-2023 01:22:00.464;StatusBitLog;LINEIN_JACK = 0
01-03-2023 01:22:00.466;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 01:35:41.393;StatusBitLog;RTM bit changed to 0
01-03-2023 01:35:41.395;StatusBitLog;Status bitmask: 10000010001000000011000
01-03-2023 01:35:41.396;StatusBitLog;MRST = 0
01-03-2023 01:35:41.398;StatusBitLog;BTRC = 0
01-03-2023 01:35:41.399;StatusBitLog;ONOFF = 0
01-03-2023 01:35:41.401;StatusBitLog;DAC = 1
01-03-2023 01:35:41.403;StatusBitLog;XPS = 1
01-03-2023 01:35:41.404;StatusBitLog;SPS = 0
01-03-2023 01:35:41.406;StatusBitLog;INET = 0
01-03-2023 01:35:41.407;StatusBitLog;DMBE = 0
01-03-2023 01:35:41.409;StatusBitLog;RTM = 0
01-03-2023 01:35:41.410;StatusBitLog;LOG = 0
01-03-2023 01:35:41.411;StatusBitLog;NTP = 0
01-03-2023 01:35:41.413;StatusBitLog;BAT = 0
01-03-2023 01:35:41.414;StatusBitLog;DATA = 1
01-03-2023 01:35:41.416;StatusBitLog;CMODE = 0
01-03-2023 01:35:41.417;StatusBitLog;SIM = 0
01-03-2023 01:35:41.419;StatusBitLog;SYNC = 0
01-03-2023 01:35:41.420;StatusBitLog;RSU = 1
01-03-2023 01:35:41.421;StatusBitLog;DAC_JACK = 0
01-03-2023 01:35:41.423;StatusBitLog;PRF_JACK = 0
01-03-2023 01:35:41.425;StatusBitLog;DAC_NCSD = 0
01-03-2023 01:35:41.426;StatusBitLog;PRF_NCSD = 0
01-03-2023 01:35:41.428;StatusBitLog;AWM = 0
01-03-2023 01:35:41.431;StatusBitLog;BAD_MNET = 1
01-03-2023 01:35:41.433;StatusBitLog;LINEIN_JACK = 0
01-03-2023 01:35:41.434;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 01:41:50.511;StatusBitLog;RTM bit changed to 1
01-03-2023 01:41:50.513;StatusBitLog;Status bitmask: 10000010001000100011000
01-03-2023 01:41:50.514;StatusBitLog;MRST = 0
01-03-2023 01:41:50.516;StatusBitLog;BTRC = 0
01-03-2023 01:41:50.518;StatusBitLog;ONOFF = 0
01-03-2023 01:41:50.519;StatusBitLog;DAC = 1
01-03-2023 01:41:50.521;StatusBitLog;XPS = 1
01-03-2023 01:41:50.522;StatusBitLog;SPS = 0
01-03-2023 01:41:50.523;StatusBitLog;INET = 0
01-03-2023 01:41:50.525;StatusBitLog;DMBE = 0
01-03-2023 01:41:50.526;StatusBitLog;RTM = 1
01-03-2023 01:41:50.528;StatusBitLog;LOG = 0
01-03-2023 01:41:50.529;StatusBitLog;NTP = 0
01-03-2023 01:41:50.531;StatusBitLog;BAT = 0
01-03-2023 01:41:50.532;StatusBitLog;DATA = 1
01-03-2023 01:41:50.533;StatusBitLog;CMODE = 0
01-03-2023 01:41:50.535;StatusBitLog;SIM = 0
01-03-2023 01:41:50.537;StatusBitLog;SYNC = 0
01-03-2023 01:41:50.538;StatusBitLog;RSU = 1
01-03-2023 01:41:50.540;StatusBitLog;DAC_JACK = 0
01-03-2023 01:41:50.541;StatusBitLog;PRF_JACK = 0
01-03-2023 01:41:50.543;StatusBitLog;DAC_NCSD = 0
01-03-2023 01:41:50.545;StatusBitLog;PRF_NCSD = 0
01-03-2023 01:41:50.546;StatusBitLog;AWM = 0
01-03-2023 01:41:50.548;StatusBitLog;BAD_MNET = 1
01-03-2023 01:41:50.549;StatusBitLog;LINEIN_JACK = 0
01-03-2023 01:41:50.551;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 01:46:42.558;StatusBitLog;BAD_MNET bit changed to 0
01-03-2023 01:46:42.560;StatusBitLog;Status bitmask: 1000000001000000000000
01-03-2023 01:46:42.562;StatusBitLog;MRST = 0
01-03-2023 01:46:42.564;StatusBitLog;BTRC = 0
01-03-2023 01:46:42.566;StatusBitLog;ONOFF = 0
01-03-2023 01:46:42.568;StatusBitLog;DAC = 0
01-03-2023 01:46:42.570;StatusBitLog;XPS = 0
01-03-2023 01:46:42.573;StatusBitLog;SPS = 0
01-03-2023 01:46:42.575;StatusBitLog;INET = 0
01-03-2023 01:46:42.577;StatusBitLog;DMBE = 0
01-03-2023 01:46:42.579;StatusBitLog;RTM = 0
01-03-2023 01:46:42.580;StatusBitLog;LOG = 0
01-03-2023 01:46:42.582;StatusBitLog;NTP = 0
01-03-2023 01:46:42.584;StatusBitLog;BAT = 0
01-03-2023 01:46:42.586;StatusBitLog;DATA = 1
01-03-2023 01:46:42.588;StatusBitLog;CMODE = 0
01-03-2023 01:46:42.590;StatusBitLog;SIM = 0
01-03-2023 01:46:42.593;StatusBitLog;SYNC = 0
01-03-2023 01:46:42.595;StatusBitLog;RSU = 0
01-03-2023 01:46:42.597;StatusBitLog;DAC_JACK = 0
01-03-2023 01:46:42.599;StatusBitLog;PRF_JACK = 0
01-03-2023 01:46:42.601;StatusBitLog;DAC_NCSD = 0
01-03-2023 01:46:42.602;StatusBitLog;PRF_NCSD = 0
01-03-2023 01:46:42.604;StatusBitLog;AWM = 1
01-03-2023 01:46:42.606;StatusBitLog;BAD_MNET = 0
01-03-2023 01:46:42.608;StatusBitLog;LINEIN_JACK = 0
01-03-2023 01:46:42.611;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 01:46:46.623;StatusBitLog;BAD_MNET bit changed to 1
01-03-2023 01:46:46.625;StatusBitLog;Status bitmask: 11000000001000000000000
01-03-2023 01:46:46.627;StatusBitLog;MRST = 0
01-03-2023 01:46:46.629;StatusBitLog;BTRC = 0
01-03-2023 01:46:46.631;StatusBitLog;ONOFF = 0
01-03-2023 01:46:46.633;StatusBitLog;DAC = 0
01-03-2023 01:46:46.635;StatusBitLog;XPS = 0
01-03-2023 01:46:46.638;StatusBitLog;SPS = 0
01-03-2023 01:46:46.640;StatusBitLog;INET = 0
01-03-2023 01:46:46.642;StatusBitLog;DMBE = 0
01-03-2023 01:46:46.643;StatusBitLog;RTM = 0
01-03-2023 01:46:46.645;StatusBitLog;LOG = 0
01-03-2023 01:46:46.647;StatusBitLog;NTP = 0
01-03-2023 01:46:46.649;StatusBitLog;BAT = 0
01-03-2023 01:46:46.652;StatusBitLog;DATA = 1
01-03-2023 01:46:46.654;StatusBitLog;CMODE = 0
01-03-2023 01:46:46.656;StatusBitLog;SIM = 0
01-03-2023 01:46:46.658;StatusBitLog;SYNC = 0
01-03-2023 01:46:46.660;StatusBitLog;RSU = 0
01-03-2023 01:46:46.662;StatusBitLog;DAC_JACK = 0
01-03-2023 01:46:46.664;StatusBitLog;PRF_JACK = 0
01-03-2023 01:46:46.665;StatusBitLog;DAC_NCSD = 0
01-03-2023 01:46:46.668;StatusBitLog;PRF_NCSD = 0
01-03-2023 01:46:46.670;StatusBitLog;AWM = 1
01-03-2023 01:46:46.672;StatusBitLog;BAD_MNET = 1
01-03-2023 01:46:46.674;StatusBitLog;LINEIN_JACK = 0
01-03-2023 01:46:46.676;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 01:50:01.288;StatusBitLog;RTM bit changed to 0
01-03-2023 01:50:01.290;StatusBitLog;Status bitmask: 10000010001000000011000
01-03-2023 01:50:01.292;StatusBitLog;MRST = 0
01-03-2023 01:50:01.293;StatusBitLog;BTRC = 0
01-03-2023 01:50:01.295;StatusBitLog;ONOFF = 0
01-03-2023 01:50:01.296;StatusBitLog;DAC = 1
01-03-2023 01:50:01.298;StatusBitLog;XPS = 1
01-03-2023 01:50:01.299;StatusBitLog;SPS = 0
01-03-2023 01:50:01.300;StatusBitLog;INET = 0
01-03-2023 01:50:01.302;StatusBitLog;DMBE = 0
01-03-2023 01:50:01.303;StatusBitLog;RTM = 0
01-03-2023 01:50:01.304;StatusBitLog;LOG = 0
01-03-2023 01:50:01.306;StatusBitLog;NTP = 0
01-03-2023 01:50:01.308;StatusBitLog;BAT = 0
01-03-2023 01:50:01.309;StatusBitLog;DATA = 1
01-03-2023 01:50:01.311;StatusBitLog;CMODE = 0
01-03-2023 01:50:01.313;StatusBitLog;SIM = 0
01-03-2023 01:50:01.314;StatusBitLog;SYNC = 0
01-03-2023 01:50:01.316;StatusBitLog;RSU = 1
01-03-2023 01:50:01.317;StatusBitLog;DAC_JACK = 0
01-03-2023 01:50:01.319;StatusBitLog;PRF_JACK = 0
01-03-2023 01:50:01.320;StatusBitLog;DAC_NCSD = 0
01-03-2023 01:50:01.321;StatusBitLog;PRF_NCSD = 0
01-03-2023 01:50:01.323;StatusBitLog;AWM = 0
01-03-2023 01:50:01.324;StatusBitLog;BAD_MNET = 1
01-03-2023 01:50:01.325;StatusBitLog;LINEIN_JACK = 0
01-03-2023 01:50:01.327;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 01:52:47.279;StatusBitLog;BAD_MNET bit changed to 0
01-03-2023 01:52:47.282;StatusBitLog;Status bitmask: 1000000001000000000000
01-03-2023 01:52:47.284;StatusBitLog;MRST = 0
01-03-2023 01:52:47.286;StatusBitLog;BTRC = 0
01-03-2023 01:52:47.288;StatusBitLog;ONOFF = 0
01-03-2023 01:52:47.290;StatusBitLog;DAC = 0
01-03-2023 01:52:47.292;StatusBitLog;XPS = 0
01-03-2023 01:52:47.294;StatusBitLog;SPS = 0
01-03-2023 01:52:47.296;StatusBitLog;INET = 0
01-03-2023 01:52:47.298;StatusBitLog;DMBE = 0
01-03-2023 01:52:47.300;StatusBitLog;RTM = 0
01-03-2023 01:52:47.301;StatusBitLog;LOG = 0
01-03-2023 01:52:47.304;StatusBitLog;NTP = 0
01-03-2023 01:52:47.306;StatusBitLog;BAT = 0
01-03-2023 01:52:47.308;StatusBitLog;DATA = 1
01-03-2023 01:52:47.310;StatusBitLog;CMODE = 0
01-03-2023 01:52:47.312;StatusBitLog;SIM = 0
01-03-2023 01:52:47.314;StatusBitLog;SYNC = 0
01-03-2023 01:52:47.316;StatusBitLog;RSU = 0
01-03-2023 01:52:47.318;StatusBitLog;DAC_JACK = 0
01-03-2023 01:52:47.320;StatusBitLog;PRF_JACK = 0
01-03-2023 01:52:47.322;StatusBitLog;DAC_NCSD = 0
01-03-2023 01:52:47.324;StatusBitLog;PRF_NCSD = 0
01-03-2023 01:52:47.326;StatusBitLog;AWM = 1
01-03-2023 01:52:47.328;StatusBitLog;BAD_MNET = 0
01-03-2023 01:52:47.330;StatusBitLog;LINEIN_JACK = 0
01-03-2023 01:52:47.332;StatusBitLog;DAC_SIGNAL = 0
01-03-2023 01:52:51.343;StatusBitLog;BAD_MNET bit changed to 1
01-03-2023 01:52:51.346;StatusBitLog;Status bitmask: 11000000001000000000000
01-03-2023 01:52:51.348;StatusBitLog;MRST = 0
01-03-2023 01:52:51.350;StatusBitLog;BTRC = 0
