28-02-2023 00:27:30.240;AudioMatchingMemoryUsage;1106874368;5767168;2743784;3023384
28-02-2023 00:57:41.035;AudioMatchingMemoryUsage;1195757568;5767168;2743864;3023304
28-02-2023 01:26:16.645;AudioMatchingMemoryUsage;1130414080;5767168;2744128;3023040
28-02-2023 01:57:41.199;AudioMatchingMemoryUsage;1145835520;5767168;2743544;3023624
28-02-2023 02:26:16.646;AudioMatchingMemoryUsage;1103351808;5767168;2743824;3023344
28-02-2023 02:55:58.166;AudioMatchingMemoryUsage;1192656896;5767168;2743416;3023752
28-02-2023 03:26:16.645;AudioMatchingMemoryUsage;1079824384;5767168;2743704;3023464
28-02-2023 03:57:41.554;AudioMatchingMemoryUsage;1123508224;5767168;2744768;3022400
28-02-2023 04:26:16.645;AudioMatchingMemoryUsage;1104093184;5767168;2743368;3023800
28-02-2023 04:56:58.165;AudioMatchingMemoryUsage;1161654272;5767168;2743208;3023960
28-02-2023 05:26:16.646;AudioMatchingMemoryUsage;1080836096;5767168;2745080;3022088
28-02-2023 05:57:41.905;AudioMatchingMemoryUsage;1141596160;5767168;2744104;3023064
28-02-2023 06:26:16.645;AudioMatchingMemoryUsage;1088520192;5767168;2744768;3022400
28-02-2023 06:57:42.080;AudioMatchingMemoryUsage;1148497920;5767168;2743520;3023648
28-02-2023 07:26:16.648;AudioMatchingMemoryUsage;1074958336;5767168;2744560;3022608
28-02-2023 07:57:42.249;AudioMatchingMemoryUsage;1180389376;5767168;2743368;3023800
28-02-2023 08:26:16.647;AudioMatchingMemoryUsage;1157005312;5767168;2744256;3022912
28-02-2023 08:57:42.418;AudioMatchingMemoryUsage;1189650432;5767168;2744792;3022376
28-02-2023 09:26:16.646;AudioMatchingMemoryUsage;1122189312;5767168;2743952;3023216
28-02-2023 09:57:42.578;AudioMatchingMemoryUsage;1197101056;5767168;2744536;3022632
28-02-2023 10:26:16.646;AudioMatchingMemoryUsage;1074393088;5767168;2743856;3023312
28-02-2023 10:57:42.744;AudioMatchingMemoryUsage;1114857472;5767168;2744144;3023024
28-02-2023 11:26:16.645;AudioMatchingMemoryUsage;1127510016;5767168;2743552;3023616
28-02-2023 11:57:42.932;AudioMatchingMemoryUsage;1135112192;5767168;2744152;3023016
28-02-2023 12:26:16.647;AudioMatchingMemoryUsage;1129476096;5767168;2743248;3023920
28-02-2023 12:57:43.097;AudioMatchingMemoryUsage;1185906688;5767168;2743592;3023576
28-02-2023 13:26:16.645;AudioMatchingMemoryUsage;1117143040;5767168;2744888;3022280
28-02-2023 13:55:58.166;AudioMatchingMemoryUsage;1228021760;5767168;2744616;3022552
28-02-2023 14:26:16.646;AudioMatchingMemoryUsage;1140670464;5767168;2744648;3022520
28-02-2023 14:57:43.476;AudioMatchingMemoryUsage;1133776896;5767168;2744800;3022368
28-02-2023 15:26:16.646;AudioMatchingMemoryUsage;1090019328;5767168;2744344;3022824
28-02-2023 15:56:58.166;AudioMatchingMemoryUsage;1184182272;5767168;2744568;3022600
28-02-2023 16:26:16.645;AudioMatchingMemoryUsage;1167581184;5767168;2744224;3022944
28-02-2023 16:57:43.776;AudioMatchingMemoryUsage;1221500928;5767168;2744280;3022888
28-02-2023 17:26:16.647;AudioMatchingMemoryUsage;1075130368;5767168;2744176;3022992
28-02-2023 17:57:43.944;AudioMatchingMemoryUsage;1134862336;5767168;2744168;3023000
28-02-2023 18:33:21.733;AudioMatchingMemoryUsage;1185075200;5767168;2744336;3022832
28-02-2023 18:56:17.939;AudioMatchingMemoryUsage;1227366400;5767168;2744736;3022432
28-02-2023 19:26:16.645;AudioMatchingMemoryUsage;1087094784;5767168;2743656;3023512
28-02-2023 19:57:44.290;AudioMatchingMemoryUsage;1154867200;5767168;2743432;3023736
28-02-2023 20:26:16.651;AudioMatchingMemoryUsage;1086484480;5767168;2743288;3023880
28-02-2023 20:57:44.439;AudioMatchingMemoryUsage;1133453312;5767168;2744840;3022328
28-02-2023 21:26:16.646;AudioMatchingMemoryUsage;1067667456;5767168;2745152;3022016
28-02-2023 21:57:44.618;AudioMatchingMemoryUsage;1186529280;5767168;2744632;3022536
28-02-2023 22:26:16.653;AudioMatchingMemoryUsage;1123835904;5767168;2744688;3022480
28-02-2023 22:57:44.793;AudioMatchingMemoryUsage;1181573120;5767168;2744184;3022984
28-02-2023 23:26:16.646;AudioMatchingMemoryUsage;1108975616;5767168;2744304;3022864
28-02-2023 23:57:44.964;AudioMatchingMemoryUsage;1176485888;5767168;2743880;3023288
