07-03-2023 00:00:00.835;OnOffLog;1;0.0;10
07-03-2023 00:00:06.010;OnOffLog;1;0.0;10
07-03-2023 00:00:11.184;OnOffLog;1;0.0;10
07-03-2023 00:00:16.355;OnOffLog;1;0.0;10
07-03-2023 00:00:21.527;OnOffLog;1;0.0;10
07-03-2023 00:00:26.700;OnOffLog;1;0.0;10
07-03-2023 00:00:31.879;OnOffLog;1;0.0;10
07-03-2023 00:00:37.053;OnOffLog;1;0.0;10
07-03-2023 00:00:42.227;OnOffLog;1;0.0;10
07-03-2023 00:00:47.400;OnOffLog;1;0.0;10
07-03-2023 00:00:52.574;OnOffLog;1;0.0;10
07-03-2023 00:00:57.747;OnOffLog;1;0.0;10
07-03-2023 00:01:02.919;OnOffLog;1;0.0;10
07-03-2023 00:01:08.093;OnOffLog;1;0.0;10
07-03-2023 00:01:13.265;OnOffLog;1;0.0;10
07-03-2023 00:01:18.435;OnOffLog;1;0.0;10
07-03-2023 00:01:23.609;OnOffLog;1;0.0;10
07-03-2023 00:01:28.783;OnOffLog;1;0.0;10
07-03-2023 00:01:33.955;OnOffLog;1;0.0;10
07-03-2023 00:01:39.129;OnOffLog;1;0.0;10
07-03-2023 00:01:44.303;OnOffLog;1;0.0;10
07-03-2023 00:01:49.475;OnOffLog;1;0.0;10
07-03-2023 00:01:54.649;OnOffLog;1;0.0;10
07-03-2023 00:01:59.822;OnOffLog;1;0.0;10
07-03-2023 00:02:04.995;OnOffLog;1;0.0;10
07-03-2023 00:02:10.168;OnOffLog;1;0.0;10
07-03-2023 00:02:15.342;OnOffLog;1;0.0;10
07-03-2023 00:02:20.516;OnOffLog;1;0.0;10
07-03-2023 00:02:25.689;OnOffLog;1;0.0;10
07-03-2023 00:02:30.862;OnOffLog;1;0.0;10
07-03-2023 00:02:36.036;OnOffLog;1;0.0;10
07-03-2023 00:02:41.209;OnOffLog;1;0.0;10
07-03-2023 00:02:46.383;OnOffLog;1;0.0;10
07-03-2023 00:02:51.556;OnOffLog;1;0.0;10
07-03-2023 00:02:56.729;OnOffLog;1;0.0;10
07-03-2023 00:03:01.903;OnOffLog;1;0.0;10
07-03-2023 00:03:07.075;OnOffLog;1;0.0;10
07-03-2023 00:03:12.248;OnOffLog;1;0.0;10
07-03-2023 00:03:17.420;OnOffLog;1;0.0;10
07-03-2023 00:03:22.593;OnOffLog;1;0.0;10
07-03-2023 00:03:27.765;OnOffLog;1;0.0;10
07-03-2023 00:03:32.938;OnOffLog;1;0.0;10
07-03-2023 00:03:38.118;OnOffLog;1;0.0;10
07-03-2023 00:03:43.293;OnOffLog;1;0.0;10
07-03-2023 00:03:48.466;OnOffLog;1;0.0;10
07-03-2023 00:03:53.640;OnOffLog;1;0.0;10
07-03-2023 00:03:58.814;OnOffLog;1;0.0;10
07-03-2023 00:04:03.987;OnOffLog;1;0.0;10
07-03-2023 00:04:09.161;OnOffLog;1;0.0;10
07-03-2023 00:04:14.334;OnOffLog;1;0.0;10
07-03-2023 00:04:19.507;OnOffLog;1;0.0;10
07-03-2023 00:04:24.681;OnOffLog;1;0.0;10
07-03-2023 00:04:29.854;OnOffLog;1;0.0;10
07-03-2023 00:04:35.026;OnOffLog;1;0.0;10
07-03-2023 00:04:40.200;OnOffLog;1;0.0;10
07-03-2023 00:04:45.373;OnOffLog;1;0.0;10
07-03-2023 00:04:50.546;OnOffLog;1;0.0;10
07-03-2023 00:04:55.720;OnOffLog;1;0.0;10
07-03-2023 00:05:00.891;OnOffLog;1;0.0;10
07-03-2023 00:05:06.064;OnOffLog;1;0.0;10
07-03-2023 00:05:11.235;OnOffLog;1;0.0;10
07-03-2023 00:05:16.409;OnOffLog;1;0.0;10
07-03-2023 00:05:21.583;OnOffLog;1;0.0;10
07-03-2023 00:05:26.755;OnOffLog;1;0.0;10
07-03-2023 00:05:31.928;OnOffLog;1;0.0;10
07-03-2023 00:05:37.103;OnOffLog;1;0.0;10
07-03-2023 00:05:42.276;OnOffLog;1;0.0;10
07-03-2023 00:05:47.450;OnOffLog;1;0.0;10
07-03-2023 00:05:52.623;OnOffLog;1;0.0;10
07-03-2023 00:05:57.797;OnOffLog;1;0.0;10
07-03-2023 00:06:02.971;OnOffLog;1;0.0;10
07-03-2023 00:06:08.144;OnOffLog;1;0.0;10
07-03-2023 00:06:13.315;OnOffLog;1;0.0;10
07-03-2023 00:06:18.488;OnOffLog;1;0.0;10
07-03-2023 00:06:23.662;OnOffLog;1;0.0;10
07-03-2023 00:06:28.834;OnOffLog;1;0.0;10
07-03-2023 00:06:34.005;OnOffLog;1;0.0;10
07-03-2023 00:06:39.175;OnOffLog;1;0.0;10
07-03-2023 00:06:44.348;OnOffLog;1;0.0;10
07-03-2023 00:06:49.520;OnOffLog;1;0.0;10
07-03-2023 00:06:54.695;OnOffLog;1;0.0;10
07-03-2023 00:06:59.866;OnOffLog;1;0.0;10
07-03-2023 00:07:05.036;OnOffLog;1;0.0;10
07-03-2023 00:07:10.210;OnOffLog;1;0.0;10
07-03-2023 00:07:15.386;OnOffLog;1;0.0;10
07-03-2023 00:07:20.560;OnOffLog;1;0.0;10
07-03-2023 00:07:25.733;OnOffLog;1;0.0;10
07-03-2023 00:07:30.906;OnOffLog;1;0.0;10
07-03-2023 00:07:36.079;OnOffLog;1;0.0;10
07-03-2023 00:07:41.253;OnOffLog;1;0.0;10
07-03-2023 00:07:46.427;OnOffLog;1;0.0;10
07-03-2023 00:07:51.600;OnOffLog;1;0.0;10
07-03-2023 00:07:56.773;OnOffLog;1;0.0;10
07-03-2023 00:08:01.947;OnOffLog;1;0.0;10
07-03-2023 00:08:07.120;OnOffLog;1;0.0;10
07-03-2023 00:08:12.294;OnOffLog;1;0.0;10
07-03-2023 00:08:17.467;OnOffLog;1;0.0;10
07-03-2023 00:08:22.640;OnOffLog;1;0.0;10
07-03-2023 00:08:27.814;OnOffLog;1;0.0;10
07-03-2023 00:08:32.986;OnOffLog;1;0.0;10
07-03-2023 00:08:38.161;OnOffLog;1;0.0;10
07-03-2023 00:08:43.334;OnOffLog;1;0.0;10
07-03-2023 00:08:48.506;OnOffLog;1;0.0;10
07-03-2023 00:08:53.679;OnOffLog;1;0.0;10
07-03-2023 00:08:58.852;OnOffLog;1;0.0;10
07-03-2023 00:09:04.026;OnOffLog;1;0.0;10
07-03-2023 00:09:09.198;OnOffLog;1;0.0;10
07-03-2023 00:09:14.372;OnOffLog;1;0.0;10
07-03-2023 00:09:19.545;OnOffLog;1;0.0;10
07-03-2023 00:09:24.718;OnOffLog;1;0.0;10
07-03-2023 00:09:29.892;OnOffLog;1;0.0;10
07-03-2023 00:09:35.064;OnOffLog;1;0.0;10
07-03-2023 00:09:40.235;OnOffLog;1;0.0;10
07-03-2023 00:09:45.408;OnOffLog;1;0.0;10
07-03-2023 00:09:50.582;OnOffLog;1;0.0;10
07-03-2023 00:09:55.755;OnOffLog;1;0.0;10
07-03-2023 00:10:00.929;OnOffLog;1;0.0;10
07-03-2023 00:10:06.103;OnOffLog;1;0.0;10
07-03-2023 00:10:11.276;OnOffLog;1;0.0;10
07-03-2023 00:10:16.449;OnOffLog;1;0.0;10
07-03-2023 00:10:21.622;OnOffLog;1;0.0;10
07-03-2023 00:10:26.795;OnOffLog;1;0.0;10
07-03-2023 00:10:31.968;OnOffLog;1;0.0;10
07-03-2023 00:10:37.142;OnOffLog;1;0.0;10
07-03-2023 00:10:42.315;OnOffLog;1;0.0;10
07-03-2023 00:10:47.488;OnOffLog;1;0.0;10
07-03-2023 00:10:52.662;OnOffLog;1;0.0;10
07-03-2023 00:10:57.834;OnOffLog;1;0.0;10
07-03-2023 00:11:03.007;OnOffLog;1;0.0;10
07-03-2023 00:11:08.180;OnOffLog;1;0.0;10
07-03-2023 00:11:13.354;OnOffLog;1;0.0;10
07-03-2023 00:11:18.529;OnOffLog;1;0.0;10
07-03-2023 00:11:23.703;OnOffLog;1;0.0;10
