03-03-2023 00:08:07.741;MainLog;TV ON
03-03-2023 00:08:07.858;MainLog;Remove handlers
03-03-2023 00:09:40.899;MainLog;TV OFF
03-03-2023 11:53:31.182;MainLog;TV ON
03-03-2023 11:53:31.301;MainLog;Remove handlers
03-03-2023 21:27:10.506;MainLog;TV OFF
03-03-2023 22:27:00.696;MainLog;TV ON
03-03-2023 22:27:00.811;MainLog;Remove handlers
03-03-2023 22:28:33.852;MainLog;TV OFF
