27-02-2023 00:26:16.657;MainProcessMemoryUsage;1248415744;26738688;8292328;18446360
27-02-2023 00:57:36.957;MainProcessMemoryUsage;1172017152;26738688;8344592;18394096
27-02-2023 01:26:16.656;MainProcessMemoryUsage;1097826304;26738688;8478512;18260176
27-02-2023 01:57:37.123;MainProcessMemoryUsage;1253195776;26738688;8419280;18319408
27-02-2023 02:26:16.655;MainProcessMemoryUsage;1179983872;26738688;8496824;18241864
27-02-2023 02:57:37.297;MainProcessMemoryUsage;1204387840;26738688;8492744;18245944
27-02-2023 03:26:16.655;MainProcessMemoryUsage;1128693760;26738688;8558840;18179848
27-02-2023 03:57:37.465;MainProcessMemoryUsage;1128603648;26738688;8527440;18211248
27-02-2023 04:26:16.654;MainProcessMemoryUsage;1077374976;26738688;8578776;18159912
27-02-2023 04:55:58.174;MainProcessMemoryUsage;1232150528;26738688;8532320;18206368
27-02-2023 05:26:16.654;MainProcessMemoryUsage;1120632832;26738688;8567536;18171152
27-02-2023 05:57:37.806;MainProcessMemoryUsage;1125224448;26738688;8543128;18195560
27-02-2023 06:26:16.655;MainProcessMemoryUsage;1137672192;26738688;8584768;18153920
27-02-2023 06:57:37.979;MainProcessMemoryUsage;1184026624;26738688;8534848;18203840
27-02-2023 07:26:16.654;MainProcessMemoryUsage;1078755328;26738688;8605824;18132864
27-02-2023 07:57:38.138;MainProcessMemoryUsage;1204199424;26738688;8543184;18195504
27-02-2023 08:26:16.656;MainProcessMemoryUsage;1152806912;26738688;8614344;18124344
27-02-2023 08:57:38.304;MainProcessMemoryUsage;1195057152;26738688;8563560;18175128
27-02-2023 09:26:16.655;MainProcessMemoryUsage;1152110592;26738688;8602120;18136568
27-02-2023 09:57:38.484;MainProcessMemoryUsage;1123758080;26738688;8545416;18193272
27-02-2023 10:26:16.654;MainProcessMemoryUsage;1154359296;26738688;8618464;18120224
27-02-2023 10:57:38.657;MainProcessMemoryUsage;1194012672;26738688;8560904;18177784
27-02-2023 11:26:16.654;MainProcessMemoryUsage;1117413376;26738688;8603472;18135216
27-02-2023 11:57:38.836;MainProcessMemoryUsage;1070616576;26738688;8557056;18181632
27-02-2023 12:26:16.654;MainProcessMemoryUsage;1146802176;26738688;8611768;18126920
27-02-2023 12:57:39.012;MainProcessMemoryUsage;1196761088;26738688;8553312;18185376
27-02-2023 13:26:16.654;MainProcessMemoryUsage;1121095680;26738688;8600024;18138664
27-02-2023 13:56:16.654;MainProcessMemoryUsage;1089978368;26738688;8567008;18171680
27-02-2023 14:26:16.656;MainProcessMemoryUsage;1143230464;26738688;8612368;18126320
27-02-2023 14:56:16.654;MainProcessMemoryUsage;1147695104;26738688;8547928;18190760
27-02-2023 15:26:16.654;MainProcessMemoryUsage;1067642880;26738688;8625680;18113008
27-02-2023 15:56:16.655;MainProcessMemoryUsage;1160245248;26738688;8562848;18175840
27-02-2023 16:26:16.654;MainProcessMemoryUsage;1137713152;26738688;8601640;18137048
27-02-2023 16:56:16.654;MainProcessMemoryUsage;1160093696;26738688;8579640;18159048
27-02-2023 17:26:16.655;MainProcessMemoryUsage;1076310016;26738688;8612264;18126424
27-02-2023 17:55:58.177;MainProcessMemoryUsage;1204887552;26738688;8558784;18179904
27-02-2023 18:26:16.655;MainProcessMemoryUsage;1043312640;26738688;8627896;18110792
27-02-2023 18:56:16.654;MainProcessMemoryUsage;1209036800;24641536;5976144;18665392
27-02-2023 19:26:16.655;MainProcessMemoryUsage;1079304192;24641536;6029560;18611976
27-02-2023 19:57:22.277;MainProcessMemoryUsage;1165787136;24641536;5970312;18671224
27-02-2023 20:26:16.661;MainProcessMemoryUsage;1093365760;24641536;6070072;18571464
27-02-2023 20:57:23.946;MainProcessMemoryUsage;1209868288;24641536;6078048;18563488
27-02-2023 21:26:16.662;MainProcessMemoryUsage;1131634688;24641536;6125136;18516400
27-02-2023 21:57:26.033;MainProcessMemoryUsage;1172127744;24641536;6065216;18576320
27-02-2023 22:27:26.996;MainProcessMemoryUsage;1188995072;27262976;8763392;18499584
27-02-2023 22:57:27.752;MainProcessMemoryUsage;1139081216;27262976;8803528;18459448
27-02-2023 23:27:28.745;MainProcessMemoryUsage;1146482688;27262976;9333656;17929320
27-02-2023 23:57:29.554;MainProcessMemoryUsage;1208426496;27262976;9294120;17968856
