05-03-2023 00:00:00.040;AudioCaptureMemoryUsage;1140449280;5242880;1924920;3317960
05-03-2023 00:13:56.322;AudioCaptureMemoryUsage;1128947712;5242880;1924728;3318152
05-03-2023 00:44:10.912;AudioCaptureMemoryUsage;1174114304;5242880;1923448;3319432
05-03-2023 01:14:13.817;AudioCaptureMemoryUsage;1119567872;5242880;1923448;3319432
05-03-2023 01:44:10.904;AudioCaptureMemoryUsage;1200279552;5242880;1923448;3319432
05-03-2023 02:14:15.812;AudioCaptureMemoryUsage;1273602048;5242880;1923256;3319624
05-03-2023 02:44:10.918;AudioCaptureMemoryUsage;1236340736;5242880;1921976;3320904
05-03-2023 03:14:15.545;AudioCaptureMemoryUsage;1133015040;5242880;1921976;3320904
05-03-2023 03:44:10.907;AudioCaptureMemoryUsage;1199865856;5242880;1921976;3320904
05-03-2023 04:14:15.658;AudioCaptureMemoryUsage;1127538688;5242880;1921784;3321096
05-03-2023 04:44:10.907;AudioCaptureMemoryUsage;1210376192;5242880;1920504;3322376
05-03-2023 05:14:15.824;AudioCaptureMemoryUsage;1148792832;5242880;1920504;3322376
05-03-2023 05:44:10.913;AudioCaptureMemoryUsage;1177759744;5242880;1920504;3322376
05-03-2023 06:14:15.963;AudioCaptureMemoryUsage;1121779712;5242880;1920312;3322568
05-03-2023 07:00:00.076;AudioCaptureMemoryUsage;1135374336;5242880;1919032;3323848
05-03-2023 07:14:16.110;AudioCaptureMemoryUsage;1112637440;5242880;1919032;3323848
05-03-2023 07:44:10.908;AudioCaptureMemoryUsage;1144643584;5242880;1919032;3323848
05-03-2023 08:14:16.225;AudioCaptureMemoryUsage;1128677376;5242880;1918840;3324040
05-03-2023 08:44:10.907;AudioCaptureMemoryUsage;1190051840;5242880;1917560;3325320
05-03-2023 09:14:16.369;AudioCaptureMemoryUsage;1149001728;5242880;1917560;3325320
05-03-2023 09:44:10.906;AudioCaptureMemoryUsage;1219125248;5242880;1917560;3325320
05-03-2023 10:14:16.525;AudioCaptureMemoryUsage;1181020160;5242880;1917368;3325512
05-03-2023 10:44:10.918;AudioCaptureMemoryUsage;1222852608;5242880;1916088;3326792
05-03-2023 11:13:56.321;AudioCaptureMemoryUsage;1125879808;5242880;1916088;3326792
05-03-2023 11:44:10.907;AudioCaptureMemoryUsage;1135484928;5242880;1916088;3326792
05-03-2023 12:14:16.768;AudioCaptureMemoryUsage;1117523968;5242880;1915896;3326984
05-03-2023 12:44:10.908;AudioCaptureMemoryUsage;1206165504;5242880;1914616;3328264
05-03-2023 13:14:16.913;AudioCaptureMemoryUsage;1115426816;5242880;1914616;3328264
05-03-2023 13:44:10.907;AudioCaptureMemoryUsage;1207201792;5242880;1914616;3328264
05-03-2023 14:14:17.045;AudioCaptureMemoryUsage;1124012032;5242880;1914424;3328456
05-03-2023 14:44:10.916;AudioCaptureMemoryUsage;1148059648;5242880;1913144;3329736
05-03-2023 15:14:17.197;AudioCaptureMemoryUsage;1100488704;5242880;1913144;3329736
05-03-2023 15:44:10.921;AudioCaptureMemoryUsage;1178132480;5242880;1913144;3329736
05-03-2023 16:14:17.322;AudioCaptureMemoryUsage;1122103296;5242880;1912952;3329928
05-03-2023 16:44:10.907;AudioCaptureMemoryUsage;1194942464;5242880;1911672;3331208
05-03-2023 17:14:17.454;AudioCaptureMemoryUsage;1100910592;5242880;1911672;3331208
05-03-2023 17:44:10.905;AudioCaptureMemoryUsage;1121665024;5242880;1911672;3331208
05-03-2023 18:14:17.592;AudioCaptureMemoryUsage;1105362944;5242880;1911480;3331400
05-03-2023 18:44:10.905;AudioCaptureMemoryUsage;1127751680;5242880;1910200;3332680
05-03-2023 19:14:17.744;AudioCaptureMemoryUsage;1235406848;5242880;1910200;3332680
05-03-2023 19:44:10.913;AudioCaptureMemoryUsage;1112240128;5242880;1910200;3332680
05-03-2023 20:14:17.880;AudioCaptureMemoryUsage;1208758272;5242880;1910008;3332872
05-03-2023 20:44:10.905;AudioCaptureMemoryUsage;1088831488;5242880;1908728;3334152
05-03-2023 21:14:18.013;AudioCaptureMemoryUsage;1196609536;5242880;1908728;3334152
05-03-2023 22:00:00.075;AudioCaptureMemoryUsage;1086644224;5242880;1908728;3334152
05-03-2023 22:13:56.328;AudioCaptureMemoryUsage;1112940544;5242880;1908440;3334440
05-03-2023 22:44:10.909;AudioCaptureMemoryUsage;1091260416;5242880;1907160;3335720
05-03-2023 23:14:12.669;AudioCaptureMemoryUsage;1206267904;5242880;1907160;3335720
