03-03-2023 00:03:17.746;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:08:07.745;StatusLog;AC; NORMAL_OP; TV_ON_SILENT; 0; -; M: 0 | F: 0; 
03-03-2023 00:08:09.186;StatusLog;AC; NORMAL_OP; TV_ON; 0; -; M: 0 | F: 0; 
03-03-2023 00:09:41.309;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:14:40.909;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:19:40.930;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:24:40.953;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:29:40.982;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:34:40.995;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:39:41.015;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:44:41.036;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:49:41.061;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:54:41.085;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 00:59:41.108;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:04:41.129;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:09:41.153;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:14:41.175;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:19:41.196;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:24:41.218;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:29:41.237;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:34:41.256;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:39:41.273;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:44:41.296;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:49:41.319;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:54:41.339;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 01:59:41.359;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:04:41.377;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:09:41.398;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:14:41.420;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:19:41.442;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:24:41.464;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:29:41.486;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:34:41.509;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:39:41.529;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:44:41.550;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:49:41.572;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:54:41.594;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 02:59:41.616;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:04:41.638;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:09:41.658;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:14:41.689;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:19:41.704;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:24:41.725;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:29:41.747;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:34:41.768;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:39:41.789;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:44:41.810;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:49:41.831;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:54:41.852;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 03:59:41.872;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 04:04:41.892;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
03-03-2023 04:09:41.914;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
