05-03-2023 00:06:03.960;OnOffLog;1;0.0;10
05-03-2023 00:06:09.135;OnOffLog;1;0.0;10
05-03-2023 00:06:14.310;OnOffLog;1;0.0;10
05-03-2023 00:06:19.483;OnOffLog;1;0.0;10
05-03-2023 00:06:24.655;OnOffLog;1;0.0;10
05-03-2023 00:06:29.825;OnOffLog;1;0.0;10
05-03-2023 00:06:34.998;OnOffLog;1;0.0;10
05-03-2023 00:06:40.172;OnOffLog;1;0.0;10
05-03-2023 00:06:45.346;OnOffLog;1;0.0;10
05-03-2023 00:06:50.519;OnOffLog;1;0.0;10
05-03-2023 00:06:55.693;OnOffLog;1;0.0;10
05-03-2023 00:07:00.866;OnOffLog;1;0.0;10
05-03-2023 00:07:06.040;OnOffLog;1;0.0;10
05-03-2023 00:07:11.214;OnOffLog;1;0.0;10
05-03-2023 00:07:16.385;OnOffLog;1;0.0;10
05-03-2023 00:07:21.559;OnOffLog;1;0.0;10
05-03-2023 00:07:26.732;OnOffLog;1;0.0;10
05-03-2023 00:07:31.904;OnOffLog;1;0.0;10
05-03-2023 00:07:37.076;OnOffLog;1;0.0;10
05-03-2023 00:07:42.249;OnOffLog;1;0.0;10
05-03-2023 00:07:47.422;OnOffLog;1;0.0;10
05-03-2023 00:07:52.595;OnOffLog;1;0.0;10
05-03-2023 00:07:57.769;OnOffLog;1;0.0;10
05-03-2023 00:08:02.944;OnOffLog;1;0.0;10
05-03-2023 00:08:08.117;OnOffLog;1;0.0;10
05-03-2023 00:08:13.290;OnOffLog;1;0.0;10
05-03-2023 00:08:18.464;OnOffLog;1;0.0;10
05-03-2023 00:08:23.638;OnOffLog;1;0.0;10
05-03-2023 00:08:28.811;OnOffLog;1;0.0;10
05-03-2023 00:08:33.983;OnOffLog;1;0.0;10
05-03-2023 00:08:39.155;OnOffLog;1;0.0;10
05-03-2023 00:08:44.329;OnOffLog;1;0.0;10
05-03-2023 00:08:49.503;OnOffLog;1;0.0;10
05-03-2023 00:08:54.676;OnOffLog;1;0.0;10
05-03-2023 00:08:59.848;OnOffLog;1;0.0;10
05-03-2023 00:09:05.023;OnOffLog;1;0.0;10
05-03-2023 00:09:10.195;OnOffLog;1;0.0;10
05-03-2023 00:09:15.370;OnOffLog;1;0.0;10
05-03-2023 00:09:20.544;OnOffLog;1;0.0;10
05-03-2023 00:09:25.717;OnOffLog;1;0.0;10
05-03-2023 00:09:30.890;OnOffLog;1;0.0;10
05-03-2023 00:09:36.063;OnOffLog;1;0.0;10
05-03-2023 00:09:41.237;OnOffLog;1;0.0;10
05-03-2023 00:09:46.410;OnOffLog;1;0.0;10
05-03-2023 00:09:51.583;OnOffLog;1;0.0;10
05-03-2023 00:09:56.755;OnOffLog;1;0.0;10
05-03-2023 00:10:01.925;OnOffLog;1;0.0;10
05-03-2023 00:10:07.099;OnOffLog;1;0.0;10
05-03-2023 00:10:12.272;OnOffLog;1;0.0;10
05-03-2023 00:10:17.445;OnOffLog;1;0.0;10
05-03-2023 00:10:22.619;OnOffLog;1;0.0;10
05-03-2023 00:10:27.793;OnOffLog;1;0.0;10
05-03-2023 00:10:32.966;OnOffLog;1;0.0;10
05-03-2023 00:10:38.139;OnOffLog;1;0.0;10
05-03-2023 00:10:43.313;OnOffLog;1;0.0;10
05-03-2023 00:10:48.486;OnOffLog;1;0.0;10
05-03-2023 00:10:53.659;OnOffLog;1;0.0;10
05-03-2023 00:10:58.833;OnOffLog;1;0.0;10
05-03-2023 00:11:04.006;OnOffLog;1;0.0;10
05-03-2023 00:11:09.180;OnOffLog;1;0.0;10
05-03-2023 00:11:14.354;OnOffLog;1;0.0;10
05-03-2023 00:11:19.529;OnOffLog;1;0.0;10
05-03-2023 00:11:24.702;OnOffLog;1;0.0;10
05-03-2023 00:11:29.877;OnOffLog;1;0.0;10
05-03-2023 00:11:35.051;OnOffLog;1;0.0;10
05-03-2023 00:11:40.225;OnOffLog;1;0.0;10
05-03-2023 00:11:45.399;OnOffLog;1;0.0;10
05-03-2023 00:11:50.573;OnOffLog;1;0.0;10
05-03-2023 00:11:55.746;OnOffLog;1;0.0;10
05-03-2023 00:12:00.919;OnOffLog;1;0.0;10
05-03-2023 00:12:06.092;OnOffLog;1;0.0;10
05-03-2023 00:12:11.266;OnOffLog;1;0.0;10
05-03-2023 00:12:16.440;OnOffLog;1;0.0;10
05-03-2023 00:12:21.613;OnOffLog;1;0.0;10
05-03-2023 00:12:26.785;OnOffLog;1;0.0;10
05-03-2023 00:12:31.958;OnOffLog;1;0.0;10
05-03-2023 00:12:37.131;OnOffLog;1;0.0;10
05-03-2023 00:12:42.305;OnOffLog;1;0.0;10
05-03-2023 00:12:47.475;OnOffLog;1;0.0;10
05-03-2023 00:12:52.648;OnOffLog;1;0.0;10
05-03-2023 00:12:57.822;OnOffLog;1;0.0;10
05-03-2023 00:13:02.995;OnOffLog;1;0.0;10
05-03-2023 00:13:08.165;OnOffLog;1;0.0;10
05-03-2023 00:13:13.336;OnOffLog;1;0.0;10
05-03-2023 00:13:18.510;OnOffLog;1;0.0;10
05-03-2023 00:13:23.683;OnOffLog;1;0.0;10
05-03-2023 00:13:28.856;OnOffLog;1;0.0;10
05-03-2023 00:13:34.029;OnOffLog;1;0.0;10
05-03-2023 00:13:39.202;OnOffLog;1;0.0;10
05-03-2023 00:13:44.377;OnOffLog;1;0.0;10
05-03-2023 00:13:49.550;OnOffLog;1;0.0;10
05-03-2023 00:13:54.724;OnOffLog;1;0.0;10
05-03-2023 00:13:59.896;OnOffLog;1;0.0;10
05-03-2023 00:14:05.070;OnOffLog;1;0.0;10
05-03-2023 00:14:10.243;OnOffLog;1;0.0;10
05-03-2023 00:14:15.417;OnOffLog;1;0.0;10
05-03-2023 00:14:20.590;OnOffLog;1;0.0;10
05-03-2023 00:14:25.764;OnOffLog;1;0.0;10
05-03-2023 00:14:30.937;OnOffLog;1;0.0;10
05-03-2023 00:14:36.110;OnOffLog;1;0.0;10
05-03-2023 00:14:41.283;OnOffLog;1;0.0;10
05-03-2023 00:14:46.459;OnOffLog;1;0.0;10
05-03-2023 00:14:51.633;OnOffLog;1;0.0;10
05-03-2023 00:14:56.805;OnOffLog;1;0.0;10
05-03-2023 00:15:01.980;OnOffLog;1;0.0;10
05-03-2023 00:15:07.154;OnOffLog;1;0.0;10
05-03-2023 00:15:12.327;OnOffLog;1;0.0;10
05-03-2023 00:15:17.501;OnOffLog;1;0.0;10
05-03-2023 00:15:22.674;OnOffLog;1;0.0;10
05-03-2023 00:15:27.845;OnOffLog;1;0.0;10
05-03-2023 00:15:33.020;OnOffLog;1;0.0;10
05-03-2023 00:15:38.193;OnOffLog;1;0.0;10
05-03-2023 00:15:43.366;OnOffLog;1;0.0;10
05-03-2023 00:15:48.539;OnOffLog;1;0.0;10
05-03-2023 00:15:53.713;OnOffLog;1;0.0;10
05-03-2023 00:15:58.886;OnOffLog;1;0.0;10
05-03-2023 00:16:04.060;OnOffLog;1;0.0;10
05-03-2023 00:16:09.233;OnOffLog;1;0.0;10
05-03-2023 00:16:14.405;OnOffLog;1;0.0;10
05-03-2023 00:16:19.576;OnOffLog;1;0.0;10
05-03-2023 00:16:24.750;OnOffLog;1;0.0;10
05-03-2023 00:16:29.922;OnOffLog;1;0.0;10
05-03-2023 00:16:35.096;OnOffLog;1;0.0;10
05-03-2023 00:16:40.270;OnOffLog;1;0.0;10
05-03-2023 00:16:45.444;OnOffLog;1;0.0;10
05-03-2023 00:16:50.619;OnOffLog;1;0.0;10
05-03-2023 00:16:55.793;OnOffLog;1;0.0;10
05-03-2023 00:17:00.966;OnOffLog;1;0.0;10
05-03-2023 00:17:06.141;OnOffLog;1;0.0;10
05-03-2023 00:17:11.314;OnOffLog;1;0.0;10
05-03-2023 00:17:16.485;OnOffLog;1;0.0;10
05-03-2023 00:17:21.658;OnOffLog;1;0.0;10
05-03-2023 00:17:26.831;OnOffLog;1;0.0;10
05-03-2023 00:17:32.004;OnOffLog;1;0.0;10
05-03-2023 00:17:37.176;OnOffLog;1;0.0;10
05-03-2023 00:17:42.349;OnOffLog;1;0.0;10
05-03-2023 00:17:47.524;OnOffLog;1;0.0;10
05-03-2023 00:17:52.695;OnOffLog;1;0.0;10
05-03-2023 00:17:57.870;OnOffLog;1;0.0;10
05-03-2023 00:18:03.043;OnOffLog;1;0.0;10
05-03-2023 00:18:08.216;OnOffLog;1;0.0;10
05-03-2023 00:18:13.390;OnOffLog;1;0.0;10
05-03-2023 00:18:18.563;OnOffLog;1;0.0;10
05-03-2023 00:18:23.735;OnOffLog;1;0.0;10
05-03-2023 00:18:28.905;OnOffLog;1;0.0;10
05-03-2023 00:18:34.076;OnOffLog;1;0.0;10
05-03-2023 00:18:39.249;OnOffLog;1;0.0;10
05-03-2023 00:18:44.423;OnOffLog;1;0.0;10
05-03-2023 00:18:49.595;OnOffLog;1;0.0;10
05-03-2023 00:18:54.768;OnOffLog;1;0.0;10
05-03-2023 00:18:59.942;OnOffLog;1;0.0;10
05-03-2023 00:19:05.116;OnOffLog;1;0.0;10
05-03-2023 00:19:10.289;OnOffLog;1;0.0;10
05-03-2023 00:19:15.463;OnOffLog;1;0.0;10
05-03-2023 00:19:20.636;OnOffLog;1;0.0;10
05-03-2023 00:19:25.810;OnOffLog;1;0.0;10
05-03-2023 00:19:30.983;OnOffLog;1;0.0;10
05-03-2023 00:19:36.156;OnOffLog;1;0.0;10
05-03-2023 00:19:41.329;OnOffLog;1;0.0;10
05-03-2023 00:19:46.503;OnOffLog;1;0.0;10
05-03-2023 00:19:51.677;OnOffLog;1;0.0;10
05-03-2023 00:19:56.850;OnOffLog;1;0.0;10
05-03-2023 00:20:02.026;OnOffLog;1;0.0;10
05-03-2023 00:20:07.200;OnOffLog;1;0.0;10
05-03-2023 00:20:12.374;OnOffLog;1;0.0;10
05-03-2023 00:20:17.548;OnOffLog;1;0.0;10
05-03-2023 00:20:22.721;OnOffLog;1;0.0;10
05-03-2023 00:20:27.895;OnOffLog;1;0.0;10
05-03-2023 00:20:33.069;OnOffLog;1;0.0;10
05-03-2023 00:20:38.242;OnOffLog;1;0.0;10
05-03-2023 00:20:43.416;OnOffLog;1;0.0;10
05-03-2023 00:20:48.589;OnOffLog;1;0.0;10
05-03-2023 00:20:53.762;OnOffLog;1;0.0;10
05-03-2023 00:20:58.935;OnOffLog;1;0.0;10
05-03-2023 00:21:04.108;OnOffLog;1;0.0;10
05-03-2023 00:21:09.282;OnOffLog;1;0.0;10
05-03-2023 00:21:14.457;OnOffLog;1;0.0;10
05-03-2023 00:21:19.638;OnOffLog;1;0.0;10
05-03-2023 00:21:24.811;OnOffLog;1;0.0;10
05-03-2023 00:21:29.985;OnOffLog;1;0.0;10
05-03-2023 00:21:35.155;OnOffLog;1;0.0;10
05-03-2023 00:21:40.328;OnOffLog;1;0.0;10
05-03-2023 00:21:45.501;OnOffLog;1;0.0;10
05-03-2023 00:21:50.674;OnOffLog;1;0.0;10
05-03-2023 00:21:55.847;OnOffLog;1;0.0;10
05-03-2023 00:22:01.020;OnOffLog;1;0.0;10
05-03-2023 00:22:06.194;OnOffLog;1;0.0;10
05-03-2023 00:22:11.368;OnOffLog;1;0.0;10
05-03-2023 00:22:16.541;OnOffLog;1;0.0;10
05-03-2023 00:22:21.715;OnOffLog;1;0.0;10
05-03-2023 00:22:26.885;OnOffLog;1;0.0;10
05-03-2023 00:22:32.059;OnOffLog;1;0.0;10
05-03-2023 00:22:37.233;OnOffLog;1;0.0;10
05-03-2023 00:22:42.405;OnOffLog;1;0.0;10
05-03-2023 00:22:47.578;OnOffLog;1;0.0;10
05-03-2023 00:22:52.750;OnOffLog;1;0.0;10
05-03-2023 00:22:57.923;OnOffLog;1;0.0;10
05-03-2023 00:23:03.096;OnOffLog;1;0.0;10
05-03-2023 00:23:08.269;OnOffLog;1;0.0;10
05-03-2023 00:23:13.443;OnOffLog;1;0.0;10
05-03-2023 00:23:18.617;OnOffLog;1;0.0;10
05-03-2023 00:23:23.790;OnOffLog;1;0.0;10
05-03-2023 00:23:28.964;OnOffLog;1;0.0;10
05-03-2023 00:23:34.136;OnOffLog;1;0.0;10
05-03-2023 00:23:39.309;OnOffLog;1;0.0;10
05-03-2023 00:23:44.476;OnOffLog;1;0.0;10
05-03-2023 00:23:49.650;OnOffLog;1;0.0;10
05-03-2023 00:23:54.823;OnOffLog;1;0.0;10
05-03-2023 00:23:59.995;OnOffLog;1;0.0;10
05-03-2023 00:24:05.168;OnOffLog;1;0.0;10
05-03-2023 00:24:10.342;OnOffLog;1;0.0;10
05-03-2023 00:24:15.515;OnOffLog;1;0.0;10
05-03-2023 00:24:20.688;OnOffLog;1;0.0;10
05-03-2023 00:24:25.862;OnOffLog;1;0.0;10
05-03-2023 00:24:31.037;OnOffLog;1;0.0;10
05-03-2023 00:24:36.211;OnOffLog;1;0.0;10
05-03-2023 00:24:41.384;OnOffLog;1;0.0;10
05-03-2023 00:24:46.557;OnOffLog;1;0.0;10
05-03-2023 00:24:51.730;OnOffLog;1;0.0;10
05-03-2023 00:24:56.903;OnOffLog;1;0.0;10
05-03-2023 00:25:02.077;OnOffLog;1;0.0;10
05-03-2023 00:25:07.251;OnOffLog;1;0.0;10
05-03-2023 00:25:12.425;OnOffLog;1;0.0;10
05-03-2023 00:25:17.599;OnOffLog;1;0.0;10
05-03-2023 00:25:22.774;OnOffLog;1;0.0;10
05-03-2023 00:25:27.947;OnOffLog;1;0.0;10
05-03-2023 00:25:33.121;OnOffLog;1;0.0;10
05-03-2023 00:25:38.295;OnOffLog;1;0.0;10
05-03-2023 00:25:43.465;OnOffLog;1;0.0;10
05-03-2023 00:25:48.636;OnOffLog;1;0.0;10
05-03-2023 00:25:53.809;OnOffLog;1;0.0;10
05-03-2023 00:25:58.980;OnOffLog;1;0.0;10
05-03-2023 00:26:04.153;OnOffLog;1;0.0;10
05-03-2023 00:26:09.325;OnOffLog;1;0.0;10
05-03-2023 00:26:14.498;OnOffLog;1;0.0;10
05-03-2023 00:26:19.672;OnOffLog;1;0.0;10
05-03-2023 00:26:24.844;OnOffLog;1;0.0;10
05-03-2023 00:26:30.016;OnOffLog;1;0.0;10
05-03-2023 00:26:35.190;OnOffLog;1;0.0;10
05-03-2023 00:26:40.364;OnOffLog;1;0.0;10
05-03-2023 00:26:45.535;OnOffLog;1;0.0;10
05-03-2023 00:26:50.705;OnOffLog;1;0.0;10
05-03-2023 00:26:55.880;OnOffLog;1;0.0;10
05-03-2023 00:27:01.054;OnOffLog;1;0.0;10
05-03-2023 00:27:06.228;OnOffLog;1;0.0;10
05-03-2023 00:27:11.400;OnOffLog;1;0.0;10
05-03-2023 00:27:16.573;OnOffLog;1;0.0;10
05-03-2023 00:27:21.745;OnOffLog;1;0.0;10
05-03-2023 00:27:26.918;OnOffLog;1;0.0;10
05-03-2023 00:27:32.092;OnOffLog;1;0.0;10
05-03-2023 00:27:37.266;OnOffLog;1;0.0;10
05-03-2023 00:27:42.439;OnOffLog;1;0.0;10
05-03-2023 00:27:47.612;OnOffLog;1;0.0;10
05-03-2023 00:27:52.785;OnOffLog;1;0.0;10
05-03-2023 00:27:57.959;OnOffLog;1;0.0;10
05-03-2023 00:28:03.133;OnOffLog;1;0.0;10
05-03-2023 00:28:08.307;OnOffLog;1;0.0;10
05-03-2023 00:28:13.481;OnOffLog;1;0.0;10
05-03-2023 00:28:18.654;OnOffLog;1;0.0;10
05-03-2023 00:28:23.827;OnOffLog;1;0.0;10
05-03-2023 00:28:29.001;OnOffLog;1;0.0;10
05-03-2023 00:28:34.171;OnOffLog;1;0.0;10
05-03-2023 00:28:39.345;OnOffLog;1;0.0;10
05-03-2023 00:28:44.519;OnOffLog;1;0.0;10
05-03-2023 00:28:49.692;OnOffLog;1;0.0;10
05-03-2023 00:28:54.866;OnOffLog;1;0.0;10
05-03-2023 00:29:00.040;OnOffLog;1;0.0;10
05-03-2023 00:29:05.213;OnOffLog;1;0.0;10
05-03-2023 00:29:10.386;OnOffLog;1;0.0;10
05-03-2023 00:29:15.561;OnOffLog;1;0.0;10
05-03-2023 00:29:20.735;OnOffLog;1;0.0;10
05-03-2023 00:29:25.905;OnOffLog;1;0.0;10
05-03-2023 00:29:31.078;OnOffLog;1;0.0;10
05-03-2023 00:29:36.252;OnOffLog;1;0.0;10
05-03-2023 00:29:41.425;OnOffLog;1;0.0;10
05-03-2023 00:29:46.595;OnOffLog;1;0.0;10
05-03-2023 00:29:51.768;OnOffLog;1;0.0;10
05-03-2023 00:29:56.942;OnOffLog;1;0.0;10
05-03-2023 00:30:02.117;OnOffLog;1;0.0;10
05-03-2023 00:30:07.291;OnOffLog;1;0.0;10
05-03-2023 00:30:12.464;OnOffLog;1;0.0;10
05-03-2023 00:30:17.636;OnOffLog;1;0.0;10
05-03-2023 00:30:22.809;OnOffLog;1;0.0;10
05-03-2023 00:30:27.982;OnOffLog;1;0.0;10
05-03-2023 00:30:33.155;OnOffLog;1;0.0;10
05-03-2023 00:30:38.326;OnOffLog;1;0.0;10
05-03-2023 00:30:43.499;OnOffLog;1;0.0;10
05-03-2023 00:30:48.672;OnOffLog;1;0.0;10
05-03-2023 00:30:53.844;OnOffLog;1;0.0;10
05-03-2023 00:30:59.015;OnOffLog;1;0.0;10
05-03-2023 00:31:04.188;OnOffLog;1;0.0;10
05-03-2023 00:31:09.361;OnOffLog;1;0.0;10
05-03-2023 00:31:14.535;OnOffLog;1;0.0;10
05-03-2023 00:31:19.709;OnOffLog;1;0.0;10
05-03-2023 00:31:24.881;OnOffLog;1;0.0;10
05-03-2023 00:31:30.054;OnOffLog;1;0.0;10
05-03-2023 00:31:35.225;OnOffLog;1;0.0;10
05-03-2023 00:31:40.399;OnOffLog;1;0.0;10
05-03-2023 00:31:45.572;OnOffLog;1;0.0;10
05-03-2023 00:31:50.745;OnOffLog;1;0.0;10
05-03-2023 00:31:55.915;OnOffLog;1;0.0;10
05-03-2023 00:32:01.085;OnOffLog;1;0.0;10
05-03-2023 00:32:06.255;OnOffLog;1;0.0;10
05-03-2023 00:32:11.434;OnOffLog;1;0.0;10
05-03-2023 00:32:16.606;OnOffLog;1;0.0;10
05-03-2023 00:32:21.780;OnOffLog;1;0.0;10
05-03-2023 00:32:26.953;OnOffLog;1;0.0;10
05-03-2023 00:32:32.127;OnOffLog;1;0.0;10
05-03-2023 00:32:37.301;OnOffLog;1;0.0;10
05-03-2023 00:32:42.474;OnOffLog;1;0.0;10
05-03-2023 00:32:47.646;OnOffLog;1;0.0;10
05-03-2023 00:32:52.819;OnOffLog;1;0.0;10
05-03-2023 00:32:57.992;OnOffLog;1;0.0;10
05-03-2023 00:33:03.165;OnOffLog;1;0.0;10
05-03-2023 00:33:08.338;OnOffLog;1;0.0;10
05-03-2023 00:33:13.512;OnOffLog;1;0.0;10
05-03-2023 00:33:18.685;OnOffLog;1;0.0;10
05-03-2023 00:33:23.859;OnOffLog;1;0.0;10
05-03-2023 00:33:29.033;OnOffLog;1;0.0;10
05-03-2023 00:33:34.206;OnOffLog;1;0.0;10
05-03-2023 00:33:39.380;OnOffLog;1;0.0;10
05-03-2023 00:33:44.554;OnOffLog;1;0.0;10
05-03-2023 00:33:49.726;OnOffLog;1;0.0;10
05-03-2023 00:33:54.899;OnOffLog;1;0.0;10
05-03-2023 00:34:00.073;OnOffLog;1;0.0;10
05-03-2023 00:34:05.246;OnOffLog;1;0.0;10
05-03-2023 00:34:10.419;OnOffLog;1;0.0;10
05-03-2023 00:34:15.594;OnOffLog;1;0.0;10
05-03-2023 00:34:20.766;OnOffLog;1;0.0;10
05-03-2023 00:34:25.939;OnOffLog;1;0.0;10
05-03-2023 00:34:31.112;OnOffLog;1;0.0;10
05-03-2023 00:34:36.284;OnOffLog;1;0.0;10
05-03-2023 00:34:41.458;OnOffLog;1;0.0;10
05-03-2023 00:34:46.632;OnOffLog;1;0.0;10
05-03-2023 00:34:51.806;OnOffLog;1;0.0;10
05-03-2023 00:34:56.981;OnOffLog;1;0.0;10
05-03-2023 00:35:02.154;OnOffLog;1;0.0;10
05-03-2023 00:35:07.328;OnOffLog;1;0.0;10
05-03-2023 00:35:12.502;OnOffLog;1;0.0;10
05-03-2023 00:35:17.677;OnOffLog;1;0.0;10
05-03-2023 00:35:22.850;OnOffLog;1;0.0;10
05-03-2023 00:35:28.023;OnOffLog;1;0.0;10
05-03-2023 00:35:33.198;OnOffLog;1;0.0;10
05-03-2023 00:35:38.371;OnOffLog;1;0.0;10
05-03-2023 00:35:43.545;OnOffLog;1;0.0;10
05-03-2023 00:35:48.718;OnOffLog;1;0.0;10
05-03-2023 00:35:53.891;OnOffLog;1;0.0;10
05-03-2023 00:35:59.063;OnOffLog;1;0.0;10
05-03-2023 00:36:04.237;OnOffLog;1;0.0;10
05-03-2023 00:36:09.403;OnOffLog;1;0.0;10
05-03-2023 00:36:14.577;OnOffLog;1;0.0;10
05-03-2023 00:36:19.751;OnOffLog;1;0.0;10
05-03-2023 00:36:24.924;OnOffLog;1;0.0;10
05-03-2023 00:36:30.097;OnOffLog;1;0.0;10
05-03-2023 00:36:35.272;OnOffLog;1;0.0;10
05-03-2023 00:36:40.446;OnOffLog;1;0.0;10
05-03-2023 00:36:45.620;OnOffLog;1;0.0;10
05-03-2023 00:36:50.794;OnOffLog;1;0.0;10
05-03-2023 00:36:55.966;OnOffLog;1;0.0;10
05-03-2023 00:37:01.140;OnOffLog;1;0.0;10
05-03-2023 00:37:06.312;OnOffLog;1;0.0;10
05-03-2023 00:37:11.486;OnOffLog;1;0.0;10
05-03-2023 00:37:16.659;OnOffLog;1;0.0;10
05-03-2023 00:37:21.832;OnOffLog;1;0.0;10
05-03-2023 00:37:27.005;OnOffLog;1;0.0;10
05-03-2023 00:37:32.180;OnOffLog;1;0.0;10
05-03-2023 00:37:37.353;OnOffLog;1;0.0;10
05-03-2023 00:37:42.526;OnOffLog;1;0.0;10
05-03-2023 00:37:47.699;OnOffLog;1;0.0;10
05-03-2023 00:37:52.873;OnOffLog;1;0.0;10
05-03-2023 00:37:58.046;OnOffLog;1;0.0;10
05-03-2023 00:38:03.221;OnOffLog;1;0.0;10
05-03-2023 00:38:08.395;OnOffLog;1;0.0;10
05-03-2023 00:38:13.568;OnOffLog;1;0.0;10
05-03-2023 00:38:18.743;OnOffLog;1;0.0;10
05-03-2023 00:38:23.916;OnOffLog;1;0.0;10
05-03-2023 00:38:29.087;OnOffLog;1;0.0;10
05-03-2023 00:38:34.261;OnOffLog;1;0.0;10
05-03-2023 00:38:39.436;OnOffLog;1;0.0;10
05-03-2023 00:38:44.609;OnOffLog;1;0.0;10
05-03-2023 00:38:49.783;OnOffLog;1;0.0;10
05-03-2023 00:38:54.956;OnOffLog;1;0.0;10
05-03-2023 00:39:00.129;OnOffLog;1;0.0;10
05-03-2023 00:39:05.303;OnOffLog;1;0.0;10
05-03-2023 00:39:10.475;OnOffLog;1;0.0;10
05-03-2023 00:39:15.649;OnOffLog;1;0.0;10
05-03-2023 00:39:20.816;OnOffLog;1;0.0;10
05-03-2023 00:39:25.989;OnOffLog;1;0.0;10
05-03-2023 00:39:31.162;OnOffLog;1;0.0;10
05-03-2023 00:39:36.335;OnOffLog;1;0.0;10
05-03-2023 00:39:41.509;OnOffLog;1;0.0;10
05-03-2023 00:39:46.682;OnOffLog;1;0.0;10
05-03-2023 00:39:51.856;OnOffLog;1;0.0;10
05-03-2023 00:39:57.030;OnOffLog;1;0.0;10
05-03-2023 00:40:02.203;OnOffLog;1;0.0;10
05-03-2023 00:40:07.377;OnOffLog;1;0.0;10
