03-03-2023 00:26:16.638;BackendMemoryUsage;1106501632;4718592;2028600;2689992
03-03-2023 00:57:53.241;BackendMemoryUsage;1140441088;4718592;2052056;2666536
03-03-2023 01:26:16.635;BackendMemoryUsage;1074700288;4718592;2050776;2667816
03-03-2023 01:57:53.405;BackendMemoryUsage;1143861248;4718592;2050776;2667816
03-03-2023 02:26:16.636;BackendMemoryUsage;1101905920;4718592;2050776;2667816
03-03-2023 02:57:53.592;BackendMemoryUsage;1138716672;4718592;2050584;2668008
03-03-2023 03:26:16.636;BackendMemoryUsage;996491264;4718592;2049304;2669288
03-03-2023 03:57:53.761;BackendMemoryUsage;1136332800;4718592;2049304;2669288
03-03-2023 04:26:16.636;BackendMemoryUsage;1057116160;4718592;2049304;2669288
03-03-2023 04:57:53.937;BackendMemoryUsage;1124970496;4718592;2049112;2669480
03-03-2023 05:26:16.636;BackendMemoryUsage;1083744256;4718592;2047832;2670760
03-03-2023 05:57:54.091;BackendMemoryUsage;1137414144;4718592;2047832;2670760
03-03-2023 06:26:16.636;BackendMemoryUsage;1111715840;4718592;2047832;2670760
03-03-2023 06:57:54.264;BackendMemoryUsage;1183870976;4718592;2047640;2670952
03-03-2023 07:26:16.636;BackendMemoryUsage;1112150016;4718592;2046360;2672232
03-03-2023 07:57:54.438;BackendMemoryUsage;1175629824;4718592;2046360;2672232
03-03-2023 08:26:16.636;BackendMemoryUsage;1174507520;4718592;2046360;2672232
03-03-2023 08:57:54.599;BackendMemoryUsage;1217413120;4718592;2046168;2672424
03-03-2023 09:26:16.637;BackendMemoryUsage;1059598336;4718592;2044888;2673704
03-03-2023 09:57:54.775;BackendMemoryUsage;1213992960;4718592;2044888;2673704
03-03-2023 10:26:16.636;BackendMemoryUsage;1155391488;4718592;2044888;2673704
03-03-2023 10:57:54.955;BackendMemoryUsage;1233764352;4718592;2044696;2673896
03-03-2023 11:26:16.636;BackendMemoryUsage;1189953536;4718592;2043416;2675176
03-03-2023 11:57:55.120;BackendMemoryUsage;1147719680;4718592;2043416;2675176
03-03-2023 12:26:16.636;BackendMemoryUsage;1172287488;4718592;2043416;2675176
03-03-2023 12:57:55.287;BackendMemoryUsage;1156149248;4718592;2043224;2675368
03-03-2023 13:26:16.636;BackendMemoryUsage;1176555520;4718592;2041944;2676648
03-03-2023 13:57:55.463;BackendMemoryUsage;1092849664;4718592;2041944;2676648
03-03-2023 14:26:16.636;BackendMemoryUsage;1197260800;4718592;2041944;2676648
03-03-2023 14:57:55.642;BackendMemoryUsage;1149067264;4718592;2041752;2676840
03-03-2023 15:26:16.636;BackendMemoryUsage;1185841152;4718592;2040472;2678120
03-03-2023 15:56:16.661;BackendMemoryUsage;1143074816;4718592;2040472;2678120
03-03-2023 16:26:16.636;BackendMemoryUsage;1159884800;4718592;2040472;2678120
03-03-2023 16:57:55.975;BackendMemoryUsage;1176338432;4718592;2040280;2678312
03-03-2023 17:26:16.636;BackendMemoryUsage;1082830848;4718592;2039000;2679592
03-03-2023 17:56:16.635;BackendMemoryUsage;1105612800;4718592;2039000;2679592
03-03-2023 18:26:16.636;BackendMemoryUsage;1083166720;4718592;2039000;2679592
03-03-2023 18:55:58.155;BackendMemoryUsage;1108340736;4718592;2038808;2679784
03-03-2023 19:26:16.636;BackendMemoryUsage;1088462848;4718592;2037528;2681064
03-03-2023 19:56:16.636;BackendMemoryUsage;1124540416;4718592;2037528;2681064
03-03-2023 20:26:16.639;BackendMemoryUsage;1189011456;4718592;2037528;2681064
03-03-2023 20:56:16.636;BackendMemoryUsage;1080479744;4718592;2037336;2681256
03-03-2023 21:26:16.637;BackendMemoryUsage;1167917056;4718592;2036056;2682536
03-03-2023 21:56:16.637;BackendMemoryUsage;1263427584;4718592;2036056;2682536
03-03-2023 22:26:16.642;BackendMemoryUsage;1137115136;4718592;2036056;2682536
03-03-2023 22:56:16.643;BackendMemoryUsage;1164161024;4718592;2035864;2682728
03-03-2023 23:26:16.636;BackendMemoryUsage;1147658240;4718592;2034584;2684008
03-03-2023 23:56:16.636;BackendMemoryUsage;1092018176;4718592;2034584;2684008
