06-03-2023 00:15:57.792;StorageStats;7959937024;16000000000
06-03-2023 00:28:08.495;StorageStats;7959904256;16000000000
06-03-2023 00:28:13.492;StorageStats;7959904256;16000000000
06-03-2023 00:28:18.495;StorageStats;7959904256;16000000000
06-03-2023 00:28:47.952;StorageStats;7959904256;16000000000
06-03-2023 00:28:53.029;StorageStats;7959904256;16000000000
06-03-2023 00:29:31.803;StorageStats;7959904256;16000000000
06-03-2023 00:45:57.875;StorageStats;7959875584;16000000000
06-03-2023 00:58:08.576;StorageStats;7959859200;16000000000
06-03-2023 00:58:13.577;StorageStats;7959859200;16000000000
06-03-2023 00:58:18.580;StorageStats;7959859200;16000000000
06-03-2023 00:58:48.032;StorageStats;7959859200;16000000000
06-03-2023 00:58:53.109;StorageStats;7959855104;16000000000
06-03-2023 00:59:31.885;StorageStats;7959851008;16000000000
06-03-2023 01:15:57.957;StorageStats;7959826432;16000000000
06-03-2023 01:28:08.658;StorageStats;7959805952;16000000000
06-03-2023 01:28:13.658;StorageStats;7959805952;16000000000
06-03-2023 01:28:18.662;StorageStats;7959805952;16000000000
06-03-2023 01:28:48.113;StorageStats;7959805952;16000000000
06-03-2023 01:28:53.189;StorageStats;7959805952;16000000000
06-03-2023 01:29:31.965;StorageStats;7959801856;16000000000
06-03-2023 01:45:58.039;StorageStats;7959769088;16000000000
06-03-2023 01:58:08.744;StorageStats;7959748608;16000000000
06-03-2023 01:58:13.740;StorageStats;7959748608;16000000000
06-03-2023 01:58:18.744;StorageStats;7959748608;16000000000
06-03-2023 01:58:48.194;StorageStats;7959748608;16000000000
06-03-2023 01:58:53.272;StorageStats;7959748608;16000000000
06-03-2023 01:59:32.048;StorageStats;7959744512;16000000000
06-03-2023 02:15:58.121;StorageStats;7959740416;16000000000
06-03-2023 02:28:08.826;StorageStats;7959719936;16000000000
06-03-2023 02:28:13.826;StorageStats;7959719936;16000000000
06-03-2023 02:28:18.829;StorageStats;7959719936;16000000000
06-03-2023 02:28:48.276;StorageStats;7959719936;16000000000
06-03-2023 02:28:53.353;StorageStats;7959719936;16000000000
06-03-2023 02:29:32.129;StorageStats;7959715840;16000000000
06-03-2023 02:45:58.203;StorageStats;7959666688;16000000000
06-03-2023 02:58:08.907;StorageStats;7959650304;16000000000
06-03-2023 02:58:13.909;StorageStats;7959650304;16000000000
06-03-2023 02:58:18.910;StorageStats;7959650304;16000000000
06-03-2023 02:58:48.357;StorageStats;7959646208;16000000000
06-03-2023 02:58:53.434;StorageStats;7959646208;16000000000
06-03-2023 02:59:32.211;StorageStats;7959646208;16000000000
06-03-2023 03:15:58.289;StorageStats;7959617536;16000000000
06-03-2023 03:28:08.988;StorageStats;7959601152;16000000000
06-03-2023 03:28:13.991;StorageStats;7959601152;16000000000
06-03-2023 03:28:18.992;StorageStats;7959601152;16000000000
06-03-2023 03:28:48.437;StorageStats;7959597056;16000000000
06-03-2023 03:28:53.517;StorageStats;7959597056;16000000000
06-03-2023 03:29:32.293;StorageStats;7959597056;16000000000
06-03-2023 03:45:58.370;StorageStats;7962185728;16000000000
06-03-2023 03:58:09.071;StorageStats;7962165248;16000000000
06-03-2023 03:58:14.071;StorageStats;7962165248;16000000000
06-03-2023 03:58:19.073;StorageStats;7962161152;16000000000
06-03-2023 03:58:48.522;StorageStats;7962161152;16000000000
06-03-2023 03:58:53.597;StorageStats;7962161152;16000000000
06-03-2023 03:59:32.373;StorageStats;7962161152;16000000000
06-03-2023 04:15:58.454;StorageStats;7962128384;16000000000
06-03-2023 04:28:09.153;StorageStats;7962103808;16000000000
06-03-2023 04:28:14.154;StorageStats;7962103808;16000000000
06-03-2023 04:28:19.154;StorageStats;7962099712;16000000000
06-03-2023 04:28:48.602;StorageStats;7962099712;16000000000
06-03-2023 04:28:53.679;StorageStats;7962099712;16000000000
06-03-2023 04:29:32.454;StorageStats;7962095616;16000000000
06-03-2023 04:45:58.537;StorageStats;7962071040;16000000000
06-03-2023 04:58:09.235;StorageStats;7962050560;16000000000
06-03-2023 04:58:14.238;StorageStats;7962050560;16000000000
06-03-2023 04:58:19.242;StorageStats;7962050560;16000000000
06-03-2023 04:58:48.682;StorageStats;7962050560;16000000000
06-03-2023 04:58:53.761;StorageStats;7962050560;16000000000
